,x,y,confidence
lankle,725.4075,597.9959,0.83895123
reye,745.06195,321.85904,0.9431892
leye,758.72595,321.77383,0.7871491
rear,719.51904,335.40927,0.8217758
lear,0.0,0.0,0.0
lbigtoe,758.75525,617.6581,0.8994439
lsmalltoe,758.7071,609.8204,0.81338066
lheel,713.5742,604.00543,0.80842376
rbigtoe,694.0016,641.1367,0.81592596
rsmalltoe,678.37427,645.0177,0.78850985
rheel,658.75586,627.4418,0.792703
nose,758.6754,321.7562,0.9281699
neck,729.2832,378.5618,0.851215
rshoulder,697.90533,374.676,0.7964181
relbow,664.70435,451.10712,0.86319256
rwrist,652.967,511.80377,0.8084638
lshoulder,760.61487,380.50754,0.8449908
lelbow,760.5564,431.59933,0.8733024
lwrist,766.5517,484.42654,0.7991285
midhip,666.6009,443.22815,0.75641817
rhip,637.2534,439.32086,0.73515886
rknee,664.6673,523.6324,0.85558575
rankle,664.6306,617.62445,0.88213825
lhip,695.94147,445.2435,0.7472725
lknee,727.326,511.79767,0.8699351
lankle,725.3663,598.0604,0.8369285
reye,745.04913,317.80637,0.9044312
leye,758.65295,313.966,0.58662134
rear,725.3228,323.78824,0.8150584
lear,0.0,0.0,0.0
lbigtoe,758.6772,617.6039,0.93186927
lsmalltoe,758.64026,609.7708,0.84062886
lheel,713.5849,605.8938,0.8082222
rbigtoe,692.03845,639.1998,0.81856316
rsmalltoe,676.36487,643.05994,0.77778864
rheel,658.7707,625.4705,0.77114123
nose,756.71686,312.01678,0.86281437
neck,729.2331,368.74823,0.90284973
rshoulder,697.87683,366.85672,0.8373252
relbow,666.526,445.17526,0.8805089
rwrist,651.0252,507.8283,0.8334969
lshoulder,760.5935,368.8094,0.88763577
lelbow,760.56177,427.6234,0.8721795
lwrist,764.58575,478.60397,0.82895046
midhip,666.6086,437.41245,0.7612633
rhip,637.2685,433.45276,0.76028305
rknee,664.56964,523.50665,0.8539248
rankle,664.62726,617.6363,0.8863817
lhip,695.9558,443.2312,0.75239336
lknee,725.34717,509.79486,0.8607881
lankle,725.3606,598.0467,0.82914877
reye,744.8854,306.11176,0.95953405
leye,756.6497,304.2478,0.72092116
rear,721.45184,319.76877,0.83028555
lear,0.0,0.0,0.0
lbigtoe,758.6957,617.5585,0.9364848
lsmalltoe,758.62915,607.8307,0.85071874
lheel,713.5919,605.9002,0.79461515
rbigtoe,692.0891,641.1242,0.8124199
rsmalltoe,676.4132,643.1175,0.77169764
rheel,658.7697,627.39813,0.7943733
nose,752.82526,304.04657,0.87618166
neck,729.22266,355.10684,0.8869907
rshoulder,697.9208,353.205,0.85031134
relbow,664.6797,437.36377,0.8693929
rwrist,650.961,496.14023,0.87012374
lshoulder,758.7303,357.0398,0.83625925
lelbow,758.64905,415.899,0.87621814
lwrist,762.6456,474.64374,0.8309506
midhip,666.57184,433.43564,0.7956212
rhip,637.2847,431.4406,0.7800472
rknee,664.6913,517.73706,0.843693
rankle,664.6259,617.6433,0.88428783
lhip,695.90454,435.40485,0.71879184
lknee,725.322,505.98917,0.8428785
lankle,725.3413,598.01825,0.8196147
reye,742.9368,294.36584,0.89784914
leye,752.8336,292.38718,0.79333097
rear,717.52716,306.22528,0.86041766
lear,0.0,0.0,0.0
lbigtoe,758.65173,617.51715,0.95114994
lsmalltoe,758.5902,607.7993,0.86208904
lheel,713.5775,605.8765,0.8038488
rbigtoe,692.0997,643.076,0.8101345
rsmalltoe,678.30975,645.05304,0.772955
rheel,658.7568,627.43994,0.78072953
nose,748.8679,290.4984,0.8717641
neck,725.3846,351.0936,0.8563211
rshoulder,695.9013,351.19092,0.83394635
relbow,664.7083,431.45193,0.8706657
rwrist,650.8762,486.3971,0.8606414
lshoulder,756.7521,347.21973,0.7757236
lelbow,756.7408,411.84106,0.80995566
lwrist,762.62744,462.95474,0.804231
midhip,668.6172,433.4528,0.77794504
rhip,645.0485,431.53757,0.7546666
rknee,666.7076,513.77905,0.8372583
rankle,664.64874,617.58276,0.87841654
lhip,696.00867,433.51825,0.77424353
lknee,727.32697,505.93436,0.87039286
lankle,725.35516,598.03107,0.8213074
reye,741.0761,288.42142,0.884025
leye,746.9566,286.52097,0.4137606
rear,713.7098,296.32962,0.8235367
lear,0.0,0.0,0.0
lbigtoe,758.73645,617.5756,0.9365605
lsmalltoe,758.6578,607.874,0.8419467
lheel,713.5738,605.9237,0.7938599
rbigtoe,690.0812,639.1753,0.79887587
rsmalltoe,672.4519,641.11456,0.76171017
rheel,660.694,625.46924,0.75411177
nose,742.986,286.47662,0.85267997
neck,723.3767,339.4539,0.82886523
rshoulder,692.06805,339.44357,0.7904008
relbow,664.67816,413.93118,0.85654265
rwrist,650.9185,478.47504,0.9099061
lshoulder,754.7713,339.4393,0.7882031
lelbow,754.79706,398.26385,0.8530706
lwrist,760.76013,456.97742,0.8446352
midhip,678.3302,433.4749,0.76371896
rhip,650.9632,433.44534,0.7302293
rknee,674.42053,521.6415,0.8127639
rankle,664.68097,617.67255,0.9046116
lhip,698.02277,433.43356,0.7838494
lknee,729.38617,507.94495,0.9033123
lankle,725.3881,599.96277,0.86952555
reye,729.3154,274.88077,0.85549873
leye,741.0697,274.7825,0.57484865
rear,707.7432,288.54617,0.8565166
lear,0.0,0.0,0.0
lbigtoe,758.756,617.6096,0.9437686
lsmalltoe,758.69696,609.7839,0.8409188
lheel,711.7336,605.9374,0.81365067
rbigtoe,688.1724,641.1561,0.8157967
rsmalltoe,672.50543,643.10944,0.77720773
rheel,660.69293,627.42596,0.7766517
nose,729.3818,272.73016,0.8758583
neck,713.683,333.54877,0.89300597
rshoulder,682.3769,333.50693,0.8438597
relbow,666.5843,400.25003,0.847627
rwrist,651.00354,466.7863,0.8126314
lshoulder,744.9993,333.57803,0.8477572
lelbow,756.68585,396.25192,0.8328376
lwrist,762.6027,445.24774,0.89892304
midhip,680.37714,431.59595,0.79495037
rhip,656.8251,431.5664,0.7101981
rknee,680.2762,523.55475,0.8931955
rankle,664.70953,617.6913,0.9053619
lhip,701.8691,431.57153,0.7641134
lknee,735.1438,509.81973,0.8689465
lankle,727.23047,598.058,0.88276815
reye,721.4573,264.97534,0.79029846
leye,729.279,261.09833,0.6139102
rear,697.98334,278.71393,0.84726226
lear,0.0,0.0,0.0
lbigtoe,760.5824,617.6402,0.9287469
lsmalltoe,758.72797,609.81213,0.8358252
lheel,713.5632,605.8531,0.8196043
rbigtoe,688.16254,641.1572,0.8005282
rsmalltoe,672.4988,643.09827,0.7848636
rheel,660.68567,627.44666,0.7980768
nose,721.4724,261.13632,0.8499297
neck,709.6739,321.74905,0.8997006
rshoulder,680.2491,321.75494,0.85809237
relbow,666.57654,396.2224,0.87775373
rwrist,652.8731,460.86224,0.8275523
lshoulder,739.0512,321.75046,0.8549999
lelbow,748.8685,384.4528,0.8350826
lwrist,762.6135,433.48993,0.83766156
midhip,690.0965,433.53244,0.72316194
rhip,666.6574,435.43246,0.70155853
rknee,680.3789,523.5005,0.8790887
rankle,664.73315,619.5653,0.9050039
lhip,711.6106,433.51175,0.75440705
lknee,737.13153,509.80823,0.85643685
lankle,727.30206,598.059,0.90281844
reye,711.66113,259.10208,0.9694728
leye,721.42017,257.193,0.6982517
rear,692.0398,272.79507,0.86122525
lear,0.0,0.0,0.0
lbigtoe,760.60956,617.6433,0.912275
lsmalltoe,760.56494,609.8232,0.82177794
lheel,713.6299,605.84644,0.82031614
rbigtoe,690.1401,643.0845,0.8087146
rsmalltoe,676.4133,645.0358,0.77345777
rheel,660.68976,629.41315,0.8178943
nose,715.6058,255.1312,0.87251544
neck,699.9879,310.0509,0.84246135
rshoulder,672.5112,310.04776,0.78876925
relbow,664.5535,382.43585,0.8686892
rwrist,652.883,445.2438,0.8266921
lshoulder,731.23944,310.0919,0.8348405
lelbow,746.92804,374.66437,0.811838
lwrist,764.55206,425.61984,0.8263881
midhip,693.99615,431.49518,0.7608882
rhip,668.5859,431.55286,0.7263611
rknee,680.38873,523.5817,0.8889754
rankle,666.5406,617.6906,0.9050458
lhip,713.5749,431.44492,0.7882273
lknee,737.09735,509.86905,0.844805
lankle,727.3267,598.04443,0.90074724
reye,707.76495,247.32338,0.8380661
leye,713.688,243.49783,0.5422769
rear,682.2865,259.17648,0.9033084
lear,0.0,0.0,0.0
lbigtoe,760.6259,617.61597,0.91374886
lsmalltoe,760.60657,609.7624,0.83644617
lheel,713.6556,605.8411,0.81926316
rbigtoe,688.1681,641.146,0.7836405
rsmalltoe,672.48193,641.1771,0.7564601
rheel,660.74817,627.4043,0.8007498
nose,709.66565,247.34859,0.8628959
neck,697.89966,304.04584,0.9235818
rshoulder,666.5877,300.23367,0.83475345
relbow,662.6204,366.91824,0.8240218
rwrist,658.754,425.64597,0.7372086
lshoulder,727.39886,304.11627,0.90251595
lelbow,745.06067,364.91995,0.8398752
lwrist,764.5866,413.80206,0.7956464
midhip,695.90924,425.60803,0.75481886
rhip,670.566,425.6382,0.6950214
rknee,680.3758,515.7853,0.8474129
rankle,666.55914,617.66064,0.8969033
lhip,713.6593,423.66586,0.7562872
lknee,729.30615,509.82248,0.8845981
lankle,727.3169,599.93964,0.88743436
reye,697.8949,243.43585,0.9327936
leye,709.7072,241.5376,0.77135885
rear,680.23303,255.18716,0.8810948
lear,0.0,0.0,0.0
lbigtoe,760.71344,617.6931,0.93553543
lsmalltoe,760.69025,611.7357,0.8411263
lheel,713.6685,607.82733,0.78623754
rbigtoe,690.10205,645.0077,0.78113216
rsmalltoe,674.4311,645.012,0.7628622
rheel,662.64923,625.49805,0.7939938
nose,699.9169,241.42014,0.89266515
neck,695.88776,292.3783,0.8942548
rshoulder,664.6035,290.46646,0.8665603
relbow,658.7319,355.0802,0.77905774
rwrist,660.7462,413.9188,0.78940696
lshoulder,725.38464,292.44043,0.8533775
lelbow,744.9379,351.22806,0.87996703
lwrist,768.4598,396.2553,0.7922443
midhip,694.0641,417.78214,0.7551281
rhip,670.4885,417.8031,0.6998101
rknee,680.21027,507.91135,0.8734253
rankle,664.73505,617.5426,0.87054765
lhip,713.6587,415.91165,0.77690166
lknee,727.2159,507.80698,0.8467305
lankle,727.4128,592.14734,0.8739741
reye,692.09174,235.58043,0.8308854
leye,699.9784,231.64368,0.6565516
rear,670.52075,243.52635,0.82996476
lear,0.0,0.0,0.0
lbigtoe,760.70886,617.609,0.9150897
lsmalltoe,760.69806,607.8721,0.8408339
lheel,715.651,603.89984,0.791687
rbigtoe,686.22723,643.09973,0.7633735
rsmalltoe,670.5279,641.1698,0.74254733
rheel,660.7517,623.49316,0.7739855
nose,697.9598,239.51248,0.91725194
neck,688.151,284.5545,0.8254065
rshoulder,660.7313,280.65842,0.80224454
relbow,652.8888,343.3387,0.8108685
rwrist,664.56464,398.26346,0.8423638
lshoulder,717.5073,284.5609,0.8317684
lelbow,743.04095,335.54617,0.88875866
lwrist,766.5513,374.72937,0.7610644
midhip,693.979,406.0445,0.7246081
rhip,668.5664,407.98544,0.69941264
rknee,668.6017,505.9735,0.82169294
rankle,664.7098,613.7198,0.83629686
lhip,713.57446,406.0137,0.76396596
lknee,719.5356,502.04538,0.7921472
lankle,729.3777,588.1948,0.8819099
reye,690.14374,229.8011,0.846563
leye,698.06116,229.68456,0.75846446
rear,666.6921,241.4138,0.896154
lear,0.0,0.0,0.0
lbigtoe,760.6305,617.5828,0.9132844
lsmalltoe,760.7491,607.80646,0.83911914
lheel,723.43396,599.9377,0.7538895
rbigtoe,688.13605,645.0669,0.74536437
rsmalltoe,670.50745,645.01294,0.73031265
rheel,662.64484,621.5261,0.71093065
nose,696.03064,239.45891,0.9170975
neck,686.1998,274.84555,0.86446804
rshoulder,660.6939,272.859,0.8509645
relbow,648.9381,321.81934,0.8954157
rwrist,664.6553,372.77405,0.8365361
lshoulder,713.7213,276.7627,0.87618595
lelbow,744.8839,325.70786,0.8647221
lwrist,770.4617,364.85052,0.75236326
midhip,688.14764,400.16205,0.7443899
rhip,666.5547,400.19394,0.7502047
rknee,666.71844,502.01413,0.8126412
rankle,664.5887,615.6345,0.8265338
lhip,711.655,400.1478,0.79611164
lknee,715.65015,496.2057,0.8098348
lankle,731.23627,586.2036,0.85002047
reye,686.1663,229.75597,0.88458323
leye,697.9407,227.87125,0.8561518
rear,666.61926,241.3918,0.90764564
lear,0.0,0.0,0.0
lbigtoe,760.65643,617.51276,0.87795174
lsmalltoe,762.59796,605.8925,0.8422806
lheel,723.44684,592.18524,0.7697749
rbigtoe,686.2072,643.1017,0.7508903
rsmalltoe,670.4918,643.12994,0.75081205
rheel,658.74786,621.531,0.699109
nose,697.89404,239.53242,0.93098646
neck,686.16785,274.75598,0.89888585
rshoulder,660.67926,272.7599,0.8451135
relbow,637.1839,313.9451,0.8369462
rwrist,666.6146,353.109,0.840854
lshoulder,713.69434,276.72086,0.8982001
lelbow,743.0516,319.89624,0.9051384
lwrist,772.3307,351.17767,0.8385955
midhip,682.3423,396.25095,0.7640444
rhip,662.6497,398.1214,0.7258961
rknee,668.587,496.1982,0.82617414
rankle,652.94214,607.7993,0.79269105
lhip,709.65796,396.20187,0.7335099
lknee,719.52356,492.28275,0.8168907
lankle,727.4232,586.1884,0.87976635
reye,688.17847,231.70297,0.8511834
leye,697.9484,229.69563,0.8259604
rear,668.5609,241.48155,0.90278757
lear,0.0,0.0,0.0
lbigtoe,758.6177,615.65186,0.8910797
lsmalltoe,758.734,604.00964,0.8788574
lheel,715.61914,592.1419,0.73510784
rbigtoe,680.2368,641.1535,0.749471
rsmalltoe,662.69006,639.19147,0.78123754
rheel,648.97034,617.5707,0.7578637
nose,698.0065,241.52467,0.9421227
neck,688.14435,274.86453,0.86860085
rshoulder,662.65436,272.78247,0.87633765
relbow,625.4884,306.04202,0.87623084
rwrist,662.6324,341.39908,0.81838787
lshoulder,713.6868,280.65652,0.86793965
lelbow,741.0494,319.84045,0.8583485
lwrist,770.40436,345.30853,0.81077224
midhip,682.3056,398.12573,0.79742855
rhip,662.6851,396.2609,0.74175996
rknee,670.53284,498.10498,0.80326986
rankle,651.01447,607.8585,0.80891705
lhip,705.79663,398.13428,0.7380949
lknee,725.3949,492.2958,0.85475993
lankle,723.40234,586.3276,0.83545023
reye,693.97833,239.45045,0.8789826
leye,699.90283,235.57004,0.7577721
rear,674.4726,243.38412,0.84127986
lear,0.0,0.0,0.0
lbigtoe,754.7165,613.73126,0.84530175
lsmalltoe,756.68335,603.9518,0.8544937
lheel,711.6191,597.9933,0.7835631
rbigtoe,676.3864,639.2028,0.7689803
rsmalltoe,658.79205,637.2904,0.76168275
rheel,648.93665,617.64215,0.77713513
nose,705.7979,247.32271,0.86102515
neck,686.1949,284.5306,0.85453284
rshoulder,660.7496,276.73227,0.84422684
relbow,619.6336,306.0594,0.88644737
rwrist,650.9555,333.52362,0.8642835
lshoulder,713.6197,288.39755,0.9176265
lelbow,729.3426,327.64648,0.84201515
lwrist,760.70966,337.3843,0.8691865
midhip,682.20953,400.15085,0.81485003
rhip,660.74066,398.24673,0.7481677
rknee,672.5099,502.04654,0.79317117
rankle,650.95435,607.84344,0.8379624
lhip,701.85516,400.22598,0.7472711
lknee,727.31055,494.2018,0.8728195
lankle,719.4831,586.32635,0.8362863
reye,696.0725,243.36185,0.9839566
leye,709.63043,241.5091,0.82552016
rear,678.325,247.35985,0.83520436
lear,0.0,0.0,0.0
lbigtoe,750.8741,611.72217,0.8034055
lsmalltoe,752.83453,603.8471,0.827211
lheel,711.58844,594.1439,0.7451984
rbigtoe,670.54816,641.1614,0.74248374
rsmalltoe,654.856,639.1694,0.76774037
rheel,647.0417,617.562,0.7845496
nose,713.72906,266.9062,0.8668397
neck,693.97644,306.12213,0.8920833
rshoulder,664.585,304.10837,0.87056386
relbow,627.38324,337.49615,0.7441081
rwrist,668.56793,337.42477,0.5655864
lshoulder,719.54083,308.15646,0.8091081
lelbow,725.38403,362.9241,0.38990426
lwrist,760.62,345.0,0.20977998
midhip,680.2897,427.5221,0.80113757
rhip,654.8678,423.6407,0.7151103
rknee,674.4259,513.7789,0.8003815
rankle,650.8994,619.5356,0.87417805
lhip,699.8936,427.6087,0.7872321
lknee,731.2826,507.8965,0.86622596
lankle,717.5446,594.1252,0.8257769
reye,707.77893,259.13583,0.9130935
leye,715.569,259.0515,0.80435777
rear,682.3863,270.78857,0.8486244
lear,0.0,0.0,0.0
lbigtoe,756.66364,613.70996,0.864295
lsmalltoe,752.8237,604.01025,0.8162027
lheel,709.65967,602.04474,0.7810723
rbigtoe,668.6198,646.9941,0.80565333
rsmalltoe,652.93176,646.97144,0.8098928
rheel,646.96906,627.4347,0.749704
nose,717.56903,274.72958,0.9002211
neck,695.8952,321.73486,0.9189364
rshoulder,662.6934,319.78156,0.8668878
relbow,627.4058,378.63263,0.75832164
rwrist,648.9695,349.22366,0.810259
lshoulder,727.27844,323.72833,0.84670883
lelbow,729.3197,382.51285,0.6378214
lwrist,760.62,346.25,0.53292936
midhip,680.2139,435.42422,0.7849361
rhip,652.9007,433.44574,0.76260835
rknee,674.4699,523.4994,0.8271786
rankle,650.9064,619.51447,0.8954724
lhip,698.045,437.40457,0.7785844
lknee,742.89246,505.9196,0.85363925
lankle,719.5122,596.05475,0.8231747
reye,711.5867,270.88437,0.9104341
leye,717.57855,268.8552,0.6153495
rear,688.13434,278.69202,0.81273985
lear,0.0,0.0,0.0
lbigtoe,756.7319,613.70905,0.8766556
lsmalltoe,754.7702,604.01465,0.8282686
lheel,709.6983,603.8383,0.81152874
rbigtoe,672.4571,647.01746,0.8213886
rsmalltoe,656.7999,646.9998,0.81144804
rheel,645.0494,625.43097,0.7567533
nose,717.5674,274.73355,0.9012717
neck,695.89655,321.73657,0.9200595
rshoulder,662.6959,319.78143,0.86745775
relbow,627.407,378.64133,0.7569993
rwrist,648.9701,349.22293,0.8095367
lshoulder,727.28,323.7341,0.84660697
lelbow,729.32025,382.5158,0.6370193
lwrist,761.88,348.75,0.5316903
midhip,680.21326,435.42215,0.7849911
rhip,652.89905,433.44473,0.7632492
rknee,674.47046,523.5009,0.8274142
rankle,650.90674,619.5139,0.89535797
lhip,698.0454,437.4018,0.77871513
lknee,741.0816,505.92908,0.85513026
lankle,719.5108,596.0566,0.8238156
reye,711.586,270.88812,0.9124992
leye,717.5835,268.85852,0.6268671
rear,688.13916,278.69345,0.81258285
lear,0.0,0.0,0.0
lbigtoe,756.7323,613.70917,0.8767387
lsmalltoe,754.76917,604.0152,0.8281285
lheel,709.69824,603.83856,0.8117403
rbigtoe,672.45764,647.0179,0.8214562
rsmalltoe,656.80096,647.00024,0.81133974
rheel,645.04913,625.43005,0.75653636
nose,723.40796,302.13907,0.8097917
neck,696.05023,351.12878,0.87008023
rshoulder,664.5794,341.38477,0.67898816
relbow,648.9646,402.11252,0.19109665
rwrist,660.62,357.5,0.12567429
lshoulder,729.2629,353.2413,0.82065356
lelbow,744.9742,413.92944,0.42854097
lwrist,768.12,365.0,0.18865451
midhip,676.4137,455.0311,0.73397154
rhip,650.8814,451.13913,0.7487751
rknee,680.25525,531.44977,0.857999
rankle,650.9269,619.6259,0.8721513
lhip,698.0219,457.00525,0.757098
lknee,748.9035,511.79895,0.84700036
lankle,717.55634,596.066,0.8296087
reye,713.53314,292.42184,0.8612647
leye,717.59406,290.42554,0.24784465
rear,693.95856,304.24997,0.8462322
lear,0.0,0.0,0.0
lbigtoe,758.5773,613.725,0.83893955
lsmalltoe,754.73334,605.8521,0.7847289
lheel,707.74524,603.84906,0.7725501
rbigtoe,670.5514,647.03284,0.8553142
rsmalltoe,656.83954,647.0277,0.82850236
rheel,645.06854,627.44214,0.7503199
nose,721.4186,319.79807,0.863546
neck,703.8341,370.80414,0.8126178
rshoulder,672.4546,366.8377,0.78503335
relbow,686.88,423.75,0.6773541
rwrist,668.12,361.25,0.59738475
lshoulder,737.1065,380.56265,0.82598305
lelbow,789.982,411.95462,0.86937696
lwrist,776.3754,368.88,0.688072
midhip,674.4307,476.49042,0.77974266
rhip,649.04675,470.72076,0.7539911
rknee,682.2167,539.22076,0.9072268
rankle,650.9451,619.6468,0.8664158
lhip,697.9248,476.63937,0.8038155
lknee,752.7876,515.73114,0.807545
lankle,717.51105,598.0214,0.8336477
reye,711.6202,313.936,0.86742264
leye,717.5926,308.12042,0.51445675
rear,692.0399,321.89157,0.78893715
lear,0.0,0.0,0.0
lbigtoe,756.68665,615.6184,0.8580667
lsmalltoe,750.88025,605.9041,0.78469306
lheel,705.79224,603.89526,0.75162023
rbigtoe,672.458,648.8824,0.85688686
rsmalltoe,658.7724,648.868,0.8205484
rheel,646.9368,629.34937,0.74079055
nose,717.58844,335.4395,0.86650777
neck,701.86743,382.51108,0.84713537
rshoulder,670.5018,380.56827,0.7474906
relbow,714.38,400.0,0.6434835
rwrist,680.25745,364.92737,0.38256732
lshoulder,735.1732,384.4873,0.78043735
lelbow,790.0169,390.38867,0.48375413
lwrist,776.3319,368.7878,0.37088764
midhip,670.53345,484.39996,0.7300008
rhip,648.94604,480.5217,0.75217634
rknee,682.37396,541.30096,0.8676978
rankle,651.01654,621.5106,0.84630716
lhip,696.0176,486.38315,0.71853006
lknee,758.6339,519.62103,0.85791117
lankle,717.5784,599.96466,0.84143883
reye,709.7145,327.6394,0.84909797
leye,717.5129,323.7671,0.3406691
rear,682.3154,337.55618,0.85257214
lear,0.0,0.0,0.0
lbigtoe,758.5779,615.611,0.8644387
lsmalltoe,752.82965,605.9074,0.7765811
lheel,707.7368,603.9226,0.79100525
rbigtoe,670.5247,648.8796,0.8475517
rsmalltoe,656.8248,647.0209,0.8047284
rheel,647.0287,629.4109,0.75630313
nose,715.5976,343.39056,0.7888893
neck,701.87787,384.40503,0.82772064
rshoulder,676.42566,382.48428,0.7901782
relbow,719.38,400.0,0.42130128
rwrist,668.12,371.25,0.44609994
lshoulder,731.2233,384.52054,0.73012376
lelbow,782.1996,396.22116,0.3170246
lwrist,769.38,370.0,0.28306302
midhip,666.6986,492.1878,0.796596
rhip,647.0054,488.34158,0.742693
rknee,682.34204,541.1609,0.8838379
rankle,652.8646,621.60474,0.8239862
lhip,695.9228,492.31757,0.76659834
lknee,758.6666,521.63904,0.8847037
lankle,717.57684,599.9574,0.83921593
reye,709.7258,337.49405,0.8617439
leye,715.558,337.44666,0.47117883
rear,686.1925,349.20532,0.79203767
lear,0.0,0.0,0.0
lbigtoe,756.7437,615.59045,0.8638501
lsmalltoe,752.81757,605.8965,0.7861285
lheel,707.7576,603.91364,0.800829
rbigtoe,668.58435,647.03064,0.85317075
rsmalltoe,654.8656,646.97363,0.80747664
rheel,648.9644,631.36505,0.7875821
nose,715.5551,353.1991,0.87229204
neck,705.75354,388.39227,0.7627857
rshoulder,678.38983,384.586,0.789733
relbow,721.88,400.0,0.40216827
rwrist,670.62,375.0,0.40241888
lshoulder,731.2223,392.34912,0.6836175
lelbow,791.97784,406.02972,0.6145118
lwrist,769.38,378.75,0.22691649
midhip,668.56775,498.09702,0.761607
rhip,646.98834,494.20895,0.768234
rknee,682.2935,541.1571,0.90323114
rankle,652.8614,623.5239,0.8149919
lhip,695.9514,503.9617,0.7240066
lknee,758.72974,523.5074,0.89472175
lankle,717.5574,599.95917,0.84120613
reye,709.65436,351.145,0.87281203
leye,717.50854,349.2245,0.694859
rear,688.1565,358.99692,0.7674484
lear,0.0,0.0,0.0
lbigtoe,758.60095,613.6981,0.84070456
lsmalltoe,752.83417,605.87537,0.7796573
lheel,707.71954,603.9483,0.7809752
rbigtoe,668.62744,646.99927,0.8482438
rsmalltoe,656.802,646.9727,0.80803835
rheel,648.9368,633.2459,0.7923096
nose,717.5607,366.77576,0.86400914
neck,699.9544,404.05203,0.80024165
