,x,y,confidence
lknee,727.3536,507.93,0.9221188
lankle,715.64,592.2049,0.81473917
reye,682.1993,241.42786,0.94355226
leye,692.07916,241.37529,0.6620887
rear,664.56915,249.30342,0.8705815
lear,0.0,0.0,0.0
lbigtoe,745.01794,621.5838,0.7789267
lsmalltoe,747.0038,617.58417,0.77828556
lheel,709.6447,603.90717,0.8219893
rbigtoe,678.36426,639.1531,0.74828786
rsmalltoe,662.7106,639.1518,0.7431121
rheel,647.0393,621.53394,0.8343331
nose,682.1908,241.3904,0.93641853
neck,672.5008,288.5038,0.88567173
rshoulder,648.9501,286.51352,0.8623717
relbow,633.3537,337.44394,0.91111445
rwrist,637.2756,396.18622,0.8182597
lshoulder,697.9624,290.41666,0.9309975
lelbow,723.3851,351.1076,0.8125209
lwrist,746.9705,394.2565,0.7294362
midhip,682.20215,408.00946,0.74280417
rhip,664.5392,409.9292,0.69517624
rknee,666.64825,507.94525,0.8359816
rankle,651.03125,607.82245,0.80948573
lhip,699.89777,406.02875,0.7158274
lknee,723.4349,498.12778,0.8113924
lankle,717.54926,592.16266,0.8088703
reye,670.5628,235.58867,0.83531713
leye,682.2571,233.62001,0.6829998
rear,652.8757,245.40097,0.8724101
lear,0.0,0.0,0.0
lbigtoe,746.97656,619.67114,0.78241414
lsmalltoe,748.93256,615.68176,0.760417
lheel,709.70026,603.8338,0.8131099
rbigtoe,676.3796,637.18164,0.73489136
rsmalltoe,658.76215,635.304,0.73359644
rheel,648.91846,617.689,0.8352083
nose,674.43317,239.44633,0.85472214
neck,666.57526,282.64224,0.88349307
rshoulder,639.2155,276.73322,0.8441076
relbow,629.3757,323.79678,0.8483257
rwrist,639.2219,372.73276,0.78486073
lshoulder,694.0148,286.5172,0.8642448
lelbow,719.5246,337.53824,0.8050674
lwrist,746.98883,382.54874,0.75652754
midhip,680.3331,398.19263,0.75921285
rhip,660.7432,398.22766,0.69081426
rknee,664.70154,502.0369,0.8223541
rankle,650.9221,605.9324,0.8171261
lhip,698.02374,396.25836,0.7382535
lknee,717.5859,494.1989,0.8213307
lankle,723.3914,588.2952,0.82409024
reye,664.65924,229.79613,0.91067374
leye,672.4988,229.6912,0.5506332
rear,647.0162,243.48363,0.8941261
lear,0.0,0.0,0.0
lbigtoe,746.9097,619.61255,0.7872227
lsmalltoe,750.8438,615.6332,0.7549925
lheel,711.67957,601.90985,0.83263296
rbigtoe,676.38464,635.3363,0.7333699
rsmalltoe,658.76575,635.31323,0.7259015
rheel,647.0176,617.6939,0.8053194
nose,668.539,243.42973,0.9353255
neck,662.7164,280.6462,0.8639323
rshoulder,635.3205,274.83395,0.8953549
relbow,605.9164,313.98532,0.8194265
rwrist,633.2792,339.4743,0.8725182
lshoulder,684.24146,286.52118,0.8599304
lelbow,713.6679,327.6775,0.7888907
lwrist,743.00714,349.22333,0.70719695
midhip,680.24023,392.3171,0.7263199
rhip,658.733,392.3541,0.66563994
rknee,666.51306,502.01477,0.82144535
rankle,645.00305,611.7672,0.77086896
lhip,697.9229,390.35388,0.7356333
lknee,725.3118,494.26703,0.80614954
lankle,723.41644,590.1648,0.8075133
reye,662.6437,241.4052,0.9203533
leye,670.5554,239.53064,0.8245044
rear,645.02075,247.35028,0.8394989
lear,0.0,0.0,0.0
lbigtoe,746.9557,617.6165,0.85621154
lsmalltoe,748.9368,607.8576,0.7805712
lheel,711.64844,601.9599,0.8047838
rbigtoe,668.5698,639.1765,0.77864283
rsmalltoe,652.89014,639.2036,0.7657184
rheel,635.2652,619.6443,0.7996336
nose,668.59784,251.24048,0.86673534
neck,660.7507,288.41995,0.8899571
rshoulder,635.19794,286.4725,0.8715451
relbow,598.0306,321.72427,0.867646
rwrist,631.3179,335.5457,0.881646
lshoulder,682.3165,288.49698,0.9185051
lelbow,711.7393,329.65817,0.84419614
lwrist,744.919,339.4022,0.79962355
midhip,680.21136,396.26215,0.7336203
rhip,656.8437,398.15582,0.68840134
rknee,666.61505,507.93384,0.8757648
rankle,637.1994,615.6732,0.8311784
lhip,697.87524,396.20395,0.7327194
lknee,727.3882,505.96957,0.8675799
lankle,719.4649,594.1099,0.78096616
reye,664.54333,243.5309,0.9539549
leye,668.5899,243.45901,0.78553975
rear,646.9569,255.22772,0.8767444
lear,0.0,0.0,0.0
lbigtoe,748.9037,617.6837,0.8700787
lsmalltoe,750.8191,611.7502,0.7954455
lheel,711.55634,603.94196,0.8213454
rbigtoe,664.5621,639.2218,0.80237526
rsmalltoe,648.918,639.2233,0.77184105
rheel,631.37036,621.5628,0.8138712
nose,668.5961,251.23834,0.8656883
neck,660.75085,288.41718,0.88888586
rshoulder,635.199,286.4686,0.8707881
relbow,598.026,321.7269,0.8724637
rwrist,631.3156,335.5481,0.88611984
lshoulder,682.3157,288.49533,0.91913795
lelbow,711.7389,329.66156,0.84469664
lwrist,744.91504,339.40204,0.802785
midhip,680.2112,396.26053,0.7328316
rhip,656.8448,398.15314,0.6876688
rknee,666.6143,507.93167,0.87494516
rankle,637.2018,615.66614,0.8285141
lhip,697.87384,396.20074,0.73063636
lknee,727.3901,505.95825,0.86633277
lankle,719.46796,594.1089,0.78164667
reye,664.54285,243.52829,0.95552605
leye,668.58655,243.45554,0.785014
rear,646.9548,255.22922,0.877754
lear,0.0,0.0,0.0
lbigtoe,748.9063,617.6861,0.86880517
lsmalltoe,750.8217,611.75287,0.7964553
lheel,711.5588,603.9398,0.82358587
rbigtoe,664.5632,639.20795,0.8024064
rsmalltoe,648.9182,639.2075,0.77206755
rheel,633.20044,621.557,0.8187449
nose,676.3804,257.17926,0.9135153
neck,660.723,294.35092,0.86134213
rshoulder,635.2138,292.41232,0.8950971
relbow,596.0778,327.65686,0.8039689
rwrist,629.3427,335.47504,0.81294334
lshoulder,682.31085,294.4072,0.8754703
lelbow,701.85657,337.51495,0.81035787
lwrist,742.93536,339.4924,0.7607943
midhip,678.2904,407.99643,0.7040358
rhip,654.8467,411.86914,0.6846836
rknee,666.61365,519.6805,0.8281075
rankle,637.2713,619.5775,0.8422634
lhip,695.96686,404.06522,0.73204577
lknee,731.3176,509.8506,0.8639424
lankle,717.55444,599.9784,0.81466615
reye,666.56146,255.10979,0.93121314
leye,678.2829,253.21347,0.7139773
rear,648.99054,259.2134,0.9333658
lear,0.0,0.0,0.0
lbigtoe,752.82825,621.5294,0.8289883
lsmalltoe,754.7707,617.5806,0.83267474
lheel,709.6971,605.91425,0.8236265
rbigtoe,656.8451,647.023,0.7845242
rsmalltoe,643.11725,646.9767,0.7694905
rheel,633.29224,629.3611,0.8124702
nose,680.3921,264.9969,0.88802266
neck,664.61615,306.23,0.91517603
rshoulder,635.3299,306.06784,0.90957355
relbow,599.9887,343.3616,0.7254167
rwrist,631.36145,339.47464,0.4718967
lshoulder,688.16235,310.02765,0.8101701
lelbow,698.12,346.25,0.44496548
lwrist,733.12,343.75,0.40990293
midhip,678.3209,427.61,0.7528705
rhip,652.9566,429.5163,0.7353736
rknee,668.5898,525.5734,0.8654392
rankle,637.2176,621.6098,0.81854516
lhip,696.0625,425.6339,0.75342494
lknee,742.9519,511.8037,0.8871059
lankle,719.4718,600.00854,0.82113045
reye,670.5243,259.1482,0.9095975
leye,682.2178,259.05026,0.8826872
rear,652.91406,272.71194,0.90576255
lear,0.0,0.0,0.0
lbigtoe,752.7744,621.5301,0.813866
lsmalltoe,754.7312,617.5891,0.82995236
lheel,709.6971,604.02563,0.8163626
rbigtoe,658.80145,648.9947,0.84821
rsmalltoe,646.94275,648.9872,0.8397247
rheel,633.23157,633.23816,0.8213804
nose,686.20593,274.78482,0.8787195
neck,668.53394,321.84402,0.88878566
rshoulder,643.12067,321.7382,0.83672065
relbow,603.12,363.75,0.40827096
rwrist,629.38,347.5,0.17968269
lshoulder,695.9855,323.77014,0.8523189
lelbow,704.38,368.75,0.48740038
lwrist,743.12,345.0,0.45755237
midhip,674.4342,441.29153,0.74225205
rhip,652.8782,443.21683,0.7400262
rknee,670.51733,529.49445,0.8170892
rankle,637.19495,621.5497,0.840608
lhip,695.89856,439.35336,0.7518041
lknee,746.8924,515.7644,0.8315202
lankle,719.4896,599.98474,0.8215738
reye,680.2755,272.7131,0.91152596
leye,690.1089,270.8748,0.73520434
rear,662.65063,278.66837,0.8451153
lear,0.0,0.0,0.0
lbigtoe,752.8047,621.5116,0.8159237
lsmalltoe,754.72546,617.5886,0.81508255
lheel,709.6949,603.937,0.825249
rbigtoe,658.7698,648.9797,0.82571125
rsmalltoe,645.0449,648.9497,0.8272095
rheel,631.3728,631.30566,0.8221619
nose,695.87787,284.56018,0.86586404
neck,678.3963,337.48264,0.8941799
rshoulder,648.9421,335.52457,0.8412552
relbow,613.72534,386.5107,0.6183524
rwrist,627.4186,349.20303,0.5289096
lshoulder,709.686,339.45175,0.7915154
lelbow,709.38,393.75,0.3942069
lwrist,739.38,356.25,0.35575095
midhip,670.5744,449.11612,0.7741484
rhip,650.9443,449.1407,0.77740246
rknee,670.5143,535.36456,0.8227458
rankle,637.23206,619.663,0.85578364
lhip,694.05225,449.12814,0.7827251
lknee,750.8164,523.5915,0.84367514
lankle,719.48395,599.95776,0.82100385
reye,682.276,276.76453,0.9035695
leye,695.94165,274.8534,0.7990424
rear,664.7179,290.46304,0.91655976
lear,0.0,0.0,0.0
lbigtoe,748.9377,619.6145,0.8485555
lsmalltoe,750.87177,617.521,0.8144019
lheel,709.70667,603.88446,0.84064424
rbigtoe,658.80005,648.98193,0.8398956
rsmalltoe,646.93616,648.93774,0.8214663
rheel,633.19806,627.45337,0.8081362
nose,697.9221,292.37997,0.9157221
neck,680.2888,353.166,0.89877295
rshoulder,650.90656,351.14102,0.81998354
relbow,617.66705,398.22702,0.6266469
rwrist,621.58923,349.19565,0.6860939
lshoulder,709.6567,355.16718,0.8134774
lelbow,729.37885,402.1618,0.83353543
lwrist,746.90283,362.90985,0.61881393
midhip,666.6732,460.88788,0.84222335
rhip,648.93445,460.8823,0.808749
rknee,670.5217,539.15314,0.8584079
rankle,637.2514,619.6838,0.8516803
lhip,690.0993,460.90588,0.79752487
lknee,752.7709,525.4801,0.84823805
lankle,719.49603,599.95856,0.8221866
reye,686.20306,288.58197,0.8868097
leye,697.8964,288.44403,0.72975254
rear,668.55725,304.13715,0.8826823
lear,0.0,0.0,0.0
lbigtoe,752.788,619.6059,0.8554976
lsmalltoe,752.7978,617.52844,0.80973023
lheel,709.7063,603.87775,0.84819245
rbigtoe,656.84015,648.9872,0.8474709
rsmalltoe,645.02734,648.9449,0.8282876
rheel,633.2281,629.34863,0.8045535
nose,699.8776,304.0924,0.9095296
neck,682.3715,358.98572,0.8420189
rshoulder,652.8901,355.0828,0.7796297
relbow,637.2242,413.8161,0.36450168
rwrist,643.096,376.63242,0.13754275
lshoulder,713.65076,361.00784,0.8364638
lelbow,756.69226,411.86963,0.7855246
lwrist,756.72485,366.88293,0.64644223
midhip,666.6109,462.93683,0.8027145
rhip,648.8747,464.78033,0.75525135
rknee,668.5552,539.2772,0.8954501
rankle,637.27454,621.5185,0.8400309
lhip,686.22723,462.9278,0.767011
lknee,750.82214,525.54913,0.858802
lankle,719.5088,600.0267,0.834632
reye,690.1164,298.30008,0.8339511
leye,699.88214,292.4617,0.7958988
rear,672.50684,310.0757,0.81166947
lear,0.0,0.0,0.0
lbigtoe,752.7988,619.63275,0.85472846
lsmalltoe,752.8051,617.55005,0.8268521
lheel,709.71576,603.93274,0.8539251
rbigtoe,658.74316,649.0206,0.8551619
rsmalltoe,645.04297,648.9754,0.8510437
rheel,633.2584,629.3694,0.807938
nose,698.00836,308.133,0.8688287
neck,688.1538,366.89188,0.84437585
rshoulder,662.6258,366.86127,0.804464
relbow,664.6599,431.4431,0.8562631
rwrist,653.12,368.75,0.73035777
lshoulder,715.581,366.92987,0.8498796
lelbow,762.65454,409.91617,0.57851696
lwrist,763.12,365.0,0.26985648
midhip,664.6934,474.60922,0.8131919
rhip,646.98083,474.641,0.767565
rknee,666.6692,539.2944,0.9038724
rankle,637.2719,621.56305,0.8371617
lhip,684.2452,474.55884,0.76183134
lknee,748.93353,525.565,0.86155945
lankle,719.4834,601.86676,0.83353513
reye,690.09467,306.10318,0.878269
leye,699.8792,304.14938,0.85326004
rear,674.47095,319.84232,0.8539992
lear,0.0,0.0,0.0
lbigtoe,752.82104,619.6227,0.876001
lsmalltoe,752.8306,617.55194,0.8417579
lheel,709.704,603.9884,0.83509773
rbigtoe,658.7466,649.02344,0.84747124
rsmalltoe,645.05457,648.9894,0.84022516
rheel,633.27106,631.29395,0.8171411
nose,699.9836,315.9127,0.85747075
neck,686.2186,368.8237,0.84280556
rshoulder,654.857,366.81918,0.7851096
relbow,679.38,407.5,0.22102055
rwrist,659.38,365.0,0.0
lshoulder,717.56537,370.7963,0.81078297
lelbow,776.2625,408.02756,0.68232346
lwrist,760.664,368.83258,0.4903273
midhip,666.58307,476.56747,0.839728
rhip,646.96716,476.51126,0.76625115
rknee,666.7145,539.327,0.8978573
rankle,637.2809,621.55444,0.8371681
lhip,688.1848,476.6214,0.78919786
lknee,748.9366,525.5858,0.86222434
lankle,719.52454,600.03076,0.82768375
reye,693.97656,308.13678,0.87186545
leye,699.9672,306.1804,0.77671933
rear,672.50824,323.8208,0.8357449
lear,0.0,0.0,0.0
lbigtoe,752.83844,619.6527,0.848281
lsmalltoe,754.73987,617.5729,0.846648
lheel,711.54785,603.9711,0.85119665
rbigtoe,658.7431,648.97406,0.85322994
rsmalltoe,645.0587,648.94476,0.83238906
rheel,633.28815,631.2939,0.82286525
nose,697.96466,325.76505,0.8785709
neck,688.1234,380.54483,0.82670516
rshoulder,656.7873,370.77426,0.770554
relbow,698.12,402.5,0.22725995
rwrist,655.62,362.5,0.18049003
lshoulder,715.6283,384.4203,0.8511502
lelbow,776.31464,407.9905,0.48619884
lwrist,759.38,372.5,0.28219244
midhip,664.6269,488.29965,0.7948173
rhip,641.1485,486.34323,0.72790265
rknee,670.49725,543.2153,0.8562034
rankle,637.2487,625.4307,0.8191886
lhip,684.2832,488.3465,0.7464144
lknee,748.9348,525.62445,0.84642136
lankle,717.5779,601.8496,0.82531786
reye,688.15027,321.8751,0.86722565
leye,698.007,321.74976,0.85036737
rear,670.57574,337.4304,0.8616723
lear,0.0,0.0,0.0
lbigtoe,752.8303,619.68475,0.83549666
lsmalltoe,754.74084,617.6022,0.84236336
lheel,709.666,603.9804,0.8272211
rbigtoe,656.8132,649.01404,0.8428637
rsmalltoe,645.02637,648.99713,0.81257886
rheel,633.26074,633.23016,0.8132952
nose,698.0226,335.53293,0.94218874
neck,684.23926,386.41876,0.880466
rshoulder,652.9358,382.5439,0.84209764
relbow,691.88,416.25,0.4123528
rwrist,656.88,373.75,0.14562574
lshoulder,715.558,392.32224,0.8337998
lelbow,772.34375,413.87198,0.8091465
lwrist,758.62805,384.4482,0.7482465
midhip,664.7209,492.30338,0.854395
rhip,643.1034,492.22845,0.78695345
rknee,670.53186,543.20807,0.85242474
rankle,637.18823,627.38837,0.8140371
lhip,688.1796,494.1533,0.79195505
lknee,750.83185,527.57764,0.8215915
lankle,719.4743,601.86273,0.8351288
reye,690.1213,333.5431,0.86475044
leye,699.8788,329.6477,0.756183
rear,672.495,347.22818,0.82861274
lear,0.0,0.0,0.0
lbigtoe,754.7268,619.64746,0.8525437
lsmalltoe,754.744,617.573,0.836195
lheel,709.6752,603.96326,0.8200069
rbigtoe,654.89557,649.02234,0.8409145
rsmalltoe,643.08453,649.0269,0.8102399
rheel,633.20044,633.2985,0.79035336
nose,698.0192,335.53302,0.94353795
neck,684.23883,386.4194,0.88131416
rshoulder,652.93945,382.54556,0.84271955
relbow,690.62,412.5,0.42990178
rwrist,658.12,370.0,0.15359792
lshoulder,715.55853,392.32428,0.83359057
lelbow,772.3459,413.87314,0.80831593
lwrist,758.63007,384.45422,0.7485774
midhip,664.7211,492.3076,0.8560437
rhip,643.1076,492.2368,0.7900706
rknee,670.5406,543.2062,0.8531693
rankle,637.18695,627.3862,0.81458414
lhip,688.173,494.1542,0.79186314
lknee,750.8315,527.5842,0.8199518
lankle,719.4682,601.8639,0.83579206
reye,690.1183,333.54315,0.86559486
leye,699.8756,329.64566,0.7611394
rear,672.4935,347.22684,0.829927
lear,0.0,0.0,0.0
lbigtoe,754.7261,619.654,0.8525998
lsmalltoe,754.74225,617.5762,0.8381179
lheel,709.6689,603.964,0.81715244
rbigtoe,654.8842,649.03314,0.8429932
rsmalltoe,643.0727,649.0329,0.80985224
rheel,633.20123,633.2954,0.79468566
nose,699.9754,341.4179,0.8547371
neck,686.2023,398.1365,0.8588964
rshoulder,654.83344,388.46115,0.7609477
relbow,694.38,428.75,0.22068174
rwrist,661.88,382.5,0.0
lshoulder,715.6269,400.1734,0.8817041
lelbow,778.2614,421.7143,0.7586807
lwrist,752.83575,384.54123,0.68688536
midhip,664.53864,502.03445,0.776772
rhip,637.2429,498.1338,0.7621302
rknee,668.639,547.0955,0.837024
rankle,635.37646,627.41925,0.8214268
lhip,684.22363,503.99506,0.75601274
lknee,752.77966,529.5157,0.80949956
lankle,719.50775,601.891,0.83624667
reye,692.10077,337.53058,0.89353645
leye,699.96796,335.60422,0.78841627
rear,672.4709,353.17847,0.8514003
lear,0.0,0.0,0.0
lbigtoe,754.7759,619.66595,0.86369574
lsmalltoe,754.77344,617.5889,0.8530718
lheel,709.6634,603.96844,0.81400174
rbigtoe,652.92487,649.0,0.84901404
rsmalltoe,639.20404,649.00336,0.8147466
rheel,633.2105,633.3167,0.79296184
nose,699.9459,351.11267,0.9175818
neck,686.24255,400.19836,0.8491717
rshoulder,656.8343,396.2778,0.77285475
relbow,694.38,431.25,0.16325377
rwrist,658.12,387.5,0.0
lshoulder,717.512,406.08054,0.81297684
lelbow,776.2468,427.58408,0.8579135
lwrist,756.7533,396.26248,0.7342615
midhip,664.6065,507.90048,0.8502047
rhip,641.1158,507.85193,0.78142935
rknee,670.54956,551.0378,0.83149207
rankle,637.2029,627.4028,0.8207091
lhip,684.25903,507.9626,0.79513097
lknee,754.73157,533.4092,0.82048064
lankle,717.59375,601.897,0.8374882
reye,693.97327,345.32922,0.85827065
leye,701.90344,341.40106,0.7604381
rear,674.4647,359.05325,0.8293287
lear,0.0,0.0,0.0
lbigtoe,754.7975,619.65594,0.8491341
lsmalltoe,754.7521,617.5875,0.8397634
lheel,709.6454,603.9719,0.8017346
rbigtoe,652.918,648.9937,0.84445715
rsmalltoe,639.1952,648.9988,0.82932067
rheel,633.21173,633.30597,0.7847351
nose,701.8966,353.224,0.8812324
neck,688.1322,409.91556,0.8141664
rshoulder,658.77106,400.17462,0.7961771
relbow,698.12,435.0,0.34070686
rwrist,661.88,390.0,0.33358142
lshoulder,715.658,413.89005,0.8688606
lelbow,776.39935,431.48566,0.8488929
lwrist,758.6545,400.2105,0.76969546
midhip,664.6432,509.94055,0.8366305
rhip,641.14276,509.88196,0.784853
rknee,674.42694,554.83417,0.85089356
rankle,637.1945,629.3475,0.8196552
lhip,684.2873,511.80344,0.773421
lknee,754.76196,535.32654,0.8269205
lankle,717.5471,601.91614,0.8462279
reye,694.0206,351.22696,0.9273582
leye,703.80914,351.09836,0.68656236
rear,676.3619,366.86423,0.85100514
lear,0.0,0.0,0.0
lbigtoe,756.65576,619.66736,0.85515195
lsmalltoe,754.73737,617.5923,0.8303449
lheel,707.75775,604.00616,0.7966185
rbigtoe,652.9421,649.02094,0.84783924
rsmalltoe,639.216,649.02374,0.8242698
rheel,633.2023,633.33923,0.7836392
nose,703.8093,364.83768,0.863353
neck,686.23676,413.8878,0.86151654
rshoulder,656.7979,404.12912,0.75626504
relbow,696.88,442.5,0.12108641
rwrist,659.38,396.25,0.0
lshoulder,717.5222,417.8282,0.816986
lelbow,778.2508,431.59717,0.7259282
lwrist,756.75244,406.0318,0.4852354
midhip,664.7092,517.7373,0.803282
rhip,643.0897,515.7487,0.72992206
rknee,674.4483,555.0005,0.8637967
rankle,637.1832,629.39685,0.83083135
lhip,686.2121,519.6668,0.7418103
lknee,756.6598,535.3432,0.8430173
lankle,717.5858,601.91846,0.8424505
reye,694.0474,355.11914,0.9003375
leye,703.85187,353.24533,0.8142644
rear,674.43677,368.91498,0.842955
lear,0.0,0.0,0.0
lbigtoe,754.77655,619.6338,0.85175604
lsmalltoe,754.7232,617.57227,0.82340086
lheel,709.63104,604.0086,0.80302465
rbigtoe,654.8377,649.00366,0.8731806
rsmalltoe,643.0683,649.0162,0.8480519
rheel,631.3509,635.2044,0.7900328
nose,705.767,366.9229,0.9074843
neck,688.1485,415.93207,0.8282172
rshoulder,658.7924,413.8281,0.78526556
relbow,698.12,446.25,0.0
rwrist,658.12,401.25,0.0
lshoulder,715.6285,425.66443,0.82640964
lelbow,776.2684,437.38513,0.81782705
lwrist,758.7413,413.86697,0.72406626
midhip,664.7195,523.5631,0.85292196
rhip,641.1676,523.5106,0.7732887
rknee,678.30914,554.8678,0.8722882
rankle,637.2358,627.39844,0.81901914
lhip,688.1577,523.59424,0.77583075
lknee,756.6903,535.3463,0.8499191
lankle,719.5187,601.8725,0.83341014
reye,695.8796,364.8903,0.90307057
leye,707.6932,360.95694,0.76542157
rear,676.39874,378.60245,0.8400111
lear,0.0,0.0,0.0
lbigtoe,754.79315,619.6293,0.8554162
lsmalltoe,754.733,617.5638,0.84291685
lheel,709.7109,603.9584,0.84472275
rbigtoe,652.95575,648.9768,0.86760396
rsmalltoe,641.1263,648.96576,0.8482164
rheel,633.2248,633.2378,0.7758891
nose,705.8102,370.83273,0.8598475
neck,690.11224,427.56882,0.8217969
rshoulder,662.6641,417.86432,0.74020636
relbow,699.38,455.0,0.0
rwrist,661.88,408.75,0.0
lshoulder,715.63025,429.5973,0.86372334
lelbow,776.2641,447.17487,0.86976296
lwrist,758.7325,415.93253,0.7117414
midhip,666.6627,525.5963,0.82170767
rhip,645.04425,525.5209,0.7765265
rknee,680.2311,553.0008,0.8785214
rankle,637.24866,625.4918,0.8179994
lhip,693.99384,525.5879,0.77180755
lknee,756.7417,537.2455,0.8699819
lankle,719.5187,601.86835,0.82985467
reye,695.9603,368.7756,0.9690724
leye,705.78796,366.9393,0.7060287
rear,676.3858,382.5578,0.8776545
lear,0.0,0.0,0.0
lbigtoe,756.6546,619.5964,0.85055393
lsmalltoe,754.718,617.53564,0.8241643
lheel,709.7096,603.948,0.8267561
rbigtoe,652.9556,648.99414,0.86364824
rsmalltoe,641.14545,648.9741,0.84765166
rheel,633.24274,631.3491,0.7782239
nose,707.7445,378.57257,0.85154784
neck,690.115,429.59146,0.83590364
rshoulder,660.72144,425.6483,0.71937156
relbow,695.9338,456.98874,0.18611409
rwrist,658.12,415.0,0.0
lshoulder,717.5394,431.57175,0.8272027
lelbow,776.24664,451.11786,0.76835483
lwrist,756.88,413.75,0.5960761
midhip,666.69403,531.3927,0.79035217
rhip,645.0602,527.5638,0.7502604
rknee,680.3018,554.8778,0.8716634
rankle,637.2799,623.5174,0.83271265
lhip,694.0538,531.43896,0.7507355
lknee,758.629,537.3123,0.87615067
lankle,719.4923,601.9075,0.84324574
reye,695.9954,370.73712,0.9380426
leye,707.7023,368.86697,0.67024636
rear,674.4732,384.58417,0.83753914
lear,0.0,0.0,0.0
lbigtoe,754.78076,619.55383,0.87576395
lsmalltoe,752.79584,615.6872,0.81800807
lheel,709.6882,603.9669,0.82418436
rbigtoe,654.8297,648.9963,0.86163497
rsmalltoe,643.07806,648.9453,0.84759295
rheel,633.2459,629.369,0.79253477
nose,709.6224,382.45792,0.91021883
neck,690.07556,431.44302,0.8494487
rshoulder,658.7973,427.51727,0.7508469
relbow,703.12,463.75,0.27277446
rwrist,661.88,416.25,0.0
lshoulder,717.55347,433.52356,0.8179542
lelbow,774.4251,456.93787,0.79179966
