,x,y,confidence
lankle,713.73413,594.1457,0.8309373
reye,680.37134,241.54579,0.9717457
leye,690.11816,241.51846,0.62793875
rear,662.6354,249.35226,0.83802295
lear,0.0,0.0,0.0
lbigtoe,743.0884,619.6783,0.82131517
lsmalltoe,746.89197,617.54175,0.8148505
lheel,707.7217,603.9543,0.79297966
rbigtoe,678.3202,639.1894,0.73000824
rsmalltoe,662.6663,639.1492,0.73986775
rheel,648.9088,619.6543,0.82710475
nose,680.39795,243.3687,0.95158195
neck,668.61084,288.43692,0.9022218
rshoulder,647.02527,284.52435,0.82832295
relbow,633.2735,335.42532,0.915437
rwrist,637.2931,384.5617,0.8296368
lshoulder,696.02966,290.37308,0.930534
lelbow,719.47656,343.37866,0.7720656
lwrist,750.8212,384.57455,0.7174062
midhip,680.3578,400.18567,0.76773983
rhip,662.6219,400.2207,0.6923904
rknee,664.66583,505.98917,0.84398055
rankle,650.99365,605.8961,0.8213569
lhip,698.04095,400.11612,0.7448229
lknee,717.5122,498.11343,0.80612236
lankle,713.7357,590.2615,0.84676903
reye,670.5575,239.5206,0.8703128
leye,682.2676,239.47504,0.72590995
rear,650.97534,247.3973,0.85062826
lear,0.0,0.0,0.0
lbigtoe,744.9651,619.6889,0.8206943
lsmalltoe,746.94495,615.6909,0.8175698
lheel,707.74365,603.84125,0.802404
rbigtoe,676.4187,637.20807,0.7277612
rsmalltoe,660.6955,637.1791,0.7500012
rheel,648.89856,617.6252,0.7800329
nose,680.3975,243.36833,0.9516796
neck,668.61096,288.43652,0.9022136
rshoulder,647.02563,284.52423,0.8285374
relbow,633.2741,335.42535,0.9157934
rwrist,637.2939,384.56122,0.82962203
lshoulder,696.02985,290.37286,0.93081445
lelbow,719.47687,343.37662,0.7722441
lwrist,750.821,384.5751,0.7175425
midhip,680.35785,400.1856,0.7678641
rhip,662.62177,400.2206,0.69238585
rknee,664.66614,505.98816,0.84372056
rankle,650.99384,605.89636,0.821344
lhip,698.04126,400.11594,0.7449541
lknee,717.5119,498.1134,0.8063176
lankle,713.7359,590.2621,0.8467275
reye,670.5559,239.5197,0.87041074
leye,682.26807,239.47374,0.72728455
rear,650.9748,247.39642,0.8514616
lear,0.0,0.0,0.0
lbigtoe,744.9634,619.68805,0.81886864
lsmalltoe,746.9435,615.69,0.8155086
lheel,707.74396,603.842,0.8026414
rbigtoe,676.41833,637.20905,0.72729075
rsmalltoe,660.69476,637.1797,0.74963444
rheel,648.8987,617.6262,0.78009987
nose,676.4037,241.56322,0.909174
neck,666.58734,284.5313,0.8823528
rshoulder,639.19196,276.7152,0.85294163
relbow,623.5241,321.8491,0.8764577
rwrist,637.2577,368.87735,0.8459581
lshoulder,693.99255,288.39194,0.8723951
lelbow,719.5011,337.43332,0.82387364
lwrist,748.8894,380.50836,0.6757338
midhip,680.27,396.26938,0.75627047
rhip,660.71405,398.1372,0.6906085
rknee,664.5576,502.03738,0.8087604
rankle,649.02905,605.91974,0.82372344
lhip,697.92474,396.21774,0.74312866
lknee,713.70233,492.1999,0.85875547
lankle,715.6553,588.3241,0.82198054
reye,666.55347,239.51166,0.9361956
leye,678.30255,239.46071,0.71304744
rear,648.8694,245.44484,0.8563366
lear,0.0,0.0,0.0
lbigtoe,743.08026,619.5527,0.8617779
lsmalltoe,745.068,613.7319,0.8292425
lheel,709.71735,601.9745,0.82405734
rbigtoe,670.51855,635.2146,0.7346375
rsmalltoe,652.9385,635.233,0.753743
rheel,645.06793,617.6769,0.7590874
nose,668.62787,243.3803,0.93296057
neck,664.6207,282.59088,0.8851627
rshoulder,637.21497,274.8347,0.8822493
relbow,617.5692,315.9517,0.8984532
rwrist,635.303,353.18225,0.9033447
lshoulder,686.2077,286.559,0.8575931
lelbow,717.5391,331.5587,0.78777444
lwrist,746.96246,357.1037,0.71832985
midhip,678.3955,396.1912,0.7298516
rhip,656.8212,396.24365,0.6827795
rknee,662.71747,502.02704,0.7994259
rankle,645.08673,603.9538,0.8162284
lhip,697.88275,394.2551,0.73498297
lknee,715.5783,492.25763,0.8361578
lankle,715.59534,588.267,0.8487977
reye,664.5671,241.40187,0.9427686
leye,672.4803,239.5082,0.8251436
rear,648.85846,245.46652,0.8817111
lear,0.0,0.0,0.0
lbigtoe,742.98535,617.672,0.88923395
lsmalltoe,744.96814,611.75073,0.85687876
lheel,709.6776,600.02045,0.7858243
rbigtoe,664.5669,635.28687,0.75708926
rsmalltoe,648.8976,635.22375,0.7887111
rheel,637.2222,615.6316,0.75755584
nose,668.5343,245.45245,0.89408
neck,662.7173,286.51212,0.89907885
rshoulder,635.2943,282.5821,0.86309934
relbow,601.99066,319.80045,0.9242265
rwrist,633.25714,341.4216,0.85845995
lshoulder,684.21375,288.45908,0.89989036
lelbow,713.7204,325.71277,0.7997693
lwrist,744.9355,347.2602,0.7739136
midhip,676.3922,392.29434,0.6913738
rhip,654.8171,392.3331,0.6816772
rknee,662.72156,507.8515,0.83043814
rankle,635.27295,607.86444,0.8167609
lhip,695.9348,390.36612,0.7053694
lknee,723.38324,496.14996,0.80618584
lankle,713.6553,590.1906,0.87135595
reye,662.7173,243.4124,0.9656105
leye,668.625,243.3417,0.82850987
rear,647.02594,255.10803,0.8772651
lear,0.0,0.0,0.0
lbigtoe,742.94037,617.56537,0.8870629
lsmalltoe,743.0707,607.8357,0.85130584
lheel,703.8611,601.925,0.79467726
rbigtoe,656.78906,635.25244,0.7714573
rsmalltoe,641.1162,635.2513,0.79490674
rheel,631.31384,617.66925,0.81176436
nose,680.2277,261.13293,0.890042
neck,662.662,304.05893,0.88690925
rshoulder,635.2831,302.21637,0.87582535
relbow,601.952,337.5658,0.86970353
rwrist,652.8756,343.36502,0.68814015
lshoulder,682.3118,304.06036,0.9056933
lelbow,703.82245,347.22604,0.74314904
lwrist,737.16486,345.34122,0.7041124
midhip,672.49475,417.80084,0.7276534
rhip,651.0182,419.79434,0.71710163
rknee,662.7266,521.57336,0.85910547
rankle,635.2446,617.52576,0.88064677
lhip,694.06244,415.87445,0.75211114
lknee,729.3343,509.90372,0.88838786
lankle,711.63776,594.08417,0.8794468
reye,668.56915,259.04428,0.93797135
leye,680.24725,257.23343,0.7953914
rear,651.0413,266.94977,0.8623955
lear,0.0,0.0,0.0
lbigtoe,743.01874,617.55975,0.84887826
lsmalltoe,743.01154,607.8339,0.80300426
lheel,697.9985,602.00995,0.8033997
rbigtoe,652.86237,639.199,0.7970261
rsmalltoe,637.22437,637.2938,0.8099887
rheel,631.3097,619.67535,0.820227
nose,684.2281,270.89856,0.8893362
neck,666.5251,315.92416,0.8994439
rshoulder,637.2146,310.03452,0.8380888
relbow,605.89386,359.00775,0.51492697
rwrist,625.46045,353.18478,0.21518652
lshoulder,693.95966,319.7485,0.86650944
lelbow,701.8793,366.91254,0.43173844
lwrist,727.3488,355.1004,0.32867792
midhip,670.50653,431.4667,0.7743643
rhip,650.89716,431.5095,0.77505374
rknee,664.6024,525.5521,0.8971415
rankle,635.26697,617.5519,0.8858986
lhip,694.0078,431.4444,0.7858536
lknee,737.15704,517.68536,0.80178356
lankle,711.68097,594.1504,0.883339
reye,678.3296,263.02188,0.8753768
leye,684.3185,261.11624,0.74922836
rear,656.81006,272.8809,0.88382304
lear,0.0,0.0,0.0
lbigtoe,744.8934,617.6084,0.88253087
lsmalltoe,743.07324,609.8038,0.81461465
lheel,698.014,602.00824,0.8103201
rbigtoe,652.86676,639.2192,0.7994381
rsmalltoe,637.24054,639.1631,0.83347994
rheel,631.3178,619.66284,0.8123933
nose,690.13586,276.7327,0.86283726
neck,672.45,331.54858,0.8171211
rshoulder,648.90894,325.74237,0.8216782
relbow,617.5732,380.5556,0.46445775
rwrist,629.35693,349.233,0.6048089
lshoulder,697.9378,333.4942,0.8536384
lelbow,709.69824,384.4694,0.37173435
lwrist,729.32605,366.82162,0.19841006
midhip,668.62006,441.3319,0.7643755
rhip,650.9052,441.3025,0.76274186
rknee,664.7006,533.40027,0.86954856
rankle,635.3289,617.60614,0.8844812
lhip,692.087,443.22208,0.7476422
lknee,742.8956,517.68085,0.84163827
lankle,711.67804,594.1123,0.87817335
reye,680.3321,272.87445,0.97591496
leye,692.05054,272.78903,0.6997242
rear,662.6448,286.46408,0.85881543
lear,0.0,0.0,0.0
lbigtoe,743.063,617.57275,0.9033936
lsmalltoe,743.01013,609.77765,0.82188416
lheel,698.02466,601.9805,0.81624717
rbigtoe,650.9383,639.15765,0.80465585
rsmalltoe,635.33,637.23444,0.84845763
rheel,633.21326,621.53864,0.8026571
nose,694.0684,286.55884,0.886095
neck,672.48584,341.3883,0.8133294
rshoulder,639.1993,339.4102,0.791401
relbow,617.66516,400.11935,0.5805723
rwrist,631.2983,353.1499,0.32817152
lshoulder,707.72723,347.21948,0.7769826
lelbow,711.71936,400.2331,0.5966469
lwrist,729.317,370.7801,0.27790976
midhip,666.69696,447.22714,0.8214348
rhip,648.9343,447.2465,0.7959609
rknee,664.7102,537.2941,0.89807624
rankle,635.3212,617.6936,0.8813474
lhip,690.11835,447.2286,0.78820604
lknee,743.06476,519.679,0.8654556
lankle,711.67773,592.19226,0.87955296
reye,682.2617,280.63028,0.8711717
leye,695.8974,276.78336,0.66680026
rear,664.58307,292.42365,0.88408667
lear,0.0,0.0,0.0
lbigtoe,744.90576,617.61725,0.9059189
lsmalltoe,743.033,609.8121,0.83446354
lheel,698.0157,601.93665,0.8049615
rbigtoe,652.8613,641.16766,0.805261
rsmalltoe,637.2555,639.22473,0.8211259
rheel,631.3683,621.611,0.78788453
nose,697.89264,304.05933,0.93884134
neck,682.2174,360.9516,0.8581232
rshoulder,650.9256,355.13907,0.78957987
relbow,652.87463,415.8322,0.35993794
rwrist,652.87933,370.75082,0.23341182
lshoulder,711.6534,364.8919,0.852145
lelbow,754.73785,404.06107,0.7549782
lwrist,756.7212,351.222,0.66052616
midhip,664.6496,460.93375,0.83182967
rhip,643.1307,460.95447,0.7683663
rknee,664.67883,539.2636,0.93153006
rankle,635.3025,619.52594,0.8869506
lhip,684.21277,460.92117,0.7996815
lknee,744.95154,519.6877,0.86885715
lankle,711.65485,592.1723,0.884242
reye,684.29486,296.34692,0.851573
leye,697.9392,292.43973,0.79304373
rear,668.539,310.0274,0.8368602
lear,0.0,0.0,0.0
lbigtoe,743.077,617.5476,0.9268785
lsmalltoe,742.99835,609.766,0.83427536
lheel,697.95483,601.90137,0.8249134
rbigtoe,652.8679,641.16504,0.81387234
rsmalltoe,637.2781,641.1044,0.81919396
rheel,631.3314,623.47626,0.7754135
nose,696.02673,308.09644,0.89901215
neck,682.32996,366.92755,0.9013281
rshoulder,652.94727,366.82922,0.81721276
relbow,668.61206,417.79907,0.6603722
rwrist,648.12,361.25,0.42023632
lshoulder,713.59186,368.77286,0.8792214
lelbow,764.5587,400.2428,0.7025568
lwrist,758.65704,359.0263,0.56995326
midhip,664.6254,464.88266,0.794006
rhip,643.09125,466.78296,0.7329125
rknee,664.6096,539.28815,0.9306586
rankle,635.2918,619.52094,0.8921707
lhip,682.3506,464.79575,0.7688381
lknee,744.96295,521.5799,0.8758756
lankle,711.6414,592.1698,0.88316214
reye,684.23785,306.07947,0.9190566
leye,696.07965,304.12833,0.8686052
rear,668.5419,319.81894,0.9048208
lear,0.0,0.0,0.0
lbigtoe,743.04517,617.55444,0.93161213
lsmalltoe,742.94836,609.76984,0.8259476
lheel,697.9422,601.9054,0.8139479
rbigtoe,652.89465,641.1621,0.8206739
rsmalltoe,639.1474,641.12146,0.825109
rheel,631.3377,621.6029,0.7806108
nose,696.02576,308.09518,0.8992333
neck,682.32916,366.92535,0.9014197
rshoulder,652.9466,366.82562,0.81685615
relbow,668.60126,417.79346,0.6602827
rwrist,646.88,357.5,0.41382
lshoulder,713.58936,368.7721,0.87899566
lelbow,764.5661,400.2381,0.7053835
lwrist,758.65814,359.01743,0.574263
midhip,664.62915,464.87933,0.7948717
rhip,643.09705,466.77338,0.7336312
rknee,664.6102,539.287,0.9307524
rankle,635.2912,619.5195,0.89310867
lhip,682.3551,464.7973,0.7675502
lknee,744.9594,521.5832,0.8772183
lankle,711.64166,592.16565,0.8836394
reye,684.2371,306.07855,0.91927415
leye,696.0803,304.12833,0.86925757
rear,668.5414,319.81906,0.9055447
lear,0.0,0.0,0.0
lbigtoe,743.0419,617.55176,0.93167436
lsmalltoe,742.9473,609.76654,0.82665557
lheel,697.94257,601.9003,0.81403697
rbigtoe,652.89374,641.1576,0.82146543
rsmalltoe,639.1449,641.1151,0.8257862
rheel,631.33636,621.6068,0.7826734
nose,697.88025,319.76233,0.9335904
neck,682.3719,368.8538,0.8706567
rshoulder,652.9531,366.8845,0.76416516
relbow,684.38,402.5,0.25002852
rwrist,650.9596,360.9753,0.31553578
lshoulder,713.60974,370.8251,0.8384402
lelbow,764.57733,392.36133,0.60884154
lwrist,756.72986,366.84644,0.5541799
midhip,664.68164,474.61295,0.8124776
rhip,643.06775,474.5688,0.7314789
rknee,664.5602,539.32043,0.9181657
rankle,635.29016,619.5634,0.89147955
lhip,686.2245,476.48517,0.7706144
lknee,745.0163,523.52686,0.89927685
lankle,711.642,594.14087,0.8728522
reye,684.3122,313.94348,0.85070765
leye,697.9917,310.0216,0.8167346
rear,668.5819,325.70074,0.84052986
lear,0.0,0.0,0.0
lbigtoe,743.07886,617.53156,0.918813
lsmalltoe,742.9855,609.7607,0.82003695
lheel,697.8992,601.99976,0.7915162
rbigtoe,652.90045,645.01685,0.8465657
rsmalltoe,639.19257,643.1026,0.814802
rheel,631.3555,623.5263,0.7722274
nose,696.0659,323.7333,0.9187231
neck,684.27673,376.61276,0.8137745
rshoulder,658.75,370.80692,0.7323266
relbow,695.62,395.0,0.21246381
rwrist,653.12,357.5,0.43387148
lshoulder,713.59424,380.5267,0.84023774
lelbow,770.62,386.25,0.4722386
lwrist,746.88,361.25,0.18157646
midhip,664.61035,478.5515,0.84022593
rhip,641.109,478.51584,0.7685461
rknee,664.64154,541.1921,0.93382466
rankle,635.2947,619.596,0.8849249
lhip,684.22095,478.56998,0.80648196
lknee,745.06915,523.61066,0.89499223
lankle,711.66095,594.12573,0.875371
reye,684.26294,321.71387,0.926135
leye,697.9223,319.79355,0.88831
rear,668.5262,335.43576,0.8909973
lear,0.0,0.0,0.0
lbigtoe,743.0845,617.5494,0.92453563
lsmalltoe,742.9948,609.7834,0.81732154
lheel,697.9304,601.9895,0.81284404
rbigtoe,652.9153,645.0382,0.8554515
rsmalltoe,639.2123,645.0029,0.8103457
rheel,631.3656,625.45746,0.77134055
nose,696.0264,333.57233,0.93108076
neck,682.3386,382.4657,0.90727854
rshoulder,652.9403,372.7319,0.79165787
relbow,691.88,403.75,0.40975863
rwrist,659.38,367.5,0.5173229
lshoulder,711.7039,384.55502,0.8588011
lelbow,768.12,398.75,0.51033425
lwrist,748.12,372.5,0.18619262
midhip,662.6126,484.43274,0.7527457
rhip,637.24713,482.47433,0.7476416
rknee,666.543,541.22864,0.9394434
rankle,635.3083,619.65234,0.87249845
lhip,680.3741,488.2753,0.74741447
lknee,745.0776,523.663,0.8852922
lankle,711.65784,594.12366,0.869596
reye,684.24,327.67917,0.86921114
leye,697.90186,323.83636,0.79663795
rear,668.54675,339.4404,0.87074035
lear,0.0,0.0,0.0
lbigtoe,743.0073,617.5372,0.91865915
lsmalltoe,742.9615,609.79694,0.8127857
lheel,697.9217,601.9669,0.80929935
rbigtoe,652.9208,645.0656,0.8521214
rsmalltoe,641.10565,645.0442,0.811116
rheel,631.3552,627.4244,0.77806634
nose,696.0426,337.5863,0.92872995
neck,682.3517,394.30518,0.8622109
rshoulder,656.8366,386.47992,0.76528865
relbow,693.12,418.75,0.21203715
rwrist,653.12,377.5,0.14374804
lshoulder,711.65155,398.20895,0.88188523
lelbow,764.5513,413.88205,0.7593547
lwrist,746.9459,382.5987,0.6194748
midhip,662.65186,492.26324,0.82562083
rhip,639.17816,492.1816,0.7851174
rknee,666.7096,541.2767,0.8956565
rankle,635.3254,617.70605,0.88817257
lhip,680.38007,494.13257,0.817604
lknee,746.9578,525.5299,0.8741212
lankle,711.6807,592.19446,0.87924266
reye,684.23224,335.60144,0.9326602
leye,696.07623,335.46304,0.82275605
rear,666.5945,351.14874,0.9256518
lear,0.0,0.0,0.0
lbigtoe,743.0175,617.5345,0.93113303
lsmalltoe,742.94946,609.77826,0.8241191
lheel,697.9628,601.85693,0.82604367
rbigtoe,651.0073,643.1086,0.83307606
rsmalltoe,637.2474,641.12665,0.8249279
rheel,631.3566,621.5563,0.79743165
nose,697.89844,349.19568,0.9173526
neck,682.2271,398.22028,0.92027485
rshoulder,650.96246,392.3176,0.8070118
relbow,690.62,430.0,0.22130397
rwrist,655.62,387.5,0.08151511
lshoulder,711.64886,402.08664,0.8563297
lelbow,762.6272,419.76648,0.75392216
lwrist,744.9665,384.57324,0.69883174
midhip,662.622,496.19757,0.78834605
rhip,637.27765,496.17004,0.77932125
rknee,668.5878,549.019,0.8421431
rankle,635.35077,617.68463,0.89100575
lhip,680.3673,496.226,0.7647096
lknee,750.8308,525.6427,0.84873265
lankle,711.68463,592.1811,0.88256466
reye,686.1782,339.49246,0.84329784
leye,697.9327,339.44385,0.63591266
rear,666.6561,355.0717,0.9079037
lear,0.0,0.0,0.0
lbigtoe,743.0168,617.5193,0.9288124
lsmalltoe,742.92285,609.7602,0.81322473
lheel,697.9644,599.9933,0.8121456
rbigtoe,650.9922,643.102,0.8357756
rsmalltoe,637.2397,639.21967,0.8416803
rheel,631.3732,619.66223,0.8225807
nose,697.8824,353.1357,0.947541
neck,682.298,404.07617,0.86508733
rshoulder,652.91266,400.15762,0.79113084
relbow,693.12,432.5,0.36518943
rwrist,650.9438,392.34323,0.5759638
lshoulder,711.6239,411.90616,0.8307246
lelbow,764.54913,427.60165,0.81020254
lwrist,742.9577,388.39816,0.59782356
midhip,662.72217,505.97284,0.8131541
rhip,641.1137,505.92453,0.7679234
rknee,670.5215,551.00275,0.8350891
rankle,635.36816,617.66156,0.88644993
lhip,682.28827,507.824,0.78371763
lknee,754.7179,527.5439,0.84282357
lankle,711.69507,590.2587,0.89012194
reye,686.1942,351.13586,0.8981047
leye,697.91644,349.19476,0.7376733
rear,666.67163,364.8508,0.8680058
lear,0.0,0.0,0.0
lbigtoe,742.9738,615.69965,0.92064404
lsmalltoe,741.08215,607.8394,0.82536614
lheel,697.9909,599.9254,0.7903726
rbigtoe,651.01495,643.08435,0.8361049
rsmalltoe,637.25415,639.2006,0.8501076
rheel,633.2064,619.6356,0.81637305
nose,697.98126,362.9219,0.89105546
neck,682.3076,413.81525,0.9020562
rshoulder,654.8905,407.9786,0.7397288
relbow,694.0081,431.5682,0.2831904
rwrist,655.62,397.5,0.16599672
lshoulder,711.58594,415.81335,0.8454902
lelbow,764.53345,429.54758,0.79373217
lwrist,754.38,406.25,0.63109654
midhip,664.636,509.9295,0.8354673
rhip,641.1388,509.9366,0.77172875
rknee,672.5224,552.94684,0.8376882
rankle,635.3671,619.5036,0.88701534
lhip,684.2748,509.8774,0.7830555
lknee,754.77277,529.51074,0.829615
lankle,711.6955,590.2531,0.89626384
reye,688.16095,353.2484,0.8722621
leye,698.029,353.1927,0.81209266
rear,666.66284,368.76685,0.903838
lear,0.0,0.0,0.0
lbigtoe,742.97644,615.6849,0.9246549
lsmalltoe,742.91473,607.82947,0.8366871
lheel,697.97797,598.04944,0.78382605
rbigtoe,652.86707,643.0609,0.8434531
rsmalltoe,639.1726,639.19965,0.84182984
rheel,633.2027,619.68756,0.8205644
nose,698.05304,366.85803,0.93463254
neck,682.38385,415.84152,0.8736021
rshoulder,656.7965,411.9118,0.75762606
relbow,690.62,443.75,0.16857655
rwrist,656.88,405.0,0.0
lshoulder,711.7162,423.64636,0.8124461
lelbow,764.5832,437.35977,0.74945045
lwrist,750.8431,413.8148,0.72247183
midhip,664.6445,519.618,0.8022726
rhip,641.14557,517.69415,0.731304
rknee,674.4138,554.94257,0.8662765
rankle,635.36615,617.6769,0.89251184
lhip,684.28937,517.72144,0.73817015
lknee,754.7389,535.2907,0.8205217
lankle,711.6847,590.2287,0.9071829
reye,688.1641,362.93024,0.8437054
leye,699.90894,359.0039,0.7785673
rear,668.53,376.63766,0.82867634
lear,0.0,0.0,0.0
lbigtoe,742.922,615.6987,0.9156945
lsmalltoe,741.056,607.84375,0.8359345
lheel,697.9773,596.10394,0.77417517
rbigtoe,652.86053,643.1067,0.82327473
rsmalltoe,639.1563,641.10345,0.8395761
rheel,633.1952,619.606,0.8243078
nose,699.8966,380.58896,0.89336765
neck,682.3544,431.47098,0.8967042
rshoulder,654.8599,429.45114,0.7828905
relbow,695.62,460.0,0.16359428
rwrist,653.12,416.25,0.07146434
lshoulder,713.6201,433.48074,0.8519152
lelbow,768.44415,453.07037,0.7533606
lwrist,748.12,418.75,0.7237845
midhip,664.59735,527.55457,0.80525935
rhip,639.1753,527.52783,0.761261
rknee,672.45355,556.83356,0.8368111
rankle,635.3591,619.51904,0.90091693
lhip,684.2765,527.52295,0.74859184
lknee,756.71924,537.25885,0.85014915
lankle,711.67847,592.1868,0.8787474
reye,692.05023,370.85846,0.8654922
leye,701.87744,370.80334,0.8013042
rear,668.55414,384.5537,0.8856793
lear,0.0,0.0,0.0
lbigtoe,742.9476,617.51904,0.89719653
lsmalltoe,741.0708,607.85455,0.8043213
lheel,697.96155,599.94464,0.77454394
rbigtoe,650.969,645.0787,0.8426965
rsmalltoe,637.2332,641.1727,0.851638
rheel,633.2175,619.6178,0.80975807
nose,699.8927,384.39948,0.91455317
neck,682.2686,431.51553,0.8990955
rshoulder,651.0157,427.61383,0.8328642
relbow,693.12,462.5,0.6523822
rwrist,653.12,422.5,0.4286899
lshoulder,713.54816,437.35767,0.8257256
lelbow,768.43866,458.90213,0.7697954
lwrist,750.8611,429.5628,0.7112365
midhip,666.52295,535.3345,0.8243329
rhip,643.1138,535.29926,0.74364525
rknee,672.4896,556.91156,0.83314663
rankle,635.3647,619.5407,0.9052222
lhip,688.1245,535.3273,0.73559105
lknee,756.72815,539.1667,0.8617634
lankle,711.70325,594.1305,0.87398136
reye,690.143,380.54013,0.86216146
leye,701.8545,378.57907,0.77373075
rear,668.6423,394.23972,0.8166673
lear,0.0,0.0,0.0
lbigtoe,742.9306,617.5292,0.9047482
lsmalltoe,741.07025,609.7615,0.81579995
lheel,697.99164,600.0014,0.77217764
rbigtoe,650.9627,646.94354,0.84872276
rsmalltoe,637.231,643.06055,0.86088747
rheel,633.2051,619.62256,0.8290604
nose,699.91144,386.45874,0.86169034
neck,682.2692,439.36957,0.87209046
rshoulder,652.88824,431.49933,0.85287327
relbow,694.38,467.5,0.6269844
rwrist,655.62,426.25,0.57023346
lshoulder,711.6587,445.2425,0.8622011
lelbow,773.12,460.0,0.7501213
lwrist,753.12,425.0,0.7135617
midhip,666.5695,539.23193,0.860143
rhip,645.04584,539.174,0.78575504
rknee,672.46606,556.99225,0.819218
rankle,635.3718,619.59174,0.8985165
lhip,688.16284,539.2562,0.76616156
lknee,756.7159,539.26984,0.88188165
lankle,711.69727,594.15076,0.87892544
reye,690.14844,382.57095,0.8722875
leye,699.9629,382.50513,0.78392506
rear,668.5675,396.27707,0.85361564
lear,0.0,0.0,0.0
lbigtoe,743.0267,617.5399,0.9238922
lsmalltoe,742.96747,609.75995,0.8144564
lheel,697.9848,600.01746,0.7865056
rbigtoe,650.9977,646.9688,0.8485453
rsmalltoe,637.27496,643.12054,0.853722
rheel,633.21027,621.5229,0.82117295
nose,698.0445,392.2911,0.8630875
neck,682.3545,443.24103,0.8933639
rshoulder,652.9404,433.47397,0.80488425
relbow,691.88,471.25,0.47664124
rwrist,663.12,431.25,0.4777825
lshoulder,711.7189,447.12766,0.87681
lelbow,770.4671,462.9589,0.79735875
