,x,y,confidence
lankle,727.39874,592.19257,0.84217304
reye,709.6556,247.35512,0.84490484
leye,713.7282,245.45943,0.59738487
rear,684.2969,257.1677,0.9017739
lear,0.0,0.0,0.0
lbigtoe,758.75305,619.643,0.6820039
lsmalltoe,760.6321,615.6588,0.6735587
lheel,713.7053,603.88727,0.7704884
rbigtoe,694.0474,635.24286,0.7652768
rsmalltoe,680.3031,635.3354,0.7499305
rheel,658.79736,621.5504,0.8226278
nose,695.9023,241.55855,0.92901057
neck,682.2311,288.54428,0.93822837
rshoulder,658.7662,288.48718,0.8404975
relbow,647.0403,347.23788,0.82797325
rwrist,650.98914,400.14688,0.74065447
lshoulder,705.76825,290.38104,0.85675484
lelbow,733.1781,351.21542,0.85566175
lwrist,758.7396,390.39642,0.76681846
midhip,695.9985,413.81006,0.79670036
rhip,676.424,413.8932,0.74360955
rknee,686.1703,509.80835,0.85665435
rankle,666.636,605.91394,0.8214255
lhip,713.6678,409.98184,0.7671073
lknee,737.1486,504.00345,0.81743675
lankle,729.23474,588.2306,0.9002371
reye,682.37054,239.47769,0.9016998
leye,695.9207,239.44579,0.5914434
rear,664.6476,245.42502,0.894054
lear,0.0,0.0,0.0
lbigtoe,754.8001,619.5735,0.73951954
lsmalltoe,758.6586,613.7196,0.75439453
lheel,715.6539,599.94385,0.78915656
rbigtoe,693.99274,635.2945,0.75046587
rsmalltoe,678.2973,635.29315,0.75929147
rheel,662.6357,617.64594,0.81840944
nose,680.3255,245.3872,0.90609694
neck,666.67285,282.6395,0.871098
rshoulder,645.0781,278.72357,0.8287952
relbow,619.6471,317.84775,0.83236617
rwrist,651.88,350.0,0.7439107
lshoulder,694.0298,286.53455,0.8555691
lelbow,725.3023,325.7332,0.77137506
lwrist,756.6688,349.18872,0.73001844
midhip,695.91833,394.3073,0.7402999
rhip,676.3603,396.27267,0.69242406
rknee,680.34143,504.0279,0.8497364
rankle,658.7823,611.71674,0.75766605
lhip,713.5644,392.29553,0.72813964
lknee,733.2648,496.17288,0.8079558
lankle,727.42017,588.2074,0.91589916
reye,670.5524,241.54037,0.90632564
leye,680.40186,241.51991,0.80531013
rear,652.9241,251.22588,0.8372665
lear,0.0,0.0,0.0
lbigtoe,760.5794,615.6428,0.85305166
lsmalltoe,760.5945,605.8506,0.8333683
lheel,715.5454,599.9936,0.8088939
rbigtoe,684.3085,633.37775,0.7555843
rsmalltoe,670.49976,635.30743,0.72053593
rheel,650.872,619.61926,0.8042651
nose,682.209,255.1836,0.9213737
neck,666.6224,288.5217,0.937588
rshoulder,646.9383,288.49973,0.8771701
relbow,609.75775,315.91852,0.75532055
rwrist,654.38,340.0,0.7180249
lshoulder,690.11255,288.5609,0.8704512
lelbow,715.62616,329.64728,0.79982734
lwrist,752.7935,339.39258,0.79402596
midhip,694.0156,398.18588,0.7356287
rhip,672.473,400.15762,0.6925673
rknee,680.32324,509.836,0.8783067
rankle,654.85815,615.62506,0.7909255
lhip,711.7042,396.19528,0.7331838
lknee,740.9749,498.10742,0.7885372
lankle,727.37115,590.1888,0.87359405
reye,674.4737,245.45831,0.86974317
leye,682.3291,245.44685,0.82763207
rear,654.89496,255.20584,0.8681344
lear,0.0,0.0,0.0
lbigtoe,760.5744,617.5727,0.859491
lsmalltoe,760.5836,607.8067,0.8019765
lheel,713.6527,601.942,0.7371751
rbigtoe,674.43097,635.32227,0.77070594
rsmalltoe,660.69556,635.33276,0.75926363
rheel,650.8824,619.62787,0.7901594
nose,682.2085,255.18369,0.921274
neck,666.62195,288.52225,0.93763494
rshoulder,646.93695,288.5003,0.8771231
relbow,609.7558,315.9163,0.75486946
rwrist,653.12,340.0,0.7170655
lshoulder,690.1134,288.56146,0.87047803
lelbow,715.62616,329.648,0.79980975
lwrist,752.7964,339.39532,0.7939043
midhip,694.0159,398.18646,0.735471
rhip,672.47314,400.15872,0.6924321
rknee,680.32355,509.83557,0.8784665
rankle,654.8581,615.6242,0.7905697
lhip,711.7041,396.19568,0.7330391
lknee,740.9742,498.1092,0.7885156
lankle,727.37146,590.1899,0.8734158
reye,674.4729,245.45871,0.86979187
leye,682.3289,245.44684,0.8281178
rear,654.8954,255.20584,0.86844623
lear,0.0,0.0,0.0
lbigtoe,760.5758,617.5696,0.85908836
lsmalltoe,760.58405,607.8041,0.8023753
lheel,713.6527,601.9433,0.73687184
rbigtoe,674.42896,635.3206,0.77113223
rsmalltoe,660.6924,635.3309,0.7600518
rheel,650.8823,619.6268,0.78965676
nose,684.2846,259.08408,0.9241217
neck,666.5266,296.29633,0.8770296
rshoulder,643.07477,298.2659,0.78800535
relbow,619.63184,337.47702,0.6572225
rwrist,648.12,336.25,0.7359647
lshoulder,690.11554,294.33667,0.8044719
lelbow,701.87897,341.3615,0.7103783
lwrist,744.97705,339.43,0.69424427
midhip,692.0435,409.959,0.7203701
rhip,668.5875,413.80618,0.73314446
rknee,682.2367,511.879,0.86956674
rankle,652.9578,615.7012,0.82023174
lhip,711.61523,404.11627,0.73833823
lknee,743.07166,505.8842,0.8572145
lankle,727.2758,592.1565,0.86353964
reye,680.2516,257.03015,0.93556976
leye,686.22327,255.1897,0.726629
rear,660.7575,259.18045,0.87141544
lear,0.0,0.0,0.0
lbigtoe,758.7034,617.58673,0.8561842
lsmalltoe,758.6848,607.8519,0.7891088
lheel,713.5833,602.0011,0.7771009
rbigtoe,672.45013,641.11536,0.7438531
rsmalltoe,656.7918,639.16833,0.74568534
rheel,648.9925,619.68823,0.7983995
nose,694.049,265.02002,0.86295325
neck,668.6362,306.0895,0.8989021
rshoulder,647.02264,306.07568,0.8712006
relbow,633.3477,351.21262,0.6948252
rwrist,648.12,333.75,0.7970699
lshoulder,695.99634,306.07004,0.88649035
lelbow,711.58997,353.1472,0.72263503
lwrist,746.9893,339.50528,0.53622127
midhip,688.1705,425.59232,0.7274947
rhip,666.65125,427.5735,0.7498574
rknee,684.29407,523.59686,0.852469
rankle,652.93665,617.5766,0.84851575
lhip,711.5887,421.69507,0.7463705
lknee,750.86066,509.9064,0.843929
lankle,727.3198,594.1182,0.8621294
reye,682.35767,259.11575,0.94827837
leye,695.9229,259.08267,0.8095523
rear,666.51434,268.8472,0.8947769
lear,0.0,0.0,0.0
lbigtoe,758.7114,617.6078,0.8407246
lsmalltoe,758.67834,609.8081,0.7682804
lheel,713.58966,602.0219,0.76118755
rbigtoe,672.4991,645.0553,0.7663121
rsmalltoe,658.74445,643.0904,0.7517692
rheel,648.9636,619.68207,0.8208904
nose,703.86774,280.6502,0.8237151
neck,686.24133,335.4344,0.8215185
rshoulder,664.6558,331.5928,0.75344574
relbow,641.1148,378.60034,0.17914394
rwrist,641.88,346.25,0.20186496
lshoulder,711.692,335.58896,0.8262075
lelbow,737.1301,382.46936,0.5224526
lwrist,748.9209,343.33426,0.32717204
midhip,684.22986,447.20517,0.8181566
rhip,664.69293,447.2628,0.7769864
rknee,688.12213,533.39905,0.81748813
rankle,652.92084,619.50635,0.86690974
lhip,705.79395,447.17566,0.78651905
lknee,760.62726,521.64636,0.88384527
lankle,727.2716,594.13245,0.8702266
reye,695.9945,274.8063,0.95618683
leye,705.758,274.70758,0.72678554
rear,678.35156,288.41638,0.8815715
lear,0.0,0.0,0.0
lbigtoe,758.7594,617.65814,0.88844836
lsmalltoe,758.6846,611.7737,0.79594004
lheel,711.7389,601.97614,0.7700503
rbigtoe,676.4112,645.05756,0.80222696
rsmalltoe,662.63873,645.02106,0.78169674
rheel,648.9081,621.61487,0.81752014
nose,711.6246,288.53928,0.93687385
neck,690.09937,343.37146,0.76721483
rshoulder,650.9793,339.39487,0.7886624
relbow,648.8885,396.2118,0.8172286
rwrist,656.82306,349.20398,0.6949809
lshoulder,723.39795,349.14963,0.7826692
lelbow,742.9786,396.19067,0.46888232
lwrist,758.12,355.0,0.36577734
midhip,682.27026,458.92084,0.84285057
rhip,662.68854,458.95352,0.7912071
rknee,690.1077,535.3749,0.8284675
rankle,652.88385,619.53357,0.87035537
lhip,703.7953,458.885,0.7760115
lknee,760.69977,523.5303,0.8916403
lankle,727.27386,594.1307,0.87376213
reye,698.01953,286.45285,0.8845994
leye,711.5635,280.69568,0.47954777
rear,680.3688,294.39963,0.8666137
lear,0.0,0.0,0.0
lbigtoe,760.5912,617.6198,0.9097029
lsmalltoe,758.6687,611.7276,0.8067565
lheel,713.54443,601.97687,0.79056406
rbigtoe,674.46063,645.0103,0.78687894
rsmalltoe,660.7362,643.0993,0.7682316
rheel,648.87885,621.62354,0.80683196
nose,711.624,288.5368,0.93458235
neck,690.10565,343.37692,0.7656901
rshoulder,652.8684,339.3991,0.78588057
relbow,648.8866,396.21112,0.81609327
rwrist,656.82074,349.20145,0.6929652
lshoulder,723.3999,349.15536,0.7829305
lelbow,742.9852,396.18768,0.45258382
lwrist,755.62,353.75,0.37417784
midhip,682.2696,458.91965,0.84275395
rhip,662.68774,458.95187,0.79144335
rknee,690.10706,535.37683,0.8285038
rankle,652.88007,619.5392,0.87009335
lhip,703.794,458.88486,0.77600056
lknee,760.69434,523.53156,0.89219105
lankle,727.2722,594.13074,0.8733299
reye,698.0182,286.4509,0.8825257
leye,711.5637,280.6968,0.48900506
rear,680.3704,294.40146,0.86483246
lear,0.0,0.0,0.0
lbigtoe,760.58984,617.6183,0.9088007
lsmalltoe,758.66693,611.7251,0.8055534
lheel,713.5436,601.97626,0.79056376
rbigtoe,674.4554,643.1201,0.7841719
rsmalltoe,660.7355,643.0879,0.7660624
rheel,648.8747,623.4761,0.80522007
nose,711.66644,296.32352,0.8692472
neck,696.0174,351.1319,0.89300156
rshoulder,664.6313,347.25275,0.734498
relbow,665.62,402.5,0.35398325
rwrist,664.38,353.75,0.2805725
lshoulder,727.39136,353.06024,0.8587625
lelbow,760.6556,396.23752,0.6804296
lwrist,761.88,353.75,0.17773904
midhip,680.31635,462.87885,0.8667055
rhip,658.74805,462.88242,0.780742
rknee,686.2161,539.2014,0.87125415
rankle,652.86847,619.5612,0.87195086
lhip,699.89233,462.86102,0.8308775
lknee,760.73834,523.53125,0.89209104
lankle,727.28845,594.10657,0.8786352
reye,698.0563,290.5244,0.90745604
leye,711.6762,290.38495,0.8021062
rear,682.28406,304.24634,0.93160665
lear,0.0,0.0,0.0
lbigtoe,758.738,617.62103,0.9285697
lsmalltoe,758.62384,611.7375,0.81714255
lheel,713.5656,601.9543,0.7983443
rbigtoe,672.5206,645.0096,0.79194474
rsmalltoe,660.6844,643.1055,0.77182037
rheel,648.88324,623.5309,0.80513215
nose,713.5586,306.08792,0.93287253
neck,694.0592,355.09753,0.87264323
rshoulder,664.61694,351.24036,0.8528577
relbow,686.88,391.25,0.63853306
rwrist,671.88,351.25,0.7557256
lshoulder,725.38617,360.98212,0.8045305
lelbow,776.36786,384.5777,0.619227
lwrist,763.12,352.5,0.2269825
midhip,678.3498,470.6751,0.7964549
rhip,654.8642,470.6836,0.7522635
rknee,684.30414,539.2764,0.88338566
rankle,652.9009,619.59094,0.8651029
lhip,696.0633,468.7571,0.77891785
lknee,760.7017,523.541,0.8965852
lankle,727.2899,594.0834,0.88244724
reye,701.8451,304.1065,0.89309335
leye,711.7481,302.12988,0.6811501
rear,682.36145,315.90973,0.85182947
lear,0.0,0.0,0.0
lbigtoe,758.7281,617.5976,0.91384286
lsmalltoe,758.6192,609.8229,0.80277616
lheel,713.5787,601.9327,0.7945403
rbigtoe,674.4476,646.9488,0.8266981
rsmalltoe,660.7318,645.07153,0.7966898
rheel,648.9016,625.4742,0.79853106
nose,711.70197,311.9683,0.8952552
neck,696.04395,360.94553,0.86777025
rshoulder,666.57965,353.15002,0.8861209
relbow,710.62,388.75,0.8331419
rwrist,668.12,351.25,0.756673
lshoulder,727.3136,366.77322,0.8117182
lelbow,786.08484,388.42642,0.31190827
lwrist,765.62,352.5,0.16707522
midhip,676.3681,474.62213,0.79559517
rhip,652.9537,474.59814,0.7791911
rknee,686.1722,541.1539,0.88785195
rankle,652.93665,619.6711,0.8400012
lhip,695.93823,474.64185,0.78589076
lknee,760.7475,523.596,0.8957037
lankle,727.2806,594.1013,0.8776968
reye,699.90826,306.18085,0.9161999
leye,711.7364,306.0687,0.8409684
rear,682.28217,319.876,0.9576279
lear,0.0,0.0,0.0
lbigtoe,760.57574,617.5965,0.9019645
lsmalltoe,758.6592,609.7982,0.7974613
lheel,713.572,601.9396,0.8085205
rbigtoe,674.43524,646.984,0.84239
rsmalltoe,660.734,646.95746,0.80213434
rheel,648.9489,627.4531,0.78882825
nose,709.7149,319.74542,0.89475954
neck,695.99646,360.95822,0.852961
rshoulder,666.63525,353.1695,0.8433773
relbow,716.88,382.5,0.45421618
rwrist,664.38,350.0,0.53788584
lshoulder,725.32074,366.83856,0.76284194
lelbow,770.62,373.75,0.40973523
lwrist,758.12,353.75,0.23973829
midhip,674.4606,478.48563,0.8201666
rhip,652.93024,478.49396,0.80152154
rknee,688.149,541.26056,0.8614876
rankle,652.94617,619.6427,0.84449035
lhip,695.90283,478.466,0.81278694
lknee,762.57965,523.6329,0.8925748
lankle,727.27765,596.04047,0.86979157
reye,697.94775,313.97644,0.88592273
leye,711.6319,308.16006,0.8313323
rear,682.21906,323.7892,0.89126414
lear,0.0,0.0,0.0
lbigtoe,760.57825,617.6097,0.8996923
lsmalltoe,758.6749,609.8238,0.79422957
lheel,713.5455,601.97314,0.80124116
rbigtoe,674.416,647.0367,0.8368775
rsmalltoe,660.70337,646.9916,0.8077021
rheel,648.94635,625.487,0.7685483
nose,711.5715,325.68848,0.8738419
neck,694.01746,366.7683,0.8433782
rshoulder,664.652,357.05457,0.8106516
relbow,708.12,386.25,0.6621053
rwrist,660.62,350.0,0.64140415
lshoulder,717.5707,368.82388,0.705433
lelbow,771.88,387.5,0.39781216
lwrist,760.62,355.0,0.16156796
midhip,678.2972,482.47934,0.7786056
rhip,654.8609,484.38266,0.7507444
rknee,688.1853,543.1628,0.8451994
rankle,652.92914,619.6275,0.8641492
lhip,695.9927,482.42154,0.77039903
lknee,762.63654,525.4917,0.8876297
lankle,727.2755,596.06555,0.86695826
reye,698.012,321.77087,0.9402077
leye,711.62085,319.87457,0.86826587
rear,682.23016,333.5727,0.90867543
lear,0.0,0.0,0.0
lbigtoe,758.7503,617.5981,0.91335654
lsmalltoe,758.6608,611.71814,0.8133918
lheel,713.5498,601.9974,0.804798
rbigtoe,672.4904,647.00836,0.82504684
rsmalltoe,658.79346,646.95905,0.7982612
rheel,648.93353,625.4353,0.76900816
nose,711.5659,335.4148,0.89677286
neck,695.9929,378.62314,0.8832823
rshoulder,666.549,370.8067,0.85090375
relbow,709.38,397.5,0.56884044
rwrist,661.88,365.0,0.23956855
lshoulder,725.3898,382.47867,0.8259474
lelbow,776.88,395.0,0.3916103
lwrist,759.38,366.25,0.22295299
midhip,676.38904,492.18668,0.8167949
rhip,652.94464,492.20114,0.81685305
rknee,690.0704,543.21674,0.8381603
rankle,652.91266,619.60645,0.8698692
lhip,695.9883,492.1697,0.78979635
lknee,762.67694,525.56647,0.8646343
lankle,727.27423,596.0817,0.86731905
reye,698.0082,329.6106,0.8648264
leye,711.6506,325.73624,0.76768494
rear,682.3073,339.42316,0.8846455
lear,0.0,0.0,0.0
lbigtoe,758.7302,617.59076,0.9382454
lsmalltoe,758.6218,611.7305,0.8255246
lheel,713.5787,602.0257,0.79143506
rbigtoe,670.5027,647.01074,0.82164204
rsmalltoe,654.8891,646.9629,0.80765074
rheel,648.93463,623.5096,0.78009737
nose,711.64606,339.4783,0.89161533
neck,697.88617,384.53976,0.8896603
rshoulder,666.68854,382.4996,0.8728993
relbow,710.62,413.75,0.5634182
rwrist,661.88,373.75,0.3315697
lshoulder,727.2744,390.34225,0.764959
lelbow,780.2373,408.00192,0.39173204
lwrist,756.88,377.5,0.21204914
midhip,674.4665,496.14548,0.79780394
rhip,652.8642,496.14474,0.80723596
rknee,686.2312,547.1003,0.8176115
rankle,652.9289,619.6072,0.86920804
lhip,695.98834,496.13394,0.7964732
lknee,764.5376,525.6237,0.860843
lankle,727.2953,597.98987,0.87106633
reye,699.8901,337.4176,0.9251851
leye,711.66235,335.52628,0.79564446
rear,682.3205,351.0807,0.89919484
lear,0.0,0.0,0.0
lbigtoe,758.7577,617.57495,0.929291
lsmalltoe,758.6205,609.8238,0.80689746
lheel,713.5888,603.84467,0.7916552
rbigtoe,670.51776,647.0332,0.83585167
rsmalltoe,656.77905,646.9893,0.8230393
rheel,648.9433,623.50916,0.7953574
nose,713.7183,366.85764,0.947526
neck,697.961,413.78427,0.9041714
rshoulder,670.5493,404.09912,0.78596544
relbow,711.88,438.75,0.27713108
rwrist,666.88,401.25,0.0
lshoulder,727.30853,415.82587,0.8560048
lelbow,782.1922,425.6599,0.7160186
lwrist,761.88,401.25,0.5278048
midhip,676.36804,515.77686,0.76119196
rhip,650.99866,515.7757,0.77105755
rknee,684.2688,551.0409,0.83834255
rankle,652.952,623.50415,0.8204786
lhip,696.032,515.72003,0.7616442
lknee,762.6743,529.49945,0.8292667
lankle,727.2446,599.9261,0.87736887
reye,705.80896,360.99612,0.8322053
leye,715.6259,357.08417,0.768023
rear,684.2173,370.77313,0.87293667
lear,0.0,0.0,0.0
lbigtoe,758.7235,617.57544,0.92627287
lsmalltoe,758.5844,611.71576,0.79520935
lheel,713.5518,603.87714,0.7980711
rbigtoe,672.49646,646.95856,0.82326716
rsmalltoe,660.71655,646.9638,0.78287435
rheel,648.94885,631.3508,0.8127258
nose,715.5971,370.76678,0.9094735
neck,697.99805,417.76276,0.87800777
rshoulder,670.52484,413.9162,0.8303423
relbow,711.88,445.0,0.41401103
rwrist,668.12,406.25,0.088832065
lshoulder,727.4064,421.6883,0.77605283
lelbow,790.08844,433.4864,0.62627554
lwrist,759.38,402.5,0.29610687
midhip,674.4198,523.58276,0.80115837
rhip,650.93823,523.5513,0.83460647
rknee,686.1873,550.98267,0.81702137
rankle,654.82965,621.6192,0.8246649
lhip,695.9708,523.5818,0.7702845
lknee,762.65356,531.4388,0.8291837
lankle,727.2612,598.0438,0.87429583
reye,707.7364,366.8848,0.9175595
leye,715.6484,366.75153,0.7837631
rear,682.3835,378.63342,0.8675162
lear,0.0,0.0,0.0
lbigtoe,758.71405,617.5928,0.91688067
lsmalltoe,758.6053,611.7346,0.80125797
lheel,713.5604,602.03064,0.7960964
rbigtoe,674.4549,646.9759,0.8485913
rsmalltoe,662.6406,646.9808,0.81317025
rheel,648.9673,631.33386,0.8203123
nose,715.60046,374.73337,0.87138665
neck,697.94244,425.60367,0.8805001
rshoulder,668.59985,415.912,0.8271706
relbow,714.38,448.75,0.3358181
rwrist,664.38,412.5,0.13712265
lshoulder,727.35706,429.56165,0.8492067
lelbow,790.0841,441.29297,0.65684104
lwrist,760.62,407.5,0.32491198
midhip,676.3668,525.5604,0.81059754
rhip,650.9763,525.4831,0.8521664
rknee,684.2552,554.88245,0.8585563
rankle,652.95496,621.5511,0.8472173
lhip,696.04846,525.59235,0.7872253
lknee,764.5528,533.4043,0.8196185
lankle,727.24976,598.0424,0.879991
reye,707.7506,368.8358,0.91058946
leye,715.63794,368.74265,0.8018532
rear,682.35565,382.4752,0.9108542
lear,0.0,0.0,0.0
lbigtoe,758.681,617.5964,0.9107534
lsmalltoe,756.7527,611.7278,0.7914263
lheel,713.5467,602.01654,0.80803955
rbigtoe,672.52106,646.9848,0.84745103
rsmalltoe,660.73346,646.9634,0.8194944
rheel,648.9584,629.3367,0.7996646
nose,715.60974,382.41287,0.9056821
neck,697.9347,427.58478,0.90244615
rshoulder,668.6287,417.85928,0.79904443
relbow,713.12,456.25,0.27592635
rwrist,663.12,416.25,0.102772355
lshoulder,727.37805,431.43042,0.86072356
lelbow,790.01074,441.3314,0.6590472
lwrist,763.12,412.5,0.4223624
midhip,678.2809,529.44916,0.78644174
rhip,652.87354,529.46466,0.788612
rknee,682.3729,554.96,0.8485236
rankle,652.96967,621.5588,0.8437751
lhip,697.91754,527.5513,0.7744297
lknee,764.58276,537.2243,0.8264695
lankle,727.2715,598.0385,0.8837586
reye,707.7726,370.85703,0.8593433
leye,717.5258,370.75476,0.79707545
rear,682.37225,384.4681,0.92672014
lear,0.0,0.0,0.0
lbigtoe,758.681,617.58734,0.9091021
lsmalltoe,756.75336,611.7136,0.78803855
lheel,713.5723,601.9936,0.7861668
rbigtoe,674.4124,646.9699,0.8520265
rsmalltoe,660.75146,646.94293,0.8242904
rheel,648.9594,629.351,0.80090874
nose,715.56604,382.5494,0.94350743
neck,697.95325,429.4866,0.91033506
rshoulder,668.60443,421.72546,0.8056747
relbow,713.12,452.5,0.3792164
rwrist,663.12,418.75,0.18234797
lshoulder,727.4064,431.5131,0.84917706
lelbow,790.007,447.20343,0.6970504
lwrist,760.62,417.5,0.5235601
midhip,678.2934,533.40796,0.78238106
rhip,652.92596,535.2946,0.77785164
rknee,684.2848,556.9473,0.84140736
rankle,652.94653,621.58936,0.84729546
lhip,697.92114,531.43915,0.75790775
lknee,766.5074,539.1609,0.84523034
lankle,727.26996,598.0634,0.883913
reye,707.7067,378.61893,0.85046446
leye,717.5146,374.70624,0.7824941
rear,684.2703,388.3976,0.86590844
lear,0.0,0.0,0.0
lbigtoe,758.6725,617.5756,0.89143705
lsmalltoe,756.744,611.71234,0.7762219
lheel,713.5829,602.0053,0.77875054
rbigtoe,674.44574,646.9464,0.87091976
rsmalltoe,662.65625,645.0855,0.8521837
rheel,648.91266,629.37103,0.79886234
nose,715.5815,384.53583,0.93036807
neck,699.87286,431.52878,0.87447435
rshoulder,670.5067,429.48636,0.79860884
relbow,714.38,460.0,0.16813415
rwrist,666.88,423.75,0.0
lshoulder,729.3451,435.44733,0.8280116
lelbow,788.085,458.90024,0.7159331
lwrist,761.88,423.75,0.44801137
midhip,678.3245,537.3146,0.7948365
rhip,652.9058,539.18164,0.8119446
rknee,686.21326,558.88464,0.8083063
rankle,652.91895,623.5043,0.8377055
lhip,697.9619,535.3705,0.7413801
lknee,766.492,539.2736,0.8590791
lankle,727.26324,599.9562,0.8952925
reye,707.7663,382.52887,0.9078952
leye,717.5351,380.60043,0.7964301
rear,686.21265,394.25833,0.8300934
lear,0.0,0.0,0.0
lbigtoe,758.69727,617.57983,0.9104589
lsmalltoe,756.7409,611.73505,0.78480524
lheel,713.5736,603.8343,0.7924652
rbigtoe,672.5111,646.9781,0.84356546
rsmalltoe,662.63214,646.97107,0.8308437
rheel,648.89655,631.2864,0.8001359
nose,715.5824,384.50937,0.9271841
neck,698.0252,431.49228,0.88141626
rshoulder,670.5487,429.471,0.78410435
relbow,699.89935,451.12363,0.17144059
rwrist,665.62,422.5,0.100447305
lshoulder,729.2887,435.40433,0.8201665
lelbow,788.02045,457.0065,0.6804036
lwrist,761.88,423.75,0.4536311
midhip,676.39655,537.29144,0.78789496
rhip,652.8674,539.1706,0.8179247
rknee,688.12646,556.94434,0.8214492
rankle,652.9306,623.5106,0.83579475
lhip,697.89594,535.3234,0.74051094
lknee,764.53,539.21875,0.8584876
lankle,727.27985,599.94,0.8968165
reye,707.7719,382.49832,0.89696455
leye,717.5546,380.57248,0.7827134
rear,686.24316,392.3586,0.82558477
lear,0.0,0.0,0.0
lbigtoe,758.7033,617.5733,0.9266784
lsmalltoe,758.58154,611.72455,0.80284077
lheel,713.609,602.02356,0.8010726
rbigtoe,672.5089,646.9918,0.8558527
rsmalltoe,662.6368,646.9849,0.83929104
rheel,648.8975,631.29724,0.8045243
nose,715.58527,384.50977,0.92718923
neck,698.027,431.49234,0.88104934
rshoulder,670.5518,429.47287,0.7838425
relbow,714.38,458.75,0.16768491
rwrist,670.62,421.25,0.09636282
lshoulder,729.2898,435.4036,0.8197371
lelbow,788.0171,457.00314,0.6759026
lwrist,761.88,418.75,0.441162
