,x,y,confidence
midhip,711.64233,437.36435,0.7592843
rhip,684.3074,437.3752,0.68434274
rknee,682.32684,533.34827,0.84536934
rankle,652.9022,617.6774,0.8540817
lhip,731.3331,433.52603,0.7203662
lknee,766.4993,513.82666,0.7930354
lankle,731.25287,596.03503,0.8382462
reye,684.24146,265.00845,0.78086853
leye,696.03265,261.05502,0.5278485
rear,666.68634,286.49643,0.8451731
lear,0.0,0.0,0.0
lbigtoe,762.6667,617.55145,0.88296735
lsmalltoe,762.6479,607.82086,0.8154514
lheel,719.5274,601.96124,0.7795235
rbigtoe,670.54065,647.01117,0.8095978
rsmalltoe,656.7731,645.0534,0.7824218
rheel,648.8914,623.5266,0.758849
nose,695.9196,263.00858,0.79169667
neck,697.9106,319.9102,0.8675427
rshoulder,662.6504,323.73233,0.7147261
relbow,688.12,328.75,0.33029538
rwrist,649.38,296.25,0.41642526
lshoulder,733.1889,319.7876,0.8128028
lelbow,791.94794,339.3987,0.7381767
lwrist,766.88,302.5,0.67428404
midhip,711.6446,433.47217,0.7694649
rhip,684.2964,433.49387,0.69984096
rknee,682.29456,527.4952,0.87571645
rankle,652.9258,617.69214,0.84699714
lhip,733.20825,431.55045,0.7272093
lknee,760.73676,513.7958,0.8285822
lankle,731.29346,594.1113,0.8367819
reye,682.27014,261.12665,0.81614625
leye,694.0684,259.06793,0.5730506
rear,666.65076,284.552,0.85170037
lear,0.0,0.0,0.0
lbigtoe,764.549,615.6996,0.87631816
lsmalltoe,764.5376,605.9263,0.8179567
lheel,721.4761,601.9545,0.8045548
rbigtoe,670.53625,647.03864,0.81295896
rsmalltoe,654.88947,645.0725,0.78087157
rheel,648.9311,623.54694,0.7604682
nose,693.96204,259.22708,0.85465807
neck,696.04376,311.9901,0.8646571
rshoulder,664.70935,317.83273,0.8307954
relbow,692.0397,323.77197,0.7441794
rwrist,646.88,288.75,0.6087666
lshoulder,729.2677,310.02234,0.7772757
lelbow,789.9643,337.4546,0.5368612
lwrist,765.62,302.5,0.39569616
midhip,711.69507,431.48666,0.77612865
rhip,686.2208,431.5517,0.70002496
rknee,682.3045,525.5494,0.8805011
rankle,652.9172,619.56165,0.8477008
lhip,735.16046,429.58237,0.7074355
lknee,758.6535,509.92673,0.85810345
lankle,731.27734,594.10956,0.8364883
reye,680.36414,259.19824,0.8958181
leye,693.9702,257.1753,0.7531104
rear,666.61646,276.78397,0.8756106
lear,0.0,0.0,0.0
lbigtoe,762.65063,615.66705,0.8643239
lsmalltoe,764.53674,605.883,0.819196
lheel,723.382,601.9804,0.81942
rbigtoe,670.51843,647.0154,0.8169885
rsmalltoe,654.8923,645.06366,0.78197885
rheel,648.93256,627.42474,0.7771861
nose,695.9111,259.05472,0.8619924
neck,696.0483,308.0949,0.89092475
rshoulder,664.6598,310.09174,0.827489
relbow,692.05975,319.86798,0.7838862
rwrist,648.12,285.0,0.41407514
lshoulder,729.36066,306.18936,0.8444236
lelbow,786.12726,329.65646,0.76436883
lwrist,769.38,297.5,0.6797757
midhip,711.6926,429.5268,0.7959431
rhip,686.21295,429.56656,0.71715665
rknee,682.2511,525.4835,0.8882378
rankle,652.9068,619.5971,0.8532295
lhip,735.15063,427.61816,0.7110726
lknee,752.7993,511.8928,0.80251116
lankle,731.2202,594.11084,0.8556151
reye,682.28326,257.2003,0.86797506
leye,694.06134,257.02475,0.5856478
rear,666.6061,274.7998,0.922016
lear,0.0,0.0,0.0
lbigtoe,762.6583,617.5468,0.8654059
lsmalltoe,762.67975,605.93146,0.8158626
lheel,721.4625,601.9764,0.81401587
rbigtoe,670.50995,647.041,0.832731
rsmalltoe,656.7966,646.9646,0.8001802
rheel,648.93866,629.361,0.7950925
nose,692.04443,253.18025,0.8014512
neck,694.0032,304.18542,0.8882492
rshoulder,664.6044,304.2242,0.8828232
relbow,695.931,313.9796,0.7089645
rwrist,648.12,278.75,0.4509382
lshoulder,727.281,304.19067,0.77509916
lelbow,784.16614,321.8472,0.61246413
lwrist,764.38,290.0,0.4726061
midhip,711.5609,419.74023,0.72219455
rhip,684.3115,421.68256,0.6831224
rknee,680.29333,521.60114,0.8641592
rankle,652.87775,619.5314,0.854434
lhip,729.3498,417.7769,0.71633893
lknee,742.95416,507.9642,0.8769003
lankle,729.40717,594.1026,0.8395285
reye,680.31024,249.33142,0.8602512
leye,690.08594,243.54503,0.61664236
rear,666.5556,268.90674,0.8351264
lear,0.0,0.0,0.0
lbigtoe,764.55054,615.6831,0.8365433
lsmalltoe,764.56433,605.9066,0.79837596
lheel,723.36993,602.0309,0.8405687
rbigtoe,670.5582,647.0366,0.82640857
rsmalltoe,658.7279,646.9607,0.8100101
rheel,648.90826,627.4053,0.7928554
nose,690.09033,245.40067,0.8388752
neck,693.99225,304.05637,0.8203016
rshoulder,662.67236,304.07626,0.809535
relbow,682.326,308.05634,0.5081335
rwrist,644.38,276.25,0.08993809
lshoulder,727.3686,302.1916,0.7639132
lelbow,786.14197,321.7714,0.77549845
lwrist,763.12,285.0,0.63676995
midhip,709.6561,415.80548,0.735627
rhip,684.2202,415.85837,0.7191504
rknee,680.22595,509.91986,0.8418815
rankle,651.05115,617.60095,0.8549265
lhip,729.27167,413.92523,0.7440719
lknee,729.2866,507.8967,0.88235736
lankle,729.3478,594.0965,0.84955084
reye,680.2784,243.54558,0.9040521
leye,686.2315,241.56303,0.6154034
rear,664.6526,263.01242,0.86772966
lear,0.0,0.0,0.0
lbigtoe,764.6081,615.6471,0.8319216
lsmalltoe,764.58203,605.8751,0.80009156
lheel,721.465,603.8717,0.8234667
rbigtoe,670.531,647.0223,0.825428
rsmalltoe,656.7815,645.0877,0.79736906
rheel,648.89044,623.5038,0.78151584
nose,690.0804,245.41833,0.83791536
neck,694.0114,302.21646,0.81576216
rshoulder,662.68445,300.25394,0.7798271
relbow,680.3319,306.12418,0.5527597
rwrist,644.38,275.0,0.2654654
lshoulder,727.3563,302.21982,0.7766501
lelbow,786.06824,319.8917,0.7839725
lwrist,763.12,285.0,0.6906682
midhip,705.81555,415.79587,0.72263426
rhip,682.3375,415.83273,0.7316976
rknee,676.40094,509.93542,0.80234915
rankle,651.04834,617.5996,0.8565375
lhip,727.37024,415.77795,0.7444042
lknee,727.3287,507.889,0.8794863
lankle,729.29944,594.0857,0.86205816
reye,680.2709,245.35655,0.90474904
leye,686.2199,243.33736,0.6412214
rear,664.6443,262.99365,0.88494694
lear,0.0,0.0,0.0
lbigtoe,764.5584,615.62573,0.8337915
lsmalltoe,762.6807,605.84283,0.8140915
lheel,721.42694,603.86957,0.83668345
rbigtoe,670.5565,647.02185,0.81782514
rsmalltoe,656.7972,646.9439,0.79662555
rheel,648.89124,623.52655,0.7884745
nose,688.1857,245.42657,0.8420984
neck,695.94165,302.1847,0.8221066
rshoulder,664.54895,298.26764,0.7704478
relbow,678.29425,304.18613,0.69653463
rwrist,644.38,275.0,0.6718981
lshoulder,729.2266,304.10327,0.790348
lelbow,784.16223,319.86584,0.7975216
lwrist,761.88,291.25,0.70083714
midhip,703.81006,415.8691,0.7253154
rhip,682.2663,415.89322,0.73500484
rknee,668.5873,513.79694,0.80394393
rankle,651.0349,617.6271,0.87138337
lhip,727.27515,415.8745,0.74725795
lknee,725.38306,507.97263,0.846273
lankle,729.29156,592.1929,0.8623452
reye,680.26917,245.36467,0.9092028
leye,686.206,243.34717,0.6752974
rear,664.64874,261.14264,0.89336646
lear,0.0,0.0,0.0
lbigtoe,764.59155,615.6063,0.8302929
lsmalltoe,764.54083,604.019,0.80568236
lheel,721.4317,603.85944,0.8388846
rbigtoe,670.5396,647.013,0.82121134
rsmalltoe,656.7767,646.94214,0.79085803
rheel,648.9231,625.43365,0.79609245
nose,690.08936,247.32773,0.83967614
neck,688.17255,296.34665,0.78153783
rshoulder,662.6873,294.38525,0.79046404
relbow,680.25146,304.1642,0.7015278
rwrist,644.38,275.0,0.4588129
lshoulder,719.4857,298.2768,0.7317111
lelbow,766.5273,321.73785,0.5142449
lwrist,761.88,293.75,0.4712536
midhip,699.91736,413.88788,0.74443316
rhip,680.3777,413.89822,0.73884636
rknee,666.707,511.83063,0.8275269
rankle,651.0295,617.65735,0.8701887
lhip,723.4236,413.88333,0.7065134
lknee,723.42065,507.87164,0.8055788
lankle,729.2631,592.1704,0.86233
reye,680.3088,245.39789,0.91910344
leye,688.1254,243.40245,0.7151844
rear,664.6578,262.99008,0.89220196
lear,0.0,0.0,0.0
lbigtoe,764.60333,615.5906,0.83113897
lsmalltoe,764.55,604.0076,0.81298393
lheel,719.4955,603.86334,0.8365022
rbigtoe,672.4566,648.87317,0.8185133
rsmalltoe,656.80725,646.98627,0.7927318
rheel,648.9286,625.5053,0.79388994
nose,690.12115,247.34924,0.8393966
neck,692.07007,302.24225,0.8116297
rshoulder,662.68945,298.27487,0.75406235
relbow,682.3082,306.08563,0.7009314
rwrist,641.88,277.5,0.27081156
lshoulder,725.3385,304.22888,0.7638809
lelbow,776.3023,321.839,0.55948335
lwrist,761.88,297.5,0.36674362
midhip,698.00696,415.78067,0.7601953
rhip,680.2782,413.93253,0.741053
rknee,666.63324,509.9362,0.84007263
rankle,651.00354,617.6317,0.8715185
lhip,721.46155,415.79584,0.70138806
lknee,721.4491,507.87106,0.8031395
lankle,729.24945,592.1843,0.86338043
reye,680.3278,245.40028,0.9239361
leye,688.1674,243.41324,0.7005309
rear,664.6842,263.0033,0.87725013
lear,0.0,0.0,0.0
lbigtoe,766.5037,615.60205,0.8340703
lsmalltoe,764.56085,604.0119,0.8107885
lheel,717.5836,603.89667,0.82625467
rbigtoe,670.52893,647.0247,0.8238658
rsmalltoe,654.875,646.9591,0.79444957
rheel,648.9286,625.4863,0.78491575
nose,692.0687,249.27104,0.8318758
neck,690.0778,300.23105,0.788901
rshoulder,662.65985,294.39053,0.78044885
relbow,680.2637,308.08157,0.74794525
rwrist,643.12,280.0,0.460146
lshoulder,721.4854,304.07117,0.74130857
lelbow,774.3233,323.784,0.57380676
lwrist,761.88,297.5,0.44234174
midhip,697.87384,415.77945,0.75959224
rhip,678.3191,413.90778,0.7163401
rknee,666.58014,509.87628,0.8587621
rankle,650.9874,617.6735,0.8767873
lhip,717.55237,415.81445,0.7019972
lknee,717.5711,507.8167,0.81342196
lankle,729.2551,592.18146,0.86579484
reye,680.3656,245.42398,0.91755915
leye,690.1416,243.45634,0.6785487
rear,664.72095,263.03546,0.8839974
lear,0.0,0.0,0.0
lbigtoe,766.53253,615.58905,0.8366458
lsmalltoe,764.5867,604.0007,0.81287163
lheel,719.4742,603.90234,0.83302546
rbigtoe,670.54285,647.0416,0.8243317
rsmalltoe,656.7742,647.0011,0.794753
rheel,648.91345,627.4471,0.79078084
nose,693.9943,249.32338,0.8506449
neck,694.013,304.0888,0.8618709
rshoulder,662.653,300.22348,0.7874479
relbow,678.38525,315.89072,0.67541665
rwrist,643.12,283.75,0.42814025
lshoulder,727.2442,304.2404,0.85166657
lelbow,776.3425,325.76706,0.8061116
lwrist,761.88,297.5,0.7268052
midhip,696.0644,415.90396,0.77969855
rhip,676.38025,415.87592,0.72104186
rknee,664.7255,509.9289,0.85452616
rankle,650.9685,619.523,0.8775462
lhip,717.54694,417.78485,0.70875573
lknee,717.5666,507.8323,0.8156907
lankle,729.25226,592.14777,0.8689266
reye,680.4085,245.44902,0.91624796
leye,693.975,243.49678,0.7096554
rear,664.7102,264.95084,0.88868636
lear,0.0,0.0,0.0
lbigtoe,766.5195,613.7395,0.8377789
lsmalltoe,764.5909,603.9876,0.81865925
lheel,719.4809,603.88513,0.8280573
rbigtoe,670.56256,647.048,0.8239134
rsmalltoe,656.79395,647.0218,0.80202377
rheel,648.89496,629.39233,0.8015965
nose,693.9952,249.3244,0.84997237
neck,693.9671,304.06937,0.862759
rshoulder,662.6518,302.19083,0.81904554
relbow,682.2469,317.8721,0.7287114
rwrist,643.12,282.5,0.22926508
lshoulder,725.3693,304.2023,0.85141873
lelbow,776.3074,325.73535,0.797626
lwrist,761.88,297.5,0.68693775
midhip,696.0032,415.89307,0.7883006
rhip,674.4518,415.8501,0.7282105
rknee,664.65656,509.95663,0.8475093
rankle,650.9641,619.52673,0.88048714
lhip,715.5893,417.79456,0.73207474
lknee,715.6137,507.87045,0.84207034
lankle,729.25665,592.1342,0.8711991
reye,680.4072,245.44853,0.9185265
leye,693.9935,243.48506,0.74004084
rear,664.6957,263.0535,0.88109386
lear,0.0,0.0,0.0
lbigtoe,766.50525,613.72107,0.83775175
lsmalltoe,764.59375,603.97754,0.8216498
lheel,719.50775,603.8678,0.83032525
rbigtoe,670.5406,647.04767,0.8216031
rsmalltoe,654.88165,647.0103,0.7999394
rheel,648.9088,629.4047,0.8047123
nose,693.98975,251.22462,0.84919196
neck,693.9863,304.09048,0.8685448
rshoulder,662.64716,302.18103,0.8122045
relbow,680.35925,317.90775,0.67812616
rwrist,641.88,283.75,0.1460289
lshoulder,725.39825,304.22482,0.8586676
lelbow,776.30084,325.71628,0.8069694
lwrist,761.88,297.5,0.71845204
midhip,695.90424,417.78348,0.7736397
rhip,670.57007,415.88782,0.7259417
rknee,664.6028,511.832,0.846161
rankle,650.95654,619.5175,0.8812201
lhip,713.6728,419.7251,0.746081
lknee,713.7176,507.97342,0.8668495
lankle,729.25885,590.26776,0.8730652
reye,680.39777,245.45558,0.9194863
leye,694.00586,243.49635,0.7663327
rear,664.69214,263.0408,0.88479835
lear,0.0,0.0,0.0
lbigtoe,766.5244,613.73016,0.8351084
lsmalltoe,766.4941,603.98376,0.81724215
lheel,719.5229,603.84485,0.82162976
rbigtoe,670.5261,648.87146,0.8153504
rsmalltoe,654.8525,647.0121,0.8000093
rheel,648.9138,629.3957,0.8040252
nose,693.97955,249.3286,0.85000384
neck,693.99445,304.1203,0.8804357
rshoulder,662.63495,304.06558,0.814851
relbow,682.24725,319.74258,0.7044961
rwrist,643.12,283.75,0.41275918
lshoulder,725.38306,304.21832,0.8600031
lelbow,776.27545,325.7087,0.805779
lwrist,761.88,297.5,0.71422905
midhip,695.9556,417.8483,0.7683837
rhip,672.50525,417.78772,0.7076271
rknee,664.5807,511.90176,0.8306876
rankle,650.96326,619.5091,0.88382834
lhip,713.7194,419.78174,0.7320922
lknee,713.71594,509.84824,0.86257267
lankle,729.25604,592.13385,0.8727527
reye,680.3871,245.44418,0.92183363
leye,694.0169,243.48691,0.78432995
rear,664.69196,263.04272,0.88220763
lear,0.0,0.0,0.0
lbigtoe,766.5053,613.7306,0.8411665
lsmalltoe,764.60864,603.9757,0.82569677
lheel,719.509,603.8525,0.8229755
rbigtoe,670.5501,648.8868,0.8140863
rsmalltoe,654.8753,647.02106,0.7966797
rheel,648.9154,629.38617,0.8069184
nose,693.995,251.22502,0.8508706
neck,693.9961,304.14685,0.8765199
rshoulder,662.61456,304.07956,0.8086207
relbow,680.3772,319.74683,0.634079
rwrist,644.38,286.25,0.3220935
lshoulder,725.3977,304.2375,0.86063457
lelbow,776.2796,325.73505,0.82254183
lwrist,760.62,297.5,0.730546
midhip,695.9562,419.73892,0.76827884
rhip,672.48,417.81152,0.7031135
rknee,664.5836,511.85364,0.8367445
rankle,650.96655,617.69775,0.8818703
lhip,713.72974,421.68927,0.72995174
lknee,713.6949,509.84244,0.8649614
lankle,729.25116,592.1323,0.8733898
reye,680.3916,245.4502,0.9188571
leye,694.0309,243.4958,0.78185606
rear,664.6772,263.04355,0.88710904
lear,0.0,0.0,0.0
lbigtoe,766.4933,613.73016,0.8398956
lsmalltoe,764.59766,603.97437,0.82627666
lheel,719.498,603.8502,0.825511
rbigtoe,670.5403,648.88336,0.8148856
rsmalltoe,654.8734,647.01514,0.79772186
rheel,648.91833,629.3732,0.8019905
nose,694.0007,251.24367,0.8534071
neck,693.9803,304.21835,0.8754073
rshoulder,660.711,304.20084,0.81377995
relbow,682.2891,319.8537,0.38586265
rwrist,643.12,286.25,0.18901159
lshoulder,725.3954,306.03906,0.8548478
lelbow,776.245,325.73178,0.79312
lwrist,760.62,297.5,0.68894327
midhip,695.96796,417.85065,0.7679684
rhip,672.505,417.77078,0.70881736
rknee,664.5901,511.8368,0.8404221
rankle,650.9635,617.69336,0.88420296
lhip,715.55865,421.69415,0.7243391
lknee,713.6944,509.8395,0.8683748
lankle,729.2533,592.12805,0.8731236
reye,680.39746,245.45888,0.9188492
leye,694.0212,243.50201,0.76196516
rear,664.67993,263.0446,0.8869109
lear,0.0,0.0,0.0
lbigtoe,764.6122,613.7393,0.8400612
lsmalltoe,764.59955,603.97894,0.8274109
lheel,719.4973,603.84796,0.8214884
rbigtoe,670.5491,648.9053,0.81087977
rsmalltoe,654.87683,647.0295,0.79566765
rheel,648.9147,629.3684,0.8041694
nose,694.0001,251.2701,0.85301375
neck,693.96545,304.19144,0.86579937
rshoulder,660.7293,304.16147,0.81937337
relbow,682.2205,319.85718,0.39536545
rwrist,643.12,285.0,0.1513427
lshoulder,725.3368,304.22165,0.85324234
lelbow,774.38556,325.75873,0.74247044
lwrist,760.62,297.5,0.5460057
midhip,695.97845,419.73843,0.7691713
rhip,674.4101,417.78662,0.71030813
rknee,664.5977,511.85226,0.8398635
rankle,650.96387,617.68604,0.88467586
lhip,715.56396,421.7238,0.7242136
lknee,713.68646,509.83078,0.87106055
lankle,729.2565,590.27136,0.87500614
reye,680.398,245.47508,0.91509444
leye,694.0165,243.51561,0.7603524
rear,664.6746,263.06757,0.88823783
lear,0.0,0.0,0.0
lbigtoe,766.4997,613.7372,0.84266365
lsmalltoe,764.60297,603.97986,0.8268012
lheel,719.49805,603.8444,0.8221766
rbigtoe,670.5451,648.9,0.8119705
rsmalltoe,654.87366,647.02075,0.7958525
rheel,648.9147,629.3592,0.8030633
nose,694.0277,251.28583,0.85148513
neck,693.9579,304.2254,0.8603889
rshoulder,660.73846,304.215,0.81917906
relbow,680.3673,319.89142,0.371094
rwrist,641.88,285.0,0.17020515
lshoulder,725.32806,304.2283,0.852775
lelbow,774.3984,327.66888,0.74635226
lwrist,760.62,297.5,0.5641651
midhip,695.97894,417.84824,0.7690073
rhip,672.50574,417.76187,0.7139402
rknee,664.5918,511.88287,0.83395565
rankle,650.96234,617.695,0.8832375
lhip,715.57684,421.6968,0.720793
lknee,713.66077,509.84344,0.8749456
lankle,729.26605,592.1313,0.87440324
reye,682.1898,247.32434,0.9050877
leye,694.0238,243.51552,0.7270603
rear,664.674,264.9598,0.8889273
lear,0.0,0.0,0.0
lbigtoe,764.6136,615.60913,0.8543849
lsmalltoe,764.6076,603.9979,0.83139455
lheel,719.5119,603.85114,0.8193966
rbigtoe,670.5557,648.90173,0.81314826
rsmalltoe,654.87683,647.0251,0.79551816
rheel,648.91614,629.3679,0.8042859
nose,694.0493,251.29391,0.8576144
neck,693.9688,304.236,0.86427855
rshoulder,660.7266,304.1869,0.81787556
relbow,680.31744,319.82776,0.5275946
rwrist,641.88,285.0,0.27146733
lshoulder,725.35046,306.0347,0.8606818
lelbow,774.3915,325.75558,0.7695521
lwrist,760.62,297.5,0.60393965
midhip,695.9774,419.72305,0.77224916
rhip,672.4848,417.7636,0.7145197
rknee,664.6047,511.88837,0.8403016
rankle,650.9528,617.70074,0.8836584
lhip,715.5933,421.72333,0.7213468
lknee,713.65216,509.85068,0.87615675
lankle,729.2719,592.13885,0.87229246
reye,682.19745,247.32695,0.9045477
leye,694.04474,243.5261,0.725513
rear,664.6667,264.98444,0.888619
lear,0.0,0.0,0.0
lbigtoe,766.49084,615.627,0.8578676
lsmalltoe,766.4956,605.83484,0.82581484
lheel,719.5218,603.877,0.8183005
rbigtoe,670.5605,648.9036,0.8133662
rsmalltoe,654.87616,647.0316,0.7992079
rheel,648.9059,629.37915,0.80611056
nose,694.0282,253.17361,0.85327667
neck,693.95123,304.25296,0.8624872
rshoulder,660.7251,304.19586,0.8211096
relbow,680.30023,319.8339,0.60774016
rwrist,641.88,285.0,0.31003326
lshoulder,725.3386,306.06168,0.85581714
lelbow,774.4102,325.75824,0.7909824
lwrist,760.62,297.5,0.6567082
midhip,695.98334,419.75336,0.7669066
rhip,672.4963,417.78964,0.7088634
rknee,664.59467,513.7809,0.83510566
rankle,650.96185,617.7027,0.88218665
lhip,715.60205,423.63998,0.71629333
lknee,713.6454,509.86276,0.8755614
lankle,729.2756,592.1435,0.87104845
reye,680.3905,247.33746,0.90419024
leye,694.0233,243.52792,0.725518
rear,664.6633,265.01242,0.8883089
lear,0.0,0.0,0.0
lbigtoe,766.5255,615.627,0.8458671
lsmalltoe,766.5158,604.0134,0.8152995
lheel,721.41486,603.8627,0.8204311
rbigtoe,670.55615,648.9015,0.8171847
rsmalltoe,654.8709,647.03076,0.8004991
rheel,648.9157,629.3819,0.8059483
nose,694.0294,253.18929,0.85326487
neck,692.1017,306.0649,0.8637608
rshoulder,660.70844,306.04742,0.8193617
relbow,680.2936,319.85233,0.5608748
rwrist,641.88,285.0,0.22570084
lshoulder,725.35284,306.08215,0.85017025
lelbow,774.4278,327.66476,0.7773379
lwrist,760.62,296.25,0.63225186
midhip,696.00397,419.7651,0.7662008
rhip,672.518,417.80786,0.70614207
rknee,664.59985,513.79803,0.8333154
rankle,650.9641,617.69977,0.8802461
lhip,715.6404,421.74277,0.71168715
lknee,713.65955,509.84387,0.87351954
lankle,729.27814,590.2718,0.872942
reye,680.38947,247.34398,0.90170836
leye,694.0202,243.53151,0.7154155
rear,664.6492,266.90732,0.88677907
lear,0.0,0.0,0.0
lbigtoe,766.51825,615.63605,0.84762007
lsmalltoe,766.51965,605.8354,0.81530625
lheel,721.42126,603.8456,0.82461876
rbigtoe,670.5558,648.89636,0.8156638
rsmalltoe,654.86884,647.023,0.7987999
rheel,648.91406,629.38184,0.80335265
nose,694.0085,253.20755,0.85167253
neck,693.97095,304.2559,0.8619094
rshoulder,660.7285,304.19626,0.8180859
relbow,680.23596,319.8539,0.5834278
rwrist,641.88,285.0,0.35235786
lshoulder,725.3702,306.06915,0.84822595
lelbow,776.25165,327.68106,0.7634172
lwrist,760.62,296.25,0.61979485
midhip,696.01306,419.74518,0.7672106
rhip,674.41,417.7919,0.7094791
rknee,664.607,513.8019,0.8330193
rankle,650.96674,617.69727,0.87950486
lhip,715.6495,421.726,0.70994437
lknee,713.67426,509.83868,0.8710177
lankle,729.27875,590.27386,0.87325066
reye,680.37524,247.35774,0.9011875
leye,694.0026,243.54242,0.72303206
rear,664.64923,266.90506,0.88820046
lear,0.0,0.0,0.0
lbigtoe,766.50977,615.6323,0.8477035
lsmalltoe,766.51263,604.0165,0.8165281
lheel,721.41724,603.8422,0.82717544
rbigtoe,670.5468,648.89276,0.8174629
rsmalltoe,654.8635,647.0186,0.80136514
rheel,648.9154,629.37634,0.8024559
nose,694.00543,253.20125,0.8502244
neck,693.9952,304.24384,0.8686873
rshoulder,660.7368,304.16742,0.8232094
relbow,680.26855,319.84415,0.669315
rwrist,641.88,285.0,0.43030396
lshoulder,725.3802,306.07474,0.847178
lelbow,776.2923,325.7405,0.7922119
lwrist,760.62,296.25,0.6951083
midhip,696.03613,419.72803,0.7676079
rhip,674.45197,417.7825,0.7113547
rknee,664.6161,513.7931,0.83432025
rankle,650.968,617.6898,0.8806484
lhip,717.5263,421.7024,0.70360076
lknee,713.6805,509.8491,0.8677903
lankle,729.2793,592.13934,0.8736791
reye,680.37573,247.35364,0.90214014
leye,694.0009,243.53833,0.7288604
rear,664.65405,265.0156,0.8891436
lear,0.0,0.0,0.0
lbigtoe,766.49164,615.6385,0.85068536
lsmalltoe,766.4925,605.8408,0.81679666
lheel,721.41766,603.848,0.8310188
rbigtoe,670.53076,648.8959,0.81976956
rsmalltoe,654.8481,647.0185,0.80548716
rheel,648.92017,629.3649,0.8003954
nose,693.99567,253.21245,0.85009766
neck,693.9846,304.23486,0.8658074
rshoulder,660.73376,304.162,0.8191646
relbow,680.2815,319.85132,0.6602775
rwrist,641.88,285.0,0.42484948
lshoulder,725.37964,306.06348,0.8421071
