,x,y,confidence
relbow,686.2439,292.45938,0.7738696
rwrist,674.40894,241.51428,0.76586056
lshoulder,735.1645,272.7756,0.787149
lelbow,791.9614,302.1558,0.77222383
lwrist,776.3149,253.2433,0.5253168
midhip,713.5825,380.54175,0.7601836
rhip,696.01117,378.6188,0.71875966
rknee,692.03284,494.17737,0.7963706
rankle,674.40137,613.69604,0.7634426
lhip,729.36926,380.59512,0.7448214
lknee,744.9083,490.2152,0.8488712
lankle,743.0911,588.23303,0.8655849
reye,694.05505,225.73975,0.51583636
leye,707.72046,223.80365,0.42685425
rear,684.2216,231.70094,0.33418143
lear,715.6049,227.80959,0.21436505
lbigtoe,780.2179,619.537,0.84127396
lsmalltoe,778.3385,611.77295,0.7693571
lheel,731.2458,599.98914,0.81079054
rbigtoe,690.1431,650.96344,0.76318026
rsmalltoe,676.3805,648.9977,0.77868915
rheel,666.667,619.5636,0.7145619
nose,699.97156,227.71869,0.5180248
neck,711.5596,272.71548,0.833259
rshoulder,671.88,270.0,0.775549
relbow,686.2439,292.45938,0.7738696
rwrist,666.88,227.5,0.76586056
lshoulder,735.1645,272.7756,0.787149
lelbow,791.9614,302.1558,0.77222383
lwrist,776.3149,253.2433,0.5253168
midhip,713.5825,380.54175,0.7601836
rhip,696.01117,378.6188,0.71875966
rknee,692.03284,494.17737,0.7963706
rankle,674.40137,613.69604,0.7634426
lhip,729.36926,380.59512,0.7448214
lknee,744.9083,490.2152,0.8488712
lankle,743.0911,588.23303,0.8655849
reye,694.05505,225.73975,0.51583636
leye,707.72046,223.80365,0.42685425
rear,684.2216,231.70094,0.33418143
lear,715.6049,227.80959,0.21436505
lbigtoe,780.2179,619.537,0.84127396
lsmalltoe,778.3385,611.77295,0.7693571
lheel,731.2458,599.98914,0.81079054
rbigtoe,690.1431,650.96344,0.76318026
rsmalltoe,676.3805,648.9977,0.77868915
rheel,666.667,619.5636,0.7145619
nose,693.12,237.5,0.08221909
neck,713.58624,282.64484,0.75971496
rshoulder,688.14105,282.62338,0.69834316
relbow,674.4669,274.8215,0.6393735
rwrist,666.54456,233.62582,0.76672435
lshoulder,741.0094,284.59387,0.6371795
lelbow,795.90204,298.27347,0.4104272
lwrist,774.3411,245.40837,0.32523188
midhip,713.6186,386.48914,0.75184715
rhip,696.01733,386.44946,0.7243828
rknee,693.9687,496.2078,0.7802294
rankle,670.55115,617.6551,0.81768024
lhip,731.24994,388.41354,0.71202856
lknee,744.972,494.16437,0.8702247
lankle,739.11914,594.1523,0.79290915
reye,684.38,237.5,0.066995084
leye,695.62,233.75,0.06669715
rear,673.12,236.25,0.10688593
lear,691.88,236.25,0.06381746
lbigtoe,776.26764,621.56506,0.8265668
lsmalltoe,776.31995,617.56647,0.8073084
lheel,727.2883,603.9826,0.8763354
rbigtoe,692.0437,649.0367,0.78561425
rsmalltoe,676.40576,648.9513,0.78995526
rheel,666.5944,625.4338,0.77161413
nose,693.12,237.5,0.08221909
neck,713.58624,282.64484,0.75971496
rshoulder,673.12,273.75,0.69834316
relbow,679.38,288.75,0.6393735
rwrist,664.38,223.75,0.76672435
lshoulder,741.0094,284.59387,0.6371795
lelbow,795.90204,298.27347,0.4104272
lwrist,774.3411,245.40837,0.32523188
midhip,713.6186,386.48914,0.75184715
rhip,696.01733,386.44946,0.7243828
rknee,693.9687,496.2078,0.7802294
rankle,670.55115,617.6551,0.81768024
lhip,731.24994,388.41354,0.71202856
lknee,744.972,494.16437,0.8702247
lankle,739.11914,594.1523,0.79290915
reye,684.38,237.5,0.066995084
leye,695.62,233.75,0.06669715
rear,673.12,236.25,0.10688593
lear,691.88,236.25,0.06381746
lbigtoe,776.26764,621.56506,0.8265668
lsmalltoe,776.31995,617.56647,0.8073084
lheel,727.2883,603.9826,0.8763354
rbigtoe,692.0437,649.0367,0.78561425
rsmalltoe,676.40576,648.9513,0.78995526
rheel,666.5944,625.4338,0.77161413
nose,693.12,237.5,0.08221909
neck,713.58624,282.64484,0.75971496
rshoulder,673.12,273.75,0.69834316
relbow,679.38,288.75,0.6393735
rwrist,664.38,223.75,0.76672435
lshoulder,741.0094,284.59387,0.6371795
lelbow,795.90204,298.27347,0.4104272
lwrist,774.3411,245.40837,0.32523188
midhip,713.6186,386.48914,0.75184715
rhip,696.01733,386.44946,0.7243828
rknee,693.9687,496.2078,0.7802294
rankle,670.55115,617.6551,0.81768024
lhip,731.24994,388.41354,0.71202856
lknee,744.972,494.16437,0.8702247
lankle,739.11914,594.1523,0.79290915
reye,684.38,237.5,0.066995084
leye,695.62,233.75,0.06669715
rear,673.12,236.25,0.10688593
lear,691.88,236.25,0.06381746
lbigtoe,776.26764,621.56506,0.8265668
lsmalltoe,776.31995,617.56647,0.8073084
lheel,727.2883,603.9826,0.8763354
rbigtoe,692.0437,649.0367,0.78561425
rsmalltoe,676.40576,648.9513,0.78995526
rheel,666.5944,625.4338,0.77161413
nose,715.59534,243.3756,0.18680063
neck,711.6547,280.68393,0.7723752
rshoulder,675.62,278.75,0.7151737
relbow,685.62,290.0,0.59951717
rwrist,662.6533,225.86505,0.6381873
lshoulder,741.0065,286.5034,0.66824645
lelbow,792.1018,292.42883,0.7667446
lwrist,774.3323,253.22581,0.6733612
midhip,711.722,392.3441,0.7265907
rhip,694.02795,390.34647,0.672424
rknee,682.19366,502.017,0.8254018
rankle,668.5547,617.6698,0.8384207
lhip,731.21655,394.30667,0.7123741
lknee,743.0775,498.09802,0.85185695
lankle,739.06116,597.98737,0.7971542
reye,711.6129,241.42131,0.19115098
leye,715.6166,237.54674,0.15399474
rear,705.7622,245.38676,0.16606103
lear,729.2545,243.42947,0.09183705
lbigtoe,776.2423,621.54803,0.85187995
lsmalltoe,776.3095,617.5476,0.8314611
lheel,727.25903,604.00446,0.880484
rbigtoe,692.05963,650.88916,0.79729617
rsmalltoe,676.4071,649.02325,0.81200767
rheel,664.6863,627.3882,0.79346174
nose,696.029,229.79532,0.41794482
neck,701.91254,272.88425,0.809706
rshoulder,672.47815,274.70975,0.749866
relbow,688.1297,288.49265,0.7557976
rwrist,666.6718,241.49373,0.67112076
lshoulder,733.1852,274.73035,0.7911703
lelbow,792.03973,292.46936,0.8433561
lwrist,774.3524,257.04752,0.7629273
midhip,711.5735,386.49966,0.7165826
rhip,688.1535,388.38123,0.6585393
rknee,680.35754,496.18192,0.8240703
rankle,666.66675,615.684,0.8233634
lhip,729.2947,388.39844,0.7147584
lknee,743.0843,494.2398,0.8630192
lankle,741.0346,594.13226,0.8147657
reye,686.20996,227.79324,0.44009453
leye,698.00934,225.86908,0.41654056
rear,678.36926,239.52768,0.34932572
lear,711.6108,231.69864,0.22068541
lbigtoe,776.2576,619.6653,0.86869234
lsmalltoe,776.3093,615.6613,0.8274301
lheel,727.367,603.93097,0.88439137
rbigtoe,693.96747,650.9851,0.7816838
rsmalltoe,678.2972,650.8813,0.80465794
rheel,664.6211,623.4854,0.7693172
nose,697.86896,227.83324,0.7607238
neck,703.80664,274.75818,0.80218166
rshoulder,672.49774,274.74908,0.7718274
relbow,694.0493,290.4899,0.78742385
rwrist,664.72314,243.51497,0.7466436
lshoulder,733.2589,274.83383,0.7315656
lelbow,792.05524,300.2174,0.6589753
lwrist,776.3362,259.18674,0.5945126
midhip,709.7194,386.43527,0.7248145
rhip,688.1294,386.42935,0.67834824
rknee,680.35266,498.1194,0.8146506
rankle,666.59845,617.56683,0.8472819
lhip,729.22906,386.48215,0.7319625
lknee,745.0052,492.29498,0.86713815
lankle,741.01227,594.142,0.8144752
reye,686.1702,227.67134,0.76589215
leye,697.96423,225.75592,0.5394514
rear,678.2762,239.46445,0.5729675
lear,713.7182,229.70879,0.13346611
lbigtoe,776.287,619.6511,0.88165855
lsmalltoe,776.33044,615.6519,0.83188295
lheel,727.33057,603.958,0.89126134
rbigtoe,692.078,650.88367,0.79565394
rsmalltoe,676.3975,649.0064,0.81833434
rheel,662.7132,623.5527,0.75620484
nose,698.0129,225.84325,0.877633
neck,707.7616,276.7635,0.80563927
rshoulder,675.62,280.0,0.7743047
relbow,705.62,298.75,0.12212902
rwrist,663.12,247.5,0.42130277
lshoulder,737.1227,282.59308,0.7608365
lelbow,795.9422,306.09875,0.85345745
lwrist,774.32825,263.0229,0.7186623
midhip,709.68274,394.2654,0.7179054
rhip,686.1961,394.2954,0.6709254
rknee,680.3991,505.91983,0.8418793
rankle,666.5921,619.6346,0.85006005
lhip,727.40607,394.2691,0.73512614
lknee,748.9391,494.23557,0.8208207
lankle,739.0975,596.1029,0.8051613
reye,688.1444,225.75865,0.82671046
leye,696.0495,216.02156,0.30156285
rear,674.4727,241.4559,0.7808113
lear,0.0,0.0,0.0
lbigtoe,776.25696,621.56433,0.84219044
lsmalltoe,776.3422,617.56256,0.8271302
lheel,727.2408,604.01514,0.87829155
rbigtoe,693.9703,650.8644,0.80325794
rsmalltoe,678.32794,650.8538,0.81498945
rheel,664.55914,631.3511,0.79471135
nose,703.7975,233.6577,0.6611053
neck,709.6512,288.38678,0.8167813
rshoulder,678.3956,286.48407,0.70845103
relbow,710.62,302.5,0.24310327
rwrist,664.62213,259.04968,0.30922988
lshoulder,737.1629,288.49893,0.8096839
lelbow,801.7674,310.0774,0.77044964
lwrist,778.2882,274.8652,0.6170361
midhip,709.71497,398.17847,0.7555248
rhip,686.2249,398.18243,0.6903639
rknee,682.3879,507.83914,0.80030644
rankle,666.70905,619.5857,0.8420808
lhip,729.2466,398.1971,0.76456726
lknee,756.7334,496.12982,0.8315658
lankle,737.1589,598.0632,0.81345457
reye,694.0401,229.71916,0.6941421
leye,703.8289,227.70036,0.34393945
rear,680.3532,243.5094,0.64928454
lear,0.0,0.0,0.0
lbigtoe,774.40576,621.54663,0.8563903
lsmalltoe,776.24713,617.57465,0.8293373
lheel,727.2219,605.867,0.88564104
rbigtoe,694.0001,649.007,0.811287
rsmalltoe,678.35535,648.9957,0.81914175
rheel,664.5949,629.4058,0.81292987
nose,709.6391,241.39738,0.8096712
neck,703.7997,292.48227,0.79182994
rshoulder,678.30695,292.48087,0.6996051
relbow,713.12,302.5,0.19837494
rwrist,661.88,263.75,0.50259346
lshoulder,733.19385,294.3732,0.76649666
lelbow,803.68555,321.7588,0.74080765
lwrist,769.38,278.75,0.4686942
midhip,709.6292,402.18326,0.7405457
rhip,684.29596,404.08472,0.69760835
rknee,684.25275,509.93375,0.85020435
rankle,668.55,619.6458,0.8440876
lhip,727.36145,402.1733,0.7569957
lknee,764.59985,500.10672,0.7739844
lankle,735.1914,599.9742,0.8306272
reye,696.03687,237.55673,0.7811652
leye,707.7004,231.72235,0.33534864
rear,680.38104,255.14351,0.76112634
lear,0.0,0.0,0.0
lbigtoe,774.3903,619.69025,0.88501793
lsmalltoe,774.37006,617.5462,0.8331921
lheel,725.3368,604.02264,0.85839766
rbigtoe,693.9897,649.01227,0.8244908
rsmalltoe,678.3744,648.99316,0.83110225
rheel,664.62024,631.2971,0.83743626
nose,705.79504,245.37448,0.8537404
neck,705.8126,302.12943,0.7632253
rshoulder,678.12,300.0,0.7065024
relbow,721.88,302.5,0.22124821
rwrist,661.88,271.25,0.0
lshoulder,739.0573,306.10522,0.7968606
lelbow,798.12,325.0,0.7529422
lwrist,768.12,286.25,0.4859504
midhip,707.7356,413.8518,0.7647376
rhip,684.27423,413.85928,0.72719884
rknee,690.0776,521.65753,0.8157751
rankle,666.6963,621.579,0.8470178
lhip,727.31104,413.87875,0.7829985
lknee,774.3676,507.9554,0.91296434
lankle,733.25366,601.8416,0.84317845
reye,695.98834,243.46577,0.9423122
leye,699.9195,241.44753,0.3655687
rear,680.3239,259.1239,0.88142496
lear,0.0,0.0,0.0
lbigtoe,774.3586,619.59406,0.8927917
lsmalltoe,774.27814,615.6801,0.7980231
lheel,725.30634,604.0022,0.83067936
rbigtoe,694.03046,650.867,0.827167
rsmalltoe,680.27075,649.0461,0.85070276
rheel,662.7042,631.3632,0.85268384
nose,709.6455,255.1413,0.8638663
neck,701.8336,304.1993,0.85907423
rshoulder,671.88,306.25,0.71442866
relbow,716.88,313.75,0.20637089
rwrist,661.88,278.75,0.0
lshoulder,731.2763,308.1604,0.8077194
lelbow,793.97754,335.51843,0.7706405
lwrist,774.4261,304.08414,0.68086153
midhip,707.69904,417.84866,0.7427749
rhip,686.1756,417.81808,0.7079294
rknee,694.06274,523.6129,0.8715107
rankle,668.5353,621.57587,0.83866024
lhip,727.2377,419.77975,0.74446857
lknee,778.3359,509.84555,0.86584425
lankle,733.22925,601.86804,0.84814435
reye,696.08057,249.30818,0.88710076
leye,703.8331,245.37375,0.25571442
rear,682.201,263.07288,0.85570836
lear,0.0,0.0,0.0
lbigtoe,774.42975,619.65424,0.85195917
lsmalltoe,774.29565,617.57086,0.78620416
lheel,723.41254,604.0069,0.80814064
rbigtoe,694.0135,649.02893,0.84482324
rsmalltoe,680.2742,649.0078,0.8575504
rheel,664.5615,631.3462,0.8437393
nose,707.7691,257.1935,0.9221736
neck,699.9725,308.08118,0.8403226
rshoulder,673.12,308.75,0.7820823
relbow,716.88,323.75,0.15878727
rwrist,660.62,287.5,0.1011895
lshoulder,731.2309,317.8102,0.81399775
lelbow,791.96124,341.39737,0.7676124
lwrist,776.34033,308.1529,0.6438892
midhip,703.8279,425.59677,0.7340593
rhip,682.3535,423.68292,0.72295785
rknee,696.00586,525.6191,0.88589305
rankle,668.55255,621.55853,0.8459068
lhip,725.38135,427.52185,0.7480134
lknee,784.15314,509.95514,0.8570801
lankle,733.2143,601.8698,0.85492206
reye,696.0597,257.09195,0.9484858
leye,705.7636,255.11536,0.2781074
rear,682.19,272.75043,0.9396316
lear,0.0,0.0,0.0
lbigtoe,774.3937,619.65283,0.85239226
lsmalltoe,774.2636,617.5622,0.78609455
lheel,723.37177,603.99524,0.8209433
rbigtoe,694.0409,649.0216,0.8526394
rsmalltoe,680.3037,649.00073,0.8754608
rheel,664.56006,631.3176,0.85101974
nose,709.638,259.1869,0.91785765
neck,699.954,313.99026,0.8134031
rshoulder,675.62,316.25,0.7585861
relbow,715.62,337.5,0.2632737
rwrist,658.12,291.25,0.13603587
lshoulder,729.37866,319.82404,0.8723633
lelbow,792.0058,349.25815,0.84812653
lwrist,769.38,305.0,0.6871867
midhip,701.8996,429.53403,0.7796213
rhip,682.2924,429.54688,0.7681685
rknee,696.0447,527.47375,0.89166766
rankle,668.56885,621.566,0.8494492
lhip,725.3351,429.5421,0.7885055
lknee,786.10815,511.83307,0.8509215
lankle,733.2218,601.86847,0.8560127
reye,696.0479,259.0832,0.98140764
leye,703.8667,257.09503,0.43921942
rear,680.3919,274.77753,0.95253485
lear,0.0,0.0,0.0
lbigtoe,774.35803,619.6714,0.8523944
lsmalltoe,774.2623,617.5742,0.7881502
lheel,723.37317,603.96906,0.8150644
rbigtoe,694.0308,649.0407,0.85083246
rsmalltoe,680.2939,649.01843,0.8769768
rheel,664.57465,631.3106,0.8584987
nose,709.7042,261.10132,0.90101266
neck,698.02094,319.8369,0.8873066
rshoulder,668.6088,315.94806,0.7121898
relbow,718.12,342.5,0.3615582
rwrist,663.12,295.0,0.56156784
lshoulder,729.3481,321.81345,0.8598814
lelbow,788.10315,351.19452,0.8654113
lwrist,776.2606,319.80664,0.76585406
midhip,701.8464,431.4727,0.7962471
rhip,682.2391,431.5414,0.77918243
rknee,695.9375,531.408,0.85139877
rankle,668.568,621.5645,0.8469858
lhip,723.43085,429.621,0.7910356
lknee,786.14185,511.82178,0.8554318
lankle,733.2212,601.86786,0.85992193
reye,697.8895,259.17233,0.9665464
leye,705.75867,257.2015,0.3384098
rear,680.4064,274.856,0.947346
lear,0.0,0.0,0.0
lbigtoe,774.4188,621.53973,0.83827126
lsmalltoe,774.2988,617.60657,0.7954082
lheel,721.4823,603.97375,0.81518835
rbigtoe,694.0487,650.8725,0.8501191
rsmalltoe,680.3107,649.0329,0.88310397
rheel,664.573,631.2948,0.85747623
nose,711.5548,261.1398,0.8984801
neck,697.9901,319.8209,0.88132906
rshoulder,668.58075,313.97287,0.7040418
relbow,715.62,342.5,0.2882722
rwrist,660.62,293.75,0.4245806
lshoulder,729.297,321.84686,0.85052794
lelbow,789.9407,353.0662,0.8635082
lwrist,774.3352,317.88715,0.75771433
midhip,699.9622,431.4743,0.80636126
rhip,682.22943,431.53998,0.78711635
rknee,695.87946,527.56494,0.84029925
rankle,668.5753,621.56067,0.84222007
lhip,721.4797,431.42776,0.7867215
lknee,787.9842,511.81256,0.8590076
lankle,733.2157,601.8662,0.8586426
reye,697.9214,259.1856,0.9529772
leye,707.70856,257.224,0.3498279
rear,680.40967,274.871,0.9429612
lear,0.0,0.0,0.0
lbigtoe,774.3496,619.6897,0.8480785
lsmalltoe,772.41656,617.57654,0.79551953
lheel,721.4843,603.9743,0.81346387
rbigtoe,694.01953,650.8616,0.8406736
rsmalltoe,680.2831,649.01575,0.8725318
rheel,664.5773,631.3003,0.859316
nose,711.5903,261.06268,0.91640294
neck,698.0053,319.78952,0.88055146
rshoulder,668.56116,313.99463,0.7108934
relbow,715.62,342.5,0.31107822
rwrist,660.62,293.75,0.48552966
lshoulder,729.31494,321.78027,0.86569935
lelbow,789.98,353.06253,0.8690644
lwrist,774.3242,315.89783,0.72784317
midhip,699.9692,431.4459,0.80727583
rhip,682.22906,431.51187,0.7882989
rknee,694.0157,527.47906,0.8420491
rankle,668.5694,621.54645,0.84401506
lhip,721.4931,429.60074,0.7896408
lknee,786.1104,511.7956,0.8579082
lankle,733.21643,601.86475,0.85852456
reye,697.96277,259.13467,0.9535332
leye,707.70105,257.16827,0.28987184
rear,682.2476,274.83682,0.95275885
lear,0.0,0.0,0.0
lbigtoe,774.33575,619.6654,0.85124815
lsmalltoe,772.3943,617.5628,0.79405606
lheel,721.4855,603.97095,0.8192412
rbigtoe,694.0494,650.8697,0.85726625
rsmalltoe,680.3046,649.0293,0.88217354
rheel,664.5777,631.30316,0.8580711
nose,711.56647,259.04526,0.947175
neck,699.9209,315.9375,0.82288384
rshoulder,672.4728,308.07846,0.717574
relbow,716.88,343.75,0.20913637
rwrist,661.88,292.5,0.34195408
lshoulder,729.36176,319.91,0.86587834
lelbow,789.97644,351.2398,0.8766836
lwrist,774.3462,313.9692,0.7129406
midhip,699.9763,429.57492,0.7966722
rhip,682.248,431.45844,0.7773838
rknee,693.9928,525.59033,0.8389195
rankle,668.53503,621.5264,0.8497802
lhip,723.392,429.5386,0.7819166
lknee,786.07104,509.9815,0.85422987
lankle,733.2193,601.8716,0.85672224
reye,697.94006,257.17764,0.9634188
leye,707.74,255.18016,0.22324875
rear,682.2978,272.8794,0.9579999
lear,0.0,0.0,0.0
lbigtoe,774.3068,619.6511,0.8563385
lsmalltoe,772.3647,617.5531,0.79431456
lheel,723.37714,603.98663,0.82931775
rbigtoe,694.0585,650.8825,0.85594696
rsmalltoe,680.292,649.0461,0.8811914
rheel,662.7193,631.28973,0.84538835
nose,711.5581,257.15598,0.9471113
neck,699.93823,310.0917,0.81853426
rshoulder,673.12,311.25,0.73812187
relbow,711.88,338.75,0.20999485
rwrist,663.12,290.0,0.0
lshoulder,731.25824,319.75687,0.83998203
lelbow,789.9475,351.1406,0.87007505
lwrist,774.40173,310.0856,0.7455784
midhip,701.8467,425.64426,0.7539089
rhip,682.2936,427.53928,0.74988365
rknee,692.05725,523.5516,0.8307774
rankle,666.7259,621.5378,0.84747
lhip,723.398,425.644,0.72977525
lknee,782.1577,509.86844,0.8616302
lankle,733.23676,601.86285,0.8524681
reye,697.95746,255.21579,0.92852455
leye,711.5539,253.24722,0.2491447
rear,682.28595,272.71957,0.92314523
lear,0.0,0.0,0.0
lbigtoe,774.3008,619.6803,0.837966
lsmalltoe,772.37384,617.5779,0.79172176
lheel,723.3977,603.9911,0.8261179
rbigtoe,694.037,650.8918,0.84690267
rsmalltoe,680.2681,650.85,0.87292784
rheel,664.5414,631.3122,0.8433223
nose,711.6568,255.14587,0.9204614
neck,697.99835,306.22653,0.8855574
rshoulder,668.61383,304.1891,0.73319143
relbow,696.0141,335.5318,0.6805785
rwrist,664.59503,290.4384,0.43755126
lshoulder,729.3239,312.01303,0.8163379
lelbow,788.0763,349.16464,0.8290628
lwrist,774.376,306.20035,0.80266505
midhip,701.85175,417.77347,0.76724166
rhip,682.29626,417.81418,0.7485943
rknee,692.09674,521.58936,0.8235768
rankle,668.53345,621.5399,0.8446987
lhip,723.37555,417.78384,0.7429104
lknee,776.38226,507.98022,0.9004612
lankle,733.25433,601.8476,0.84385294
reye,698.0276,249.28168,0.8778368
leye,709.66455,245.37244,0.11793722
rear,682.3187,264.96613,0.8590982
lear,0.0,0.0,0.0
lbigtoe,774.3515,621.5144,0.8433377
lsmalltoe,774.27893,617.6011,0.7969049
lheel,723.4304,603.9895,0.83244646
rbigtoe,694.03564,650.8994,0.84722203
rsmalltoe,680.2784,650.8502,0.8737399
rheel,664.5532,631.31305,0.8439832
nose,711.62225,247.32088,0.9152022
neck,697.98914,306.08923,0.8960743
rshoulder,666.63696,304.1667,0.7539946
relbow,695.92145,335.5936,0.77010643
rwrist,664.5829,286.5433,0.6365072
lshoulder,731.2631,308.09216,0.8304001
lelbow,789.97284,343.3412,0.8227609
lwrist,776.25934,306.10245,0.8079917
midhip,701.8933,415.82327,0.7759241
rhip,682.3001,415.8832,0.7571306
rknee,692.0698,519.6631,0.81025106
rankle,666.72705,621.56415,0.8430988
lhip,725.31976,415.81024,0.76964456
lknee,776.229,507.89938,0.9217409
lankle,733.2712,599.9883,0.83757734
reye,697.9648,243.51067,0.95096016
leye,709.6291,241.53326,0.32640058
rear,682.2342,261.0302,0.89686525
lear,0.0,0.0,0.0
lbigtoe,774.31494,621.50616,0.85326254
lsmalltoe,774.3051,617.567,0.8061417
lheel,723.4456,603.9775,0.83755285
rbigtoe,694.01697,650.8938,0.83901936
rsmalltoe,680.26605,650.85333,0.8697924
rheel,664.55524,631.3433,0.8486765
nose,711.6347,243.36255,0.9644986
neck,698.0198,302.19864,0.8659964
rshoulder,668.53845,298.29858,0.74367434
relbow,692.07,335.51352,0.77018297
rwrist,664.71136,284.59885,0.64789337
lshoulder,729.3646,304.2085,0.87039363
lelbow,788.1025,337.5317,0.8522628
lwrist,774.328,300.25122,0.74549884
midhip,703.82587,413.82635,0.7672446
rhip,682.3133,413.89536,0.762277
rknee,688.11993,511.90656,0.81113786
rankle,666.7221,621.5396,0.8383754
lhip,725.4081,413.81058,0.7723364
lknee,772.31195,504.01984,0.83262
lankle,733.25494,600.0007,0.83238375
reye,698.01483,241.46692,0.9538579
leye,709.707,239.47784,0.1651501
rear,682.34296,257.21097,0.9185026
lear,0.0,0.0,0.0
lbigtoe,774.29456,619.6489,0.86082816
lsmalltoe,774.28827,617.5185,0.79211044
lheel,725.30536,604.01746,0.8447855
rbigtoe,694.043,650.8813,0.822368
rsmalltoe,680.2739,650.8528,0.84880227
rheel,664.5528,631.354,0.8435391
nose,711.68317,241.39516,0.9506807
neck,699.9215,294.41394,0.8240226
rshoulder,670.5411,292.47385,0.76495105
relbow,686.16327,333.5514,0.780813
rwrist,664.7176,280.63196,0.6368264
lshoulder,731.28986,300.25488,0.82717675
lelbow,788.04224,335.57645,0.8745278
lwrist,774.4093,294.40735,0.77952474
midhip,707.6965,406.03952,0.7340256
rhip,684.205,407.9738,0.71143025
rknee,684.2857,509.94623,0.85892487
rankle,666.71686,621.5168,0.8432878
lhip,727.2944,406.04953,0.7565646
lknee,764.5457,502.0498,0.7959248
lankle,733.2665,600.0028,0.8378075
reye,698.043,237.54008,0.88133216
leye,711.6152,231.69542,0.22615692
rear,682.35425,255.17863,0.87656146
lear,0.0,0.0,0.0
lbigtoe,774.2821,619.66785,0.8534509
lsmalltoe,774.30133,617.52124,0.810789
lheel,725.3207,605.8395,0.858437
