,x,y,confidence
reye,690.10284,245.36295,0.85748804
leye,697.9911,243.5109,0.68881804
rear,666.6685,257.09656,0.9176507
lear,0.0,0.0,0.0
lbigtoe,744.9406,619.6492,0.6941641
lsmalltoe,745.0055,615.6623,0.6847429
lheel,701.83026,603.9134,0.7801816
rbigtoe,682.22424,635.3119,0.79519576
rsmalltoe,666.64923,637.221,0.7431104
rheel,648.94543,621.53735,0.8449744
nose,684.22845,245.39351,0.8788807
neck,676.3686,294.401,0.8329437
rshoulder,649.0236,296.30795,0.8459243
relbow,635.2729,353.2157,0.8384086
rwrist,643.0552,404.1091,0.7118599
lshoulder,698.0411,294.37332,0.85407716
lelbow,723.3781,351.15344,0.8202797
lwrist,746.9212,398.19806,0.7164738
midhip,682.2213,417.79224,0.7848133
rhip,664.5456,419.77075,0.730389
rknee,678.2859,511.88455,0.82287896
rankle,654.8155,609.7981,0.7882673
lhip,699.92554,415.82367,0.7790598
lknee,727.2635,505.91266,0.8744546
lankle,713.5678,592.1902,0.85971594
reye,678.3624,241.52344,0.9318331
leye,684.2944,241.50223,0.64469665
rear,658.73535,249.33517,0.81100506
lear,0.0,0.0,0.0
lbigtoe,743.00684,619.5173,0.69419014
lsmalltoe,744.9002,613.6707,0.67000127
lheel,701.8537,603.8869,0.7717385
rbigtoe,680.3554,635.2578,0.71715003
rsmalltoe,664.67926,635.2909,0.70866436
rheel,648.9539,619.5463,0.8382083
nose,678.34644,241.4835,0.92353445
neck,666.5752,286.4832,0.89837605
rshoulder,643.0792,280.67856,0.80379987
relbow,633.3113,337.4468,0.8713301
rwrist,637.22845,388.41034,0.78606606
lshoulder,692.0311,288.3919,0.8400158
lelbow,713.6976,335.5844,0.846313
lwrist,742.9273,374.66412,0.6686351
midhip,680.3685,406.06192,0.7707492
rhip,662.6829,408.01718,0.7216294
rknee,668.5543,505.90686,0.80880463
rankle,652.9277,605.89215,0.7967236
lhip,698.0124,404.07562,0.7617104
lknee,723.42633,496.1914,0.8251342
lankle,713.6592,588.302,0.86775583
reye,666.64856,237.5431,0.90503365
leye,680.2421,237.49796,0.70016605
rear,648.9871,243.54239,0.9006352
lear,0.0,0.0,0.0
lbigtoe,742.9805,617.55536,0.79307765
lsmalltoe,744.90375,607.8268,0.78423226
lheel,703.80225,601.86255,0.77301043
rbigtoe,680.3402,637.2118,0.7440087
rsmalltoe,664.6826,637.2005,0.74825835
rheel,648.94183,617.61224,0.8269268
nose,668.56586,241.42528,0.91935897
neck,662.6693,282.5778,0.8609773
rshoulder,633.3801,276.7591,0.8873616
relbow,621.5698,323.772,0.82233155
rwrist,643.1014,368.76227,0.70676535
lshoulder,684.2757,284.60275,0.84365577
lelbow,713.6464,331.56415,0.82642573
lwrist,741.01825,366.77505,0.6591796
midhip,680.36584,398.25693,0.78710115
rhip,662.6576,400.198,0.7295957
rknee,666.5662,498.1102,0.8349387
rankle,650.9343,603.9318,0.8566215
lhip,698.03394,398.12766,0.76467735
lknee,715.6349,494.13913,0.85007316
lankle,713.7318,586.3225,0.8691653
reye,662.67816,235.62357,0.8780766
leye,668.6074,231.692,0.7786318
rear,645.0268,245.35786,0.86719424
lear,0.0,0.0,0.0
lbigtoe,742.9623,617.5524,0.8687654
lsmalltoe,744.9035,607.8213,0.8391315
lheel,707.7237,594.14667,0.7697578
rbigtoe,678.36383,635.23663,0.72297263
rsmalltoe,662.67334,635.244,0.714694
rheel,646.95795,615.6456,0.7788324
nose,668.5362,241.50119,0.9455144
neck,660.73175,280.66385,0.8429545
rshoulder,633.3849,276.70953,0.8964125
relbow,617.6322,319.9142,0.8537091
rwrist,639.18524,353.16278,0.5429009
lshoulder,682.3398,286.49136,0.8720911
lelbow,711.67505,323.76376,0.85466844
lwrist,735.1576,349.2188,0.7873173
midhip,680.3796,398.20853,0.78776896
rhip,662.6902,400.14032,0.7386725
rknee,666.5519,496.1952,0.8464374
rankle,648.9571,603.97394,0.84608495
lhip,698.01984,396.2446,0.7611589
lknee,715.63794,494.15775,0.83895236
lankle,713.73883,588.20233,0.8653661
reye,662.63226,239.45734,0.8840637
leye,668.5691,233.66133,0.76100403
rear,643.0821,245.41852,0.8500492
lear,0.0,0.0,0.0
lbigtoe,744.9689,615.6316,0.8837817
lsmalltoe,745.06995,604.02295,0.8539052
lheel,707.72144,599.9698,0.7943722
rbigtoe,674.42017,633.2895,0.731314
rsmalltoe,656.8301,633.3251,0.7076373
rheel,641.13995,617.55505,0.74028367
nose,666.68353,243.52458,0.93026656
neck,656.8066,284.5297,0.846066
rshoulder,633.37463,276.82147,0.878088
relbow,605.8713,317.82794,0.7589979
rwrist,634.38,343.75,0.50608146
lshoulder,680.3074,288.42905,0.90674484
lelbow,707.75757,321.85638,0.8338761
lwrist,737.1242,341.3956,0.772292
midhip,680.38214,394.2897,0.75376785
rhip,664.54486,396.24515,0.716939
rknee,666.53827,500.07,0.8318603
rankle,645.086,604.0069,0.81530356
lhip,697.979,390.39493,0.73081166
lknee,721.4641,494.29846,0.8022919
lankle,713.6288,588.1876,0.89790845
reye,662.6631,241.51695,0.9404377
leye,668.5236,241.45366,0.7798409
rear,645.0556,247.39786,0.8431049
lear,0.0,0.0,0.0
lbigtoe,746.98267,613.6912,0.8186954
lsmalltoe,746.98236,603.9361,0.8162949
lheel,701.9155,599.9267,0.7401383
rbigtoe,664.63116,635.23114,0.779136
rsmalltoe,648.96655,635.2203,0.7898067
rheel,637.2151,615.6606,0.76980233
nose,668.58295,255.11476,0.8856864
neck,654.8975,288.51633,0.90649277
rshoulder,635.2279,288.40207,0.89958656
relbow,603.9052,319.89154,0.8739288
rwrist,631.36755,337.4286,0.7906016
lshoulder,678.3973,290.39612,0.8956235
lelbow,701.8947,335.53394,0.86445683
lwrist,737.12085,337.5797,0.80410886
midhip,680.3206,400.10532,0.7573991
rhip,662.6407,400.2049,0.69848734
rknee,666.5695,507.93945,0.8690818
rankle,641.1322,613.6617,0.78469455
lhip,697.9389,398.16968,0.7508182
lknee,725.3888,502.04257,0.8117021
lankle,713.58093,590.1849,0.88530606
reye,664.5725,245.41487,0.9465576
leye,668.6391,245.36801,0.75795066
rear,646.991,257.05023,0.8999852
lear,0.0,0.0,0.0
lbigtoe,746.8972,615.6876,0.84813315
lsmalltoe,745.0621,605.8749,0.8196684
lheel,701.8402,601.9275,0.7351491
rbigtoe,658.7594,637.25836,0.7817956
rsmalltoe,645.00085,637.2274,0.7725529
rheel,635.32355,619.562,0.7768328
nose,676.42017,259.06296,0.90168923
neck,658.7862,300.2256,0.82552457
rshoulder,633.36615,298.2931,0.8305354
relbow,601.9742,335.49838,0.5396155
rwrist,631.3537,339.46442,0.32662362
lshoulder,682.21545,300.25528,0.8358494
lelbow,694.0676,347.24692,0.6292931
lwrist,727.326,341.43332,0.67767584
midhip,680.2815,413.82224,0.78717965
rhip,660.7191,415.77164,0.73181736
rknee,666.6537,519.6187,0.8336061
rankle,639.2134,617.55676,0.82994384
lhip,697.9167,409.9868,0.76661026
lknee,729.3156,507.91888,0.9003882
lankle,713.63995,592.1284,0.86620045
reye,666.6049,255.19225,0.9343164
leye,678.36725,255.21036,0.76819956
rear,649.0355,261.09735,0.9227781
lear,0.0,0.0,0.0
lbigtoe,746.95154,615.68427,0.7951637
lsmalltoe,745.06793,605.885,0.76404357
lheel,703.83636,601.9718,0.72919047
rbigtoe,652.9169,643.1021,0.7953378
rsmalltoe,639.1706,639.1986,0.77346754
rheel,635.2639,619.68146,0.8101042
nose,680.3606,266.90924,0.88992566
neck,662.69366,308.05634,0.88742214
rshoulder,635.2275,306.10217,0.88247734
relbow,603.879,345.33188,0.43739602
rwrist,621.58856,337.5661,0.32787234
lshoulder,684.3092,310.02368,0.8095346
lelbow,697.8932,353.08752,0.7044381
lwrist,727.36774,341.42203,0.704951
midhip,680.23505,427.57126,0.7920958
rhip,658.74536,429.4965,0.73911464
rknee,670.5689,525.4709,0.8470672
rankle,639.1777,617.6301,0.8486641
lhip,697.9043,425.59177,0.77522004
lknee,742.9513,509.97253,0.9008762
lankle,713.65955,592.13916,0.8752223
reye,668.6278,259.14746,0.9180737
leye,680.40344,259.0695,0.8562131
rear,650.9857,270.86905,0.918681
lear,0.0,0.0,0.0
lbigtoe,746.9936,617.54333,0.81256646
lsmalltoe,745.0085,605.95026,0.76463366
lheel,703.7862,601.91223,0.73940784
rbigtoe,652.9584,643.1023,0.80350506
rsmalltoe,639.2187,639.22266,0.7761649
rheel,635.1916,621.53705,0.8197662
nose,684.2742,272.84744,0.91457456
neck,666.70465,321.8637,0.8697915
rshoulder,639.1993,321.8631,0.7982657
relbow,610.62,365.0,0.4546094
rwrist,628.12,345.0,0.6476333
lshoulder,696.046,321.85797,0.8383375
lelbow,701.8961,372.71353,0.29494947
lwrist,727.2706,362.90582,0.40695998
midhip,678.2908,441.30505,0.76537544
rhip,654.8302,443.22076,0.7385912
rknee,672.485,529.4816,0.81757313
rankle,637.2991,617.65295,0.85758173
lhip,695.9996,439.34085,0.7801641
lknee,745.052,513.78766,0.85275865
lankle,713.67773,592.1778,0.869953
reye,678.3188,268.91177,0.87548757
leye,686.18066,264.98126,0.6877831
rear,656.80835,278.67877,0.8304891
lear,0.0,0.0,0.0
lbigtoe,748.9199,617.5408,0.79191774
lsmalltoe,745.04016,607.8213,0.74533546
lheel,701.89215,601.9067,0.7494316
rbigtoe,654.8201,643.0937,0.7975874
rsmalltoe,639.22266,641.1106,0.7757245
rheel,633.3424,621.5213,0.83661926
nose,690.0903,280.6833,0.831103
neck,676.3628,333.49655,0.81638837
rshoulder,648.9637,329.60107,0.8090436
relbow,623.12,381.25,0.77716553
rwrist,623.5106,339.44815,0.77463883
lshoulder,699.91003,335.42505,0.8213682
lelbow,711.6494,386.42767,0.47938085
lwrist,729.3369,368.80136,0.4162866
midhip,672.49304,447.27164,0.79328513
rhip,650.99066,449.14603,0.78161657
rknee,672.4751,533.3992,0.8146207
rankle,639.1435,617.6847,0.85765696
lhip,694.0635,447.23682,0.81212604
lknee,746.93365,519.6192,0.83505034
lankle,713.68146,592.14264,0.87637395
reye,680.3113,274.8596,0.9436114
leye,690.0946,274.74207,0.6962684
rear,662.6951,288.523,0.90684277
lear,0.0,0.0,0.0
lbigtoe,747.0021,617.5424,0.8439809
lsmalltoe,745.01447,607.84607,0.7874411
lheel,703.7971,599.9968,0.7816473
rbigtoe,652.90497,643.1222,0.8032279
rsmalltoe,639.1658,641.1086,0.78105843
rheel,633.3578,621.54553,0.8158506
nose,693.99915,288.5827,0.91280246
neck,682.26215,347.28113,0.8603544
rshoulder,656.7778,343.3853,0.71611124
relbow,637.2252,394.24863,0.19630189
rwrist,635.62,353.75,0.0
lshoulder,711.58405,349.205,0.8365038
lelbow,729.3165,392.34912,0.4743806
lwrist,741.0085,360.99976,0.40820748
midhip,668.5686,460.7971,0.8175081
rhip,649.0488,458.97043,0.7997498
rknee,672.46643,537.3167,0.8448193
rankle,637.2932,617.6839,0.8566822
lhip,692.0344,460.80417,0.7908066
lknee,750.80975,521.6328,0.83580035
lankle,713.68604,592.17847,0.8673754
reye,682.1966,288.37796,0.92043495
leye,694.0677,284.53317,0.7576766
rear,664.68805,302.1306,0.8979399
lear,0.0,0.0,0.0
lbigtoe,746.99677,617.60803,0.85758543
lsmalltoe,745.0525,607.8875,0.7726829
lheel,703.7986,600.0,0.7729763
rbigtoe,654.81757,645.08093,0.7756391
rsmalltoe,639.2114,643.06915,0.753366
rheel,633.3299,621.5253,0.8038578
nose,694.066,296.33972,0.8741067
neck,680.377,351.23154,0.91866386
rshoulder,649.02106,351.14597,0.82644457
relbow,648.89355,408.00888,0.46195352
rwrist,645.62,358.75,0.5373349
lshoulder,711.6759,353.10516,0.8827957
lelbow,742.9981,392.3428,0.66154414
lwrist,752.7818,372.7422,0.5107446
midhip,666.66736,462.93332,0.84986687
rhip,648.9248,464.7784,0.79854566
rknee,668.6343,539.23944,0.87540305
rankle,637.2843,619.52924,0.8593522
lhip,688.17126,462.90134,0.8058195
lknee,748.9101,523.5183,0.85813296
lankle,713.6678,594.0807,0.8748635
reye,682.25714,290.56644,0.9239287
leye,695.91693,290.44083,0.85576236
rear,666.5208,306.13028,0.9442927
lear,0.0,0.0,0.0
lbigtoe,748.8828,617.61224,0.84936917
lsmalltoe,746.9227,609.7892,0.75679773
lheel,701.8901,600.0309,0.7909649
rbigtoe,652.9675,646.94836,0.823416
rsmalltoe,641.114,643.1202,0.77803874
rheel,633.3262,621.59937,0.79530215
nose,695.9871,304.0572,0.9395834
neck,682.19855,355.16022,0.8896762
rshoulder,650.9131,353.2097,0.84132135
relbow,668.12,408.75,0.21608338
rwrist,655.62,358.75,0.19583781
lshoulder,711.7092,359.02347,0.8407833
lelbow,758.66125,386.50922,0.78064746
lwrist,756.74725,359.04593,0.5505059
midhip,666.5813,470.65787,0.82057714
rhip,646.99164,470.6595,0.7646452
rknee,666.6938,539.1836,0.89325875
rankle,639.14496,619.5748,0.85614604
lhip,686.23846,468.72336,0.7596221
lknee,748.8602,523.6681,0.88014257
lankle,713.6441,594.13513,0.87625283
reye,682.3532,298.2785,0.87388986
leye,696.02484,294.34317,0.66896796
rear,666.5493,310.09317,0.8904838
lear,0.0,0.0,0.0
lbigtoe,748.87195,617.59656,0.8529444
lsmalltoe,746.9084,609.7818,0.7603424
lheel,701.85486,601.90594,0.8043059
rbigtoe,652.9223,646.9412,0.8390612
rsmalltoe,639.19885,643.11566,0.7865108
rheel,633.3678,623.54016,0.7827795
nose,697.9435,331.61948,0.9083578
neck,682.2124,382.43436,0.9249339
rshoulder,651.0264,374.69858,0.82291895
relbow,691.88,412.5,0.5006481
rwrist,659.38,368.75,0.23371626
lshoulder,711.60077,384.40436,0.86691463
lelbow,762.6112,400.12262,0.4165464
lwrist,753.12,375.0,0.23571977
midhip,656.7913,488.34622,0.7767235
rhip,635.3095,490.23212,0.8120836
rknee,664.5654,539.26483,0.92306733
rankle,637.2837,621.52515,0.84056985
lhip,678.37537,486.39502,0.75408584
lknee,744.994,523.5259,0.9164095
lankle,713.62366,596.06476,0.86219424
reye,688.1426,323.84003,0.8404277
leye,698.00586,323.72025,0.79174757
rear,668.61523,337.5658,0.8950356
lear,0.0,0.0,0.0
lbigtoe,746.9789,617.593,0.8758801
lsmalltoe,745.0584,609.79083,0.7942792
lheel,701.8581,602.009,0.7723366
rbigtoe,652.9298,646.99884,0.84683967
rsmalltoe,641.1154,646.9529,0.79204947
rheel,635.1893,631.2877,0.80525064
nose,697.99677,335.5577,0.9505698
neck,682.3432,384.55692,0.9121366
rshoulder,654.82855,382.54245,0.86975265
relbow,694.38,416.25,0.5277972
rwrist,659.38,375.0,0.25220782
lshoulder,711.7409,388.43103,0.8473474
lelbow,758.7487,411.89188,0.65009177
lwrist,758.70984,388.44357,0.53347003
midhip,658.73114,492.24728,0.8239771
rhip,635.3027,492.23257,0.8591572
rknee,664.55133,541.1348,0.92104626
rankle,637.2824,621.56055,0.83182454
lhip,680.28436,492.25317,0.8235808
lknee,745.0111,523.5027,0.89768267
lankle,713.61273,596.10474,0.85806155
reye,688.1669,333.58286,0.8744239
leye,698.05597,331.54028,0.7943518
rear,670.5341,347.2828,0.8399825
lear,0.0,0.0,0.0
lbigtoe,746.997,617.6252,0.8646367
lsmalltoe,746.89844,609.8299,0.7849368
lheel,699.9728,603.86505,0.77255267
rbigtoe,652.9404,647.00714,0.8440727
rsmalltoe,641.1131,646.9604,0.78701776
rheel,635.1837,631.3315,0.805832
nose,697.9939,335.5563,0.95052123
neck,682.34393,384.55573,0.912293
rshoulder,654.82764,382.54416,0.87020445
relbow,694.38,425.0,0.5299071
rwrist,659.38,373.75,0.2522183
lshoulder,711.7447,388.42767,0.8481657
lelbow,760.58167,411.90176,0.65579337
lwrist,758.7079,388.43423,0.5427117
midhip,656.84265,492.24423,0.8236877
rhip,635.2984,492.2286,0.8594706
rknee,664.54346,541.16254,0.9214634
rankle,637.27875,621.56805,0.83092123
lhip,680.2769,492.24796,0.82102036
lknee,745.00806,523.5051,0.8986466
lankle,713.6126,596.1042,0.85818
reye,688.16296,333.58218,0.87469155
leye,698.0525,329.6709,0.7954408
rear,670.53326,347.27853,0.839948
lear,0.0,0.0,0.0
lbigtoe,746.9972,617.62164,0.8638418
lsmalltoe,746.8983,609.8265,0.78508806
lheel,699.97375,603.8641,0.7739123
rbigtoe,652.94226,647.0113,0.8447707
rsmalltoe,641.11346,646.967,0.78919756
rheel,633.3657,631.33936,0.8058693
nose,698.05035,339.49615,0.88838774
neck,682.3306,394.26328,0.87530196
rshoulder,654.892,384.5952,0.8228989
relbow,698.12,426.25,0.5026153
rwrist,659.38,380.0,0.31917
lshoulder,711.7169,398.21475,0.8732325
lelbow,764.6007,415.77197,0.79286736
lwrist,756.65155,396.17792,0.715563
midhip,658.732,494.2788,0.8136044
rhip,635.28467,494.29565,0.8281066
rknee,664.5912,541.15137,0.9450118
rankle,637.2936,621.5598,0.8298978
lhip,680.25305,494.24875,0.81041044
lknee,745.0666,523.56903,0.89509463
lankle,713.6056,598.0018,0.86207426
reye,692.0248,337.45444,0.89282936
leye,698.0682,335.5957,0.7590773
rear,670.5288,351.23538,0.87668455
lear,0.0,0.0,0.0
lbigtoe,748.86774,617.635,0.8528713
lsmalltoe,746.92267,611.7242,0.77420664
lheel,699.9537,603.86383,0.7813125
rbigtoe,652.94507,647.0186,0.84630513
rsmalltoe,641.107,646.96576,0.79270744
rheel,635.18976,631.3214,0.8090588
nose,699.893,349.16696,0.8853581
neck,682.32965,398.16217,0.92278934
rshoulder,656.81445,390.35104,0.79253095
relbow,699.38,430.0,0.32452416
rwrist,659.38,386.25,0.22018719
lshoulder,711.69037,400.26212,0.8380544
lelbow,772.36383,419.73657,0.79771507
lwrist,758.59454,398.2623,0.80374587
midhip,656.81354,502.03326,0.7680082
rhip,635.3289,502.02548,0.7913196
rknee,664.62384,541.31866,0.9292679
rankle,639.15466,621.5988,0.82579744
lhip,678.3828,500.11047,0.7484725
lknee,746.9716,525.5211,0.87238157
lankle,713.61115,598.01556,0.8612853
reye,692.07434,339.48654,0.85081327
leye,701.8339,339.41678,0.70745754
rear,670.5558,355.08972,0.85609764
lear,0.0,0.0,0.0
lbigtoe,748.8589,617.60944,0.8504573
lsmalltoe,746.89484,609.8272,0.7691018
lheel,699.9647,603.84937,0.7925909
rbigtoe,652.8889,647.00977,0.8513483
rsmalltoe,639.1915,646.9425,0.790413
rheel,635.2234,631.3378,0.8109534
nose,699.9869,353.1419,0.91868734
neck,684.25867,402.15436,0.859973
rshoulder,660.6836,398.25345,0.8241123
relbow,700.62,433.75,0.38737828
rwrist,659.38,390.0,0.12035008
lshoulder,713.58875,409.9615,0.8227041
lelbow,772.3351,427.61203,0.788947
lwrist,758.60315,400.23923,0.77890426
midhip,658.7655,507.88025,0.81723404
rhip,635.31805,507.864,0.842277
rknee,664.73645,543.1926,0.92006844
rankle,637.2825,621.61365,0.82864845
lhip,680.3046,507.88684,0.7992102
lknee,750.81256,525.66,0.84122807
lankle,713.6096,598.04535,0.8642615
reye,693.9972,351.15952,0.9245455
leye,701.88104,349.23105,0.68293077
rear,674.4543,364.85312,0.8387996
lear,0.0,0.0,0.0
lbigtoe,748.87225,617.5974,0.8412485
lsmalltoe,745.05524,609.7991,0.76399994
lheel,699.9775,603.8583,0.81459755
rbigtoe,651.01196,646.98096,0.857025
rsmalltoe,637.2731,645.06006,0.7922549
rheel,635.18524,631.32697,0.80649227
nose,701.8819,362.8978,0.849028
neck,682.3436,408.01865,0.88616556
rshoulder,658.7567,400.1978,0.8414355
relbow,703.12,437.5,0.8057447
rwrist,661.88,397.5,0.5115196
lshoulder,711.6142,413.87518,0.8465158
lelbow,772.3628,431.46274,0.81032205
lwrist,758.58563,408.0233,0.7207522
midhip,660.7287,509.95914,0.82673794
rhip,637.18835,509.9264,0.82497466
rknee,666.5993,547.0824,0.87010574
rankle,637.2929,621.5951,0.83129054
lhip,680.3748,509.95886,0.8204841
lknee,750.8796,527.58673,0.8162987
lankle,713.6044,596.0903,0.858651
reye,695.8785,353.23328,0.92096263
leye,701.9177,353.19214,0.7561036
rear,674.439,366.89514,0.8773101
lear,0.0,0.0,0.0
lbigtoe,746.97064,617.55774,0.84982574
lsmalltoe,745.0036,607.8771,0.7804374
lheel,699.9603,601.9645,0.8136262
rbigtoe,651.02655,646.9787,0.87612957
rsmalltoe,639.14636,645.0533,0.8076135
rheel,635.18774,631.2875,0.80804837
nose,701.9128,366.8334,0.9142802
neck,684.2553,413.92072,0.9009557
rshoulder,660.74554,411.84863,0.80814344
relbow,701.88,445.0,0.49247852
rwrist,659.38,403.75,0.36001855
lshoulder,713.58167,415.94516,0.8352175
lelbow,774.2892,435.39767,0.7465661
lwrist,758.60974,413.87454,0.7289456
midhip,662.61676,517.69366,0.77644867
rhip,639.14935,517.696,0.75270414
rknee,666.61017,554.8333,0.8957696
rankle,637.281,621.5752,0.83487225
lhip,680.36835,515.7358,0.76454806
lknee,756.65967,531.43994,0.8149897
lankle,713.59607,596.0516,0.85671526
reye,694.06494,360.9895,0.8713102
leye,705.76746,357.1063,0.7222357
rear,674.43945,372.72604,0.8297642
lear,0.0,0.0,0.0
lbigtoe,746.95966,617.54156,0.83255136
lsmalltoe,744.977,607.8553,0.7687159
lheel,699.9381,601.9231,0.79260206
rbigtoe,650.9972,646.9983,0.87024075
rsmalltoe,637.2675,645.05176,0.80466115
rheel,635.1797,629.3712,0.7855395
nose,705.8115,372.7524,0.8505707
neck,686.21643,423.69318,0.8459436
rshoulder,662.6591,415.8659,0.8585782
relbow,700.62,447.5,0.7411733
rwrist,660.62,411.25,0.2538085
lshoulder,713.60175,429.51517,0.86365736
lelbow,774.2992,447.15015,0.8810072
lwrist,758.65155,423.6917,0.75968826
midhip,664.5765,525.59906,0.83603394
rhip,639.2009,525.61,0.7754694
rknee,668.5446,555.0019,0.84873545
rankle,639.1642,621.5571,0.83990973
lhip,684.23267,525.54456,0.78271836
lknee,758.62115,533.37555,0.84103453
lankle,713.6478,594.1379,0.8620228
reye,696.0114,368.82526,0.97485256
leye,707.70447,368.7937,0.6952901
rear,678.3134,382.49985,0.8955999
lear,0.0,0.0,0.0
lbigtoe,746.9045,617.5435,0.8544717
lsmalltoe,744.9807,607.8477,0.78758687
lheel,701.8602,601.89734,0.7885015
rbigtoe,650.9967,646.9819,0.8899474
rsmalltoe,637.26996,645.0378,0.81652504
rheel,635.2163,629.34,0.7856135
nose,707.7161,380.51065,0.85925084
neck,686.1915,429.4494,0.89083695
rshoulder,662.64453,419.7355,0.81601906
relbow,699.38,455.0,0.616957
rwrist,659.38,416.25,0.3027183
lshoulder,715.5743,431.5382,0.8637402
lelbow,774.29663,447.2709,0.7293339
lwrist,758.672,429.53564,0.6773968
midhip,664.66815,527.5676,0.8291111
rhip,641.1519,529.4792,0.75229096
rknee,670.5384,556.99316,0.8222675
rankle,639.1438,621.603,0.83759344
lhip,686.2223,525.6227,0.7709765
lknee,758.63654,535.33435,0.8482858
lankle,713.6524,594.11816,0.86517566
reye,696.0124,370.8027,0.9221957
leye,707.7579,370.76917,0.6779565
rear,676.4187,384.5317,0.8608764
lear,0.0,0.0,0.0
lbigtoe,745.04034,617.51794,0.88017964
lsmalltoe,744.9456,607.8335,0.8150432
lheel,701.87164,601.8733,0.79503834
rbigtoe,651.0247,646.9474,0.88830227
rsmalltoe,639.17065,645.0179,0.81689405
rheel,633.35596,629.3894,0.79605377
nose,707.7159,380.5095,0.85918427
neck,686.19226,429.44946,0.8904889
rshoulder,662.6444,419.7346,0.8160624
relbow,705.62,458.75,0.6104165
rwrist,659.38,417.5,0.29738277
lshoulder,715.57935,431.5386,0.86335534
lelbow,774.30853,447.27417,0.72216207
