,x,y,confidence
lheel,731.255,603.89,0.8180743
rbigtoe,697.92865,646.9771,0.7686919
rsmalltoe,682.2664,645.08496,0.7424404
rheel,666.6027,621.58185,0.8057467
nose,697.87067,241.53172,0.9470215
neck,703.8295,290.46097,0.84432745
rshoulder,674.4407,288.46338,0.75841
relbow,711.6056,306.0404,0.8038574
rwrist,671.88,267.5,0.4633673
lshoulder,739.0587,292.40353,0.81473947
lelbow,786.0982,319.85913,0.83918595
lwrist,771.88,286.25,0.7227956
midhip,711.7006,409.95,0.77018744
rhip,692.05835,409.95126,0.69463277
rknee,684.24133,507.96152,0.84741247
rankle,674.4009,615.70233,0.80837095
lhip,731.25055,409.956,0.7250669
lknee,739.04956,505.9585,0.813773
lankle,743.0291,592.1907,0.8710026
reye,686.1838,241.47334,0.9023111
leye,695.9689,239.4352,0.44310454
rear,674.45514,257.09317,0.788347
lear,0.0,0.0,0.0
lbigtoe,784.1487,613.71216,0.7795363
lsmalltoe,780.24554,603.9665,0.75800544
lheel,731.2592,603.892,0.81860185
rbigtoe,697.9186,646.99335,0.7735018
rsmalltoe,682.26117,646.9512,0.7474891
rheel,666.59686,621.57764,0.806441
nose,697.8991,241.54375,0.95128584
neck,703.8652,290.5066,0.84535867
rshoulder,676.36755,290.44318,0.7763514
relbow,711.6986,306.07565,0.8048031
rwrist,671.88,268.75,0.21569832
lshoulder,737.1476,290.5553,0.823831
lelbow,786.1257,319.87854,0.8464565
lwrist,773.12,288.75,0.7164255
midhip,711.70386,409.96927,0.77278656
rhip,692.0583,409.9756,0.698406
rknee,684.2461,507.94806,0.8470373
rankle,672.51965,615.6953,0.80855566
lhip,731.26044,409.96817,0.7242899
lknee,739.05316,505.95325,0.81359845
lankle,743.0312,592.20197,0.86999744
reye,686.19543,241.47696,0.914155
leye,697.8672,239.45389,0.6592206
rear,674.46436,257.11472,0.78387696
lear,0.0,0.0,0.0
lbigtoe,784.14325,613.7231,0.77975905
lsmalltoe,780.23895,603.97766,0.7585159
lheel,731.26056,603.89844,0.8192113
rbigtoe,697.9071,646.997,0.7763804
rsmalltoe,682.25354,646.95123,0.7486862
rheel,666.5955,621.57184,0.8074488
nose,697.9405,241.55396,0.94298553
neck,705.755,290.53833,0.8414515
rshoulder,676.4072,290.52948,0.7825849
relbow,711.7322,306.0827,0.81951046
rwrist,671.88,268.75,0.41554946
lshoulder,737.1547,290.56372,0.820846
lelbow,786.1419,319.92188,0.8394656
lwrist,773.12,288.75,0.6736481
midhip,711.6894,409.96304,0.773177
rhip,692.0474,409.96436,0.69816476
rknee,684.2383,507.971,0.8486769
rankle,672.5075,615.6909,0.80859745
lhip,731.23596,409.9678,0.73051196
lknee,739.05457,505.96,0.8138357
lankle,743.0301,594.08905,0.8700308
reye,686.2456,241.47682,0.9107116
leye,697.95386,239.46423,0.74516356
rear,676.3616,257.10703,0.765803
lear,0.0,0.0,0.0
lbigtoe,784.13074,613.7189,0.7772833
lsmalltoe,780.22736,603.9772,0.75653887
lheel,731.2622,603.9044,0.8213754
rbigtoe,697.9027,647.0088,0.7805025
rsmalltoe,682.2566,646.9615,0.75474656
rheel,666.5869,621.56885,0.8094866
nose,697.99927,241.49486,0.92986387
neck,705.8168,290.47763,0.8403659
rshoulder,676.4179,288.5447,0.7539021
relbow,711.6318,306.07474,0.7974874
rwrist,671.88,266.25,0.28096002
lshoulder,739.10486,292.4156,0.8209737
lelbow,786.1391,319.8835,0.8523206
lwrist,773.12,290.0,0.7177271
midhip,711.68945,409.98102,0.77472126
rhip,692.0399,409.97455,0.69730824
rknee,684.2413,507.94687,0.8483778
rankle,672.5014,615.6936,0.80900013
lhip,731.2414,411.85468,0.7335466
lknee,737.1653,505.95532,0.81426585
lankle,743.0316,594.0934,0.8695549
reye,690.0852,241.40894,0.882175
leye,698.023,237.53247,0.6616672
rear,676.4309,257.03244,0.7500127
lear,0.0,0.0,0.0
lbigtoe,784.1261,613.7119,0.7807187
lsmalltoe,780.2234,603.976,0.7565408
lheel,731.26654,603.90875,0.82081217
rbigtoe,697.89685,647.02734,0.7869705
rsmalltoe,682.2565,646.9818,0.7616809
rheel,666.582,621.56854,0.8096206
nose,699.9102,241.41283,0.88530564
neck,707.7099,288.5665,0.8476006
rshoulder,678.29816,282.57434,0.741567
relbow,711.58105,306.05167,0.82513416
rwrist,671.88,266.25,0.6320857
lshoulder,741.00446,292.44022,0.80337626
lelbow,788.03644,319.76553,0.8455998
lwrist,775.62,287.5,0.6890893
midhip,711.6938,409.97632,0.775976
rhip,692.0575,409.96338,0.69801295
rknee,684.2995,507.9137,0.83299935
rankle,674.4163,617.5352,0.80786633
lhip,731.2426,411.85672,0.7350851
lknee,737.1561,505.94177,0.8124064
lankle,743.02606,594.08624,0.86782956
reye,693.96106,239.49396,0.8577494
leye,699.97217,233.66725,0.66812265
rear,678.316,255.11478,0.76058775
lear,0.0,0.0,0.0
lbigtoe,784.13794,613.7067,0.77665657
lsmalltoe,780.22504,603.97076,0.75835675
lheel,731.2691,603.8959,0.81451946
rbigtoe,697.8993,647.0048,0.7812917
rsmalltoe,682.2585,646.96204,0.7530178
rheel,666.60547,621.5849,0.797894
nose,703.82117,241.42831,0.8766252
neck,705.79694,286.48322,0.8113042
rshoulder,676.4015,274.71283,0.80441105
relbow,711.64594,304.20096,0.86055934
rwrist,673.12,266.25,0.6890005
lshoulder,740.99133,292.40298,0.78422177
lelbow,788.0577,319.79514,0.86747396
lwrist,776.88,287.5,0.760124
midhip,711.61865,406.05222,0.7615234
rhip,690.09424,406.0202,0.68835354
rknee,684.3012,507.94742,0.8407834
rankle,672.5123,615.68536,0.80326986
lhip,729.3381,407.9973,0.7421789
lknee,739.08124,505.92627,0.81488514
lankle,743.02997,592.19836,0.86372286
reye,695.97095,239.47307,0.89944965
leye,701.91565,235.58525,0.60215133
rear,680.27155,249.33273,0.76739866
lear,0.0,0.0,0.0
lbigtoe,784.16016,613.7096,0.77467823
lsmalltoe,780.25696,603.9714,0.7584553
lheel,731.2568,603.903,0.81519413
rbigtoe,697.9093,647.0116,0.77553713
rsmalltoe,682.25354,646.96576,0.75033545
rheel,666.59094,621.56464,0.8036441
nose,707.7049,241.4131,0.8875347
neck,705.7793,284.5435,0.795452
rshoulder,678.28925,272.87082,0.8087423
relbow,711.60394,304.1961,0.8556006
rwrist,674.38,265.0,0.71147156
lshoulder,740.9845,292.39975,0.7711277
lelbow,788.10254,319.85107,0.88300514
lwrist,778.12,287.5,0.7631242
midhip,709.7343,406.03357,0.7426238
rhip,686.196,406.01654,0.6923131
rknee,686.17395,507.95477,0.8426305
rankle,672.45685,615.639,0.8027512
lhip,729.27765,407.9712,0.73811305
lknee,740.97565,505.91522,0.81669664
lankle,743.02136,592.1491,0.8736826
reye,696.06433,239.45459,0.9050008
leye,705.773,233.67427,0.5959467
rear,680.3752,249.33711,0.7675951
lear,0.0,0.0,0.0
lbigtoe,784.1358,613.66705,0.7755658
lsmalltoe,780.2254,603.93475,0.7661957
lheel,731.25366,603.83984,0.81809646
rbigtoe,697.91125,646.9731,0.7597097
rsmalltoe,682.23114,646.9414,0.7357467
rheel,666.5673,621.53796,0.80819714
nose,709.64825,241.42561,0.8964417
neck,707.7195,284.53192,0.7943837
rshoulder,678.3691,272.84714,0.82214534
relbow,711.666,304.1735,0.88432944
rwrist,675.62,265.0,0.69069064
lshoulder,740.9973,292.4073,0.7715285
lelbow,789.9504,319.89032,0.88552606
lwrist,779.38,287.5,0.75756854
midhip,707.7268,407.98206,0.72654146
rhip,682.3719,407.9761,0.72617877
rknee,686.2322,507.95178,0.8349848
rankle,670.56024,615.63544,0.8081382
lhip,727.3772,409.9184,0.7499882
lknee,740.99225,505.87714,0.80899876
lankle,743.0204,590.26105,0.87481827
reye,697.93286,239.44998,0.90182203
leye,709.62714,233.66893,0.61514205
rear,682.22705,249.3022,0.7494388
lear,0.0,0.0,0.0
lbigtoe,784.12805,611.7231,0.7793013
lsmalltoe,780.23596,603.88715,0.7712561
lheel,731.25323,603.8278,0.81701857
rbigtoe,697.9826,646.9731,0.74509346
rsmalltoe,682.27185,646.95734,0.7311908
rheel,664.7138,621.55695,0.8089414
nose,711.7371,241.49626,0.93547
neck,711.5957,288.42468,0.8885287
rshoulder,682.2961,274.86368,0.83137894
relbow,713.5749,306.05975,0.87997764
rwrist,676.88,266.25,0.6755044
lshoulder,741.0509,294.3823,0.76594245
lelbow,790.04736,321.81934,0.85416174
lwrist,778.12,287.5,0.6931905
midhip,703.8211,411.86282,0.7413615
rhip,682.30524,409.96652,0.74275553
rknee,686.2376,509.92908,0.823878
rankle,670.52374,617.54047,0.8210689
lhip,727.2504,411.91092,0.76026607
lknee,743.02075,505.97638,0.8630024
lankle,742.99243,590.2292,0.88450414
reye,701.8768,239.53893,0.8634708
leye,711.6957,237.52533,0.5786247
rear,686.1953,255.13493,0.7732223
lear,0.0,0.0,0.0
lbigtoe,778.3545,609.79913,0.8057035
lsmalltoe,778.27734,603.84753,0.8105072
lheel,731.2387,601.95386,0.8330189
rbigtoe,699.87805,645.07184,0.75054586
rsmalltoe,682.32764,645.0736,0.738725
rheel,664.66797,623.5043,0.7987363
nose,713.6723,243.52167,0.92689544
neck,711.7158,290.5275,0.8939326
rshoulder,684.2793,284.54062,0.7776855
relbow,715.5723,308.0927,0.77844363
rwrist,674.38,270.0,0.59430647
lshoulder,743.019,302.1721,0.81983614
lelbow,791.98987,325.71634,0.8418211
lwrist,779.38,291.25,0.7165998
midhip,701.8566,413.90027,0.7905253
rhip,682.26294,413.8879,0.7843209
rknee,690.1432,513.7988,0.80175495
rankle,670.4984,617.57385,0.8306587
lhip,725.3133,413.9224,0.77446574
lknee,745.0299,505.89746,0.84481686
lankle,743.02216,592.13214,0.8813786
reye,705.78033,243.37743,0.88938105
leye,713.58765,241.45872,0.6783033
rear,686.17365,257.2299,0.8575107
lear,0.0,0.0,0.0
lbigtoe,782.1628,607.8712,0.7882462
lsmalltoe,778.31323,602.0311,0.7953929
lheel,731.2222,602.0107,0.82059765
rbigtoe,699.8756,645.0553,0.7631281
rsmalltoe,682.3406,645.0701,0.74348235
rheel,664.63104,623.5142,0.7982868
nose,713.67224,243.52133,0.9270881
neck,711.712,290.52298,0.89459527
rshoulder,684.2592,282.65588,0.77815694
relbow,715.569,308.09094,0.77869374
rwrist,675.62,273.75,0.5930673
lshoulder,743.0163,302.16705,0.8175098
lelbow,791.9922,325.70474,0.8390758
lwrist,779.38,295.0,0.7141727
midhip,701.8542,413.90274,0.79091525
rhip,682.2604,413.89005,0.78393686
rknee,692.016,513.80444,0.8008061
rankle,670.4915,617.5708,0.83143187
lhip,725.3119,413.92566,0.7743513
lknee,745.04816,505.91055,0.84360564
lankle,743.0221,592.1383,0.88228816
reye,705.78076,243.37704,0.8897056
leye,713.5886,241.45901,0.6817248
rear,686.174,257.2283,0.8574786
lear,0.0,0.0,0.0
lbigtoe,782.16675,609.76056,0.7906937
lsmalltoe,778.31177,603.839,0.7991941
lheel,731.21924,602.0131,0.8203589
rbigtoe,698.0426,645.04987,0.76118493
rsmalltoe,682.33527,645.0691,0.74417603
rheel,664.6294,623.5137,0.7995724
nose,713.6995,247.35667,0.8868133
neck,713.639,296.35248,0.8571932
rshoulder,684.2769,288.52805,0.813601
relbow,713.57904,313.93375,0.79998595
rwrist,676.88,277.5,0.6249766
lshoulder,745.01117,304.18005,0.86887956
lelbow,792.06396,331.57114,0.8037117
lwrist,778.12,293.75,0.68779635
midhip,701.8367,417.79825,0.7811635
rhip,682.24115,417.7865,0.7738455
rknee,692.04346,517.71423,0.7995186
rankle,670.4954,617.61334,0.8302629
lhip,725.3143,419.7199,0.7521726
lknee,752.8113,507.8292,0.83488727
lankle,743.0687,592.14734,0.89810157
reye,705.77893,243.54546,0.8794982
leye,713.6785,243.38571,0.8436152
rear,686.19775,259.2007,0.82392037
lear,0.0,0.0,0.0
lbigtoe,780.2585,609.77985,0.8037413
lsmalltoe,778.3127,603.8615,0.8207951
lheel,731.24963,601.98126,0.814912
rbigtoe,699.8962,646.9551,0.7699065
rsmalltoe,682.35425,646.9672,0.7463926
rheel,664.629,623.54987,0.79138184
nose,717.5839,257.08765,0.8715943
neck,713.6251,302.22464,0.8782306
rshoulder,686.1822,290.51352,0.7546153
relbow,711.73596,319.763,0.84668434
rwrist,675.62,276.25,0.71132547
lshoulder,744.91583,306.18503,0.848188
lelbow,795.9307,335.52023,0.7948345
lwrist,780.62,297.5,0.6502961
midhip,699.9619,423.63614,0.7598956
rhip,682.2228,421.7119,0.7479681
rknee,694.03174,517.7376,0.8169129
rankle,670.5154,617.6275,0.8207383
lhip,725.31354,425.59772,0.7340681
lknee,758.6459,503.96518,0.83930093
lankle,744.88855,592.1552,0.8893615
reye,711.549,253.23015,0.8684083
leye,715.5934,247.37465,0.5600387
rear,690.07654,264.96902,0.7783757
lear,0.0,0.0,0.0
lbigtoe,780.2486,611.71155,0.8067931
lsmalltoe,778.3175,603.88477,0.8243927
lheel,731.2753,601.9904,0.79050994
rbigtoe,699.89813,646.9868,0.7720233
rsmalltoe,684.20435,646.9993,0.7487999
rheel,664.63416,623.54584,0.78633773
nose,719.46844,259.08664,0.8880224
neck,713.58856,304.2407,0.8907763
rshoulder,684.21674,294.40494,0.7632039
relbow,713.6845,321.87988,0.8355819
rwrist,676.88,285.0,0.6724047
lshoulder,744.9714,311.99124,0.76797444
lelbow,803.71765,337.53964,0.72787
lwrist,779.38,302.5,0.5149202
midhip,701.88806,429.47943,0.7704915
rhip,682.27386,427.62283,0.76162934
rknee,695.9442,523.55255,0.8733536
rankle,670.50555,617.683,0.8240422
lhip,725.36505,429.50446,0.77431464
lknee,762.61285,500.11203,0.79985976
lankle,744.9224,590.2304,0.89662313
reye,711.56146,257.1334,0.921457
leye,717.55945,255.16895,0.63423836
rear,692.0207,270.84985,0.7912122
lear,0.0,0.0,0.0
lbigtoe,782.1772,611.7178,0.8039904
lsmalltoe,780.2129,603.8899,0.802615
lheel,731.2849,601.9206,0.79660034
rbigtoe,699.91174,647.0354,0.77054775
rsmalltoe,684.23987,647.051,0.74786407
rheel,664.6257,625.4888,0.7996749
nose,717.5817,262.9997,0.850925
neck,713.61725,313.93158,0.84787613
rshoulder,684.2627,306.15137,0.78454876
relbow,713.5721,333.48962,0.8231913
rwrist,681.88,292.5,0.73286927
lshoulder,744.96924,319.82394,0.79438794
lelbow,799.7975,347.21643,0.72029394
lwrist,781.88,306.25,0.56999636
midhip,705.75037,431.53366,0.7763758
rhip,682.33295,431.50986,0.7684644
rknee,697.86053,525.47296,0.9151225
rankle,670.48975,617.66473,0.8343147
lhip,727.27124,431.5481,0.7867898
lknee,770.42645,505.89496,0.7987145
lankle,744.9945,590.26825,0.8930755
reye,711.57477,259.19263,0.9307442
leye,715.6368,259.03793,0.7111145
rear,692.10175,274.84674,0.8383635
lear,0.0,0.0,0.0
lbigtoe,782.20654,613.7214,0.83346474
lsmalltoe,778.347,603.9809,0.80469245
lheel,733.2105,601.92645,0.8033832
rbigtoe,697.9715,647.0139,0.7763334
rsmalltoe,682.3006,647.01166,0.75153375
rheel,664.63586,623.529,0.79379445
nose,719.4984,272.73538,0.87218994
neck,713.557,317.88394,0.8681463
rshoulder,686.2425,308.07095,0.751553
relbow,715.55023,337.42932,0.8552329
rwrist,683.12,300.0,0.7183743
lshoulder,743.00305,321.80695,0.7984586
lelbow,795.902,351.15793,0.7771368
lwrist,784.38,310.0,0.61876637
midhip,707.7574,435.4461,0.7404379
rhip,684.28546,435.41733,0.71152955
rknee,697.8978,529.4806,0.8571535
rankle,670.5709,617.56287,0.82869804
lhip,727.3351,437.36945,0.7391688
lknee,776.27,507.84344,0.86933696
lankle,744.98553,590.2294,0.9014439
reye,711.59344,266.94122,0.8875249
leye,717.58813,263.00894,0.6566142
rear,690.14087,278.7251,0.80005115
lear,0.0,0.0,0.0
lbigtoe,784.1535,615.63617,0.8436383
lsmalltoe,780.25195,605.8478,0.7920125
lheel,733.18884,601.879,0.80806386
rbigtoe,697.89703,646.9937,0.7720189
rsmalltoe,682.21576,645.07916,0.7347416
rheel,664.71625,621.5328,0.80397797
nose,717.58545,272.907,0.8888173
neck,713.6131,319.92194,0.90037954
rshoulder,684.2598,313.977,0.7559526
relbow,715.60236,341.357,0.7948794
rwrist,684.38,305.0,0.6284322
lshoulder,744.96686,325.74054,0.77719665
lelbow,799.8458,355.09705,0.7437219
lwrist,781.88,315.0,0.6009447
midhip,709.7346,445.20822,0.8156862
rhip,688.16895,445.21957,0.76020324
rknee,701.89056,535.3528,0.81215024
rankle,672.51556,617.5505,0.8252523
lhip,729.2538,445.20856,0.7987927
lknee,778.32526,509.93738,0.8534882
lankle,744.98975,590.2482,0.8995451
reye,711.5582,272.7082,0.9152161
leye,717.5591,268.85132,0.6760704
rear,690.13983,286.45395,0.7950159
lear,0.0,0.0,0.0
lbigtoe,784.1812,615.6363,0.8484262
lsmalltoe,780.2535,605.8592,0.7937415
lheel,731.3027,601.8715,0.8119478
rbigtoe,697.8922,647.0167,0.80582464
rsmalltoe,682.2125,645.0673,0.7601445
rheel,666.54144,619.6353,0.8191907
nose,721.4494,276.7845,0.8566607
neck,713.5907,323.76053,0.8810196
rshoulder,686.2047,319.78842,0.7711141
relbow,715.6447,351.09354,0.8515272
rwrist,684.38,307.5,0.72322214
lshoulder,743.05457,333.5713,0.7837168
lelbow,795.9237,360.97784,0.75049317
lwrist,779.38,321.25,0.6212596
midhip,711.6103,447.20172,0.81456244
rhip,690.12726,447.21005,0.7412253
rknee,705.79987,539.1715,0.80064756
rankle,674.46216,617.6609,0.8432107
lhip,729.33417,447.18747,0.7947533
lknee,784.1275,517.74225,0.79460895
lankle,745.0095,592.12354,0.8919953
reye,711.65405,274.78024,0.95857304
leye,717.5623,272.85565,0.69517124
rear,693.98096,288.56375,0.85802364
lear,0.0,0.0,0.0
lbigtoe,784.1642,615.65234,0.8448734
lsmalltoe,780.26416,605.8708,0.786696
lheel,731.31415,601.8722,0.81898665
rbigtoe,697.9521,648.90533,0.82056034
rsmalltoe,682.2888,647.0199,0.78941137
rheel,666.5458,621.5461,0.80606335
nose,725.3439,284.53894,0.8710907
neck,713.5692,325.7373,0.8817102
rshoulder,686.2093,319.9141,0.814362
relbow,717.569,351.24072,0.84976983
rwrist,685.62,315.0,0.6378855
lshoulder,742.9782,335.50894,0.8164768
lelbow,795.8877,362.91144,0.7900772
lwrist,781.88,327.5,0.666577
midhip,711.7296,451.07184,0.7937062
rhip,692.09686,451.11298,0.719976
rknee,709.6421,541.3194,0.8313146
rankle,674.4747,617.68066,0.84336615
lhip,731.2738,449.15594,0.7528652
lknee,788.08844,517.6918,0.8134091
lankle,745.02313,592.13696,0.8899586
reye,713.543,276.72467,0.9541699
leye,723.42004,274.80762,0.7093324
rear,695.9489,288.57343,0.88669306
lear,0.0,0.0,0.0
lbigtoe,784.1588,615.6445,0.8397443
lsmalltoe,780.26294,605.8721,0.78537893
lheel,731.32556,601.8452,0.8355354
rbigtoe,697.95264,648.9343,0.8523024
rsmalltoe,682.3067,647.04474,0.8194196
rheel,666.5439,621.5281,0.80395406
nose,725.39813,286.5172,0.89750564
neck,713.7024,333.50128,0.86814183
rshoulder,686.1953,323.76785,0.76546377
relbow,725.39197,355.1523,0.8096637
rwrist,686.88,320.0,0.6439172
lshoulder,745.04443,337.43942,0.83274704
lelbow,799.82684,366.7786,0.8257903
lwrist,784.38,328.75,0.68880516
midhip,711.7411,454.98517,0.78946525
rhip,693.9587,454.99313,0.7193325
rknee,711.6672,541.31573,0.86485755
rankle,678.3302,617.65955,0.8578321
lhip,731.3003,453.06396,0.730815
lknee,790.0016,523.5249,0.8677134
lankle,745.0103,592.1409,0.89239687
reye,713.5996,278.71393,0.92127025
leye,725.33093,276.72113,0.6976039
rear,695.9744,290.50793,0.86778915
lear,0.0,0.0,0.0
lbigtoe,784.1454,615.6394,0.8399641
lsmalltoe,780.2451,605.8599,0.785812
lheel,731.32446,600.0106,0.8397023
rbigtoe,698.0002,648.93384,0.85281277
rsmalltoe,682.3642,647.0241,0.8163523
rheel,666.64014,621.52844,0.78806746
nose,725.39606,286.4701,0.88521826
neck,719.4696,337.44153,0.8696024
rshoulder,693.9617,335.58435,0.7874528
relbow,729.26056,360.97992,0.81803125
rwrist,690.62,322.5,0.7679908
lshoulder,750.831,339.42285,0.81071717
lelbow,801.7703,366.85226,0.84711087
lwrist,785.62,333.75,0.6710517
midhip,713.58374,456.9316,0.795705
rhip,694.01886,456.9374,0.73966306
rknee,713.6773,541.25214,0.8619697
rankle,678.346,617.6157,0.85785735
lhip,733.21356,455.02792,0.7287392
lknee,790.0608,523.5283,0.8733689
lankle,745.01904,592.17346,0.8809466
reye,713.5641,278.71042,0.9149927
leye,725.3619,276.69626,0.7298667
rear,696.03674,292.39996,0.853598
lear,0.0,0.0,0.0
lbigtoe,784.1305,613.7349,0.83681226
lsmalltoe,780.2133,604.0081,0.8001843
lheel,731.3122,601.869,0.8394785
rbigtoe,698.0234,648.96515,0.84018695
rsmalltoe,684.2069,648.87634,0.81633246
rheel,666.6309,619.66125,0.7899315
nose,727.3087,284.6044,0.90289176
neck,717.5073,335.57205,0.87757766
rshoulder,686.204,335.4987,0.7256621
relbow,729.26666,361.0143,0.802337
rwrist,688.12,320.0,0.77360404
lshoulder,750.83374,337.5043,0.8347249
lelbow,801.8161,366.8582,0.8225446
lwrist,788.12,332.5,0.6049589
midhip,713.5915,455.0268,0.7956369
rhip,694.0188,455.01874,0.7398224
rknee,719.5142,541.1751,0.82584333
rankle,678.33185,617.5539,0.8487768
lhip,733.2253,455.0146,0.7313081
lknee,790.0509,523.5237,0.87501216
lankle,744.98254,592.16156,0.88606167
reye,713.68115,278.67026,0.89960015
leye,727.2389,274.89087,0.6724892
rear,697.8679,290.5601,0.8458077
lear,0.0,0.0,0.0
lbigtoe,782.2226,613.72876,0.8431275
lsmalltoe,778.33984,604.00464,0.8094699
lheel,731.2738,601.8558,0.8402406
rbigtoe,699.92944,648.9802,0.8229421
rsmalltoe,684.24176,648.88074,0.8000573
rheel,666.57666,619.58026,0.8105602
nose,727.3082,280.6315,0.8881373
neck,721.46655,335.5793,0.86069405
rshoulder,694.02924,335.5487,0.7914665
relbow,729.22925,362.9096,0.79952717
rwrist,689.38,317.5,0.8206461
lshoulder,752.8257,337.45496,0.83225507
lelbow,801.7558,366.85928,0.82029045
lwrist,785.62,328.75,0.5832124
midhip,713.5931,453.05933,0.7938637
rhip,694.0326,453.07864,0.7352756
rknee,723.38184,541.1721,0.845303
rankle,678.3822,615.70294,0.85854733
lhip,731.33344,451.12354,0.734772
lknee,789.9771,523.5255,0.8696234
lankle,744.98773,592.1839,0.8848275
reye,713.6601,274.8941,0.929611
leye,727.2374,274.72656,0.73133165
rear,697.89636,290.5272,0.85703814
lear,0.0,0.0,0.0
lbigtoe,784.13806,615.6078,0.84304816
lsmalltoe,780.22626,605.8472,0.7957068
lheel,731.2726,601.8673,0.84115106
rbigtoe,699.95496,648.9833,0.8250735
rsmalltoe,684.27234,648.8862,0.789041
rheel,666.6048,619.54034,0.8103217
nose,729.2258,262.99487,0.87706774
neck,725.3042,317.86856,0.7890197
rshoulder,696.0484,315.92056,0.7924707
relbow,729.2762,349.2079,0.8216715
rwrist,691.88,301.25,0.54968077
lshoulder,750.83,319.84045,0.7445026
lelbow,795.93823,355.09506,0.71144253
lwrist,789.38,317.5,0.6275611
midhip,713.6855,431.59665,0.78148055
rhip,696.0311,431.546,0.7572102
rknee,725.3028,527.49554,0.8037364
rankle,680.21875,615.611,0.8323126
lhip,733.25336,433.4897,0.7239009
lknee,774.3752,511.901,0.85017985
lankle,744.95795,594.1538,0.8789929
reye,717.52423,259.18,0.8608494
leye,727.3199,257.2366,0.44355744
rear,699.91394,274.79858,0.861471
lear,0.0,0.0,0.0
lbigtoe,782.1767,613.73706,0.82701933
lsmalltoe,780.2418,604.0195,0.8038431
lheel,731.31586,602.0185,0.8131169
rbigtoe,699.9093,648.94586,0.81372523
rsmalltoe,684.2126,646.9934,0.783853
rheel,666.6419,617.69135,0.7660811
nose,729.2655,257.0913,0.89365077
neck,723.3714,304.2156,0.78222543
rshoulder,696.05286,304.0949,0.82023555
relbow,727.37415,337.52905,0.81007314
rwrist,689.38,290.0,0.3343147
lshoulder,748.9107,306.2057,0.6856394
lelbow,795.8814,351.09384,0.6493662
lwrist,788.12,305.0,0.40302828
midhip,713.7181,425.64548,0.76256734
rhip,696.04065,425.60034,0.7388191
rknee,717.5407,521.6435,0.79980206
rankle,678.3342,613.7194,0.81589735
lhip,735.19946,427.5582,0.7238748
lknee,772.345,507.9902,0.84894276
lankle,745.0146,592.18243,0.8878529
reye,719.5206,253.22208,0.79474133
leye,727.3471,247.36182,0.21591854
rear,699.9725,264.96143,0.79204476
lear,0.0,0.0,0.0
lbigtoe,782.1722,615.6441,0.83256435
lsmalltoe,782.17206,605.8591,0.79489464
lheel,733.22296,601.97986,0.82185215
rbigtoe,698.02826,648.8987,0.82510334
rsmalltoe,682.3343,646.95636,0.7921218
rheel,666.5885,617.6687,0.78081363
nose,729.26556,257.09186,0.89394987
neck,723.37476,304.21634,0.7841096
rshoulder,696.0515,304.0941,0.82100654
relbow,727.37476,337.53036,0.8098079
rwrist,691.88,290.0,0.3345219
lshoulder,748.91473,306.2057,0.6886421
lelbow,795.8811,351.09445,0.6547178
lwrist,788.12,306.25,0.4058523
midhip,713.7174,425.64853,0.76359713
rhip,696.0379,425.60318,0.73948294
rknee,717.5335,521.64294,0.8002835
rankle,678.33606,613.7184,0.8158087
lhip,735.2004,427.5613,0.7248486
lknee,772.3428,507.98877,0.84861887
lankle,745.0138,592.1843,0.88756776
reye,719.52075,253.2228,0.7951763
leye,727.3474,247.36124,0.2157351
rear,699.974,264.9642,0.7922025
lear,0.0,0.0,0.0
lbigtoe,782.17444,615.6406,0.833602
lsmalltoe,782.179,605.8579,0.7957004
lheel,733.2242,601.98285,0.82074404
rbigtoe,698.02966,648.89856,0.8249651
rsmalltoe,682.3354,646.9566,0.7924363
rheel,666.59033,617.66986,0.78143066
nose,727.2778,243.44948,0.87009263
neck,717.5154,294.39487,0.7525794
rshoulder,693.96826,294.41547,0.74696267
relbow,720.62,325.0,0.5791589
rwrist,690.62,278.75,0.5571494
lshoulder,752.7835,302.16052,0.70250916
lelbow,791.9325,341.4296,0.6640222
lwrist,790.62,296.25,0.4225741
midhip,717.5664,413.8446,0.7491629
rhip,697.887,413.85513,0.7515481
rknee,705.7965,511.8375,0.7899901
rankle,678.30273,611.7375,0.8119837
lhip,742.945,413.85205,0.7477315
lknee,762.66486,500.09103,0.7962643
lankle,745.04663,592.1232,0.8714559
reye,713.6934,241.50316,0.8616572
leye,723.4462,239.50111,0.19912912
rear,697.9648,257.13647,0.8088257
lear,0.0,0.0,0.0
lbigtoe,780.2589,615.61835,0.8256999
lsmalltoe,782.19257,605.8455,0.7983293
lheel,735.1692,601.98816,0.7961278
rbigtoe,698.026,648.8727,0.7952579
rsmalltoe,684.20013,646.94794,0.7432044
rheel,666.65765,619.5324,0.7918088
nose,721.4545,235.55875,0.7908463
neck,721.4549,288.4757,0.85275835
rshoulder,695.9405,288.56494,0.8580469
relbow,719.38,316.25,0.66513103
rwrist,689.38,265.0,0.7040609
lshoulder,748.88214,288.41516,0.8144756
lelbow,790.0681,335.47165,0.81050694
lwrist,793.12,286.25,0.5018494
midhip,727.29596,402.10468,0.77679306
rhip,699.907,402.13705,0.72534955
rknee,695.9888,505.9772,0.83689886
rankle,676.4204,611.7202,0.79307115
lhip,748.89154,400.23004,0.72159153
lknee,760.74335,494.27734,0.8527956
lankle,748.8543,588.1953,0.8483128
