,x,y,confidence
leye,695.921,225.7203,0.5552857
rear,666.6673,241.35945,0.880931
lear,0.0,0.0,0.0
lbigtoe,760.73285,617.6436,0.921602
lsmalltoe,762.615,607.885,0.8550654
lheel,717.5281,598.0472,0.7822032
rbigtoe,680.3905,641.15137,0.7545491
rsmalltoe,666.5538,637.2356,0.765184
rheel,662.67285,613.7257,0.69781137
nose,697.86035,237.52739,0.8808739
neck,680.23505,276.7719,0.8755009
rshoulder,649.0469,274.86072,0.8529341
relbow,617.68854,313.96054,0.83277255
rwrist,650.9147,353.22552,0.8430037
lshoulder,707.7445,280.65878,0.79052037
lelbow,735.17883,329.61926,0.78680384
lwrist,768.50287,351.22916,0.8029747
midhip,695.9523,384.49557,0.7744008
rhip,676.3483,384.55118,0.6953953
rknee,680.2653,494.2897,0.85621226
rankle,660.71576,603.98737,0.798138
lhip,713.646,384.4407,0.7667198
lknee,742.9215,490.24374,0.8128488
lankle,729.27747,588.2265,0.8920005
reye,686.21936,229.7423,0.8470935
leye,696.04095,227.79605,0.386804
rear,668.52673,241.49136,0.86336863
lear,0.0,0.0,0.0
lbigtoe,764.5719,615.69055,0.8701261
lsmalltoe,764.6094,605.8481,0.80963945
lheel,715.63153,599.9848,0.8180478
rbigtoe,676.3875,641.1567,0.7725321
rsmalltoe,660.7157,637.2331,0.7776403
rheel,652.9097,615.65594,0.73581636
nose,711.63855,274.75427,0.89451987
neck,684.28406,321.83118,0.8052528
rshoulder,660.7466,321.80103,0.7977329
relbow,645.0195,394.26138,0.35702023
rwrist,651.88,357.5,0.19365603
lshoulder,711.72546,321.85245,0.7173963
lelbow,729.2551,370.7718,0.25916234
lwrist,764.38,353.75,0.1769134
midhip,684.30634,433.4409,0.7609753
rhip,666.6159,433.5279,0.75404704
rknee,670.5636,523.64624,0.8371749
rankle,650.9641,619.628,0.8698596
lhip,707.7098,431.56476,0.73945177
lknee,776.3612,509.8067,0.8744027
lankle,731.3122,596.0877,0.82473266
reye,698.0607,272.7586,0.8489643
leye,709.6628,268.92093,0.24524382
rear,682.2539,282.60428,0.801366
lear,0.0,0.0,0.0
lbigtoe,772.33215,617.5511,0.89090884
lsmalltoe,766.5041,607.872,0.7886431
lheel,721.42303,602.00494,0.8157296
rbigtoe,662.7165,648.9317,0.84908175
rsmalltoe,648.93427,646.9455,0.83515984
rheel,648.975,629.35266,0.75713426
nose,713.7005,290.5628,0.81582385
neck,693.9978,339.49326,0.7908801
rshoulder,662.6494,337.53644,0.7355422
relbow,665.62,413.75,0.58216155
rwrist,659.38,361.25,0.4310863
lshoulder,719.5126,345.31717,0.74939346
lelbow,744.91876,396.2653,0.7224462
lwrist,765.62,351.25,0.61079526
midhip,686.242,449.12335,0.7859864
rhip,666.5775,449.18872,0.77825016
rknee,666.64514,529.4553,0.84377354
rankle,650.96875,619.6107,0.8689432
lhip,711.5678,447.25595,0.80828375
lknee,784.17535,511.8136,0.8460837
lankle,731.28253,598.0058,0.8368261
reye,709.6651,288.4808,0.7619146
leye,713.6445,288.38632,0.23135844
rear,690.1224,294.3557,0.71668434
lear,0.0,0.0,0.0
lbigtoe,772.3326,617.60016,0.87477833
lsmalltoe,764.6087,609.7961,0.76870966
lheel,719.5138,602.0247,0.8201033
rbigtoe,662.7119,648.9587,0.8575311
rsmalltoe,648.92535,646.9669,0.8399559
rheel,649.0103,627.44824,0.7465594
nose,713.7017,290.53995,0.8263461
neck,693.9944,339.49246,0.79111236
rshoulder,662.6504,337.54013,0.7358243
relbow,663.12,412.5,0.5773712
rwrist,659.38,360.0,0.42537364
lshoulder,719.51245,345.31033,0.74805987
lelbow,744.9226,396.26727,0.7226642
lwrist,768.12,352.5,0.6091893
midhip,686.2429,449.12503,0.7855876
rhip,666.57874,449.19052,0.7777744
rknee,666.645,529.45575,0.8437986
rankle,650.9679,619.6107,0.8690672
lhip,711.56793,447.2578,0.80776167
lknee,784.1765,511.8115,0.8464084
lankle,731.2828,598.005,0.8365033
reye,709.66034,288.45667,0.7637048
leye,713.6393,286.55264,0.21261361
rear,690.11993,294.34314,0.72071564
lear,0.0,0.0,0.0
lbigtoe,772.32947,617.60095,0.8743602
lsmalltoe,764.6069,609.7979,0.7692873
lheel,719.5135,602.0233,0.82020974
rbigtoe,662.7114,648.9582,0.8576518
rsmalltoe,648.925,646.9665,0.8400356
rheel,649.00934,627.4479,0.74644494
nose,713.5578,310.07993,0.8302972
neck,699.96027,366.82306,0.87236947
rshoulder,674.4282,364.83136,0.7601816
relbow,694.38,431.25,0.77586585
rwrist,669.38,362.5,0.77867603
lshoulder,729.38715,368.81378,0.8589184
lelbow,774.2962,419.79904,0.81339246
lwrist,773.12,366.25,0.793881
midhip,686.2205,468.73602,0.76630884
rhip,666.5734,468.70294,0.78746235
rknee,666.6823,539.3218,0.91023785
rankle,651.0016,619.6545,0.8668085
lhip,709.70984,468.7295,0.74959046
lknee,789.9453,521.56604,0.86207855
lankle,731.28723,597.99634,0.84322786
reye,701.87164,306.20746,0.80044335
leye,713.5497,306.05783,0.60803413
rear,686.2086,321.82248,0.741703
lear,0.0,0.0,0.0
lbigtoe,768.45874,617.5847,0.8598398
lsmalltoe,764.5289,609.79297,0.7794911
lheel,719.50885,601.96594,0.83922637
rbigtoe,664.5428,648.95654,0.8697195
rsmalltoe,648.97266,646.9828,0.86659414
rheel,649.02765,629.3488,0.7590593
nose,711.7279,319.86087,0.93213284
neck,703.7919,368.8377,0.85741234
rshoulder,674.4447,366.77487,0.8060044
relbow,708.12,418.75,0.7410286
rwrist,671.88,360.0,0.7313187
lshoulder,731.29114,372.71274,0.82908195
lelbow,780.2228,417.80304,0.8142014
lwrist,774.38,365.0,0.72008055
midhip,690.12836,478.48004,0.81473553
rhip,666.6269,476.63504,0.8273267
rknee,670.4964,541.2327,0.8758362
rankle,651.0081,619.64606,0.879184
lhip,711.6487,478.49377,0.8101295
lknee,790.0621,523.5096,0.8959156
lankle,731.32996,597.99994,0.83485967
reye,699.9315,319.77304,0.885883
leye,711.6792,313.95856,0.6074697
rear,686.17114,335.41278,0.807262
lear,0.0,0.0,0.0
lbigtoe,768.4973,617.5716,0.882612
lsmalltoe,764.56934,609.7783,0.80899435
lheel,719.5161,601.9687,0.8356904
rbigtoe,664.549,648.9837,0.8737878
rsmalltoe,649.00226,647.01636,0.89671427
rheel,648.9984,627.40826,0.76417273
nose,711.7249,319.86264,0.93192554
neck,703.7951,368.8386,0.85740054
rshoulder,674.446,366.77734,0.8062942
relbow,709.38,416.25,0.73737156
rwrist,679.38,358.75,0.72608477
lshoulder,731.29193,372.71332,0.828955
lelbow,780.2217,417.80228,0.8147188
lwrist,776.88,366.25,0.7195946
midhip,690.129,478.4788,0.81474924
rhip,666.6281,476.63367,0.8270296
rknee,670.49567,541.23157,0.87594455
rankle,651.0085,619.64655,0.87895
lhip,711.6493,478.49307,0.8100352
lknee,790.06287,523.5104,0.8965415
lankle,731.3305,598.0,0.8348837
reye,699.93036,319.77432,0.8863293
leye,711.6742,313.96027,0.6061572
rear,686.1719,335.41013,0.80734193
lear,0.0,0.0,0.0
lbigtoe,768.49915,617.57416,0.8830017
lsmalltoe,764.57184,609.7812,0.8085743
lheel,719.5178,601.96783,0.83646166
rbigtoe,664.5489,648.9836,0.87246907
rsmalltoe,649.00146,647.01605,0.89632845
rheel,648.99884,627.4085,0.7639135
nose,711.6376,323.83704,0.9077182
neck,707.7124,372.78406,0.7942842
rshoulder,678.33466,368.78275,0.7761114
relbow,720.62,403.75,0.28142557
rwrist,671.88,360.0,0.18920779
lshoulder,733.2503,380.57062,0.8270472
lelbow,790.0506,413.80066,0.883579
lwrist,770.62,362.5,0.79141665
midhip,694.0055,480.55228,0.7848614
rhip,668.54504,480.49286,0.7812555
rknee,674.463,541.26746,0.8477217
rankle,651.0025,619.66406,0.8741211
lhip,713.59674,482.46066,0.7574268
lknee,791.99023,523.5785,0.8941666
lankle,733.2111,596.0799,0.8223783
reye,698.05133,321.9007,0.9103027
leye,711.56726,321.7014,0.7021535
rear,684.2485,337.45016,0.85272473
lear,0.0,0.0,0.0
lbigtoe,770.4048,617.5692,0.87967086
lsmalltoe,764.5744,609.77716,0.8108933
lheel,721.41376,601.9292,0.82074744
rbigtoe,664.54395,648.99854,0.87218046
rsmalltoe,648.9948,647.0379,0.9060286
rheel,648.9984,627.4501,0.74710906
nose,711.62915,335.41418,0.8962909
neck,703.8109,382.45398,0.81479394
rshoulder,676.35266,376.66107,0.68709123
relbow,720.62,393.75,0.2393646
rwrist,669.38,361.25,0.19626804
lshoulder,731.2744,384.45834,0.8346874
lelbow,791.9083,409.944,0.83555794
lwrist,764.38,362.5,0.7351591
midhip,693.9968,488.33777,0.77844584
rhip,668.5806,488.3046,0.7604215
rknee,676.3825,545.1506,0.822158
rankle,651.03296,619.6835,0.8722719
lhip,713.5749,488.3205,0.7497173
lknee,793.945,525.50964,0.8750437
lankle,733.2242,596.07715,0.82092804
reye,698.0475,331.5602,0.8341701
leye,709.7281,325.735,0.37958568
rear,682.36237,341.37598,0.7484189
lear,0.0,0.0,0.0
lbigtoe,770.3925,617.5929,0.8927987
lsmalltoe,764.5732,609.8099,0.8012032
lheel,721.4137,601.9029,0.8213889
rbigtoe,664.5393,649.0255,0.8814596
rsmalltoe,648.9951,648.8791,0.91580945
rheel,650.8707,629.3539,0.746608
nose,711.73865,351.234,0.9230415
neck,703.8609,398.27118,0.82436925
rshoulder,680.22107,398.14954,0.7684803
relbow,720.62,420.0,0.24935624
rwrist,669.38,381.25,0.30277634
lshoulder,731.2305,400.16238,0.84484375
lelbow,797.88544,431.47583,0.75055444
lwrist,766.88,382.5,0.75315374
midhip,688.15643,505.91592,0.759778
rhip,666.611,503.98743,0.7797817
rknee,678.37256,554.9859,0.88713145
rankle,652.85004,619.66284,0.8787122
lhip,711.6081,505.97183,0.7437653
lknee,794.0082,525.58795,0.8582179
lankle,731.31104,598.00745,0.837945
reye,699.9407,349.26187,0.8467365
leye,711.58514,345.26898,0.28601992
rear,684.2545,364.91473,0.7903407
lear,0.0,0.0,0.0
lbigtoe,768.50824,617.5379,0.88963246
lsmalltoe,764.5307,609.76697,0.8071342
lheel,719.52606,601.93774,0.8097397
rbigtoe,664.5797,649.03864,0.8857907
rsmalltoe,649.05096,647.0443,0.9111752
rheel,649.0097,625.4756,0.7570805
nose,713.60944,362.95346,0.8649167
neck,699.90735,406.04736,0.8150066
rshoulder,674.4453,400.22586,0.7795106
relbow,715.62,436.25,0.23098336
rwrist,670.62,395.0,0.29903165
lshoulder,729.26965,411.91748,0.83374935
lelbow,791.98914,433.50726,0.8590545
lwrist,761.88,391.25,0.7630281
midhip,688.15967,509.8827,0.7966401
rhip,666.5336,509.86725,0.81995076
rknee,680.27264,554.8304,0.89696854
rankle,652.8561,619.6669,0.86978954
lhip,711.653,509.88986,0.79665214
lknee,793.95856,525.6269,0.8607229
lankle,731.3091,598.0235,0.83107466
reye,699.98425,355.16678,0.804379
leye,711.71014,353.17233,0.42844713
rear,682.35455,368.9053,0.820122
lear,0.0,0.0,0.0
lbigtoe,772.3533,617.5552,0.8655119
lsmalltoe,766.51306,609.79236,0.7543984
lheel,719.48895,601.9524,0.75671613
rbigtoe,664.5745,649.04126,0.87171465
rsmalltoe,649.0392,647.0358,0.89126885
rheel,649.0159,625.49347,0.74524844
nose,713.6033,362.94336,0.8630097
neck,699.9076,406.04584,0.81568307
rshoulder,674.4429,400.22272,0.78133047
relbow,716.88,433.75,0.23578443
rwrist,670.62,391.25,0.27953908
lshoulder,729.27155,411.91516,0.8337945
lelbow,791.9883,433.508,0.85966897
lwrist,763.12,390.0,0.7647595
midhip,688.16864,509.87958,0.79659
rhip,666.53955,509.8654,0.82133126
rknee,680.25964,554.83167,0.8938194
rankle,652.86383,619.66504,0.8705581
lhip,711.6592,509.8886,0.79686326
lknee,793.9583,525.62726,0.86055654
lankle,731.3118,598.0214,0.82955015
reye,699.97626,355.1609,0.80638754
leye,711.69934,353.1654,0.42412522
rear,682.35614,368.90512,0.8203771
lear,0.0,0.0,0.0
lbigtoe,772.34766,617.555,0.8622123
lsmalltoe,766.5063,609.79486,0.7526498
lheel,719.48846,601.94946,0.75482607
rbigtoe,664.5765,649.03705,0.87066895
rsmalltoe,649.0404,647.03125,0.89085037
rheel,649.0235,625.4927,0.74488175
nose,713.5723,368.72418,0.95510924
neck,698.013,413.85056,0.8753772
rshoulder,668.62756,407.99722,0.7606037
relbow,718.12,437.5,0.4676368
rwrist,670.62,401.25,0.38571408
lshoulder,729.29193,415.82816,0.83759904
lelbow,791.9655,433.50677,0.90165347
lwrist,760.62,393.75,0.771781
midhip,692.07684,515.78204,0.75540304
rhip,666.6687,515.75885,0.77963066
rknee,680.2333,552.9714,0.8797376
rankle,652.8497,621.5251,0.86913294
lhip,711.7291,515.7885,0.7487018
lknee,793.947,525.6422,0.8554753
lankle,731.3138,599.9547,0.83775735
reye,699.9738,366.81583,0.87899244
leye,711.67456,364.8252,0.4109285
rear,682.385,380.5861,0.80519515
lear,0.0,0.0,0.0
lbigtoe,772.39404,617.5187,0.8620496
lsmalltoe,766.54956,607.8803,0.76060927
lheel,719.49927,603.8473,0.77290463
rbigtoe,664.5461,649.00665,0.88519293
rsmalltoe,649.0188,647.00586,0.8946373
rheel,649.03973,627.44086,0.73639965
nose,711.6669,372.7426,0.87361896
neck,697.98315,417.78815,0.868617
rshoulder,670.522,415.76178,0.80680436
relbow,718.12,442.5,0.38608038
rwrist,669.38,407.5,0.48506886
lshoulder,727.3698,421.71115,0.79865026
lelbow,790.0372,441.3028,0.85530293
lwrist,759.38,401.25,0.7561608
midhip,692.06165,523.5182,0.79970264
rhip,668.5277,521.6479,0.80760026
rknee,680.24133,554.872,0.8881753
rankle,651.05066,621.5323,0.8713866
lhip,711.68567,523.5681,0.778684
lknee,794.0015,525.65015,0.8432308
lankle,731.2926,599.9993,0.8377725
reye,698.0621,368.86554,0.88968027
leye,711.6028,368.76108,0.61317164
rear,682.3507,382.5859,0.83961076
lear,0.0,0.0,0.0
lbigtoe,772.4174,617.5253,0.8908539
lsmalltoe,768.4787,607.8806,0.77601165
lheel,719.4695,603.93964,0.7663224
rbigtoe,662.7188,648.9456,0.88057077
rsmalltoe,648.9963,645.08594,0.8847424
rheel,650.85565,627.43475,0.7223672
nose,711.6559,382.44125,0.91071606
neck,699.8759,427.52,0.8296579
rshoulder,670.5448,417.83905,0.7433545
relbow,715.62,447.5,0.47752252
rwrist,669.38,415.0,0.48128808
lshoulder,729.2788,429.557,0.8362241
lelbow,791.9252,447.16537,0.90462524
lwrist,759.38,406.25,0.76933765
midhip,690.14,525.49786,0.80607563
rhip,666.64557,523.6473,0.83907694
rknee,682.1913,554.8477,0.88239396
rankle,651.0408,619.6512,0.88063055
lhip,711.6734,525.5329,0.7691761
lknee,794.02094,525.6272,0.83890027
lankle,731.2678,601.8707,0.85483056
reye,698.0506,378.55963,0.8499924
leye,711.637,370.85068,0.6320847
rear,684.2052,388.40305,0.7452941
lear,0.0,0.0,0.0
lbigtoe,772.39246,617.5148,0.8835432
lsmalltoe,766.55566,607.8741,0.77976835
lheel,719.47314,603.98724,0.7884741
rbigtoe,662.7135,648.9268,0.85412365
rsmalltoe,648.98553,645.0484,0.85542494
rheel,649.0173,623.5513,0.72169316
nose,711.67365,386.43893,0.91260064
neck,699.9438,431.58484,0.84627676
rshoulder,674.46906,431.5291,0.75736547
relbow,715.62,457.5,0.51465136
rwrist,668.12,422.5,0.41275638
lshoulder,729.3552,431.56467,0.84497565
lelbow,791.95844,453.02826,0.85976774
lwrist,758.12,411.25,0.79730135
midhip,692.0991,529.50867,0.75496566
rhip,668.5681,531.4182,0.7686235
rknee,682.32446,556.858,0.87886685
rankle,652.8559,619.5943,0.8847668
lhip,711.72266,529.4552,0.7230516
lknee,793.9725,527.46545,0.83953875
lankle,731.2608,601.8546,0.8599977
reye,699.8885,384.4673,0.92610496
leye,711.62463,382.54318,0.7736723
rear,684.24335,398.24374,0.85671866
lear,0.0,0.0,0.0
lbigtoe,772.39026,615.6951,0.87364215
lsmalltoe,766.53925,607.85754,0.76244944
lheel,719.47156,603.9468,0.788129
rbigtoe,662.6544,648.9124,0.84833235
rsmalltoe,648.96875,643.1164,0.8706949
rheel,649.0094,621.5361,0.7329576
nose,711.70074,394.2722,0.8963865
neck,701.84094,441.33038,0.82675445
rshoulder,676.3539,445.20624,0.7754481
relbow,715.6544,464.844,0.72726655
rwrist,668.12,423.75,0.58782244
lshoulder,729.3264,435.47223,0.8100503
lelbow,790.0312,460.87692,0.9138738
lwrist,759.38,416.25,0.77935374
midhip,693.97186,537.2277,0.79097366
rhip,666.69,537.25287,0.813488
rknee,684.3084,554.87537,0.837805
rankle,652.88,619.58545,0.889275
lhip,713.62335,535.331,0.7501282
lknee,792.0786,527.4934,0.8322975
lankle,731.25903,601.85657,0.86174107
reye,699.8935,386.48715,0.8838817
leye,711.7107,384.54132,0.81071025
rear,684.21857,400.24533,0.83308685
lear,0.0,0.0,0.0
lbigtoe,772.36774,617.5299,0.870354
lsmalltoe,766.5146,609.75714,0.7625664
lheel,719.4662,603.939,0.7770552
rbigtoe,662.6818,647.0337,0.85285854
rsmalltoe,648.991,643.06665,0.8815246
rheel,649.01294,621.5284,0.7457188
nose,713.5649,398.09644,0.9228458
neck,699.87396,445.19534,0.9040011
rshoulder,672.49414,445.23877,0.7971735
relbow,719.53046,472.67776,0.75086594
rwrist,668.12,427.5,0.63618845
lshoulder,727.34766,445.14838,0.8538679
lelbow,790.0346,462.89218,0.88784695
lwrist,758.12,418.75,0.77800775
midhip,690.09375,539.2166,0.8150289
rhip,666.57745,539.23584,0.8565438
rknee,686.17926,552.93665,0.8099766
rankle,652.8654,619.61,0.8848838
lhip,711.6527,539.18744,0.79001963
lknee,792.0314,527.47296,0.8385386
lankle,731.2527,601.86304,0.86868274
reye,701.8399,390.33948,0.83834773
leye,713.577,386.4889,0.72835916
rear,684.20184,400.26083,0.83378154
lear,0.0,0.0,0.0
lbigtoe,772.36237,617.5345,0.87358654
lsmalltoe,766.5087,609.7633,0.76637137
lheel,719.47205,603.94934,0.7765353
rbigtoe,662.69183,647.04443,0.853288
rsmalltoe,648.99713,643.094,0.8763081
rheel,649.0042,621.5758,0.74603826
nose,711.7326,398.1571,0.9412909
neck,697.9102,443.2833,0.883147
rshoulder,670.5302,441.28833,0.76246595
relbow,711.6123,474.64236,0.50583535
rwrist,668.12,431.25,0.43146867
lshoulder,725.36145,445.15305,0.81407875
lelbow,790.0735,464.8131,0.8725923
lwrist,758.12,421.25,0.7483525
midhip,688.16907,539.2659,0.8185705
rhip,664.7117,539.2761,0.85215116
rknee,686.1657,550.9763,0.80127335
rankle,652.85944,619.60626,0.88254285
lhip,711.65796,539.25366,0.8023085
lknee,792.00867,525.6089,0.85639155
lankle,731.24054,601.8592,0.87053156
reye,699.95087,392.34265,0.85543144
leye,713.5302,388.42538,0.7445626
rear,684.2153,402.1272,0.8225156
lear,0.0,0.0,0.0
lbigtoe,772.35736,617.52893,0.8737434
lsmalltoe,766.5039,607.8809,0.76669645
lheel,719.456,603.9384,0.7769897
rbigtoe,662.71027,647.036,0.84374356
rsmalltoe,649.01495,643.0886,0.8734586
rheel,648.97784,621.5706,0.73677486
nose,711.7452,398.18997,0.9458395
neck,697.935,443.29843,0.88884175
rshoulder,668.63275,441.27637,0.7691729
relbow,711.62524,476.50864,0.5618399
rwrist,669.38,431.25,0.3401546
lshoulder,727.28314,445.1927,0.8330428
lelbow,790.05774,466.76755,0.8692826
lwrist,758.12,422.5,0.76334727
midhip,686.2323,539.307,0.8191898
rhip,664.62366,539.2928,0.8395319
rknee,682.3899,549.02203,0.8235134
rankle,651.04767,619.6035,0.8859619
lhip,711.64526,539.2949,0.8010696
lknee,791.9158,525.5808,0.87613505
lankle,731.23883,601.8481,0.8688891
reye,699.9689,394.27078,0.8592965
leye,713.5413,388.45178,0.7571113
rear,684.2408,402.1675,0.81046665
lear,0.0,0.0,0.0
lbigtoe,772.37354,617.5231,0.8825406
lsmalltoe,766.5343,607.8597,0.7658274
lheel,719.463,603.93726,0.779234
rbigtoe,662.7166,647.01794,0.8404682
rsmalltoe,649.01965,643.07916,0.87130123
rheel,648.9688,621.58105,0.73540014
nose,713.61456,398.12955,0.92954564
neck,697.9521,443.24338,0.89457375
rshoulder,672.46545,439.36276,0.77836925
relbow,716.88,478.75,0.699463
rwrist,669.38,431.25,0.39649382
lshoulder,725.40497,445.13593,0.8220213
lelbow,790.06976,468.71643,0.8827469
lwrist,759.38,422.5,0.7776216
midhip,686.173,539.2267,0.80964017
rhip,664.61975,539.2228,0.8314156
rknee,682.3372,545.1896,0.83058125
rankle,652.8498,619.62573,0.88170516
lhip,711.57605,539.1921,0.77289325
lknee,791.9328,525.4871,0.88418543
lankle,731.23,600.01544,0.8752181
reye,703.7918,392.29984,0.8313186
leye,713.6149,386.5155,0.7402806
rear,684.2818,402.0934,0.8302129
lear,0.0,0.0,0.0
lbigtoe,772.34674,617.5211,0.88668233
lsmalltoe,764.6006,607.8663,0.7777884
lheel,719.4587,603.9005,0.7984426
rbigtoe,664.55365,647.024,0.8526274
rsmalltoe,649.0421,643.1074,0.87560093
rheel,648.9777,623.4993,0.7263222
nose,713.6725,394.2875,0.88617647
neck,697.97375,443.1879,0.88664454
rshoulder,670.5265,441.3001,0.7921043
relbow,715.62,472.5,0.75034857
rwrist,669.38,426.25,0.6615339
lshoulder,727.2984,443.25232,0.8176788
lelbow,790.0765,466.8107,0.8686957
lwrist,759.38,422.5,0.79424775
midhip,684.2457,537.2537,0.8016066
rhip,664.5525,537.296,0.809492
rknee,682.31085,545.14154,0.835441
rankle,652.85693,619.6391,0.8787453
lhip,709.68317,535.355,0.74912345
lknee,790.0454,523.6127,0.8941586
lankle,731.24725,599.99536,0.87613773
reye,703.84375,386.49847,0.8482941
leye,713.62463,384.4996,0.7764105
rear,686.24084,400.23853,0.8150842
lear,0.0,0.0,0.0
lbigtoe,770.4289,617.5239,0.8824674
lsmalltoe,764.578,607.85754,0.78550506
lheel,719.4795,603.8749,0.8199139
rbigtoe,664.56976,647.0313,0.8566706
rsmalltoe,649.0556,643.116,0.87198263
rheel,648.9875,623.5185,0.7376848
nose,713.6715,388.41193,0.89285934
neck,697.95074,433.4326,0.88663673
rshoulder,672.457,431.48657,0.8017639
relbow,716.88,468.75,0.5987651
rwrist,669.38,422.5,0.33811295
lshoulder,727.3044,433.5245,0.802484
lelbow,790.0868,462.80667,0.92045355
lwrist,761.88,418.75,0.7489197
midhip,684.2003,527.5673,0.7905427
rhip,664.56226,527.55865,0.76934147
rknee,682.35297,547.08704,0.81322646
rankle,652.8883,619.62695,0.87395406
lhip,707.7166,527.5361,0.72679484
lknee,789.9636,523.5592,0.87028956
lankle,731.2427,599.9949,0.8726504
reye,705.7576,384.54227,0.8851628
leye,713.6492,382.6127,0.8290925
rear,686.21063,398.26526,0.8250245
lear,0.0,0.0,0.0
lbigtoe,770.4363,617.52026,0.86125803
lsmalltoe,764.5755,607.8407,0.76171947
lheel,719.48395,603.87744,0.81382114
rbigtoe,664.56836,647.04126,0.86169
rsmalltoe,649.05536,643.1121,0.8729945
rheel,649.0151,623.5078,0.7475914
nose,713.7083,382.60394,0.9271732
neck,699.8882,429.50113,0.8822342
rshoulder,674.4392,425.59332,0.7541412
relbow,715.62,463.75,0.64192516
rwrist,669.38,418.75,0.45761797
lshoulder,729.29034,431.42947,0.86277914
lelbow,791.9536,458.96295,0.898702
lwrist,760.62,412.5,0.7695922
midhip,682.33545,525.4797,0.8118513
rhip,662.6708,523.6231,0.7960974
rknee,682.2975,545.1589,0.8428066
rankle,652.8937,619.6573,0.86757994
lhip,707.70654,525.49445,0.7326743
lknee,786.11316,523.51416,0.842605
