,x,y,confidence
lankle,729.3556,588.22974,0.8799264
reye,684.2841,225.81387,0.92123204
leye,695.9684,223.85872,0.6135194
rear,666.62646,237.50192,0.8207027
lear,0.0,0.0,0.0
lbigtoe,762.5728,619.52014,0.9087073
lsmalltoe,762.6345,611.77936,0.84621835
lheel,719.4763,597.9918,0.78538215
rbigtoe,686.1805,647.0494,0.7817278
rsmalltoe,670.5205,645.0613,0.7530845
rheel,662.6465,617.6674,0.7305241
nose,696.01904,227.76665,0.960194
neck,680.32764,272.72864,0.91305417
rshoulder,650.9338,270.7975,0.83156145
relbow,619.63043,310.0544,0.83660674
rwrist,652.9047,353.12958,0.8313506
lshoulder,707.7604,272.78296,0.8755075
lelbow,742.90955,317.81964,0.8517324
lwrist,774.2758,353.1035,0.8846551
midhip,695.8877,384.5406,0.74471164
rhip,672.47217,386.47583,0.6767228
rknee,680.33307,494.25482,0.87743896
rankle,664.7307,609.7674,0.81334484
lhip,713.59424,384.44998,0.767801
lknee,740.998,480.54343,0.79985046
lankle,729.356,588.23004,0.87966853
reye,684.2843,225.81242,0.92091835
leye,695.9677,223.85918,0.61144924
rear,666.6282,235.62549,0.820355
lear,0.0,0.0,0.0
lbigtoe,762.57544,619.52246,0.9085289
lsmalltoe,762.63715,611.781,0.8463561
lheel,719.47766,597.9931,0.7851715
rbigtoe,686.18677,648.8778,0.78040755
rsmalltoe,670.5189,645.06213,0.753608
rheel,662.6479,617.66724,0.73112535
nose,701.92004,243.44753,0.8910117
neck,680.36005,286.5489,0.9134677
rshoulder,652.8613,284.5798,0.8259504
relbow,619.5217,321.78485,0.84045094
rwrist,664.6719,353.20004,0.7161933
lshoulder,707.7086,288.46457,0.8566654
lelbow,727.4063,335.40912,0.88506484
lwrist,766.51355,349.1875,0.8070535
midhip,688.1531,398.26132,0.7501529
rhip,666.6636,400.18115,0.7335944
rknee,674.4356,505.91867,0.8081784
rankle,654.8898,619.5906,0.81059223
lhip,709.7093,398.1849,0.76795185
lknee,754.78973,494.24124,0.8088026
lankle,731.2647,594.0985,0.8064898
reye,696.0127,241.41371,0.95019835
leye,699.9875,239.45943,0.25169164
rear,676.423,245.41158,0.8450457
lear,0.0,0.0,0.0
lbigtoe,772.37085,617.67084,0.8945768
lsmalltoe,772.36505,611.7223,0.80515707
lheel,721.46246,603.9387,0.81495035
rbigtoe,670.5162,650.9372,0.7579648
rsmalltoe,654.83704,649.02246,0.7910854
rheel,650.9707,629.3655,0.76203805
nose,711.5508,257.08658,0.9125236
neck,680.3593,302.17685,0.90153384
rshoulder,650.96045,302.15323,0.8305391
relbow,629.3335,349.19205,0.747604
rwrist,654.38,345.0,0.85062706
lshoulder,709.6952,302.1733,0.82123494
lelbow,725.3217,347.22968,0.70320755
lwrist,762.597,347.25214,0.59223366
midhip,686.1764,413.88943,0.785025
rhip,666.54736,415.83307,0.78392404
rknee,666.72107,509.87964,0.871261
rankle,654.8556,623.473,0.7935642
lhip,709.6775,413.79034,0.7682046
lknee,758.69714,496.17676,0.8218475
lankle,735.1696,599.96686,0.82382035
reye,697.98724,247.38177,0.89050955
leye,709.73157,245.37175,0.40989116
rear,678.3398,257.16388,0.87575793
lear,0.0,0.0,0.0
lbigtoe,774.34564,619.5495,0.90342855
lsmalltoe,774.26874,615.61584,0.8313502
lheel,725.39166,604.0268,0.90167034
rbigtoe,668.5927,652.878,0.77887106
rsmalltoe,654.81384,650.93274,0.8073714
rheel,650.95667,633.2585,0.81942236
nose,719.5403,274.86813,0.84608245
neck,690.135,329.64026,0.79761547
rshoulder,660.7162,329.61002,0.7708453
relbow,646.9711,398.19345,0.53134155
rwrist,654.84094,366.8175,0.2006217
lshoulder,721.42285,329.64822,0.7453679
lelbow,735.1583,382.59375,0.6525712
lwrist,766.88,352.5,0.6454061
midhip,684.25354,443.29752,0.77934384
rhip,664.65717,445.2043,0.77563035
rknee,664.63104,533.3682,0.81567574
rankle,656.8344,625.4609,0.7823934
lhip,709.6514,443.22873,0.75536203
lknee,778.26276,509.84018,0.8849959
lankle,733.24097,601.8738,0.832871
reye,711.6647,272.7875,0.9184307
leye,715.65546,270.84763,0.2682554
rear,690.10205,282.60724,0.79362243
lear,0.0,0.0,0.0
lbigtoe,774.41174,619.53796,0.8884577
lsmalltoe,772.3845,615.6413,0.80060077
lheel,723.4424,604.02325,0.85879004
rbigtoe,668.57245,652.88525,0.76488334
rsmalltoe,652.9346,650.9261,0.80486745
rheel,652.9528,633.30835,0.77208555
nose,725.3279,298.29294,0.8293695
neck,703.83185,351.26422,0.7701083
rshoulder,682.2363,351.13705,0.7647445
relbow,681.88,425.0,0.1834563
rwrist,670.62,365.0,0.4736788
lshoulder,727.407,353.1466,0.72919106
lelbow,756.6661,411.88773,0.47773373
lwrist,778.12,360.0,0.33240154
midhip,684.2356,460.79852,0.7781744
rhip,664.65283,458.96027,0.7589571
rknee,666.6133,535.31036,0.8637761
rankle,658.7854,625.46185,0.79458207
lhip,707.7693,458.96893,0.74336475
lknee,789.9706,513.80945,0.87511766
lankle,733.265,601.8672,0.8333224
reye,711.7337,292.4333,0.8970248
leye,717.58374,290.45145,0.4873633
rear,695.9002,308.09872,0.824768
lear,0.0,0.0,0.0
lbigtoe,774.3856,619.59045,0.848601
lsmalltoe,772.4035,615.6852,0.7872264
lheel,723.4251,603.96704,0.8380793
rbigtoe,670.5433,652.9257,0.785029
rsmalltoe,656.803,650.9829,0.82847625
rheel,652.92786,633.30585,0.7925714
nose,723.3971,306.17847,0.8928149
neck,705.7653,364.86142,0.8178985
rshoulder,676.41064,357.04245,0.7500166
relbow,703.12,427.5,0.5148078
rwrist,686.88,367.5,0.40585285
lshoulder,733.2626,366.90552,0.8380787
lelbow,778.34753,415.93582,0.8035909
lwrist,781.88,361.25,0.61402786
midhip,684.2315,468.71686,0.7789825
rhip,664.66675,466.7991,0.77336097
rknee,666.7044,539.2524,0.8930235
rankle,658.74615,623.54596,0.8010623
lhip,707.76355,468.72815,0.7326025
lknee,790.06024,519.6247,0.86395407
lankle,733.2481,601.8692,0.8491514
reye,711.6778,306.03732,0.95523447
leye,719.52356,304.0655,0.6450715
rear,695.91626,319.80573,0.8943557
lear,0.0,0.0,0.0
lbigtoe,774.34143,619.5491,0.9056041
lsmalltoe,772.33386,615.6599,0.81009126
lheel,723.39996,603.947,0.8623784
rbigtoe,670.5249,652.9403,0.7841532
rsmalltoe,656.7849,650.9899,0.8255086
rheel,652.89624,633.2628,0.79028887
nose,723.39655,306.1776,0.89302003
neck,705.76764,364.8593,0.81818277
rshoulder,676.4108,357.0391,0.7516558
relbow,700.62,428.75,0.5271888
rwrist,685.62,363.75,0.42346734
lshoulder,733.26404,366.90585,0.8382617
lelbow,778.34564,415.93747,0.8049043
lwrist,779.38,358.75,0.6233729
midhip,684.23236,468.71872,0.77926725
rhip,664.66833,466.80026,0.7736368
rknee,666.70404,539.25244,0.89304614
rankle,658.74677,623.54346,0.8013033
lhip,707.7634,468.72968,0.7328564
lknee,790.06104,519.6226,0.8638564
lankle,733.2606,601.8641,0.845465
reye,711.677,306.03702,0.9549843
leye,719.52216,304.06555,0.643975
rear,695.91516,319.80804,0.89419293
lear,0.0,0.0,0.0
lbigtoe,774.3549,619.5454,0.9089117
lsmalltoe,772.3493,615.6554,0.8134756
lheel,723.40607,603.9449,0.8628087
rbigtoe,670.525,652.93805,0.7850829
rsmalltoe,656.78503,650.9886,0.8265403
rheel,652.89685,633.2609,0.7896485
nose,725.32587,317.85284,0.8634076
neck,709.68945,368.7972,0.87441593
rshoulder,680.252,366.7528,0.8149898
relbow,719.38,415.0,0.37826723
rwrist,683.12,357.5,0.34560418
lshoulder,739.1163,372.71185,0.78994906
lelbow,804.38,408.75,0.8379501
lwrist,775.62,356.25,0.70796597
midhip,688.1318,476.52615,0.80208254
rhip,666.57367,476.49878,0.82603854
rknee,668.6192,541.20984,0.8705542
rankle,658.75464,625.47614,0.8013253
lhip,711.58026,476.54977,0.7902652
lknee,791.9193,521.5975,0.88315153
lankle,735.16223,601.8737,0.84489024
reye,711.73724,310.07916,0.8834029
leye,723.4226,308.04593,0.5384574
rear,695.95807,323.78625,0.8595562
lear,0.0,0.0,0.0
lbigtoe,774.33075,619.5524,0.9228076
lsmalltoe,772.3295,615.68536,0.8319333
lheel,723.4134,603.9481,0.8553747
rbigtoe,670.50586,652.919,0.78869736
rsmalltoe,654.8504,650.98206,0.83692026
rheel,652.91895,633.32513,0.7937894
nose,717.5891,345.3214,0.80898035
neck,711.64276,392.2979,0.823809
rshoulder,682.35156,384.5441,0.7715248
relbow,726.88,413.75,0.34980112
rwrist,673.12,376.25,0.0
lshoulder,739.0853,396.24826,0.7755984
lelbow,801.74,411.88107,0.78602564
lwrist,772.36554,372.7509,0.6763775
midhip,692.047,494.25626,0.80801404
rhip,666.64075,494.24435,0.82295185
rknee,678.3853,556.85254,0.88264894
rankle,658.80145,623.5335,0.81313187
lhip,711.7189,494.26215,0.79526
lknee,799.8348,525.538,0.8802484
lankle,735.1986,601.9294,0.8565194
reye,711.5875,339.4548,0.88760215
leye,715.6506,337.4847,0.6065385
rear,695.9462,353.20526,0.85187566
lear,0.0,0.0,0.0
lbigtoe,774.2847,619.57764,0.8787812
lsmalltoe,770.45233,617.5286,0.8123811
lheel,723.44354,603.9655,0.8105916
rbigtoe,670.5034,654.8578,0.75989693
rsmalltoe,656.79156,650.99896,0.8280482
rheel,652.85004,631.3562,0.7570015
nose,717.5876,345.3187,0.80957353
neck,711.6519,392.31512,0.82498133
rshoulder,682.3655,384.55496,0.76649153
relbow,729.38,415.0,0.33654466
rwrist,673.12,376.25,0.0
lshoulder,739.087,396.26196,0.7780814
lelbow,801.7412,411.8791,0.7892719
lwrist,772.3406,372.7222,0.676929
midhip,692.04816,494.25818,0.8063709
rhip,666.64075,494.24673,0.8211482
rknee,678.3847,556.85254,0.88153386
rankle,658.8011,623.5334,0.81315744
lhip,711.71924,494.26352,0.79296863
lknee,799.83185,525.54016,0.8797004
lankle,735.19836,601.92926,0.8566886
reye,711.58496,339.4547,0.8870981
leye,715.6509,337.48193,0.60917056
rear,695.9446,353.21005,0.8517665
lear,0.0,0.0,0.0
lbigtoe,774.28577,619.57806,0.87896764
lsmalltoe,770.4535,617.5293,0.8118224
lheel,723.442,603.9663,0.8105338
rbigtoe,670.50305,654.85834,0.7598957
rsmalltoe,656.7917,650.999,0.82804435
rheel,652.85175,631.35596,0.7582942
nose,719.5099,366.84323,0.9060432
neck,703.8014,411.93942,0.8243691
rshoulder,676.4319,404.11,0.7583513
relbow,723.12,436.25,0.53958035
rwrist,671.88,398.75,0.43969616
lshoulder,731.2293,413.9617,0.7995968
lelbow,805.63434,433.4418,0.81128633
lwrist,774.2763,398.1751,0.7189531
midhip,694.06433,513.8197,0.7730975
rhip,668.6193,511.90076,0.7552536
rknee,680.393,558.91486,0.89207345
rankle,660.6814,627.385,0.8130068
lhip,713.6392,513.83295,0.74786574
lknee,805.7458,529.4838,0.8572412
lankle,737.0976,601.95154,0.8499168
reye,711.581,362.95038,0.8867717
leye,717.5869,357.06686,0.6305003
rear,693.96185,372.75772,0.7919586
lear,0.0,0.0,0.0
lbigtoe,774.298,619.524,0.8747774
lsmalltoe,770.4006,615.65674,0.7513323
lheel,723.36786,603.99567,0.7610776
rbigtoe,668.6333,654.86456,0.7817154
rsmalltoe,656.80634,651.00165,0.8370265
rheel,652.8551,631.34955,0.773852
nose,719.52026,368.92212,0.8794208
neck,705.7784,415.93872,0.835367
rshoulder,680.2909,415.78656,0.81313884
relbow,725.62,448.75,0.5521368
rwrist,676.88,408.75,0.2621333
lshoulder,731.22095,417.84216,0.7771839
lelbow,795.9038,433.5475,0.7723566
lwrist,768.5005,402.08588,0.611226
midhip,695.93243,523.5051,0.8133631
rhip,670.53516,521.6412,0.7639295
rknee,682.24207,558.914,0.87270594
rankle,658.8011,625.4511,0.8110858
lhip,715.58234,523.5373,0.74820286
lknee,805.77893,531.45685,0.84569234
lankle,737.1041,601.9485,0.8492365
reye,711.6208,368.72998,0.95597816
leye,717.5732,366.81848,0.5819438
rear,693.95996,382.4445,0.845796
lear,0.0,0.0,0.0
lbigtoe,774.365,619.50214,0.8822424
lsmalltoe,772.3377,615.62665,0.75746965
lheel,723.3916,603.9891,0.746919
rbigtoe,670.50806,652.94293,0.79345775
rsmalltoe,656.8183,650.9499,0.8477677
rheel,651.00446,631.3239,0.77033496
nose,719.5209,368.92203,0.8794409
neck,705.77783,415.93652,0.83576566
rshoulder,680.29,415.7841,0.8133946
relbow,721.88,447.5,0.55251396
rwrist,679.38,403.75,0.26400593
lshoulder,731.2214,417.8414,0.777353
lelbow,795.9096,435.3945,0.7725869
lwrist,768.47406,400.25693,0.611275
midhip,695.9322,523.50464,0.81318957
rhip,670.535,521.64014,0.7641018
rknee,682.2433,558.9092,0.87411565
rankle,658.7915,625.4529,0.81062555
lhip,715.5827,523.5365,0.74823344
lknee,805.78265,531.459,0.8451846
lankle,737.1045,601.9483,0.84932613
reye,711.6209,368.72946,0.9559723
leye,717.57416,366.81802,0.58281523
rear,693.9597,382.4445,0.8456255
lear,0.0,0.0,0.0
lbigtoe,774.3644,619.50183,0.8822369
lsmalltoe,772.3369,615.6269,0.7575379
lheel,723.39154,603.98865,0.7475177
rbigtoe,670.50146,652.92993,0.7972145
rsmalltoe,656.8171,650.9416,0.8507421
rheel,650.99896,631.32477,0.77249575
nose,719.49536,380.51834,0.8516381
neck,707.73425,427.5129,0.81275904
rshoulder,680.3488,421.72345,0.7529677
relbow,724.38,458.75,0.47436455
rwrist,678.12,412.5,0.10490723
lshoulder,729.37726,427.61517,0.78666496
lelbow,801.7621,445.19073,0.841566
lwrist,762.63336,404.10953,0.6403497
midhip,696.0301,525.547,0.83852
rhip,672.49817,525.517,0.794441
rknee,682.3802,562.78827,0.8246458
rankle,658.7615,623.53375,0.81309664
lhip,719.4746,525.5443,0.74833786
lknee,805.7112,537.25665,0.8386987
lankle,737.15265,602.0294,0.8629253
reye,711.57263,372.73267,0.87150234
leye,719.52655,368.92944,0.6831304
rear,692.06445,386.42868,0.8050286
lear,0.0,0.0,0.0
lbigtoe,774.40045,619.5133,0.8862971
lsmalltoe,772.36536,615.6469,0.76415896
lheel,725.29614,605.86005,0.76412255
rbigtoe,670.50775,652.92944,0.7700726
rsmalltoe,656.8068,650.9353,0.83980787
rheel,650.96436,629.4033,0.77484816
nose,719.48193,384.47906,0.89579266
neck,699.89453,431.4434,0.86427337
rshoulder,680.24835,429.5137,0.82170224
relbow,721.88,461.25,0.7170562
rwrist,671.88,416.25,0.39095727
lshoulder,727.3302,431.4769,0.7846828
lelbow,801.7829,449.10715,0.7598482
lwrist,768.454,413.87015,0.6027844
midhip,695.90845,531.4568,0.7700622
rhip,670.557,529.50073,0.73996156
rknee,684.2581,564.74677,0.796786
rankle,658.76056,625.44763,0.81040585
lhip,713.67084,533.34814,0.724753
lknee,805.7026,537.2814,0.8235799
lankle,737.1629,603.84766,0.862297
reye,711.55664,382.50662,0.92592406
leye,719.47974,378.6414,0.7011336
rear,690.12805,396.18155,0.8106526
lear,0.0,0.0,0.0
lbigtoe,776.244,619.51135,0.8961867
lsmalltoe,772.3863,615.64087,0.7803335
lheel,725.30286,605.91095,0.7430156
rbigtoe,670.51324,652.92035,0.76908565
rsmalltoe,656.8259,650.94073,0.8311067
rheel,650.95123,631.28467,0.7680364
nose,717.5337,386.4886,0.8685369
neck,705.7699,433.5274,0.8142894
rshoulder,678.3279,433.5176,0.73161495
relbow,719.50806,464.836,0.6786169
rwrist,678.2945,427.5528,0.2898357
lshoulder,731.2543,433.47412,0.79217917
lelbow,801.74066,451.12918,0.7782713
lwrist,768.4763,415.84567,0.7067889
midhip,695.981,537.2322,0.79379237
rhip,674.4196,535.3497,0.7483032
rknee,684.2444,566.65076,0.78733623
rankle,658.769,625.49023,0.8102777
lhip,715.57294,535.37006,0.7241482
lknee,805.6822,537.30133,0.82909954
lankle,737.14813,603.8728,0.8680878
reye,709.72235,384.45093,0.9382023
leye,717.5414,382.5242,0.7484015
rear,690.13074,398.164,0.80311656
lear,0.0,0.0,0.0
lbigtoe,774.3969,617.68506,0.9158778
lsmalltoe,772.357,615.59985,0.7874044
lheel,725.30237,605.9469,0.7380718
rbigtoe,670.493,652.91174,0.77890784
rsmalltoe,656.8107,650.9397,0.8448371
rheel,650.9644,631.3279,0.78121316
nose,717.51917,390.38312,0.84800446
neck,701.8375,437.38275,0.82708114
rshoulder,674.4463,433.44196,0.7923407
relbow,715.6464,472.6222,0.67807347
rwrist,678.12,423.75,0.30420867
lshoulder,729.325,441.2772,0.8019467
lelbow,801.7779,460.85226,0.84537685
lwrist,774.2989,427.5679,0.75641394
midhip,695.9635,539.19824,0.82987905
rhip,672.4912,539.16406,0.7844266
rknee,684.3018,566.6638,0.789472
rankle,658.77185,625.49335,0.80893767
lhip,715.58887,539.22687,0.7586359
lknee,805.6313,537.3097,0.8354323
lankle,737.1121,603.92596,0.866154
reye,709.69165,384.58362,0.90848076
leye,715.6278,384.4219,0.7569326
rear,690.13434,400.1569,0.8251873
lear,0.0,0.0,0.0
lbigtoe,774.36835,617.6858,0.9178164
lsmalltoe,772.33435,615.61456,0.793421
lheel,723.4179,607.8623,0.72976613
rbigtoe,668.6099,652.8772,0.7923126
rsmalltoe,654.8787,650.919,0.85963374
rheel,650.9774,631.3375,0.77078843
nose,715.6479,396.16513,0.866691
neck,705.7465,441.33182,0.8160727
rshoulder,678.31024,439.31613,0.78711396
relbow,717.54865,474.61716,0.7267592
rwrist,676.88,426.25,0.14047949
lshoulder,731.29596,443.25833,0.78898567
lelbow,799.8406,460.91824,0.8450666
lwrist,774.26874,429.51633,0.7929386
midhip,695.9391,539.2154,0.8343148
rhip,670.5505,539.17706,0.793855
rknee,686.219,566.65594,0.78127134
rankle,658.78516,625.4739,0.8077567
lhip,715.6056,539.2389,0.7574436
lknee,803.7757,537.27985,0.8290062
lankle,737.1172,603.9242,0.8670586
reye,709.65686,388.3879,0.870932
leye,715.6519,384.53857,0.808636
rear,692.01904,400.23392,0.8225764
lear,0.0,0.0,0.0
lbigtoe,774.3447,617.67456,0.93180776
lsmalltoe,770.45496,615.6004,0.8052032
lheel,723.42236,607.88007,0.7324106
rbigtoe,668.58997,652.8889,0.7919758
rsmalltoe,654.86346,650.9135,0.86180717
rheel,650.9792,631.3201,0.76453185
nose,715.639,396.27496,0.89289767
neck,703.85126,443.17953,0.8122721
rshoulder,678.35443,437.39117,0.79519385
relbow,709.72363,476.53033,0.6300006
rwrist,678.12,423.75,0.38940278
lshoulder,731.2557,443.29404,0.8093688
lelbow,799.85657,460.9817,0.8534651
lwrist,772.4326,429.52573,0.8053834
midhip,694.03955,539.225,0.8223361
rhip,668.6139,539.1895,0.8034912
rknee,686.2464,564.7048,0.76663464
rankle,658.7674,625.4657,0.808215
lhip,713.6852,539.2587,0.7681086
lknee,803.7255,537.26294,0.8241995
lankle,737.1332,603.9067,0.8693434
reye,709.6673,390.35892,0.865259
leye,717.5295,386.45718,0.8065423
rear,692.01697,402.09335,0.8188313
lear,0.0,0.0,0.0
lbigtoe,774.3407,617.68036,0.9285188
lsmalltoe,770.4496,615.60144,0.8041314
lheel,723.4456,607.85046,0.7386459
rbigtoe,668.58734,652.89813,0.7913069
rsmalltoe,654.86786,650.9234,0.859938
rheel,650.96277,631.30865,0.77100587
nose,717.50977,394.30383,0.859701
neck,703.8542,441.32443,0.8171207
rshoulder,678.3373,437.39188,0.8014655
relbow,713.64264,476.5414,0.74831975
rwrist,678.12,426.25,0.25828648
lshoulder,731.29395,443.26392,0.80866826
lelbow,799.8117,462.8153,0.8494382
lwrist,772.4258,429.52625,0.8124915
midhip,694.04224,539.2774,0.835091
rhip,668.5798,539.2464,0.8133521
rknee,688.1482,558.8938,0.7724384
rankle,658.7537,625.4508,0.80646574
lhip,713.7022,539.29645,0.77395594
lknee,803.6743,533.38904,0.8025754
lankle,737.14874,603.9294,0.864447
reye,709.66797,386.5165,0.87456894
leye,715.6641,384.5186,0.798551
rear,692.02203,400.23557,0.8242052
lear,0.0,0.0,0.0
lbigtoe,774.3889,619.4956,0.9197831
lsmalltoe,772.3687,615.6271,0.8099402
lheel,723.4416,609.7778,0.74060565
rbigtoe,668.5983,652.8821,0.78245544
rsmalltoe,654.8743,650.9146,0.8507396
rheel,650.9483,631.3167,0.7787949
nose,717.57184,392.31857,0.8436828
neck,705.76965,439.31223,0.8035856
rshoulder,678.36615,435.44205,0.79473466
relbow,717.51697,474.55844,0.7145135
rwrist,676.88,425.0,0.19717963
lshoulder,731.28094,439.3553,0.80082536
lelbow,799.81024,462.7962,0.8518342
lwrist,772.40875,429.44485,0.78780025
midhip,692.088,537.2907,0.78553164
rhip,666.7004,537.27,0.8024944
rknee,692.02325,556.91266,0.80702955
rankle,658.7687,623.51074,0.8101497
lhip,713.5895,537.27856,0.75077724
lknee,801.7739,529.45435,0.81281924
lankle,739.0502,603.88574,0.87160516
reye,709.73,386.42526,0.91049266
leye,717.5383,384.452,0.80094707
rear,692.038,400.1418,0.8372624
lear,0.0,0.0,0.0
lbigtoe,774.38354,617.70996,0.93241763
lsmalltoe,772.37274,615.6354,0.82605326
lheel,725.3116,607.8372,0.7463126
rbigtoe,668.56085,652.8649,0.7684555
rsmalltoe,654.85504,650.8759,0.8404729
rheel,650.9481,629.3832,0.7559251
nose,717.5775,386.50986,0.86457944
neck,705.7678,433.44608,0.8314962
rshoulder,678.3589,431.52368,0.8040849
relbow,724.38,471.25,0.5795946
rwrist,676.88,420.0,0.33668202
lshoulder,731.3035,433.47214,0.81587243
lelbow,799.8496,460.86707,0.8457198
lwrist,770.41504,417.8281,0.7460844
midhip,690.11334,531.4394,0.75978756
rhip,666.60095,531.4354,0.80052704
rknee,692.04675,556.90247,0.8123373
rankle,658.7949,623.4915,0.8173809
lhip,711.7195,529.5023,0.73047113
lknee,799.789,525.6478,0.8334956
lankle,737.1541,603.8485,0.8758879
reye,711.56903,384.4751,0.96151847
leye,717.5809,382.541,0.80338585
rear,692.0997,398.16455,0.82888424
lear,0.0,0.0,0.0
lbigtoe,774.3711,617.68634,0.9543793
lsmalltoe,772.3761,615.60187,0.8357223
lheel,725.30066,605.93976,0.7711095
rbigtoe,668.56146,650.9625,0.78192234
rsmalltoe,654.8946,649.0108,0.8349088
rheel,650.9576,629.3565,0.76485896
nose,721.49506,368.89624,0.8926152
neck,701.8772,415.833,0.8794614
rshoulder,678.3231,413.80154,0.82878935
relbow,723.12,453.75,0.6354124
rwrist,673.12,405.0,0.33921897
lshoulder,729.3991,417.84332,0.8043208
lelbow,795.9124,443.26733,0.83044606
lwrist,762.6601,400.17105,0.72720337
midhip,680.3122,511.83887,0.83286864
rhip,654.83746,511.8098,0.7875261
rknee,692.01715,541.1772,0.84221995
rankle,660.7477,621.6153,0.82608604
lhip,701.8676,511.8547,0.75180495
lknee,788.0794,523.5595,0.8908881
lankle,735.1888,601.97705,0.85832137
reye,711.6818,366.92288,0.9722269
leye,721.45435,366.80182,0.6526183
rear,694.064,380.57755,0.8713548
lear,0.0,0.0,0.0
lbigtoe,774.38043,617.6976,0.9417972
lsmalltoe,772.3355,615.62494,0.8341233
lheel,723.4087,605.8618,0.7901056
rbigtoe,668.56335,650.98663,0.7645782
rsmalltoe,654.83105,649.0351,0.83799845
rheel,652.85925,631.2874,0.75911653
nose,723.4108,366.88522,0.9179455
neck,703.81934,413.82492,0.856627
rshoulder,678.3766,408.01657,0.80197424
relbow,715.567,447.26746,0.667741
rwrist,675.62,401.25,0.23732418
lshoulder,731.23456,415.80884,0.8010095
lelbow,797.8496,439.31613,0.7862504
lwrist,762.6507,398.22577,0.7450973
