,x,y,confidence
lbigtoe,805.6253,629.3605,0.84261304
lsmalltoe,803.676,619.6181,0.788401
lheel,748.90924,617.58826,0.746974
rbigtoe,727.387,666.6223,0.7744886
rsmalltoe,713.57117,666.63885,0.75512433
rheel,684.27716,643.1142,0.76984316
nose,733.25226,231.6768,0.8299272
neck,729.2843,288.5326,0.8753573
rshoulder,697.9218,286.54993,0.76732916
relbow,729.3497,304.11267,0.6147126
rwrist,686.88,261.25,0.3023551
lshoulder,760.7316,290.48462,0.78973734
lelbow,817.45966,319.82925,0.59834194
lwrist,799.83777,290.4834,0.33770832
midhip,741.0169,415.88004,0.7464733
rhip,715.5512,417.7725,0.7198465
rknee,705.7659,521.65436,0.7771538
rankle,695.97144,633.2771,0.8456192
lhip,760.6066,415.87436,0.7503064
lknee,748.9052,519.6233,0.7631244
lankle,760.575,603.97906,0.88826567
reye,727.2596,227.68732,0.9452169
leye,733.20593,225.85129,0.48381895
rear,701.87384,241.42595,0.8396888
lear,0.0,0.0,0.0
lbigtoe,805.6288,629.3517,0.83882385
lsmalltoe,803.6799,619.6142,0.78696275
lheel,748.9133,617.59705,0.7479118
rbigtoe,727.3809,666.61523,0.7775988
rsmalltoe,713.5691,666.632,0.75537056
rheel,684.2795,643.1088,0.76733583
nose,731.2576,229.79178,0.8630687
neck,729.32214,288.47476,0.893721
rshoulder,697.99023,286.5103,0.78367245
relbow,735.20233,304.06396,0.6688267
rwrist,688.12,258.75,0.3225007
lshoulder,760.7411,290.45316,0.7938766
lelbow,815.51086,319.77423,0.5887593
lwrist,797.87036,290.43564,0.34303936
midhip,741.03827,415.8696,0.757906
rhip,715.5786,417.76614,0.71995556
rknee,705.7891,521.6621,0.7797361
rankle,695.9715,633.29785,0.84539056
lhip,760.6146,415.8581,0.7582516
lknee,748.93854,517.69366,0.75407195
lankle,760.5738,603.97064,0.88999426
reye,725.3446,227.69804,0.9107821
leye,729.38776,225.8262,0.3266695
rear,701.8524,241.42984,0.8371669
lear,0.0,0.0,0.0
lbigtoe,805.63196,629.3538,0.8383453
lsmalltoe,803.68695,619.6143,0.78562
lheel,748.90924,617.58484,0.7472444
rbigtoe,727.3871,666.62244,0.77523834
rsmalltoe,713.5735,666.6391,0.754948
rheel,684.2789,645.0156,0.7655773
nose,729.2813,231.66814,0.87866217
neck,729.2996,288.57346,0.8894166
rshoulder,697.9865,288.50677,0.8317746
relbow,735.1498,302.23178,0.6316672
rwrist,684.38,258.75,0.31885767
lshoulder,762.5778,290.50095,0.7995897
lelbow,811.5983,317.8712,0.6210165
lwrist,799.80255,290.4369,0.40376538
midhip,741.0868,415.86267,0.77344173
rhip,715.62036,415.90833,0.7208059
rknee,707.72675,521.63824,0.7857121
rankle,695.97437,633.30164,0.8472649
lhip,760.6622,415.86234,0.7595023
lknee,750.8541,517.6716,0.75372696
lankle,760.5698,603.98486,0.8867516
reye,719.5162,227.77522,0.8452235
leye,727.3269,225.80305,0.20240036
rear,699.9434,241.49512,0.8137687
lear,0.0,0.0,0.0
lbigtoe,805.6268,629.3442,0.8384094
lsmalltoe,803.6822,619.61365,0.783917
lheel,748.8988,617.61145,0.7505225
rbigtoe,727.3982,666.6263,0.7829014
rsmalltoe,713.5851,666.64575,0.75750333
rheel,684.28125,645.01984,0.76408434
nose,727.3819,227.87022,0.92211884
neck,729.3243,288.42575,0.9006089
rshoulder,699.90173,284.6035,0.78521466
relbow,735.1966,300.26343,0.7371103
rwrist,688.12,258.75,0.61242557
lshoulder,762.59204,290.4537,0.7554939
lelbow,809.63354,317.80426,0.573323
lwrist,805.6641,292.4019,0.37849098
midhip,741.08276,415.81516,0.78003675
rhip,715.644,415.84616,0.72961736
rknee,709.63354,521.62585,0.78814673
rankle,695.9784,633.3018,0.8452308
lhip,760.6486,415.81442,0.7659082
lknee,752.7878,517.71185,0.7533789
lankle,760.58136,603.9844,0.88517183
reye,715.56714,227.72774,0.8952132
leye,725.3818,225.75229,0.4074701
rear,698.0417,243.43123,0.8395111
lear,0.0,0.0,0.0
lbigtoe,805.6255,629.34436,0.83631504
lsmalltoe,803.6942,619.6118,0.7857706
lheel,748.92523,617.59644,0.7390357
rbigtoe,727.3916,666.6297,0.7849377
rsmalltoe,713.5743,666.6501,0.7575113
rheel,684.29205,645.0212,0.7605259
nose,727.27966,229.73216,0.91553485
neck,729.31915,288.38245,0.87886447
rshoulder,698.03107,282.59076,0.7656098
relbow,740.993,298.28116,0.714429
rwrist,686.88,258.75,0.5698096
lshoulder,762.623,290.4174,0.7209476
lelbow,813.5373,313.98172,0.39153218
lwrist,807.6616,292.4323,0.2897299
midhip,742.89594,415.79398,0.77321523
rhip,717.5274,415.82617,0.718779
rknee,709.713,523.5178,0.8102113
rankle,695.9915,633.3093,0.84533006
lhip,760.6495,415.7889,0.75808257
lknee,754.7208,517.7141,0.75139743
lankle,760.5755,603.9925,0.8844119
reye,713.6316,227.78009,0.947004
leye,725.334,225.8228,0.59787494
rear,697.88477,243.46039,0.86239225
lear,0.0,0.0,0.0
lbigtoe,805.62476,629.3511,0.8319329
lsmalltoe,803.6909,619.617,0.7794752
lheel,748.924,617.6048,0.7395549
rbigtoe,727.3962,666.6287,0.7923167
rsmalltoe,713.572,666.6521,0.76725775
rheel,684.28625,645.02344,0.7603368
nose,727.2409,229.69725,0.91923136
neck,729.3477,288.41476,0.88363016
rshoulder,699.917,284.53906,0.7659269
relbow,737.1503,294.40567,0.7115902
rwrist,686.88,256.25,0.6153228
lshoulder,764.55566,290.45163,0.7194525
lelbow,821.39307,317.8361,0.4166146
lwrist,0.0,0.0,0.0
midhip,741.04663,415.77643,0.7675393
rhip,715.6245,415.80487,0.7250165
rknee,709.7149,523.54395,0.81527746
rankle,695.9832,633.30505,0.84623545
lhip,760.6186,415.77383,0.7599044
lknee,756.649,519.62213,0.75529575
lankle,760.57983,603.9804,0.88666725
reye,713.5805,227.76053,0.9630669
leye,725.311,225.80403,0.6196749
rear,696.0756,243.48003,0.8776375
lear,0.0,0.0,0.0
lbigtoe,805.6204,629.3295,0.82680017
lsmalltoe,803.6965,619.6018,0.7835603
lheel,748.9304,617.5768,0.734498
rbigtoe,727.3987,666.63403,0.7914403
rsmalltoe,713.57556,666.6554,0.7636772
rheel,684.2834,645.02094,0.75948566
nose,727.23804,227.85986,0.93204564
neck,729.31476,288.39844,0.8997966
rshoulder,699.9825,286.4657,0.76984847
relbow,742.97723,294.37,0.71080685
rwrist,690.62,261.25,0.51890504
lshoulder,762.59796,290.41653,0.73871005
lelbow,817.4475,315.94952,0.43529648
lwrist,807.70374,292.45865,0.27351773
midhip,740.9913,413.90396,0.7574674
rhip,715.58,415.77356,0.7333969
rknee,709.7131,523.5157,0.8169278
rankle,695.98083,633.3124,0.84505767
lhip,760.57776,413.886,0.75985116
lknee,756.7234,517.738,0.7711982
lankle,760.5791,603.98724,0.88454515
reye,713.5795,227.75168,0.96363103
leye,725.3241,225.77013,0.62915546
rear,697.88654,243.43596,0.8912091
lear,0.0,0.0,0.0
lbigtoe,805.61,629.3527,0.825412
lsmalltoe,803.6937,619.613,0.77923083
lheel,748.91895,617.56915,0.726419
rbigtoe,727.39197,666.62885,0.7912465
rsmalltoe,713.5707,666.6453,0.7622697
rheel,684.281,645.0364,0.75887644
nose,727.32404,227.8091,0.964432
neck,729.29877,286.53754,0.8895953
rshoulder,701.8504,282.61432,0.7617812
relbow,742.9777,294.37988,0.6919812
rwrist,686.88,260.0,0.5453795
lshoulder,760.71783,290.37732,0.752881
lelbow,811.5804,315.91135,0.53144807
lwrist,807.6222,290.48593,0.42806086
midhip,737.12695,413.83548,0.74432707
rhip,713.602,413.87494,0.7577051
rknee,709.7018,521.64746,0.81157416
rankle,695.9726,633.3158,0.8434245
lhip,758.7501,413.82428,0.7648406
lknee,758.5927,515.77277,0.78740394
lankle,760.579,603.99713,0.8770949
reye,713.68146,227.68542,0.9524854
leye,725.38257,225.71841,0.53297603
rear,697.9794,243.35721,0.89709485
lear,0.0,0.0,0.0
lbigtoe,805.6134,629.3522,0.80721164
lsmalltoe,803.69434,619.61755,0.76573735
lheel,748.92334,617.5702,0.71682394
rbigtoe,727.409,666.6357,0.777797
rsmalltoe,713.57764,666.6555,0.749467
rheel,684.2763,645.0524,0.7602576
nose,727.42285,227.72322,0.9676545
neck,729.25446,286.49435,0.86886185
rshoulder,703.79913,282.60037,0.75792277
relbow,744.9314,292.48132,0.6509248
rwrist,691.88,252.5,0.5041853
lshoulder,760.63306,288.53687,0.74619937
lelbow,811.5759,313.9805,0.53017694
lwrist,805.74603,290.39392,0.5120859
midhip,733.1934,413.86282,0.75978225
rhip,711.6932,413.89957,0.76469815
rknee,709.6358,521.6131,0.79703295
rankle,695.96326,633.29803,0.8459587
lhip,758.63116,413.86157,0.77085054
lknee,758.6068,515.7412,0.79506
lankle,760.58026,604.0113,0.8688429
reye,715.6159,225.83447,0.92111325
leye,727.3165,223.83997,0.4635134
rear,699.9248,241.515,0.84335905
lear,0.0,0.0,0.0
lbigtoe,805.6191,629.34686,0.80551803
lsmalltoe,803.698,619.6214,0.77004904
lheel,748.921,617.58746,0.7006484
rbigtoe,727.38245,666.6312,0.76796854
rsmalltoe,711.7238,666.6355,0.7500589
rheel,684.27106,645.02216,0.7580002
nose,729.29767,225.88782,0.9570823
neck,729.37646,286.48694,0.8683983
rshoulder,701.8789,282.59537,0.7750042
relbow,742.97034,292.46793,0.727175
rwrist,689.38,257.5,0.5335789
lshoulder,764.5292,288.55325,0.75835985
lelbow,819.3961,315.88507,0.57290417
lwrist,807.5888,290.4159,0.5090594
midhip,731.2416,413.889,0.77990687
rhip,711.5884,413.90872,0.75012267
rknee,705.8083,521.65326,0.78311926
rankle,695.9418,633.3345,0.8420525
lhip,756.7534,413.8987,0.759665
lknee,758.56256,515.73254,0.7740193
lankle,760.5865,604.0134,0.8573092
reye,719.49225,225.7677,0.88821673
leye,729.22473,221.91377,0.39563382
rear,701.9083,241.4345,0.81846064
lear,0.0,0.0,0.0
lbigtoe,805.64294,627.40424,0.8100649
lsmalltoe,803.70886,619.5968,0.78639966
lheel,750.8152,617.6197,0.71370494
rbigtoe,729.25555,666.6591,0.7723817
rsmalltoe,713.61914,666.6957,0.7450582
rheel,684.22925,645.05145,0.7617483
nose,729.31744,225.84029,0.9470242
neck,729.3579,282.58548,0.8154701
rshoulder,703.8271,276.75525,0.76355726
relbow,739.119,292.44928,0.70458084
rwrist,690.62,256.25,0.47049415
lshoulder,764.52893,288.4663,0.7355912
lelbow,813.56573,315.89548,0.4401066
lwrist,817.4628,292.46796,0.2856169
midhip,729.3315,411.94266,0.75939286
rhip,709.7072,411.9367,0.7091521
rknee,705.7776,515.7514,0.76172733
rankle,695.90594,633.29047,0.8399707
lhip,754.7493,413.7988,0.6974347
lknee,756.69904,509.90234,0.8024545
lankle,760.58344,603.9572,0.87877977
reye,719.52496,225.7215,0.8760394
leye,729.2612,221.83263,0.46962744
rear,705.7561,239.53337,0.79783213
lear,0.0,0.0,0.0
lbigtoe,805.67206,621.6086,0.84062815
lsmalltoe,803.7412,617.6762,0.8080124
lheel,750.84204,617.59546,0.74008435
rbigtoe,727.3537,666.6082,0.79516846
rsmalltoe,711.7323,666.6289,0.7623992
rheel,684.2068,643.11053,0.7548641
nose,729.3947,225.83304,0.9367579
neck,731.2651,282.62732,0.816836
rshoulder,703.8261,276.71384,0.7780881
relbow,742.9615,292.471,0.7297896
rwrist,693.12,253.75,0.37933218
lshoulder,768.4731,288.54633,0.7783958
lelbow,821.3788,317.82156,0.59667724
lwrist,794.38,276.25,0.38783768
midhip,727.34033,411.90994,0.7732224
rhip,703.8643,409.95938,0.68534815
rknee,705.77203,511.8752,0.78413725
rankle,694.0453,633.32544,0.8253103
lhip,746.95105,413.8233,0.719959
lknee,758.569,507.94644,0.8249695
lankle,760.56573,603.895,0.89195824
reye,723.37054,225.70602,0.8868677
leye,729.3462,221.85478,0.47074932
rear,705.8144,239.53204,0.8039862
lear,0.0,0.0,0.0
lbigtoe,803.7733,619.66144,0.8532103
lsmalltoe,801.78906,617.581,0.7896352
lheel,750.827,615.6824,0.75931644
rbigtoe,727.33594,666.536,0.8197402
rsmalltoe,711.7163,666.5762,0.79532224
rheel,682.32465,645.04364,0.76051545
nose,735.1505,227.66882,0.8987613
neck,731.2485,282.6219,0.8107072
rshoulder,703.80475,274.8147,0.752731
relbow,741.0595,296.34412,0.6904278
rwrist,696.88,253.75,0.48484266
lshoulder,766.51373,288.55832,0.737064
lelbow,819.407,317.83792,0.53790355
lwrist,801.88,276.25,0.31464186
midhip,725.3318,411.93912,0.75656754
rhip,699.92017,411.85895,0.7266414
rknee,705.74963,513.76886,0.77272564
rankle,693.9979,633.35626,0.82457376
lhip,744.9371,413.8615,0.7627528
lknee,758.7132,507.9257,0.8733231
lankle,760.55945,603.90674,0.8946583
reye,725.3971,225.76822,0.93582785
leye,731.3136,221.89656,0.48604032
rear,707.7607,241.47974,0.8382867
lear,0.0,0.0,0.0
lbigtoe,805.6017,619.66864,0.8660368
lsmalltoe,801.80237,617.5726,0.8008571
lheel,748.8912,617.52216,0.77318156
rbigtoe,727.25134,664.5599,0.8309566
rsmalltoe,711.652,664.6226,0.81860816
rheel,682.2748,645.0366,0.7473592
nose,743.0545,241.41138,0.9253305
neck,739.1107,302.16666,0.80877125
rshoulder,711.5827,296.33832,0.7921322
relbow,735.1806,306.21326,0.73352635
rwrist,703.12,263.75,0.6891172
lshoulder,772.3984,304.20517,0.7538056
lelbow,825.2718,331.55963,0.6713787
lwrist,798.12,287.5,0.5533532
midhip,713.7151,425.608,0.77843755
rhip,695.95703,423.65146,0.7362814
rknee,709.69055,525.53784,0.8203176
rankle,694.05365,635.1975,0.83831745
lhip,739.0695,427.54724,0.72234887
lknee,772.3305,509.9406,0.8301733
lankle,760.5721,603.9274,0.920964
reye,729.39087,237.54428,0.8664806
leye,741.0545,229.78416,0.3815315
rear,711.72516,255.20653,0.8374046
lear,0.0,0.0,0.0
lbigtoe,803.7125,619.66064,0.8442468
lsmalltoe,801.7517,617.5493,0.7956588
lheel,746.9745,615.6688,0.75238085
rbigtoe,727.2814,664.63824,0.81880516
rsmalltoe,711.6428,664.68744,0.80505633
rheel,682.3159,646.9614,0.7508114
nose,744.8872,243.43015,0.9527776
neck,741.02606,304.1254,0.8697449
rshoulder,711.695,300.21997,0.79124534
relbow,739.0894,319.83322,0.7771995
rwrist,699.38,277.5,0.49709082
lshoulder,770.46533,306.16266,0.7700616
lelbow,823.39606,335.44977,0.7558522
lwrist,799.38,293.75,0.5008129
midhip,715.6317,431.4573,0.79812884
rhip,696.02496,431.44778,0.7668054
rknee,711.64087,527.5062,0.82533664
rankle,695.96515,635.1853,0.8496847
lhip,741.0207,431.47415,0.7860917
lknee,776.23627,509.95023,0.85764265
lankle,760.59204,603.9594,0.9104915
reye,731.2594,241.51231,0.92589605
leye,742.9975,239.52385,0.56691617
rear,713.63904,259.08395,0.88901603
lear,0.0,0.0,0.0
lbigtoe,803.7392,621.6101,0.8389134
lsmalltoe,801.7919,617.6448,0.80281717
lheel,746.9782,615.68134,0.7416902
rbigtoe,727.2963,666.55426,0.82454455
rsmalltoe,711.65375,666.58,0.7952321
rheel,684.25146,645.0459,0.71697855
nose,744.9971,257.1805,0.94915414
neck,742.9075,317.82388,0.85218143
rshoulder,711.6479,310.0383,0.76785636
relbow,742.95605,335.58475,0.78933525
rwrist,703.12,291.25,0.54982376
lshoulder,774.3425,319.88727,0.78758764
lelbow,833.1029,349.23215,0.70796835
lwrist,804.38,310.0,0.55718476
midhip,723.44196,445.2116,0.7841418
rhip,698.05005,445.21927,0.76045704
rknee,717.55383,539.2484,0.80946594
rankle,698.0206,635.28046,0.84841996
lhip,744.91876,445.20544,0.78760594
lknee,791.93427,519.6859,0.84773815
lankle,760.696,603.9803,0.9010071
reye,735.141,255.2126,0.8558451
leye,743.07513,251.23447,0.37247485
rear,715.55444,272.77228,0.8632419
lear,0.0,0.0,0.0
lbigtoe,803.76385,629.34717,0.85767215
lsmalltoe,801.7788,619.63086,0.8094013
lheel,748.8976,615.6694,0.7601477
rbigtoe,727.25366,668.61414,0.7583071
rsmalltoe,711.60834,666.6948,0.7589335
rheel,694.0294,645.04407,0.7160157
nose,744.99146,263.05148,0.8917485
neck,742.9865,321.8899,0.8614653
rshoulder,711.6159,321.74677,0.7477248
relbow,743.0895,341.43588,0.72537154
rwrist,704.38,300.0,0.59150195
lshoulder,776.35266,325.7589,0.7738806
lelbow,833.093,353.20303,0.76236457
lwrist,803.12,316.25,0.6081686
midhip,727.2468,449.20102,0.78860253
rhip,701.83923,451.12378,0.7209041
rknee,725.3557,539.24414,0.84282005
rankle,698.0258,635.2157,0.8646947
lhip,745.063,449.10706,0.7611834
lknee,797.86237,523.5046,0.82170814
lankle,762.5627,603.88293,0.8953676
reye,733.25006,259.19974,0.887201
leye,743.0953,259.0501,0.66199315
rear,713.727,274.87045,0.84586155
lear,0.0,0.0,0.0
lbigtoe,803.758,627.4126,0.8526177
lsmalltoe,801.79785,619.5828,0.8216333
lheel,750.81903,611.71967,0.7341029
rbigtoe,725.415,668.56396,0.73168254
rsmalltoe,711.5826,666.649,0.7601332
rheel,694.01953,641.17236,0.7381872
nose,744.99,263.05225,0.8918319
neck,742.9862,321.8897,0.86126125
rshoulder,711.6153,321.7475,0.7466877
relbow,743.08984,341.43576,0.723194
rwrist,706.88,305.0,0.5804037
lshoulder,776.35236,325.7582,0.7744121
lelbow,833.0981,353.20282,0.7623684
lwrist,806.88,318.75,0.60644114
midhip,727.24567,449.20493,0.7875514
rhip,701.8383,451.12695,0.7200526
rknee,725.35724,539.242,0.8431984
rankle,698.02673,635.21234,0.86468184
lhip,745.06146,449.11108,0.7609603
lknee,797.86554,523.50037,0.82086784
lankle,762.5617,603.8821,0.89590687
reye,733.2483,259.1993,0.8876966
leye,743.0941,259.05023,0.66200536
rear,713.7265,274.86926,0.8461204
lear,0.0,0.0,0.0
lbigtoe,803.7578,627.412,0.85173243
lsmalltoe,801.7986,619.5827,0.8207298
lheel,750.8191,611.71826,0.7342047
rbigtoe,725.4075,668.5664,0.7282178
rsmalltoe,711.5768,666.6466,0.7580983
rheel,694.0238,641.16174,0.73747224
nose,745.0394,272.7309,0.9076782
neck,742.9601,333.52554,0.83612174
rshoulder,709.72363,333.4854,0.7560295
relbow,758.12,355.0,0.2850444
rwrist,703.12,308.75,0.14269726
lshoulder,776.2648,333.58594,0.8010886
lelbow,830.62,365.0,0.69322705
lwrist,803.12,317.5,0.54320616
midhip,727.3261,455.03625,0.7895867
rhip,703.831,455.0098,0.7112589
rknee,729.2891,541.2876,0.8493747
rankle,699.8955,633.31256,0.84816885
lhip,746.9491,455.0069,0.735622
lknee,803.74194,525.53107,0.87063575
lankle,762.5931,603.8827,0.88699555
reye,737.11646,266.91574,0.8216984
leye,744.99915,261.14877,0.6048911
rear,715.628,280.6409,0.78930396
lear,0.0,0.0,0.0
lbigtoe,803.76526,627.4263,0.84858495
lsmalltoe,801.8057,619.5899,0.8151424
lheel,750.81635,609.79205,0.7421182
rbigtoe,725.37244,668.60846,0.7119901
rsmalltoe,709.71545,666.61017,0.7572855
rheel,695.8979,637.28503,0.78226787
nose,746.90704,272.9013,0.9050037
neck,743.06647,337.42838,0.87150526
rshoulder,711.63574,335.54263,0.7858298
relbow,758.12,361.25,0.22906898
rwrist,709.38,318.75,0.07987875
lshoulder,776.32733,337.54324,0.82839066
lelbow,835.0263,366.8725,0.7990674
lwrist,809.67145,331.5792,0.66079223
midhip,729.27313,460.90683,0.8407643
rhip,707.7663,460.88168,0.7608118
rknee,735.19855,543.2163,0.79621804
rankle,699.9524,633.3099,0.84557676
lhip,752.78235,460.93475,0.7721927
lknee,805.6818,525.6224,0.87274456
lankle,762.6182,603.8994,0.88741606
reye,737.1644,272.7284,0.86079
leye,746.9358,268.93515,0.5640682
rear,717.58124,288.492,0.81667304
lear,0.0,0.0,0.0
lbigtoe,805.62616,629.33704,0.8439683
lsmalltoe,803.66833,619.6251,0.79936033
lheel,748.87415,609.77484,0.7530872
rbigtoe,725.3377,668.614,0.7291071
rsmalltoe,709.70233,666.5887,0.76932776
rheel,695.9216,637.23413,0.7715114
nose,747.00726,276.69965,0.8905422
neck,744.9304,337.44412,0.8752744
rshoulder,711.65466,333.49902,0.71750444
relbow,760.62,366.25,0.25960842
rwrist,719.38,318.75,0.1161973
lshoulder,776.39465,341.38425,0.786439
lelbow,825.3585,370.7406,0.7457624
lwrist,815.5036,335.55835,0.462506
midhip,731.2434,462.87372,0.80667675
rhip,711.59015,462.8868,0.7559402
rknee,742.978,549.06305,0.83806944
rankle,699.93524,633.29645,0.86363846
lhip,756.7139,462.87897,0.7804563
lknee,807.7237,529.49976,0.83119375
lankle,762.6359,603.89716,0.87303114
reye,740.99176,274.7149,0.919348
leye,748.9226,272.83005,0.73902667
rear,717.585,290.39554,0.8208707
lear,0.0,0.0,0.0
lbigtoe,805.62787,629.3509,0.8507995
lsmalltoe,801.8126,619.6409,0.7884799
lheel,748.9108,609.7552,0.76431453
rbigtoe,725.3734,670.5034,0.75747925
rsmalltoe,709.7243,666.6109,0.7729842
rheel,694.04486,637.19617,0.77732134
nose,748.9175,278.70755,0.8520354
neck,743.0504,339.43817,0.87701476
rshoulder,713.62537,337.49985,0.8204392
relbow,748.86163,368.82224,0.6860877
rwrist,713.12,323.75,0.5210203
lshoulder,774.3467,341.40134,0.7457911
lelbow,827.2859,370.79486,0.7588126
lwrist,809.60266,335.5831,0.5078647
midhip,733.2056,464.786,0.7779293
rhip,711.71,464.8283,0.75769395
rknee,745.0406,551.0401,0.8030143
rankle,701.8484,633.285,0.84544945
lhip,758.59863,464.79016,0.7716523
lknee,809.66956,531.44525,0.8034317
lankle,762.67993,603.9146,0.8687125
reye,741.0466,274.8237,0.93562573
leye,750.84,274.73166,0.7331249
rear,717.57947,290.51373,0.81413674
lear,0.0,0.0,0.0
lbigtoe,805.6259,629.32874,0.86885166
lsmalltoe,801.8065,619.63135,0.80148226
lheel,750.8746,607.8722,0.78584456
rbigtoe,725.3833,670.5269,0.7764188
rsmalltoe,711.5922,666.6221,0.78167343
rheel,695.9027,635.3314,0.7775993
nose,748.9291,278.71326,0.8449818
neck,742.94464,337.56876,0.85185003
rshoulder,713.617,337.41754,0.8183322
relbow,750.8411,368.84985,0.57210463
rwrist,715.62,323.75,0.41260773
lshoulder,772.3905,341.35898,0.69743204
lelbow,825.3277,370.81735,0.71362954
lwrist,809.38,333.75,0.38470024
midhip,735.1495,462.94687,0.7721542
rhip,713.5646,464.80246,0.7581988
rknee,750.87,554.89355,0.81065655
rankle,701.9193,633.3256,0.8418683
lhip,758.65717,464.77972,0.7820154
lknee,811.5605,533.3774,0.8039176
lankle,762.6694,603.92365,0.86871636
reye,741.0537,274.82025,0.9385637
leye,748.9402,274.711,0.74485767
rear,717.58386,290.50116,0.8173248
lear,0.0,0.0,0.0
lbigtoe,805.6493,629.33856,0.88702834
lsmalltoe,803.67456,619.6419,0.8024117
lheel,750.85345,609.7611,0.7964255
rbigtoe,725.4002,670.56274,0.77933455
rsmalltoe,711.58966,666.66064,0.7882323
rheel,695.9383,635.3384,0.7847437
nose,752.81177,276.79312,0.85238445
neck,742.9224,337.44867,0.8667228
rshoulder,713.65906,335.47403,0.809644
relbow,756.6978,368.79797,0.6099563
rwrist,715.62,325.0,0.5327859
lshoulder,768.4704,337.5572,0.68961173
lelbow,825.33844,370.73938,0.6927413
lwrist,821.3798,339.47247,0.3319124
midhip,737.1494,462.9098,0.7825889
rhip,713.6565,462.934,0.7593422
rknee,752.8227,552.9975,0.8119159
rankle,705.78186,635.2033,0.8322102
lhip,758.70355,462.89178,0.79692554
lknee,811.6226,533.35266,0.79599696
lankle,764.5316,603.91266,0.866645
reye,742.9475,274.7522,0.9545178
leye,752.7694,272.89648,0.6514309
rear,721.4211,290.41776,0.82901925
lear,0.0,0.0,0.0
lbigtoe,805.6516,629.32935,0.8943726
lsmalltoe,803.668,619.63837,0.8041086
lheel,752.80634,607.86426,0.80041873
rbigtoe,725.41,672.51605,0.7970163
rsmalltoe,711.6425,668.55096,0.7996184
rheel,695.9638,637.2294,0.78835565
nose,754.75024,264.9807,0.83823705
neck,744.8892,325.7651,0.8532236
rshoulder,711.6989,323.7862,0.8201011
relbow,758.5928,366.82898,0.7376318
rwrist,717.5309,313.98718,0.530987
lshoulder,776.3376,331.5641,0.7866935
lelbow,825.29877,368.78293,0.82310474
lwrist,817.4249,323.7882,0.6253015
midhip,741.04065,456.95386,0.7606465
rhip,715.5732,456.98303,0.7249573
rknee,754.75635,545.143,0.79547644
rankle,705.7695,633.34076,0.8245634
lhip,760.6436,455.00616,0.7637356
lknee,805.7916,529.50385,0.8475531
lankle,762.5756,603.9567,0.8947645
reye,743.01544,259.2006,0.94086564
leye,754.7276,259.07788,0.68504363
rear,725.31696,276.72128,0.8183921
lear,0.0,0.0,0.0
lbigtoe,805.5983,627.43964,0.88966453
lsmalltoe,801.7831,619.6383,0.81906563
lheel,750.8458,609.78937,0.8216704
rbigtoe,727.2348,674.4523,0.7950749
rsmalltoe,711.6614,668.5899,0.7850731
rheel,695.9152,635.31683,0.77380824
nose,750.8855,257.13412,0.86251414
neck,742.95575,319.8768,0.8804523
rshoulder,709.66125,317.89822,0.77159256
relbow,756.653,360.9597,0.5589723
rwrist,725.3713,310.01752,0.25838104
lshoulder,776.33417,321.86298,0.83275425
lelbow,825.29407,366.77908,0.7579258
lwrist,809.6772,317.8504,0.7278736
midhip,741.04803,447.19257,0.81662524
rhip,715.5543,447.20395,0.76277524
rknee,752.8206,539.30475,0.8035959
rankle,703.83215,633.297,0.8253509
lhip,760.6862,447.1614,0.8158681
lknee,805.58716,533.3583,0.8418839
lankle,760.7358,603.9853,0.898255
reye,742.89703,255.12405,0.86813587
leye,750.86523,249.3165,0.4995772
rear,725.3464,270.86707,0.7914652
lear,0.0,0.0,0.0
lbigtoe,803.7703,629.3326,0.8717698
lsmalltoe,801.78125,619.6564,0.7979113
lheel,748.9086,611.72687,0.7882345
rbigtoe,727.2513,674.40924,0.77326334
rsmalltoe,711.6616,668.5679,0.7627638
rheel,694.04785,635.29254,0.75294536
nose,752.8393,247.33684,0.80995834
neck,744.9037,313.9751,0.8269912
rshoulder,711.71063,310.08026,0.7532231
relbow,752.7777,351.12912,0.60316825
rwrist,723.40643,302.15985,0.32678872
lshoulder,778.28894,319.7766,0.80805063
lelbow,827.2952,353.21603,0.75482947
lwrist,817.44684,312.02536,0.62995964
midhip,741.04913,443.24686,0.7756655
rhip,715.5823,443.2497,0.7448699
rknee,748.913,535.3436,0.7775064
rankle,701.9144,633.20056,0.8169272
lhip,760.66547,443.23584,0.78113675
lknee,801.75977,525.5652,0.85233116
lankle,760.72845,604.0065,0.88923246
reye,743.01306,245.3537,0.9254675
leye,747.007,241.51814,0.53377914
rear,727.2418,261.09244,0.80344695
lear,0.0,0.0,0.0
lbigtoe,805.6267,627.4219,0.8710506
lsmalltoe,803.6701,619.6467,0.80822814
lheel,748.89813,613.6844,0.76532525
rbigtoe,727.2926,672.46155,0.7871917
rsmalltoe,711.653,666.6842,0.7795261
rheel,694.0206,635.23895,0.7750709
nose,752.8354,227.83104,0.8254609
neck,744.92816,292.42505,0.87211365
rshoulder,711.6664,292.3809,0.8110001
relbow,731.3047,310.06076,0.5784652
rwrist,715.62775,274.7089,0.5268628
lshoulder,778.3387,294.37332,0.7936817
lelbow,823.3211,335.50977,0.785312
lwrist,815.5111,294.35364,0.651336
midhip,744.9321,417.81424,0.7741306
rhip,721.48126,417.853,0.6961788
rknee,741.03766,523.604,0.81965476
rankle,703.85266,631.3095,0.7911031
