,x,y,confidence
lankle,713.56213,578.45856,0.85404587
reye,676.35333,239.44807,0.8608967
leye,682.2911,233.67456,0.70240235
rear,652.8999,243.46411,0.87425286
lear,0.0,0.0,0.0
lbigtoe,742.8952,611.76324,0.8337062
lsmalltoe,743.0622,603.8917,0.88539153
lheel,701.8769,588.22845,0.7357509
rbigtoe,674.4394,633.29736,0.7850301
rsmalltoe,656.83264,633.29626,0.7973118
rheel,648.9638,611.77216,0.7488454
nose,684.2095,243.4887,0.9307768
neck,674.4456,276.8006,0.84799075
rshoulder,647.0208,274.71487,0.8794991
relbow,619.6627,310.05273,0.8776764
rwrist,654.8306,353.13004,0.8787301
lshoulder,699.909,282.5961,0.85277206
lelbow,729.306,319.8978,0.90660757
lwrist,758.6469,347.26343,0.8384024
midhip,674.42944,396.26648,0.7336023
rhip,650.9436,396.23633,0.73714966
rknee,664.659,494.22974,0.8624688
rankle,648.9304,601.9276,0.86828476
lhip,696.0186,398.12744,0.7811816
lknee,711.67035,492.22687,0.8444606
lankle,711.60486,580.42847,0.83715665
reye,678.3814,241.45848,0.9439815
leye,686.17316,239.5516,0.8122863
rear,660.6775,245.38527,0.79991776
lear,0.0,0.0,0.0
lbigtoe,739.0412,609.81165,0.7856935
lsmalltoe,741.0721,602.02985,0.83612067
lheel,697.9617,588.25726,0.7415905
rbigtoe,666.69226,631.32025,0.8160531
rsmalltoe,650.9996,631.3187,0.822512
rheel,643.10474,607.8438,0.71758807
nose,692.0394,251.28789,0.8525503
neck,676.3951,284.546,0.8421269
rshoulder,648.8784,274.8453,0.88870376
relbow,615.609,308.09268,0.87789166
rwrist,650.9132,339.422,0.85677457
lshoulder,699.91895,288.49026,0.89967453
lelbow,721.88,320.0,0.82034355
lwrist,746.96344,337.53625,0.81571674
midhip,672.4527,398.24646,0.76529324
rhip,650.8886,398.2079,0.7736177
rknee,664.72943,496.21436,0.858078
rankle,645.01917,601.9772,0.81950146
lhip,695.9521,400.11423,0.79555696
lknee,713.6102,492.23447,0.86116433
lankle,709.63086,584.25793,0.8241677
reye,682.23285,243.50293,0.95641255
leye,694.0084,243.45094,0.82035625
rear,664.5704,251.27293,0.83544385
lear,0.0,0.0,0.0
lbigtoe,737.1246,604.0089,0.86989266
lsmalltoe,740.9679,601.8753,0.8708251
lheel,695.99615,590.1907,0.79793644
rbigtoe,664.63635,633.2286,0.8192822
rsmalltoe,648.9877,631.3453,0.7978009
rheel,635.33673,607.8589,0.75548357
nose,696.02563,259.0814,0.9579138
neck,676.4112,290.46423,0.88630015
rshoulder,648.9389,288.38715,0.87516475
relbow,605.8974,315.90796,0.8155365
rwrist,645.02423,333.58463,0.83701944
lshoulder,699.9539,294.41367,0.8558372
lelbow,714.38,332.5,0.8489661
lwrist,743.0434,337.51575,0.8018507
midhip,668.6347,407.98312,0.73320353
rhip,649.00793,406.02975,0.72641164
rknee,666.52435,507.8108,0.8601732
rankle,643.06915,603.9304,0.8173373
lhip,695.88354,409.96817,0.75255316
lknee,715.63135,496.1383,0.82033813
lankle,707.71265,586.26654,0.8494108
reye,688.1249,255.19365,0.8798275
leye,697.87787,253.24988,0.7257365
rear,666.6724,257.1195,0.9010807
lear,0.0,0.0,0.0
lbigtoe,740.9837,605.83624,0.874744
lsmalltoe,741.0568,601.8854,0.8802725
lheel,695.94904,594.1266,0.7802418
rbigtoe,662.7114,633.262,0.835351
rsmalltoe,648.89374,633.25604,0.8185733
rheel,635.3005,613.7201,0.77126133
nose,701.8455,270.88165,0.88053006
neck,680.256,304.21902,0.9289812
rshoulder,648.9816,300.27856,0.8514472
relbow,603.9599,333.5503,0.7599407
rwrist,643.12,336.25,0.7508956
lshoulder,709.65454,306.21988,0.8839092
lelbow,711.5672,351.23132,0.71224487
lwrist,742.9408,345.32404,0.575132
midhip,668.54395,417.86008,0.76579803
rhip,647.0312,417.80994,0.7338353
rknee,666.58014,511.8818,0.866424
rankle,645.00714,607.84204,0.79747397
lhip,695.8935,421.69193,0.75576824
lknee,719.5145,505.89496,0.8058725
lankle,709.712,588.26733,0.8994797
reye,695.8976,261.1154,0.90321267
leye,701.9067,259.20715,0.7661831
rear,670.5388,270.7943,0.8362842
lear,0.0,0.0,0.0
lbigtoe,743.07117,605.8595,0.87407726
lsmalltoe,743.00494,601.9501,0.8778191
lheel,696.0537,599.9758,0.7767669
rbigtoe,664.63306,635.17865,0.8352997
rsmalltoe,649.0169,635.20074,0.8352933
rheel,635.3254,617.63226,0.81964123
nose,709.70886,278.70078,0.8704179
neck,682.2216,319.9226,0.9137397
rshoulder,650.91406,317.9107,0.8289341
relbow,605.62,363.75,0.38703692
rwrist,635.2879,351.11386,0.20607401
lshoulder,711.74243,321.88312,0.89463913
lelbow,713.12,375.0,0.42246044
lwrist,751.88,350.0,0.36863434
midhip,666.6334,433.44818,0.81387645
rhip,645.0821,431.5736,0.75199115
rknee,666.6344,523.4851,0.8703094
rankle,643.07166,613.6613,0.7957142
lhip,692.0863,433.50476,0.7666134
lknee,725.35315,507.98703,0.8909259
lankle,709.7317,590.1819,0.9037813
reye,697.92334,274.6979,0.95233977
leye,709.6973,272.79535,0.70915
rear,676.37585,284.523,0.8021211
lear,0.0,0.0,0.0
lbigtoe,743.0259,604.0085,0.8983039
lsmalltoe,742.9247,601.9424,0.8879223
lheel,696.0434,600.02264,0.76821905
rbigtoe,664.64795,633.3592,0.86553395
rsmalltoe,649.0403,635.21875,0.8359636
rheel,635.24896,619.5643,0.83913803
nose,711.71826,288.5755,0.9245512
neck,684.2679,339.406,0.83940184
rshoulder,654.8367,335.48395,0.7641269
relbow,609.38,373.75,0.6913818
rwrist,645.0164,339.4236,0.64225507
lshoulder,715.56775,347.2709,0.80213785
lelbow,718.12,390.0,0.2809976
lwrist,751.88,355.0,0.28074035
midhip,666.5506,445.1547,0.8411497
rhip,643.07697,443.23877,0.7321111
rknee,674.4579,523.50214,0.8409062
rankle,645.00604,611.77734,0.8004046
lhip,690.12164,445.23486,0.7932168
lknee,729.2881,509.82535,0.9124484
lankle,711.54663,590.1824,0.8995669
reye,699.9298,286.4555,0.834228
leye,711.675,280.64984,0.40679982
rear,680.2843,294.3957,0.80965704
lear,0.0,0.0,0.0
lbigtoe,743.0397,605.8907,0.8528285
lsmalltoe,742.95526,601.9897,0.8624581
lheel,696.0442,600.01416,0.78429425
rbigtoe,664.6603,635.23175,0.86220133
rsmalltoe,649.03986,635.2693,0.8424288
rheel,635.2846,619.5175,0.8270374
nose,713.57635,302.132,0.87601346
neck,686.2246,349.23773,0.8176354
rshoulder,656.81213,341.41562,0.69511527
relbow,623.12,393.75,0.3421279
rwrist,641.88,352.5,0.44237423
lshoulder,717.5728,353.10205,0.8047747
lelbow,741.06415,402.17914,0.7131509
lwrist,751.88,353.75,0.4205768
midhip,666.55133,453.06552,0.8036018
rhip,643.0994,449.16882,0.7358866
rknee,678.31036,525.5294,0.8707954
rankle,643.1173,613.739,0.8093928
lhip,690.101,455.0444,0.7426521
lknee,735.19135,509.89307,0.86779815
lankle,709.7019,590.2399,0.8762549
reye,701.85913,292.40707,0.83930606
leye,711.74664,290.43878,0.56046736
rear,680.35547,304.14835,0.88312376
lear,0.0,0.0,0.0
lbigtoe,744.91315,607.82697,0.83165747
lsmalltoe,742.99963,603.83856,0.8371428
lheel,695.9802,601.8809,0.80372256
rbigtoe,666.55743,635.2136,0.8698579
rsmalltoe,650.94806,635.25916,0.84851074
rheel,635.22455,619.56726,0.8506057
nose,713.5717,306.18353,0.9091629
neck,694.0022,360.97025,0.8026242
rshoulder,658.77423,353.23535,0.7361863
relbow,656.88,412.5,0.30604285
rwrist,654.38,362.5,0.23736764
lshoulder,727.2301,366.7842,0.8609446
lelbow,760.5774,411.89026,0.8700759
lwrist,751.88,355.0,0.7298415
midhip,664.7179,460.93887,0.85514903
rhip,641.1497,460.8051,0.75641644
rknee,678.3611,529.4702,0.85031486
rankle,643.1186,615.67896,0.8253947
lhip,690.1176,462.83688,0.8017371
lknee,739.1031,511.8403,0.85504156
lankle,709.73846,590.2114,0.8895589
reye,699.9747,304.14252,0.86777616
leye,711.7043,300.2097,0.4459081
rear,680.3683,315.9189,0.82251847
lear,0.0,0.0,0.0
lbigtoe,744.9004,607.86017,0.83495986
lsmalltoe,742.9901,603.8538,0.8404594
lheel,696.00323,599.9756,0.78086865
rbigtoe,664.7154,635.2789,0.8558341
rsmalltoe,650.911,635.31036,0.83948535
rheel,635.2393,619.62964,0.857777
nose,711.7397,315.88416,0.86185825
neck,696.0468,368.85477,0.89951646
rshoulder,666.5725,368.78122,0.8047398
relbow,680.22314,421.7395,0.7226082
rwrist,664.38,367.5,0.6408537
lshoulder,727.3017,368.86115,0.8856352
lelbow,774.38,407.5,0.8477402
lwrist,756.88,361.25,0.719473
midhip,664.7009,462.92447,0.8302831
rhip,643.0895,462.88586,0.76924014
rknee,680.23517,531.41223,0.8694971
rankle,643.12177,617.5385,0.8285826
lhip,686.21893,462.90103,0.79945815
lknee,742.9045,511.89377,0.8714924
lankle,711.5562,590.21246,0.8940112
reye,699.89307,306.23,0.8702085
leye,711.66034,306.05466,0.52102727
rear,680.2785,319.8968,0.873814
lear,0.0,0.0,0.0
lbigtoe,744.9252,607.81946,0.8406368
lsmalltoe,742.99384,603.85095,0.8390772
lheel,696.01654,599.9666,0.7659705
rbigtoe,664.68866,635.252,0.84824973
rsmalltoe,650.89764,635.3038,0.8369731
rheel,635.24084,621.5074,0.838169
nose,711.71387,319.84546,0.9220972
neck,695.96545,368.82394,0.88426125
rshoulder,666.6681,368.78506,0.7961817
relbow,678.12,411.25,0.80417645
rwrist,671.88,367.5,0.6174556
lshoulder,723.427,368.84317,0.8039338
lelbow,776.88,392.5,0.73792946
lwrist,763.12,361.25,0.58297676
midhip,664.7036,468.70016,0.80154735
rhip,643.0785,464.87595,0.7284279
rknee,680.2632,535.3304,0.8749329
rankle,643.11816,615.69275,0.82397014
lhip,686.2134,466.81973,0.7490005
lknee,743.0146,513.8084,0.87848866
lankle,711.55835,590.2102,0.89511114
reye,698.0292,315.8865,0.8585405
leye,711.6766,308.14084,0.56254214
rear,678.348,325.69266,0.80655044
lear,0.0,0.0,0.0
lbigtoe,744.9529,607.81683,0.8242452
lsmalltoe,743.0174,603.85046,0.82533336
lheel,696.01526,599.9603,0.767344
rbigtoe,664.6849,635.30005,0.8411212
rsmalltoe,650.87036,635.3331,0.8295824
rheel,635.2382,619.6367,0.85250217
nose,709.64404,327.6897,0.76508015
neck,697.9327,368.83987,0.7919765
rshoulder,668.53436,366.8694,0.701718
relbow,713.12,391.25,0.28731695
rwrist,674.38,362.5,0.2870131
lshoulder,729.2633,370.80768,0.7369811
lelbow,778.12,382.5,0.40522423
lwrist,760.62,361.25,0.24241455
midhip,664.6846,474.54312,0.80385506
rhip,641.1716,468.74084,0.71206
rknee,680.3191,535.35187,0.8719983
rankle,645.00476,613.71497,0.794335
lhip,686.2332,474.63742,0.7511978
lknee,745.01514,513.8107,0.86318654
lankle,711.559,590.209,0.89277905
reye,696.0727,321.82718,0.8577696
leye,709.7152,319.8233,0.6459151
rear,678.3429,333.49902,0.78639406
lear,0.0,0.0,0.0
lbigtoe,744.9451,607.8363,0.81847113
lsmalltoe,743.00964,603.8555,0.8156447
lheel,696.01117,599.94226,0.7581785
rbigtoe,664.63776,635.288,0.8650858
rsmalltoe,649.0041,635.2839,0.85587555
rheel,635.25946,619.5109,0.79942966
nose,707.73206,339.45483,0.2964334
neck,697.9351,380.49506,0.70274794
rshoulder,666.63855,372.71445,0.6340136
relbow,715.62,382.5,0.4370399
rwrist,666.88,360.0,0.3857276
lshoulder,729.3007,382.59372,0.614548
lelbow,775.62,376.25,0.2130508
lwrist,751.88,358.75,0.19334505
midhip,664.6431,476.62595,0.8274193
rhip,639.2203,476.54858,0.7629245
rknee,680.36035,539.1789,0.89245254
rankle,645.0404,613.6915,0.7986529
lhip,688.1287,478.48288,0.75645024
lknee,745.0177,519.649,0.86483634
lankle,711.5518,590.19226,0.89104617
reye,697.9515,335.52188,0.33938897
leye,711.6478,335.53308,0.28032953
rear,682.28906,339.45483,0.32541436
lear,719.5001,339.4087,0.12008277
lbigtoe,744.9239,607.8243,0.82453656
lsmalltoe,742.99304,603.8525,0.8106476
lheel,696.0128,598.0564,0.74676484
rbigtoe,664.66644,635.2604,0.88049597
rsmalltoe,650.8723,635.2603,0.85706306
rheel,635.2712,617.676,0.77811587
nose,711.5941,362.89764,0.08876337
neck,699.9038,382.54962,0.6178184
rshoulder,670.5336,378.5889,0.53666973
relbow,715.62,388.75,0.29546407
rwrist,666.88,367.5,0.26085693
lshoulder,731.2622,386.41708,0.48005804
lelbow,778.12,385.0,0.24094003
lwrist,753.12,362.5,0.1406898
midhip,666.54675,482.4837,0.78173345
rhip,641.1638,480.48355,0.72454625
rknee,680.34546,539.21783,0.8916421
rankle,645.0524,615.60986,0.8109032
lhip,692.0319,486.37878,0.70970917
lknee,745.0284,521.59796,0.8800462
lankle,709.728,590.252,0.8779179
reye,701.8699,353.1333,0.08810352
leye,713.5987,353.17874,0.07791274
rear,695.9689,353.1715,0.11143261
lear,723.39026,355.07748,0.09089245
lbigtoe,744.93036,609.7581,0.82060784
lsmalltoe,742.9911,603.89575,0.81411725
lheel,695.9868,599.9579,0.7752732
rbigtoe,666.5701,635.261,0.87539
rsmalltoe,650.95966,635.28345,0.84590703
rheel,635.27277,619.5639,0.79905665
nose,709.38,363.75,0.05267636
neck,697.9635,392.32748,0.60125226
rshoulder,676.3688,392.35117,0.54283077
relbow,718.12,406.25,0.31575495
rwrist,666.88,381.25,0.20207994
lshoulder,727.3305,388.4437,0.5066411
lelbow,776.29376,402.1265,0.29517695
lwrist,751.88,372.5,0.19048679
midhip,664.6632,492.2767,0.82252085
rhip,637.28656,492.1871,0.7717441
rknee,680.3471,539.16394,0.8821906
rankle,646.9886,615.63513,0.8367238
lhip,692.0364,494.14764,0.7336512
lknee,745.0628,523.5622,0.8962438
lankle,711.5691,590.2267,0.891125
reye,700.62,360.0,0.0
leye,711.88,361.25,0.0
rear,690.62,365.0,0.07652976
lear,0.0,0.0,0.0
lbigtoe,744.98505,607.80194,0.81543964
lsmalltoe,743.0359,603.8464,0.8108742
lheel,696.0543,598.0498,0.7805892
rbigtoe,666.56775,635.30115,0.8817566
rsmalltoe,650.96094,635.31586,0.8583306
rheel,637.19965,619.55676,0.784494
nose,707.7026,366.86575,0.48490036
neck,695.9956,411.89685,0.8326766
rshoulder,664.7005,407.97043,0.7227994
relbow,713.12,432.5,0.48462147
rwrist,666.88,396.25,0.31518516
lshoulder,727.3936,413.92688,0.8398592
lelbow,778.2691,421.72705,0.8031246
lwrist,750.8446,394.29794,0.6046019
midhip,666.56415,500.09814,0.78722376
rhip,639.1677,496.19397,0.7476259
rknee,680.27435,537.3398,0.8798671
rankle,648.8838,617.5236,0.8648738
lhip,693.9978,502.07068,0.7165512
lknee,746.97156,525.48175,0.8897514
lankle,711.56445,592.1701,0.87200314
reye,697.9596,357.055,0.47873646
leye,709.65967,359.04306,0.31665677
rear,680.27527,366.94006,0.33070663
lear,0.0,0.0,0.0
lbigtoe,744.9488,607.8019,0.82515156
lsmalltoe,743.0147,603.8507,0.82847464
lheel,696.0455,601.895,0.82366437
rbigtoe,666.58575,635.3182,0.88759303
rsmalltoe,651.0084,635.3388,0.8782082
rheel,639.1693,619.645,0.768781
nose,707.7609,380.5164,0.7974123
neck,695.91486,421.73224,0.8082252
rshoulder,664.58997,417.84314,0.7434752
relbow,708.12,448.75,0.2055546
rwrist,668.12,408.75,0.0
lshoulder,727.27277,427.52,0.81234497
lelbow,782.1783,437.38052,0.7860945
lwrist,748.9127,402.16782,0.6461114
midhip,662.71497,511.8036,0.7740434
rhip,635.19354,509.8574,0.795381
rknee,676.4215,539.3299,0.83516484
rankle,646.98773,617.57837,0.8544849
lhip,690.12103,511.9002,0.6871819
lknee,746.9081,525.49994,0.88242006
lankle,709.72986,594.1027,0.8564167
reye,695.9379,370.7424,0.8363968
leye,711.61505,368.89075,0.8134213
rear,670.5549,382.60995,0.6995689
lear,0.0,0.0,0.0
lbigtoe,744.8945,607.80023,0.8619338
lsmalltoe,742.9667,603.86383,0.8617827
lheel,695.9904,601.98816,0.8315145
rbigtoe,666.5912,635.30316,0.87870747
rsmalltoe,651.0064,635.34045,0.85676223
rheel,637.21515,621.52905,0.79516244
nose,711.7366,382.61948,0.91422296
neck,696.02094,429.63266,0.86813813
rshoulder,666.53156,429.4518,0.7839141
relbow,710.62,458.75,0.31891215
rwrist,669.38,417.5,0.11664728
lshoulder,729.2279,431.5978,0.8531901
lelbow,782.20807,447.17413,0.8669809
lwrist,758.6639,419.7835,0.7985335
midhip,660.7297,519.62256,0.7236106
rhip,635.1937,513.786,0.7499937
rknee,674.4191,541.1618,0.8212549
rankle,646.98773,617.678,0.8655579
lhip,684.2555,523.5029,0.6918307
lknee,745.047,525.4887,0.8921135
lankle,709.73663,592.20215,0.8544011
reye,699.95825,380.54044,0.8428701
leye,711.71295,376.66333,0.5409966
rear,682.20996,388.4452,0.8054708
lear,0.0,0.0,0.0
lbigtoe,743.0738,607.8479,0.85070795
lsmalltoe,742.96686,603.86523,0.85642755
lheel,695.95703,601.92194,0.80242354
rbigtoe,666.64417,635.33325,0.86432606
rsmalltoe,652.8729,637.20905,0.85532117
rheel,635.32513,623.5001,0.7770188
nose,713.5386,386.50854,0.91283053
neck,695.92633,433.4423,0.86335725
rshoulder,664.6769,429.62778,0.81502026
relbow,706.88,467.5,0.18634583
rwrist,670.62,425.0,0.055889003
lshoulder,727.27216,439.34778,0.8162356
lelbow,776.38715,458.95325,0.8689953
lwrist,760.57135,429.56894,0.7016696
midhip,662.6609,519.6607,0.7398835
rhip,635.24805,513.7775,0.74893135
rknee,668.54285,541.2515,0.86464953
rankle,646.959,619.5308,0.8610694
lhip,686.1672,523.56586,0.7047441
lknee,745.0513,525.4936,0.88524246
lankle,709.74023,594.08936,0.85762674
reye,701.8432,384.40656,0.91445833
leye,711.7318,382.54156,0.66990125
rear,680.39264,394.2617,0.84380686
lear,0.0,0.0,0.0
lbigtoe,743.0637,607.8291,0.826823
lsmalltoe,742.9379,603.8681,0.8251596
lheel,696.00214,601.90533,0.78116035
rbigtoe,666.651,637.18835,0.8565581
rsmalltoe,652.8843,637.25824,0.8426976
rheel,635.3285,623.5221,0.7529618
nose,713.7114,398.11697,0.9205297
neck,696.0217,445.1745,0.90034086
rshoulder,664.6551,443.24112,0.80488443
relbow,708.12,478.75,0.5874772
rwrist,674.38,433.75,0.45954168
lshoulder,727.3837,445.28476,0.8940749
lelbow,776.42145,470.6605,0.8591956
lwrist,754.7685,431.48816,0.84650373
midhip,656.80255,525.532,0.7329223
rhip,629.4075,523.60376,0.7384754
rknee,664.65924,535.373,0.83262736
rankle,646.949,617.63007,0.851687
lhip,682.35895,527.5454,0.70252866
lknee,745.04913,523.5431,0.86995316
lankle,709.7388,592.18256,0.86732376
reye,707.73706,390.34518,0.8453657
leye,713.6627,386.50613,0.5803996
rear,682.2813,400.2215,0.899488
lear,0.0,0.0,0.0
lbigtoe,743.0782,607.8185,0.82036394
lsmalltoe,742.9635,603.8624,0.8234527
lheel,696.0307,601.887,0.7792568
rbigtoe,664.70654,635.2622,0.8943916
rsmalltoe,650.94324,635.31635,0.89777315
rheel,637.188,621.5294,0.7576777
nose,713.71136,398.11594,0.92007995
neck,696.0254,445.17355,0.8992604
rshoulder,664.6593,443.241,0.80427563
relbow,709.38,480.0,0.5842358
rwrist,673.12,438.75,0.45070913
lshoulder,727.3837,445.2828,0.8944958
lelbow,776.42163,470.6605,0.8590542
lwrist,754.77124,431.4903,0.8463515
midhip,656.8072,525.5295,0.73412234
rhip,631.28375,523.5893,0.7388196
rknee,664.6637,537.2509,0.8325311
rankle,646.9425,617.61957,0.8490259
lhip,682.3581,527.5444,0.70576704
lknee,745.0798,523.5327,0.8639699
lankle,709.7357,592.18134,0.86450255
reye,707.73804,390.34402,0.84549683
leye,713.66364,386.50507,0.58002836
rear,682.2824,400.22238,0.89842594
lear,0.0,0.0,0.0
lbigtoe,743.0803,607.8038,0.8196993
lsmalltoe,742.96375,603.8525,0.8224608
lheel,696.02264,601.88745,0.77909744
rbigtoe,664.7048,635.2648,0.89354277
rsmalltoe,650.9389,635.31647,0.90052605
rheel,637.18085,621.5095,0.7601926
nose,713.7122,398.24,0.94808316
neck,696.00165,447.18335,0.91517425
rshoulder,664.655,445.229,0.85760045
relbow,706.88,482.5,0.79698044
rwrist,676.88,441.25,0.654399
lshoulder,729.22015,449.14838,0.87862325
lelbow,776.37573,474.57123,0.863176
lwrist,754.7326,433.4408,0.78096557
midhip,658.7545,525.6395,0.7139003
rhip,633.26306,523.6662,0.7253617
rknee,664.5852,539.19934,0.84600204
rankle,646.9382,617.62964,0.84872186
lhip,682.3033,531.44586,0.71182346
lknee,746.9061,523.563,0.85920703
lankle,709.70154,592.1905,0.85639936
reye,707.7075,396.20242,0.8719672
leye,713.66223,392.32846,0.55584466
rear,682.3615,404.08664,0.86365527
lear,0.0,0.0,0.0
lbigtoe,743.0305,605.91565,0.82108843
lsmalltoe,741.0786,603.83966,0.8142011
lheel,696.002,601.89954,0.78831875
rbigtoe,664.71716,635.2561,0.8856866
rsmalltoe,650.9474,635.3146,0.90090626
rheel,635.3268,621.52673,0.7574494
nose,715.5534,400.17834,0.94907635
neck,696.0434,447.14722,0.9038139
rshoulder,666.5582,445.16846,0.8428565
relbow,706.88,488.75,0.34006017
rwrist,676.88,441.25,0.120948896
lshoulder,727.3854,449.13937,0.8778823
lelbow,778.2808,478.46317,0.88730013
lwrist,754.7338,433.52905,0.7411957
midhip,660.73083,529.4447,0.7034747
rhip,633.30884,525.58044,0.7231489
rknee,664.6555,537.33234,0.82425463
rankle,646.9374,617.6624,0.85058403
lhip,684.27344,535.3369,0.69211984
lknee,746.95825,523.54333,0.85417557
lankle,709.7055,594.0836,0.8629209
reye,707.747,398.16306,0.9169028
leye,713.71875,396.27,0.69637585
rear,682.30457,406.06885,0.8590617
lear,0.0,0.0,0.0
lbigtoe,743.029,605.9491,0.84459525
lsmalltoe,742.9161,603.8476,0.83300877
lheel,696.0024,601.9035,0.7988891
rbigtoe,666.5766,635.2832,0.88613695
rsmalltoe,651.001,635.3506,0.8780013
rheel,635.31,621.5804,0.7455429
nose,715.5725,400.27518,0.926451
neck,696.0488,447.1708,0.89988303
rshoulder,666.5677,445.2399,0.8332965
relbow,704.38,490.0,0.2659768
rwrist,676.88,442.5,0.09891918
lshoulder,727.40594,449.14572,0.8771254
lelbow,776.40295,478.59216,0.88925076
lwrist,752.7951,433.49203,0.7662396
midhip,660.7078,531.4582,0.7016954
rhip,633.3137,527.5303,0.7146951
rknee,664.6503,537.23303,0.83029807
rankle,646.9701,617.67706,0.85331476
lhip,684.23755,537.27234,0.71473277
lknee,746.9628,523.52216,0.84230554
lankle,709.7185,592.1978,0.86543626
reye,707.77277,398.25327,0.93556714
leye,715.55865,398.1567,0.7744368
rear,682.3305,408.00507,0.854868
lear,0.0,0.0,0.0
lbigtoe,743.036,607.8122,0.837179
lsmalltoe,742.9266,603.8546,0.82827395
lheel,696.0095,601.8766,0.77746034
rbigtoe,666.57367,635.28564,0.89035994
rsmalltoe,651.0124,635.35675,0.87548244
rheel,635.333,621.60547,0.7374933
nose,715.595,400.17084,0.9427506
neck,697.8748,447.25473,0.9138514
rshoulder,666.55566,445.3022,0.86381406
relbow,701.88,490.0,0.51300895
rwrist,676.88,443.75,0.2989124
lshoulder,729.264,451.07422,0.8801379
lelbow,776.3937,480.56277,0.86194813
lwrist,752.8325,435.4314,0.73599076
midhip,662.712,531.45856,0.682373
rhip,635.23315,527.52356,0.68908685
