,x,y,confidence
lankle,713.56006,594.08453,0.87030107
reye,670.5126,255.17143,0.85675997
leye,682.3221,253.17747,0.7265986
rear,651.0369,268.91718,0.8706978
lear,0.0,0.0,0.0
lbigtoe,744.95557,617.6549,0.94220805
lsmalltoe,745.07025,611.72363,0.8693023
lheel,699.9925,603.8566,0.86428475
rbigtoe,682.2383,635.35474,0.8160093
rsmalltoe,666.6178,637.18225,0.78997433
rheel,658.77435,619.54987,0.82278013
nose,672.5021,257.12363,0.8691448
neck,666.6103,308.10065,0.9196523
rshoulder,633.3524,310.06516,0.8536044
relbow,627.4228,370.75372,0.76561403
rwrist,637.19727,417.78754,0.7865794
lshoulder,699.9196,306.19708,0.87679225
lelbow,727.40466,353.18732,0.9038768
lwrist,754.77435,394.3047,0.7369499
midhip,684.2052,423.64352,0.7301088
rhip,662.719,425.65625,0.7083751
rknee,664.68616,509.9514,0.85643256
rankle,664.55316,613.66473,0.8239943
lhip,711.5672,419.7261,0.74408376
lknee,725.4081,502.04306,0.8143876
lankle,713.6501,588.3325,0.8819146
reye,664.57605,253.2422,0.8864684
leye,674.4528,249.3016,0.62683743
rear,647.0469,264.97925,0.8686987
lear,0.0,0.0,0.0
lbigtoe,744.9668,617.61145,0.915931
lsmalltoe,745.04834,607.8878,0.8575158
lheel,703.80676,600.02496,0.83223015
rbigtoe,680.3606,637.2074,0.8199306
rsmalltoe,666.5585,637.2116,0.7953229
rheel,660.7194,619.57855,0.80674875
nose,668.53076,257.06985,0.88996685
neck,664.6649,306.14932,0.9375256
rshoulder,631.3706,308.06104,0.8605207
relbow,629.3606,364.91217,0.74293697
rwrist,639.20685,411.88467,0.7102544
lshoulder,697.91296,306.07263,0.91331875
lelbow,727.40155,351.11768,0.8887562
lwrist,754.77344,386.5129,0.7386185
midhip,682.3649,417.77887,0.7302621
rhip,662.6983,419.78128,0.6789316
rknee,664.60657,509.95258,0.82330674
rankle,664.5201,611.75055,0.8094647
lhip,709.69055,415.79214,0.73572326
lknee,723.38666,500.05865,0.77172995
lankle,715.6064,588.19073,0.85975194
reye,660.75916,253.19888,0.8573836
leye,668.5245,247.35622,0.7660898
rear,639.19666,264.96097,0.8310612
lear,0.0,0.0,0.0
lbigtoe,744.96625,617.5766,0.8800386
lsmalltoe,746.89343,607.8416,0.839483
lheel,707.7391,596.0407,0.8147751
rbigtoe,680.3083,635.34033,0.8268522
rsmalltoe,664.66077,635.34033,0.8320924
rheel,660.68304,619.5596,0.79741293
nose,664.70764,257.07333,0.9141099
neck,662.66223,304.15936,0.9097812
rshoulder,629.34753,304.2391,0.8530618
relbow,619.6877,353.1949,0.78614134
rwrist,637.2902,394.26126,0.6616735
lshoulder,694.0602,304.12448,0.8867607
lelbow,727.39075,341.41107,0.8229433
lwrist,758.6385,378.57968,0.72541225
midhip,682.3265,413.92102,0.76019216
rhip,662.7044,415.8506,0.70728457
rknee,664.5513,509.8789,0.79737324
rankle,662.717,609.7946,0.7996648
lhip,707.74585,413.81024,0.72235346
lknee,717.55664,496.1767,0.81109715
lankle,719.5008,586.2957,0.83613336
reye,654.8216,253.17726,0.8431105
leye,666.5766,247.37837,0.8276923
rear,635.3414,263.03366,0.8782134
lear,0.0,0.0,0.0
lbigtoe,744.899,617.5731,0.86215866
lsmalltoe,746.8935,607.8174,0.8499602
lheel,709.73914,590.18414,0.8270606
rbigtoe,680.33264,635.34534,0.8251757
rsmalltoe,664.6759,635.33984,0.85539716
rheel,658.78235,617.69293,0.77496266
nose,664.7304,257.10278,0.9197028
neck,660.71423,304.04462,0.86567605
rshoulder,623.5154,304.12482,0.8312988
relbow,625.4787,362.96112,0.58363634
rwrist,648.9976,384.5089,0.24378252
lshoulder,695.8898,302.2431,0.8674828
lelbow,729.3381,337.56616,0.8202622
lwrist,758.6432,368.83948,0.6867824
midhip,682.33594,413.8457,0.75444365
rhip,662.62915,415.80472,0.7074295
rknee,662.71906,509.8217,0.8238154
rankle,662.6585,611.7261,0.7941623
lhip,709.707,409.96878,0.72534674
lknee,717.5447,494.23148,0.814096
lankle,723.44617,584.3155,0.8219171
reye,654.839,253.19598,0.8405424
leye,666.57526,247.37027,0.79070425
rear,635.25696,261.09668,0.91317683
lear,0.0,0.0,0.0
lbigtoe,742.9378,617.54956,0.81163317
lsmalltoe,745.0403,605.9168,0.83242106
lheel,711.6531,588.1909,0.83608747
rbigtoe,680.28766,635.2837,0.84685147
rsmalltoe,664.6382,635.312,0.85288006
rheel,656.8296,619.5391,0.7574724
nose,664.73236,257.15363,0.9328346
neck,662.6093,300.21866,0.8406366
rshoulder,627.44385,296.36255,0.8046223
relbow,613.6574,333.55197,0.8057987
rwrist,639.1511,357.0419,0.77928334
lshoulder,694.0171,302.1527,0.8477299
lelbow,729.24146,335.46198,0.8194468
lwrist,750.8626,353.1715,0.6976159
midhip,682.3161,404.11993,0.750374
rhip,662.6592,409.9472,0.71045595
rknee,664.5468,502.06613,0.8007779
rankle,660.6911,605.9152,0.775275
lhip,707.75964,402.0972,0.720756
lknee,725.30035,490.29617,0.7908236
lankle,727.2688,582.3678,0.8269644
reye,654.85474,253.22023,0.8547275
leye,666.6349,249.29669,0.85235715
rear,635.3157,261.10764,0.91075444
lear,0.0,0.0,0.0
lbigtoe,739.0512,615.5927,0.7784287
lsmalltoe,745.02136,605.84686,0.8280177
lheel,713.60126,586.28925,0.77773523
rbigtoe,678.3957,635.2813,0.84981716
rsmalltoe,664.5714,635.28125,0.8449442
rheel,654.884,617.5807,0.7176367
nose,666.631,261.0592,0.9121749
neck,662.6327,300.21268,0.85104614
rshoulder,631.26996,296.3547,0.8171613
relbow,602.02655,325.75763,0.8641107
rwrist,635.21606,351.09836,0.8445921
lshoulder,692.09186,302.15686,0.83962655
lelbow,727.4018,335.45996,0.8535341
lwrist,756.6916,351.0771,0.767315
midhip,682.3193,407.96558,0.75205696
rhip,662.67896,411.93616,0.72702557
rknee,664.6445,505.9716,0.83606637
rankle,656.844,605.8507,0.7772701
lhip,705.8004,400.24158,0.70751554
lknee,731.2538,492.23065,0.86166203
lankle,727.248,582.35345,0.84374726
reye,660.743,257.18365,0.91926455
leye,668.62726,257.10367,0.87252605
rear,643.0627,263.00305,0.8396412
lear,0.0,0.0,0.0
lbigtoe,739.089,615.6267,0.83796763
lsmalltoe,744.9997,605.873,0.8450745
lheel,713.5495,586.2323,0.82506835
rbigtoe,680.23413,635.2855,0.83580583
rsmalltoe,664.56146,635.2793,0.83032227
rheel,652.90063,615.65753,0.733706
nose,672.49084,270.85388,0.86355877
neck,662.67566,304.2207,0.9071392
rshoulder,629.3723,304.14066,0.8571595
relbow,601.85974,333.54117,0.8401302
rwrist,633.306,345.29813,0.8064326
lshoulder,694.03345,306.09158,0.90477014
lelbow,729.23956,337.50665,0.86913514
lwrist,758.589,347.2997,0.7904925
midhip,682.2884,413.83487,0.7959123
rhip,662.60925,415.79572,0.7371631
rknee,666.53845,507.8741,0.8588871
rankle,651.04456,603.9536,0.81884533
lhip,707.71655,411.8621,0.71051013
lknee,742.9697,492.20087,0.85988986
lankle,727.2255,584.2545,0.8537464
reye,664.6576,262.9919,0.91818184
leye,676.35425,261.03583,0.8279312
rear,647.038,272.72018,0.9078064
lear,0.0,0.0,0.0
lbigtoe,744.9136,615.5947,0.88302237
lsmalltoe,748.90656,603.992,0.8467065
lheel,711.7033,586.34106,0.87834215
rbigtoe,670.54614,635.3278,0.783912
rsmalltoe,652.93646,635.2563,0.823391
rheel,649.01666,613.7093,0.74422115
nose,678.39056,274.8824,0.89123565
neck,664.57184,312.03156,0.8672174
rshoulder,631.3142,308.12302,0.8540789
relbow,603.86005,349.18204,0.7533095
rwrist,639.1457,347.2658,0.705696
lshoulder,695.95074,315.94135,0.8741381
lelbow,715.6197,341.39752,0.8154349
lwrist,745.0474,349.1658,0.86121726
midhip,682.3242,423.66324,0.7465401
rhip,662.66974,427.5392,0.7065594
rknee,664.64703,515.7305,0.8296779
rankle,649.017,613.68933,0.842493
lhip,707.7362,419.74924,0.7161926
lknee,750.8136,505.93298,0.8018403
lankle,727.2706,586.21277,0.89130557
reye,666.66254,272.81998,0.94156134
leye,680.3416,272.72324,0.8929366
rear,650.87427,276.74225,0.9191618
lear,0.0,0.0,0.0
lbigtoe,756.75934,611.75275,0.8469837
lsmalltoe,758.70526,603.88306,0.8578729
lheel,711.7264,588.28656,0.8457011
rbigtoe,660.70435,639.21594,0.81271803
rsmalltoe,646.9705,637.2427,0.84195024
rheel,648.93524,619.5788,0.7164274
nose,684.2475,288.43927,0.9080663
neck,666.7031,323.77744,0.8904147
rshoulder,635.2979,321.776,0.8866446
relbow,601.8919,361.00284,0.47903073
rwrist,623.4948,362.9372,0.18419597
lshoulder,699.89154,327.69806,0.814445
lelbow,719.4863,370.82108,0.3163004
lwrist,746.91693,353.15817,0.41870496
midhip,684.2223,431.53918,0.7893459
rhip,662.7181,431.58752,0.75422436
rknee,664.6259,523.5705,0.8546695
rankle,646.99615,617.6444,0.83933234
lhip,711.5778,431.5056,0.78557885
lknee,758.6405,507.9245,0.8700844
lankle,731.2994,590.17786,0.8477808
reye,678.33673,280.63068,0.8716455
leye,688.1611,278.66476,0.81580937
rear,654.8866,288.49213,0.89165795
lear,0.0,0.0,0.0
lbigtoe,764.55975,615.64606,0.78617567
lsmalltoe,764.61115,604.0121,0.7691975
lheel,721.4278,599.9201,0.7592531
rbigtoe,652.86536,648.9952,0.8003801
rsmalltoe,637.21735,646.9851,0.77837574
rheel,645.01154,621.6012,0.6816267
nose,690.10144,294.40613,0.8156096
neck,678.2846,337.5453,0.86761576
rshoulder,643.11224,337.4023,0.8085457
relbow,607.82214,392.3359,0.38728982
rwrist,617.6508,372.74808,0.19713564
lshoulder,709.6917,341.37024,0.79139787
lelbow,741.05334,386.4593,0.49795616
lwrist,754.38,365.0,0.44142914
midhip,686.2076,447.2045,0.77402604
rhip,664.6391,447.26514,0.75381976
rknee,666.5362,535.3712,0.86139834
rankle,645.0408,619.65625,0.82414746
lhip,711.6814,447.1454,0.8065286
lknee,762.68036,515.7265,0.80487096
lankle,731.28674,592.1643,0.84709734
reye,680.3834,290.42175,0.94950867
leye,695.8812,288.57193,0.89085305
rear,664.65295,298.30438,0.86534846
lear,0.0,0.0,0.0
lbigtoe,766.5528,615.5921,0.82888156
lsmalltoe,764.6077,605.8334,0.80529183
lheel,719.4868,601.86993,0.7861599
rbigtoe,652.8938,649.0185,0.85634416
rsmalltoe,639.1589,648.9002,0.83730525
rheel,639.15283,629.3734,0.7295662
nose,694.0449,304.1357,0.8847562
neck,682.2817,353.08994,0.8881394
rshoulder,650.8641,351.26077,0.81987965
relbow,615.60724,404.11807,0.6602769
rwrist,619.6099,360.96133,0.45899177
lshoulder,713.6976,353.12418,0.82678497
lelbow,740.99176,398.22195,0.6762741
lwrist,758.67377,368.89468,0.49538916
midhip,686.1628,462.80984,0.8073679
rhip,664.5707,462.89813,0.77941024
rknee,666.71014,539.21405,0.8835463
rankle,645.0349,621.5469,0.8191217
lhip,711.6565,460.92896,0.8255664
lknee,770.4264,523.50134,0.8283946
lankle,731.29626,594.0907,0.84170645
reye,682.2776,300.19153,0.87634575
leye,696.04517,292.4897,0.87074333
rear,666.6566,306.22348,0.865065
lear,699.8765,302.13638,0.08218324
lbigtoe,766.519,615.64435,0.83826256
lsmalltoe,766.4891,605.8862,0.7950772
lheel,719.5185,601.8557,0.7985612
rbigtoe,652.87256,649.0458,0.87110984
rsmalltoe,639.1554,648.9248,0.85256827
rheel,639.1503,631.3015,0.7489832
nose,696.0318,313.98737,0.84091043
neck,686.24,364.8305,0.81853104
rshoulder,654.85315,361.00745,0.75097334
relbow,631.31067,409.97208,0.25812337
rwrist,634.38,373.75,0.25309718
lshoulder,719.47894,366.7428,0.8240218
lelbow,754.7634,407.99698,0.7713113
lwrist,764.5442,372.7532,0.62961364
midhip,686.22797,472.6434,0.7601487
rhip,664.63824,474.5456,0.7735417
rknee,666.61774,543.1552,0.84550387
rankle,645.01807,621.5995,0.8088768
lhip,711.70386,470.71432,0.76366115
lknee,774.2523,523.6133,0.8707587
lankle,731.2769,596.04877,0.8376572
reye,684.3127,306.19467,0.85068464
leye,697.9984,306.08124,0.8855536
rear,672.4927,317.9131,0.8097625
lear,709.7346,308.15662,0.0819951
lbigtoe,766.5177,615.689,0.8456319
lsmalltoe,764.56024,605.94836,0.78993237
lheel,719.5074,601.9245,0.79980594
rbigtoe,651.02075,649.0271,0.89766926
rsmalltoe,637.27234,648.912,0.871781
rheel,639.1476,631.33124,0.73025405
nose,697.87335,319.73337,0.88714707
neck,694.0104,368.86453,0.8585291
rshoulder,658.7762,368.8188,0.77982026
relbow,652.9009,423.64606,0.37558606
rwrist,651.88,383.75,0.22938627
lshoulder,727.3911,368.86743,0.88521147
lelbow,772.3588,413.8327,0.8362783
lwrist,772.429,378.61075,0.7196269
midhip,692.0368,478.52145,0.82830006
rhip,664.7141,478.49426,0.8340349
rknee,668.5902,541.161,0.8756218
rankle,643.1229,621.51776,0.82626265
lhip,713.6696,478.5254,0.81324095
lknee,774.2806,523.6546,0.8817097
lankle,731.27045,597.9803,0.84037393
reye,686.2049,312.01297,0.80749947
leye,698.06165,308.11932,0.8552537
rear,672.5009,323.7537,0.8114565
lear,711.5959,319.8319,0.12645018
lbigtoe,766.5024,617.53723,0.8518712
lsmalltoe,764.5597,607.82416,0.78682864
lheel,719.483,601.99445,0.8090216
rbigtoe,650.997,648.9946,0.9082451
rsmalltoe,637.24915,647.05334,0.87121266
rheel,637.24994,629.3775,0.7258625
nose,697.9541,321.84772,0.89501715
neck,696.0045,378.57782,0.8554388
rshoulder,662.6733,378.61392,0.7637412
relbow,662.70374,427.58975,0.27564034
rwrist,656.88,395.0,0.21000555
lshoulder,729.347,374.69418,0.8266303
lelbow,774.40076,413.7764,0.88089585
lwrist,772.38,368.7675,0.71217823
midhip,688.16846,480.4877,0.7807833
rhip,664.6749,480.45178,0.7993316
rknee,668.596,541.17163,0.869721
rankle,643.11505,621.5453,0.8206371
lhip,713.596,480.5083,0.77517414
lknee,774.3285,523.6535,0.89230984
lankle,731.2833,596.10706,0.83530664
reye,690.11017,319.84927,0.8553655
leye,699.93207,319.71442,0.84708244
rear,676.3903,333.48465,0.78850806
lear,711.691,321.8722,0.095413916
lbigtoe,766.5541,617.5224,0.84155965
lsmalltoe,764.5561,607.8414,0.77982914
lheel,719.4922,602.0055,0.80220145
rbigtoe,650.9788,648.9797,0.9235801
rsmalltoe,637.234,647.0455,0.88620853
rheel,637.2469,631.2924,0.7233779
nose,699.9484,331.6073,0.8582457
neck,699.9035,382.56702,0.90252995
rshoulder,670.54205,384.4773,0.8085825
relbow,703.12,425.0,0.81075203
rwrist,666.88,382.5,0.67077637
lshoulder,729.3391,380.59973,0.8639703
lelbow,780.23627,406.01483,0.8103927
lwrist,774.2654,370.8393,0.8005893
midhip,690.08685,488.2943,0.7630446
rhip,666.5696,484.4304,0.80010396
rknee,670.5266,541.2968,0.8463996
rankle,643.1018,621.56146,0.8188408
lhip,711.7055,488.3176,0.7402044
lknee,776.2678,525.55853,0.8762685
lankle,731.2511,598.0171,0.8451481
reye,694.0295,325.70224,0.8767379
leye,703.83875,321.88794,0.8561962
rear,678.346,339.4048,0.880813
lear,0.0,0.0,0.0
lbigtoe,768.4736,617.5212,0.8352703
lsmalltoe,762.6679,607.83673,0.7589584
lheel,717.5655,601.96954,0.78654027
rbigtoe,650.97156,648.98096,0.92047894
rsmalltoe,637.22314,647.0356,0.8793871
rheel,637.24426,631.2769,0.7243274
nose,699.95,337.43515,0.9099549
neck,695.98236,382.60223,0.9068345
rshoulder,662.67706,382.4648,0.7985725
relbow,696.04407,413.9041,0.6026217
rwrist,668.12,383.75,0.62105215
lshoulder,727.39575,384.42468,0.8717941
lelbow,776.3408,411.91153,0.8193697
lwrist,770.4489,374.6923,0.70491153
midhip,692.076,492.155,0.8139806
rhip,666.6384,490.27148,0.81487286
rknee,668.6421,549.0291,0.80311763
rankle,643.11383,621.58734,0.8148006
lhip,713.6042,492.20337,0.79171336
lknee,776.3393,525.6096,0.8501128
lankle,731.2873,598.043,0.8490537
reye,694.0188,335.49548,0.9281837
leye,701.9215,333.49997,0.8359905
rear,678.3535,347.21835,0.86332905
lear,0.0,0.0,0.0
lbigtoe,768.47363,615.6828,0.83358437
lsmalltoe,764.53687,607.8108,0.7686158
lheel,719.4658,601.9923,0.7932453
rbigtoe,650.9509,648.9609,0.9135634
rsmalltoe,637.2038,647.0055,0.879157
rheel,637.254,631.27405,0.71090263
nose,699.92773,349.16782,0.86144066
neck,698.05365,396.19186,0.86214745
rshoulder,670.4969,396.26144,0.754441
relbow,706.88,433.75,0.6724148
rwrist,665.62,391.25,0.55136615
lshoulder,729.36035,392.33334,0.82036924
lelbow,778.31934,425.5898,0.8250698
lwrist,770.46704,384.51385,0.7964456
midhip,695.88116,496.15134,0.81056416
rhip,668.534,494.24597,0.7996875
rknee,672.46533,552.9026,0.804505
rankle,645.0032,623.47577,0.8097781
lhip,715.5786,496.21353,0.76563835
lknee,778.266,527.50287,0.82677263
lankle,731.2989,598.05145,0.8490587
reye,693.99744,341.40704,0.8553685
leye,705.7764,337.5618,0.8634255
rear,678.35876,353.1676,0.85851526
lear,713.5878,347.26706,0.10700186
lbigtoe,768.4746,615.69354,0.83645785
lsmalltoe,764.53143,607.83655,0.7725547
lheel,719.50073,601.9945,0.79523027
rbigtoe,650.9051,648.99133,0.9021057
rsmalltoe,635.35315,647.01416,0.87259674
rheel,639.14514,631.3037,0.70618844
nose,697.9973,353.22452,0.87762856
neck,699.9689,400.2113,0.8677051
rshoulder,674.44965,400.27243,0.8142343
relbow,700.62,441.25,0.70604265
rwrist,668.12,405.0,0.3836534
lshoulder,729.34247,400.1782,0.866723
lelbow,778.2589,431.46957,0.9035798
lwrist,768.46405,386.4707,0.73595595
midhip,696.0531,505.90146,0.8164598
rhip,672.47815,502.02698,0.734146
rknee,674.4176,552.9471,0.7839356
rankle,645.03217,623.49664,0.81048036
lhip,721.4149,505.98236,0.7343655
lknee,782.2308,529.438,0.804451
lankle,731.3136,598.03937,0.8367943
reye,690.13574,351.27448,0.8802041
leye,699.97833,351.0673,0.84678364
rear,678.3017,364.84387,0.8130441
lear,713.5521,351.1032,0.1457479
lbigtoe,766.5458,615.66345,0.8263104
lsmalltoe,762.6326,607.81445,0.7984815
lheel,721.431,601.99603,0.771677
rbigtoe,650.8919,649.0211,0.9122921
rsmalltoe,635.34955,647.03973,0.9075942
rheel,637.25653,631.33856,0.6893836
nose,698.0525,364.83084,0.86628425
neck,698.01776,406.06226,0.8618951
rshoulder,668.53906,402.19772,0.8128424
relbow,699.38,445.0,0.68512946
rwrist,670.62,411.25,0.46202266
lshoulder,729.3913,409.95474,0.81941545
lelbow,778.29895,437.40176,0.85454893
lwrist,774.26764,398.26245,0.7894735
midhip,696.0285,507.85275,0.828513
rhip,670.507,505.94852,0.7607877
rknee,678.3329,554.9785,0.82150674
rankle,645.02277,623.5137,0.8072179
lhip,721.4613,507.93304,0.73626184
lknee,786.0946,535.30334,0.8044707
lankle,733.19684,598.04114,0.8312739
reye,692.0552,357.05304,0.84393203
leye,701.8942,353.21396,0.8759816
rear,676.352,368.86227,0.8599445
lear,711.6596,353.18723,0.06512938
lbigtoe,768.4458,615.6476,0.8367969
lsmalltoe,764.5387,607.7972,0.79413
lheel,721.4727,602.01965,0.77336985
rbigtoe,650.9296,650.8588,0.912904
rsmalltoe,637.2201,648.8973,0.91720265
rheel,637.2027,631.3259,0.69340324
nose,698.06055,366.90457,0.9305905
neck,698.0534,413.8773,0.8921738
rshoulder,666.6925,413.83102,0.81041193
relbow,706.88,455.0,0.54870325
rwrist,669.38,416.25,0.43968225
lshoulder,729.3992,413.88678,0.88237834
lelbow,778.2831,443.28876,0.8795067
lwrist,772.3871,400.2486,0.8153296
midhip,696.0305,513.8279,0.78913915
rhip,670.5663,509.96292,0.7629685
rknee,680.3793,554.9136,0.85312426
rankle,645.05585,623.48303,0.8155831
lhip,721.43,519.63904,0.7033408
lknee,787.99426,537.22894,0.8204712
lankle,735.1454,598.0543,0.82910514
reye,690.1175,364.9103,0.87516946
leye,701.878,360.9482,0.84043115
rear,674.4548,378.5789,0.83687085
lear,0.0,0.0,0.0
lbigtoe,768.488,615.6223,0.85924727
lsmalltoe,764.5825,605.94574,0.8006439
lheel,723.3779,602.01807,0.7877168
rbigtoe,650.9552,650.87714,0.90565085
rsmalltoe,637.236,648.89764,0.9002013
rheel,637.2376,631.2828,0.6913968
nose,698.012,384.46887,0.90424556
neck,698.0492,431.4637,0.8930108
rshoulder,664.70544,429.53632,0.84929764
relbow,710.62,470.0,0.36000925
rwrist,671.88,432.5,0.22843541
lshoulder,733.2233,431.6094,0.83464926
lelbow,778.3467,462.90628,0.8483605
lwrist,772.434,425.65082,0.75379634
midhip,699.90497,539.1755,0.7616049
rhip,678.36395,533.3717,0.7224027
rknee,682.3414,570.5219,0.7580185
rankle,646.9557,623.5266,0.8239725
lhip,727.3015,539.32404,0.75178814
lknee,792.0849,543.14984,0.8417268
lankle,737.1298,598.0096,0.8200451
reye,690.1057,382.5178,0.8877988
leye,699.9583,380.51083,0.8680782
rear,676.4113,394.31937,0.8460689
lear,0.0,0.0,0.0
lbigtoe,768.50275,615.63983,0.8678285
lsmalltoe,766.5062,607.7961,0.7775173
lheel,725.29706,601.9073,0.7490162
rbigtoe,650.9599,650.88226,0.8878674
rsmalltoe,637.2373,648.8807,0.8953612
rheel,637.24994,629.36444,0.69401646
nose,699.88605,386.5171,0.86279166
neck,698.01025,435.44693,0.86451155
rshoulder,664.70416,431.58856,0.8665941
relbow,710.62,475.0,0.5461947
rwrist,674.38,440.0,0.30385414
lshoulder,733.2193,441.3118,0.8072765
lelbow,778.3301,468.77,0.81366134
lwrist,774.2681,431.54916,0.80372
midhip,697.9552,535.3585,0.78422725
rhip,676.35815,529.4448,0.7385579
rknee,686.197,566.6679,0.7647178
rankle,646.95624,623.518,0.8264406
lhip,725.3641,539.20306,0.718555
lknee,790.10223,545.1168,0.7874161
lankle,739.0441,598.00415,0.82463485
reye,692.02686,384.5607,0.8856344
leye,699.97577,382.52768,0.8893726
rear,676.3755,400.1225,0.8788945
lear,0.0,0.0,0.0
lbigtoe,768.4838,615.6609,0.8529887
lsmalltoe,766.495,607.81525,0.7606742
lheel,725.3447,601.89685,0.79100895
rbigtoe,650.93805,650.9264,0.8876508
rsmalltoe,637.22766,648.906,0.8945497
rheel,637.22095,627.4187,0.69603175
nose,699.87866,386.51,0.8660673
neck,698.0039,435.44635,0.8643273
rshoulder,664.6945,431.58264,0.8691146
relbow,711.88,476.25,0.5134539
rwrist,668.12,436.25,0.26541454
lshoulder,733.2202,441.3133,0.8064383
lelbow,778.3257,468.76093,0.8168096
lwrist,774.27026,431.55093,0.8055663
midhip,697.95374,535.3544,0.7837919
rhip,676.3554,529.44226,0.7383456
rknee,686.19867,566.6623,0.7642663
rankle,646.9543,623.5207,0.82662714
lhip,725.36456,539.19946,0.7174533
lknee,791.9187,545.1114,0.79093975
lankle,739.04407,597.9987,0.8250038
reye,692.0225,384.55597,0.887166
leye,699.9696,382.5267,0.89237905
rear,676.3811,400.11325,0.88068306
lear,0.0,0.0,0.0
lbigtoe,768.48914,615.66455,0.8543657
lsmalltoe,766.50323,607.81604,0.7628595
lheel,725.34595,601.8923,0.78858846
rbigtoe,650.93964,650.918,0.8887038
rsmalltoe,637.23047,648.9023,0.89394736
rheel,637.2144,627.42487,0.69569767
nose,698.0421,394.28815,0.8523643
