,x,y,confidence
lankle,715.563,599.9802,0.85933644
reye,739.074,274.755,0.85538656
leye,744.9184,272.82245,0.33892468
rear,715.6355,290.4244,0.86045754
lear,0.0,0.0,0.0
lbigtoe,756.72864,621.51636,0.84170485
lsmalltoe,756.70825,617.5955,0.82218456
lheel,707.7334,605.9348,0.8847307
rbigtoe,695.9415,643.0824,0.7990159
rsmalltoe,682.23047,646.9648,0.7988503
rheel,656.81506,627.4014,0.74351746
nose,743.08075,276.7645,0.8098707
neck,711.6736,327.7086,0.8610778
rshoulder,682.22144,327.6957,0.81244904
relbow,656.7703,400.1745,0.78964037
rwrist,648.8743,462.94055,0.86090195
lshoulder,742.9105,327.67685,0.77180827
lelbow,752.8056,386.50806,0.7946796
lwrist,762.594,447.23386,0.8808657
midhip,672.45654,417.76727,0.76863754
rhip,650.98096,415.91443,0.76787907
rknee,664.5411,507.96146,0.82358193
rankle,664.60864,617.6631,0.8703393
lhip,692.0852,417.80713,0.77651924
lknee,742.9881,498.1521,0.87222964
lankle,715.54956,601.8618,0.8722758
reye,731.3154,272.80997,0.77597153
leye,739.10333,270.8174,0.2622741
rear,711.6832,284.53342,0.8477609
lear,0.0,0.0,0.0
lbigtoe,754.79065,619.6884,0.84447783
lsmalltoe,754.7451,617.60864,0.81929016
lheel,707.73596,605.947,0.88522744
rbigtoe,695.906,643.1083,0.7983923
rsmalltoe,680.3769,645.0821,0.814157
rheel,656.79504,625.4885,0.7711728
nose,731.26886,266.91434,0.80311567
neck,707.7051,319.81256,0.84405726
rshoulder,680.28345,319.875,0.8501127
relbow,652.93567,394.2325,0.80316377
rwrist,648.8672,454.9901,0.82035714
lshoulder,731.2563,319.76218,0.8046561
lelbow,746.94226,380.52966,0.8145013
lwrist,762.64746,441.29086,0.81384003
midhip,682.2739,421.73544,0.78751576
rhip,666.5477,423.6619,0.7590764
rknee,672.4987,509.96973,0.8014116
rankle,664.5951,617.62225,0.89864814
lhip,697.9938,421.6857,0.7648144
lknee,746.9257,504.0112,0.8190068
lankle,715.56934,601.91516,0.8748934
reye,725.3635,259.1728,0.8189338
leye,729.339,259.08853,0.1211047
rear,701.9046,272.81924,0.87136376
lear,0.0,0.0,0.0
lbigtoe,754.79315,621.5512,0.858655
lsmalltoe,756.65234,617.63715,0.83335644
lheel,707.6969,607.8083,0.8771321
rbigtoe,695.9043,643.1153,0.843241
rsmalltoe,680.367,645.05334,0.85112566
rheel,654.8454,623.5287,0.786567
nose,721.49207,259.1265,0.85172933
neck,696.055,315.9416,0.8758303
rshoulder,666.6239,319.90173,0.79826987
relbow,652.85223,388.3823,0.8182351
rwrist,649.0024,447.11835,0.8902104
lshoulder,727.27313,308.10095,0.8110425
lelbow,744.9895,370.78012,0.8310723
lwrist,762.61206,431.5212,0.84214014
midhip,684.2549,421.73407,0.763131
rhip,666.63513,423.67792,0.76046544
rknee,680.24817,511.89484,0.8674509
rankle,664.663,617.65564,0.90168834
lhip,703.82605,421.68298,0.732825
lknee,750.81995,505.9315,0.8300445
lankle,715.5651,601.9325,0.8766383
reye,711.71936,257.12308,0.8709334
leye,717.5173,255.12823,0.18032622
rear,693.9836,266.92957,0.7924516
lear,0.0,0.0,0.0
lbigtoe,756.66644,623.4949,0.85552967
lsmalltoe,756.7086,617.6889,0.8437973
lheel,705.79913,607.80383,0.8732742
rbigtoe,695.9308,645.0281,0.8369561
rsmalltoe,680.37476,645.08307,0.83990276
rheel,656.8168,625.4372,0.790349
nose,711.69275,243.41058,0.90527964
neck,695.8957,304.0727,0.90076655
rshoulder,664.6831,302.2374,0.8443464
relbow,652.93744,370.7941,0.8032929
rwrist,650.85724,433.44675,0.90231735
lshoulder,723.3773,304.06284,0.8102692
lelbow,744.8786,366.83466,0.8708749
lwrist,764.60443,421.68607,0.77438307
midhip,686.2062,413.91116,0.7836765
rhip,666.63855,415.7682,0.7881363
rknee,680.28326,511.82663,0.8797704
rankle,664.6657,617.6021,0.8939756
lhip,709.6304,413.91144,0.7853656
lknee,748.89935,507.90042,0.859179
lankle,715.5958,601.8926,0.85652196
reye,699.884,241.44792,0.8466531
leye,709.65576,239.4696,0.09569297
rear,680.3965,257.07663,0.9041673
lear,0.0,0.0,0.0
lbigtoe,756.6754,621.57324,0.8494206
lsmalltoe,756.72107,617.6149,0.83308876
lheel,707.70917,607.8021,0.87551636
rbigtoe,695.9608,645.0201,0.8486012
rsmalltoe,682.2086,645.0838,0.8358588
rheel,656.8042,623.5255,0.794127
nose,698.01874,239.49161,0.86809075
neck,686.1773,294.3487,0.847797
rshoulder,658.7767,298.28644,0.788308
relbow,650.88495,364.84393,0.85911745
rwrist,649.04724,417.78015,0.83896565
lshoulder,713.695,292.3865,0.86044574
lelbow,742.91486,355.0738,0.81016904
lwrist,764.54614,411.9161,0.75914574
midhip,690.14624,408.00208,0.7053797
rhip,668.5335,409.9635,0.7133951
rknee,680.27136,509.89368,0.9053132
rankle,664.68787,617.542,0.8810227
lhip,711.6336,408.00208,0.73478854
lknee,742.97797,507.88745,0.87563074
lankle,715.61005,601.85535,0.8475603
reye,690.1425,233.67383,0.79553676
leye,697.89905,229.7186,0.24179381
rear,674.43774,247.39252,0.79644614
lear,0.0,0.0,0.0
lbigtoe,756.7258,621.5772,0.84792715
lsmalltoe,758.58563,617.62427,0.8308016
lheel,707.756,607.79865,0.8657488
rbigtoe,695.9633,646.9322,0.85342044
rsmalltoe,680.3704,646.9553,0.8440375
rheel,658.7326,623.4823,0.80316544
nose,693.9893,229.6881,0.8892739
neck,682.29987,288.3811,0.92209184
rshoulder,652.96063,288.43338,0.829009
relbow,648.9872,349.20157,0.8532689
rwrist,650.8781,404.07343,0.7894971
lshoulder,711.66583,286.52386,0.870327
lelbow,741.0268,339.48813,0.80037045
lwrist,762.6367,396.19162,0.7822399
midhip,690.1403,398.16464,0.7263758
rhip,666.69385,398.2483,0.7358729
rknee,678.35583,502.06088,0.82699764
rankle,664.72144,615.6446,0.86361027
lhip,711.6571,396.24084,0.75028974
lknee,729.3134,494.19998,0.8563504
lankle,717.537,598.0294,0.8130741
reye,682.20013,227.77075,0.93773204
leye,684.31726,223.87735,0.19305089
rear,666.5801,243.37947,0.9390475
lear,0.0,0.0,0.0
lbigtoe,756.74536,621.5285,0.8500231
lsmalltoe,758.6025,617.58527,0.84160846
lheel,711.54987,605.8392,0.9114708
rbigtoe,695.93994,645.0487,0.80184835
rsmalltoe,680.3455,645.0418,0.8050632
rheel,660.6985,621.58936,0.8096962
nose,686.20575,225.8808,0.91385996
neck,680.2908,276.77145,0.9126665
rshoulder,650.9017,278.69305,0.83978677
relbow,639.1828,337.47406,0.7957981
rwrist,646.9954,398.123,0.7508812
lshoulder,707.77576,276.72568,0.8478118
lelbow,740.9867,335.41684,0.8048569
lwrist,762.618,382.53653,0.76558113
midhip,688.1477,396.25797,0.7169893
rhip,666.5892,398.20987,0.74959344
rknee,668.61383,496.1645,0.81197757
rankle,664.722,613.72235,0.83556634
lhip,711.63544,394.3054,0.73331726
lknee,727.2574,488.33948,0.8748438
lankle,721.4849,592.1417,0.80048376
reye,678.38715,225.79588,0.937992
leye,684.2314,221.88138,0.45591465
rear,662.725,241.44121,0.89846975
lear,0.0,0.0,0.0
lbigtoe,758.6575,621.50494,0.85569096
lsmalltoe,758.7348,617.51184,0.8429241
lheel,711.6423,603.8616,0.9279158
rbigtoe,695.95416,645.0249,0.7844498
rsmalltoe,680.367,645.0124,0.7848919
rheel,660.7065,621.56085,0.8168177
nose,684.2472,227.66182,0.93415344
neck,678.30206,272.88702,0.9174905
rshoulder,648.96405,272.87122,0.88947165
relbow,633.35236,321.73877,0.88704306
rwrist,648.9891,378.6383,0.74325764
lshoulder,701.85864,272.8312,0.88998973
lelbow,735.1931,321.78653,0.8126025
lwrist,762.5803,368.7756,0.76665294
midhip,686.2075,384.5263,0.7375096
rhip,666.5871,388.3835,0.72910255
rknee,668.64453,490.28842,0.8091197
rankle,664.64465,607.82837,0.8065258
lhip,709.7095,384.43655,0.75354534
lknee,727.2289,480.53253,0.8484921
lankle,725.3528,588.26166,0.8489076
reye,678.3114,225.7722,0.9205365
leye,682.3494,221.91267,0.5599302
rear,660.7163,239.49747,0.8512715
lear,0.0,0.0,0.0
lbigtoe,758.62494,619.5581,0.87757105
lsmalltoe,758.65656,613.7305,0.8411747
lheel,713.5592,600.00336,0.8607094
rbigtoe,693.97986,645.0589,0.7648547
rsmalltoe,678.32837,643.11084,0.7565902
rheel,658.7347,619.5067,0.8004562
nose,697.95276,255.18124,0.88751334
neck,672.488,300.2165,0.8237791
rshoulder,646.99225,300.26733,0.81236815
relbow,619.6016,349.24866,0.7877373
rwrist,650.62,347.5,0.76110375
lshoulder,699.88763,298.27997,0.80819094
lelbow,719.5214,343.32654,0.7089908
lwrist,762.5822,349.2124,0.6660197
midhip,684.2373,411.8861,0.7612504
rhip,664.6623,413.8611,0.7717145
rknee,666.58527,509.89847,0.87867004
rankle,652.89703,617.6956,0.84824604
lhip,707.7533,407.98495,0.7201531
lknee,748.8734,496.13345,0.81456697
lankle,729.2705,596.0905,0.8434609
reye,692.04956,245.4278,0.8317787
leye,697.9536,243.52277,0.27975294
rear,668.5915,257.10724,0.8728334
lear,0.0,0.0,0.0
lbigtoe,764.57104,617.6491,0.90510213
lsmalltoe,764.5586,609.8091,0.8185229
lheel,715.63043,605.8423,0.7944019
rbigtoe,666.5306,645.0651,0.7917861
rsmalltoe,650.92596,641.1648,0.79070467
rheel,650.9083,625.4634,0.75960106
nose,703.81494,259.19992,0.8803538
neck,680.2317,308.12216,0.8764823
rshoulder,650.942,310.05185,0.8267152
relbow,621.88,373.75,0.6629086
rwrist,651.88,347.5,0.50794333
lshoulder,703.8099,306.2268,0.79785484
lelbow,711.71716,355.13107,0.72171986
lwrist,752.78815,347.2699,0.56451035
midhip,684.24677,423.6835,0.77288353
rhip,664.71533,425.64877,0.7799085
rknee,664.7328,517.6762,0.8539467
rankle,652.9189,619.57947,0.84557056
lhip,707.7128,421.6839,0.7402768
lknee,760.69806,507.83362,0.8079322
lankle,729.23193,598.0671,0.8678173
reye,695.9081,257.1891,0.9579513
leye,699.983,255.22638,0.51683116
rear,672.4887,270.85138,0.8452482
lear,0.0,0.0,0.0
lbigtoe,764.6121,617.62915,0.89051026
lsmalltoe,762.6322,609.8135,0.81061774
lheel,715.54266,605.8326,0.8090301
rbigtoe,666.5809,648.88904,0.78325474
rsmalltoe,650.9757,645.0703,0.7924264
rheel,650.93585,627.4552,0.7707508
nose,703.8146,259.20303,0.879693
neck,680.23016,308.1206,0.8757304
rshoulder,650.94086,310.05212,0.8268
relbow,620.62,367.5,0.66449004
rwrist,646.88,347.5,0.51096904
lshoulder,703.8066,306.2241,0.79839927
lelbow,711.71704,355.1251,0.72332436
lwrist,752.78864,347.26477,0.5661105
midhip,684.2445,423.68008,0.77320576
rhip,664.7154,425.64597,0.7799774
rknee,664.736,515.78406,0.85427207
rankle,652.9189,619.57965,0.845614
lhip,707.7089,421.6794,0.7397218
lknee,760.69696,507.83206,0.8078267
lankle,729.2275,599.9198,0.86799777
reye,695.90924,257.19168,0.9575073
leye,699.978,255.22728,0.504119
rear,672.4888,270.85278,0.84522414
lear,0.0,0.0,0.0
lbigtoe,764.61664,617.6286,0.8897122
lsmalltoe,762.6335,609.814,0.8103806
lheel,715.542,605.8335,0.8091352
rbigtoe,666.58344,648.8941,0.7868434
rsmalltoe,650.97864,645.07666,0.7945182
rheel,650.9336,627.4554,0.77162474
nose,709.69794,272.7496,0.895344
neck,680.35803,319.78433,0.9069685
rshoulder,650.96564,319.88104,0.8327473
relbow,644.38,391.25,0.36781517
rwrist,640.62,353.75,0.0
lshoulder,707.7649,317.86935,0.7762067
lelbow,715.55725,366.77844,0.5807458
lwrist,758.6989,343.34808,0.529256
midhip,684.24713,433.43518,0.78928417
rhip,664.6738,433.51108,0.77332544
rknee,664.6832,525.54236,0.87829673
rankle,652.94867,619.67004,0.83111954
lhip,707.743,431.5465,0.777723
lknee,770.4593,509.82074,0.864779
lankle,729.2227,598.06067,0.8768281
reye,697.9453,265.0139,0.849907
leye,707.6913,261.134,0.22678867
rear,680.2539,274.82117,0.88451326
lear,0.0,0.0,0.0
lbigtoe,764.59595,617.67035,0.8906138
lsmalltoe,762.6339,611.75745,0.7979568
lheel,713.7227,603.96185,0.82489014
rbigtoe,666.6259,648.9954,0.82627785
rsmalltoe,651.01196,647.0444,0.826392
rheel,650.95807,631.3111,0.795586
nose,711.62683,282.58432,0.8610549
neck,686.23334,335.48828,0.8388027
rshoulder,656.8366,335.48395,0.784672
relbow,660.62,417.5,0.2854881
rwrist,654.38,362.5,0.16357215
lshoulder,717.5149,335.47418,0.76683027
lelbow,736.88,398.75,0.44481343
lwrist,755.62,353.75,0.4122818
midhip,682.2574,447.14853,0.8461505
rhip,662.6678,447.19736,0.7725329
rknee,664.5831,531.44965,0.85112846
rankle,652.9647,619.636,0.8298211
lhip,703.80505,445.2811,0.7842251
lknee,776.2749,509.87384,0.91277355
lankle,727.42,599.93787,0.88063264
reye,698.0272,276.77057,0.87071186
leye,709.6776,274.7525,0.5520111
rear,682.2107,290.51532,0.8340306
lear,0.0,0.0,0.0
lbigtoe,764.5568,617.66675,0.8994502
lsmalltoe,762.56866,611.7823,0.82121533
lheel,713.69763,603.92566,0.84255654
rbigtoe,666.55194,648.97394,0.8106849
rsmalltoe,650.9597,646.9973,0.8183156
rheel,651.01166,629.3879,0.73037314
nose,713.58276,292.37796,0.90900224
neck,695.9741,351.19418,0.87493956
rshoulder,666.55035,351.08554,0.77375084
relbow,669.38,421.25,0.3338045
rwrist,665.62,365.0,0.37914786
lshoulder,725.31854,353.08337,0.8234178
lelbow,745.0394,402.0891,0.7805071
lwrist,766.4932,362.94034,0.5826316
midhip,682.2429,455.0426,0.8072841
rhip,662.63293,453.06772,0.7401615
rknee,662.7206,529.4444,0.84617054
rankle,654.8349,619.6561,0.822022
lhip,703.8439,455.04984,0.74177355
lknee,778.31696,511.79715,0.8415798
lankle,729.21924,598.05927,0.8658056
reye,701.9155,290.40906,0.84157723
leye,711.7528,288.4708,0.64389575
rear,684.3086,304.21823,0.862491
lear,0.0,0.0,0.0
lbigtoe,762.6375,617.6712,0.90045726
lsmalltoe,760.6936,611.7846,0.8177304
lheel,713.71295,603.8929,0.82902277
rbigtoe,664.7043,648.9465,0.82238114
rsmalltoe,650.92395,646.9921,0.8229298
rheel,652.93134,629.40686,0.72572553
nose,713.5453,304.13052,0.9186808
neck,697.9259,355.12186,0.8579892
rshoulder,666.6916,353.1234,0.80401766
relbow,691.88,422.5,0.48354152
rwrist,673.12,361.25,0.3611878
lshoulder,727.409,359.03183,0.81408274
lelbow,768.12,416.25,0.7976165
lwrist,770.62,368.75,0.5061982
midhip,682.29364,462.80112,0.8456911
rhip,662.6868,460.9462,0.78461933
rknee,664.52924,529.51465,0.84761363
rankle,652.97473,619.6518,0.83057624
lhip,705.79224,462.80173,0.78182936
lknee,784.1117,515.77423,0.8188676
lankle,729.2611,598.027,0.8658372
reye,701.84094,302.1216,0.8197231
leye,711.7505,294.3913,0.5641594
rear,686.2076,312.04044,0.7575747
lear,0.0,0.0,0.0
lbigtoe,762.566,617.6432,0.9306661
lsmalltoe,760.6631,611.74725,0.8457074
lheel,715.5587,602.0232,0.831462
rbigtoe,664.61847,648.92957,0.83007026
rsmalltoe,650.85065,646.9665,0.83456504
rheel,652.9054,629.39343,0.73626584
nose,711.7342,325.7667,0.89789945
neck,701.9093,380.55063,0.8264644
rshoulder,669.38,387.5,0.76446277
relbow,721.88,396.25,0.44174564
rwrist,669.38,360.0,0.40244406
lshoulder,731.3211,382.60492,0.8269421
lelbow,792.06885,398.25018,0.8423608
lwrist,762.62054,358.99872,0.6936977
midhip,682.29144,480.53113,0.80917054
rhip,662.699,480.4709,0.78256196
rknee,668.6026,541.1986,0.8872247
rankle,654.85284,621.514,0.8387745
lhip,703.82904,482.41605,0.7204011
lknee,789.93445,523.57556,0.90143573
lankle,729.2211,599.9287,0.8755199
reye,699.9015,323.76526,0.8846878
leye,711.6981,321.70148,0.7957122
rear,684.31,339.45584,0.7917061
lear,0.0,0.0,0.0
lbigtoe,760.7196,617.7019,0.93314093
lsmalltoe,760.65344,613.6939,0.8457599
lheel,713.66705,603.8555,0.83025914
rbigtoe,664.64624,649.0309,0.8731192
rsmalltoe,650.88654,648.8854,0.9080632
rheel,651.0206,631.2919,0.7720778
nose,713.53864,337.38815,0.9121145
neck,701.8728,384.55142,0.8461523
rshoulder,673.12,392.5,0.7936908
relbow,723.12,413.75,0.61727095
rwrist,669.38,377.5,0.6264165
lshoulder,731.2623,386.50092,0.7969848
lelbow,798.12,408.75,0.82208
lwrist,770.62,372.5,0.73215556
midhip,684.20905,492.13654,0.818004
rhip,664.618,490.2857,0.7937166
rknee,670.57434,543.2136,0.83877474
rankle,654.8648,621.53674,0.83589613
lhip,709.63416,492.1759,0.77118
lknee,789.9423,523.63654,0.926744
lankle,729.2228,599.97015,0.89333904
reye,701.856,335.48502,0.83204246
leye,711.6664,333.48727,0.47141957
rear,686.1736,351.1105,0.7687241
lear,0.0,0.0,0.0
lbigtoe,762.58734,617.69165,0.91122663
lsmalltoe,760.65765,613.6873,0.8442826
lheel,713.6852,603.8854,0.82143253
rbigtoe,664.69183,650.8594,0.85855114
rsmalltoe,650.9402,648.9205,0.91646063
rheel,650.9718,631.3024,0.7904044
nose,713.5973,345.29474,0.8770582
neck,701.8542,396.1626,0.80544525
rshoulder,670.62,401.25,0.7486789
relbow,716.88,423.75,0.25741068
rwrist,673.12,386.25,0.27678415
lshoulder,729.30365,398.1108,0.8241018
lelbow,791.92816,423.63922,0.79597306
lwrist,764.60236,382.58694,0.7340493
midhip,682.297,496.209,0.81058294
rhip,662.6718,496.18134,0.7761637
rknee,676.3644,549.09143,0.82332957
rankle,656.815,621.5514,0.8307278
lhip,705.7726,496.2178,0.72769755
lknee,790.0798,523.64233,0.9136796
lankle,729.2209,599.97345,0.8908086
reye,701.84656,339.49457,0.8214437
leye,711.7284,337.46545,0.54232746
rear,684.29785,357.06824,0.76934224
lear,0.0,0.0,0.0
lbigtoe,762.6091,617.6652,0.9172332
lsmalltoe,760.66547,613.66644,0.8407171
lheel,713.65485,603.9013,0.8390952
rbigtoe,666.6019,649.0445,0.8358961
rsmalltoe,652.87396,648.93134,0.89350224
rheel,650.98944,629.39905,0.78776777
nose,713.70624,360.99866,0.8438829
neck,699.87775,409.93604,0.81901175
rshoulder,670.62,420.0,0.7517675
relbow,718.12,441.25,0.40007767
rwrist,671.88,395.0,0.31570297
lshoulder,727.343,411.88406,0.80122465
lelbow,791.9738,431.56113,0.832558
lwrist,760.6548,396.20276,0.7010478
midhip,684.2991,509.84305,0.80611813
rhip,664.66296,509.8215,0.8126891
rknee,678.3358,554.9818,0.8692533
rankle,656.827,621.50635,0.84358966
lhip,709.7042,509.86606,0.78554946
lknee,793.9126,525.6026,0.8625138
lankle,729.30164,599.9639,0.8819177
reye,703.84436,355.13007,0.79464185
leye,713.6038,353.15387,0.5431218
rear,684.25146,370.74295,0.828815
lear,0.0,0.0,0.0
lbigtoe,762.6121,617.5856,0.8728845
lsmalltoe,760.6347,609.8311,0.80542946
lheel,715.5734,603.85754,0.78627264
rbigtoe,666.63684,649.02356,0.83568895
rsmalltoe,652.9275,648.893,0.8758091
rheel,650.96576,627.397,0.7763355
nose,713.72015,360.97083,0.8421157
neck,698.0558,409.9501,0.82285416
rshoulder,670.62,416.25,0.75161254
relbow,713.12,445.0,0.41924945
rwrist,671.88,396.25,0.31466338
lshoulder,727.3357,411.89926,0.80256695
lelbow,791.97565,431.55957,0.8297095
lwrist,760.6437,396.2059,0.69078434
midhip,684.2965,509.8473,0.80386823
rhip,664.658,509.82654,0.8118671
rknee,678.33905,554.9795,0.87023556
rankle,656.8228,621.50714,0.8440678
lhip,709.702,509.86975,0.78213906
lknee,793.9123,525.6013,0.8628539
lankle,729.29785,599.96484,0.88256735
reye,703.8515,355.10742,0.79784256
leye,713.6098,353.11612,0.4763134
rear,684.25037,368.9179,0.82744586
lear,0.0,0.0,0.0
lbigtoe,762.5988,617.5827,0.8784483
lsmalltoe,760.6294,609.82477,0.80699384
lheel,715.5728,603.8612,0.79080963
rbigtoe,666.63293,649.0238,0.8378509
rsmalltoe,652.92163,648.8922,0.8770816
rheel,650.96875,627.39404,0.7782693
nose,715.5442,366.9334,0.9199796
neck,698.0425,415.79657,0.8719234
rshoulder,670.62,425.0,0.79457384
relbow,718.12,446.25,0.53662884
rwrist,671.88,402.5,0.31528133
lshoulder,729.26385,415.9044,0.80758613
lelbow,792.0001,435.41104,0.8645848
lwrist,758.7082,398.1337,0.7650338
midhip,686.2213,513.8131,0.7579655
rhip,666.5323,513.78314,0.78066814
rknee,678.3055,556.86554,0.86396444
rankle,656.84503,619.6865,0.8439488
lhip,711.5863,515.73395,0.740033
lknee,793.9563,525.6185,0.854216
lankle,729.30194,599.9855,0.88092554
reye,707.7057,364.93686,0.83716863
leye,713.69507,362.90417,0.47991586
rear,686.16205,378.58688,0.77218825
lear,0.0,0.0,0.0
lbigtoe,762.66296,617.5845,0.84719765
lsmalltoe,760.68317,611.719,0.80224806
lheel,715.5477,603.866,0.7762829
rbigtoe,666.5595,648.9774,0.8453976
rsmalltoe,652.85406,647.00244,0.8739642
rheel,651.0054,625.48425,0.75816905
nose,713.6369,370.7646,0.87319565
neck,699.9518,427.55655,0.81960213
rshoulder,678.30237,427.54248,0.7126188
relbow,719.38,453.75,0.3635556
rwrist,668.591,415.88757,0.30331084
lshoulder,727.3718,427.53705,0.7918029
lelbow,791.9489,443.19785,0.84855396
lwrist,762.6351,408.00702,0.72127295
midhip,688.19415,523.5963,0.8017596
rhip,666.61743,523.51874,0.82759964
rknee,680.33325,556.82135,0.92110604
rankle,658.72845,621.5223,0.84131557
lhip,711.63153,523.64185,0.7828934
lknee,795.87244,527.52856,0.82259357
lankle,729.30035,601.87524,0.8802052
reye,701.88336,368.77847,0.8102305
leye,713.5614,366.88242,0.54951984
rear,682.352,384.43527,0.79644096
lear,0.0,0.0,0.0
lbigtoe,766.50085,617.6146,0.84527767
lsmalltoe,762.5876,611.7519,0.79299897
lheel,713.70294,603.97894,0.76288176
rbigtoe,666.54956,648.9581,0.8595634
rsmalltoe,651.02704,646.9768,0.87854624
rheel,651.0109,625.49927,0.7520267
nose,715.55225,382.47375,0.86364526
neck,697.99036,431.4476,0.8811323
rshoulder,674.45917,431.46716,0.7698922
relbow,718.12,462.5,0.554204
rwrist,671.88,418.75,0.22237629
lshoulder,725.35205,429.60062,0.7827493
lelbow,792.062,447.1359,0.87908685
lwrist,758.7145,409.93375,0.685013
midhip,690.1473,527.48755,0.77199316
rhip,666.6874,527.49976,0.7833111
rknee,682.23126,556.8805,0.90300125
rankle,656.83075,619.66064,0.84529823
lhip,711.66736,525.6382,0.7484049
lknee,795.9249,531.4071,0.795636
lankle,729.3434,601.8633,0.87553596
reye,705.8051,378.5783,0.7725807
leye,713.7076,372.72696,0.56149966
rear,684.21814,392.34305,0.7679193
lear,0.0,0.0,0.0
lbigtoe,764.5905,617.6082,0.87964123
lsmalltoe,762.56775,611.7681,0.8127625
lheel,715.603,603.9495,0.77370524
rbigtoe,664.7124,648.8843,0.83047056
rsmalltoe,650.9731,643.12836,0.8582656
rheel,650.9837,623.5198,0.75493395
nose,713.6183,382.57886,0.91599643
neck,701.89026,431.4676,0.84094644
rshoulder,678.12,441.25,0.7506796
relbow,709.38,466.25,0.20466176
rwrist,675.62,425.0,0.23963623
lshoulder,729.3621,431.53522,0.82919014
lelbow,792.04645,449.1616,0.8569512
