,x,y,confidence
reye,756.697,335.50763,0.83369243
leye,766.5046,335.42328,0.17678908
rear,731.2649,337.49374,0.841764
lear,0.0,0.0,0.0
lbigtoe,756.6603,615.6441,0.8418873
lsmalltoe,754.76404,605.8757,0.7847411
lheel,709.6944,603.9411,0.8611281
rbigtoe,688.172,637.2182,0.8293729
rsmalltoe,674.4334,639.1858,0.7569178
rheel,649.02203,619.6813,0.806626
nose,768.4983,329.63278,0.7552809
neck,727.3554,368.78433,0.916223
rshoulder,697.8863,366.8469,0.84423757
relbow,662.6937,433.52673,0.79284143
rwrist,650.8818,492.31134,0.85992193
lshoulder,758.7532,368.88492,0.879102
lelbow,756.64685,429.58817,0.786392
lwrist,754.71466,480.54962,0.7927041
midhip,664.6856,431.48477,0.83969724
rhip,645.0034,429.5445,0.76384676
rknee,656.84186,511.88443,0.83657056
rankle,656.7795,611.7794,0.7823052
lhip,684.2944,433.48145,0.7732398
lknee,711.6768,507.86945,0.9003681
lankle,715.57336,590.2618,0.84381646
reye,760.59076,321.72186,0.87139815
leye,772.34753,319.9162,0.42698687
rear,737.1278,321.82034,0.8205371
lear,0.0,0.0,0.0
lbigtoe,756.75226,615.6355,0.86059153
lsmalltoe,756.69116,605.85657,0.81499344
lheel,709.66,603.91675,0.8329658
rbigtoe,690.09546,637.2182,0.81567633
rsmalltoe,676.35767,639.1827,0.7430967
rheel,650.9465,621.51733,0.81906754
nose,768.46063,317.88007,0.7994506
neck,729.3223,360.98163,0.84633106
rshoulder,697.9534,355.1669,0.80547184
relbow,664.5212,419.74878,0.69278204
rwrist,650.9452,484.38553,0.74371475
lshoulder,760.65735,364.87134,0.8557398
lelbow,754.75,423.69077,0.7486689
lwrist,750.845,476.53073,0.8118643
midhip,664.69696,429.58212,0.8483286
rhip,645.0263,429.47424,0.75132203
rknee,654.8373,509.93506,0.8375159
rankle,658.74097,611.76843,0.7787754
lhip,684.30273,431.53107,0.8045617
lknee,711.7137,504.02747,0.8862054
lankle,715.5439,590.24115,0.8541447
reye,758.7456,308.08093,0.843181
leye,770.3849,306.147,0.3132765
rear,735.1883,317.82495,0.81223494
lear,0.0,0.0,0.0
lbigtoe,756.74115,615.6344,0.8667859
lsmalltoe,756.66693,605.8562,0.81701475
lheel,707.7631,603.8531,0.8107591
rbigtoe,690.0814,637.20264,0.81236404
rsmalltoe,674.4621,639.15247,0.75418985
rheel,651.0129,621.5143,0.8014984
nose,766.5519,313.95444,0.774617
neck,729.2656,353.2433,0.8816746
rshoulder,697.95087,353.09534,0.8373904
relbow,652.9364,409.95844,0.7141553
rwrist,650.9251,470.65448,0.8129172
lshoulder,760.59467,355.17087,0.8598073
lelbow,754.7888,413.87805,0.8131702
lwrist,752.7829,464.8545,0.8025443
midhip,668.5809,429.59436,0.82748127
rhip,648.9328,429.5583,0.7776687
rknee,658.7714,513.7982,0.76839507
rankle,658.77856,613.71844,0.7887958
lhip,693.99304,431.47034,0.8080633
lknee,713.531,507.81592,0.9046115
lankle,713.71954,590.197,0.8669824
reye,758.6952,306.03952,0.8686348
leye,768.4507,304.20288,0.26267338
rear,733.2527,308.14264,0.81348217
lear,0.0,0.0,0.0
lbigtoe,756.7456,613.7154,0.85923594
lsmalltoe,754.7833,603.9898,0.8206117
lheel,707.75446,602.01636,0.8174412
rbigtoe,690.1247,637.1972,0.7939767
rsmalltoe,678.294,639.15186,0.7479962
rheel,650.9743,621.56134,0.8159048
nose,762.6186,306.1465,0.84514606
neck,727.38074,349.20297,0.8752737
rshoulder,696.05,345.34082,0.80910045
relbow,662.7096,411.8505,0.7685107
rwrist,652.86664,462.95166,0.836169
lshoulder,760.5722,351.0873,0.8662169
lelbow,756.6503,402.16208,0.802187
lwrist,748.91205,458.9218,0.8331665
midhip,670.56323,429.5619,0.80501515
rhip,650.9333,429.47397,0.7930436
rknee,664.60645,509.91766,0.83806866
rankle,664.554,611.7399,0.80239606
lhip,694.0077,431.47913,0.8027252
lknee,717.5366,505.89752,0.8175666
lankle,713.706,590.2237,0.8738314
reye,756.75446,298.30997,0.78033006
leye,764.5269,300.23572,0.28323984
rear,729.25525,304.0605,0.8543205
lear,0.0,0.0,0.0
lbigtoe,756.74445,615.63916,0.8801181
lsmalltoe,754.7811,605.89545,0.81303364
lheel,707.72894,602.0203,0.82254946
rbigtoe,688.16656,637.1868,0.7792973
rsmalltoe,674.45465,637.2494,0.75245804
rheel,656.8165,619.6015,0.7778377
nose,760.638,306.18433,0.82782906
neck,727.2657,339.4169,0.885074
rshoulder,695.95026,337.4518,0.858551
relbow,660.6836,398.15182,0.747283
rwrist,648.95966,456.96722,0.8237818
lshoulder,758.6445,341.39304,0.84812117
lelbow,754.7294,398.20554,0.82043195
lwrist,748.94037,447.25836,0.84389734
midhip,680.2869,431.53397,0.8236642
rhip,660.7119,431.51242,0.77025086
rknee,666.67413,511.8461,0.85277414
rankle,666.5587,609.76874,0.8295986
lhip,697.966,431.56577,0.8254799
lknee,727.21875,507.87793,0.88372165
lankle,715.6086,592.12787,0.8496471
reye,756.71484,296.3469,0.72383785
leye,760.63635,300.23914,0.091047555
rear,731.2309,294.3769,0.7719622
lear,0.0,0.0,0.0
lbigtoe,756.6671,615.6679,0.87838596
lsmalltoe,754.7402,605.8989,0.81798416
lheel,709.6902,602.0314,0.86631227
rbigtoe,684.23553,639.2107,0.7671885
rsmalltoe,668.59576,637.28424,0.7538245
rheel,666.53894,619.51263,0.7907494
nose,744.9747,288.43173,0.8365533
neck,719.5302,335.44763,0.8566921
rshoulder,690.1096,333.49423,0.80661476
relbow,664.58295,390.38043,0.7778019
rwrist,649.01416,447.26907,0.88058525
lshoulder,752.81976,335.58054,0.836113
lelbow,748.878,396.2775,0.80162966
lwrist,752.7932,447.1973,0.85386354
midhip,686.212,437.4016,0.7475151
rhip,666.6548,437.38956,0.7476171
rknee,680.2539,519.6686,0.8637165
rankle,666.62366,609.81476,0.8344888
lhip,707.76434,437.40875,0.734953
lknee,733.1872,509.86395,0.8684191
lankle,717.5318,592.1921,0.8426562
reye,737.1328,276.78513,0.7424526
leye,746.9171,276.78082,0.64556855
rear,713.5973,288.45908,0.8955884
lear,756.6845,288.44116,0.088632986
lbigtoe,758.5901,617.5637,0.8956492
lsmalltoe,756.68524,607.85205,0.7988044
lheel,709.6913,603.81964,0.8810799
rbigtoe,682.34656,641.13556,0.77391654
rsmalltoe,668.5602,637.2843,0.7655968
rheel,666.56335,617.6873,0.8025553
nose,739.0941,276.8113,0.7200057
neck,713.59705,323.72333,0.8944765
rshoulder,682.3137,323.74042,0.85888284
relbow,664.61194,384.49573,0.762764
rwrist,650.97815,445.27338,0.86769515
lshoulder,744.95557,321.87152,0.86307913
lelbow,746.9093,386.4555,0.8102131
lwrist,752.7847,443.2655,0.8398056
midhip,692.05347,439.32663,0.7405689
rhip,668.63257,439.32867,0.7170962
rknee,684.2969,523.5831,0.85355985
rankle,666.6936,611.76154,0.82252914
lhip,711.593,437.40582,0.74798465
lknee,742.9903,509.85995,0.8929302
lankle,717.5574,594.105,0.8290069
reye,729.2553,272.86166,0.7590047
leye,735.1952,272.8137,0.36444065
rear,705.75964,276.79025,0.7659583
lear,0.0,0.0,0.0
lbigtoe,756.7591,617.5472,0.8915372
lsmalltoe,756.67444,609.76587,0.79213506
lheel,709.70306,602.01263,0.888914
rbigtoe,684.2816,641.1503,0.7849039
rsmalltoe,670.529,639.15344,0.7738404
rheel,664.66846,619.5224,0.8186659
nose,727.3894,270.85614,0.86294585
neck,703.8596,319.79828,0.86666155
rshoulder,676.381,319.76706,0.8213974
relbow,658.7603,384.4279,0.72447985
rwrist,654.8202,441.267,0.69743854
lshoulder,735.1566,319.80176,0.82107294
lelbow,743.072,378.58304,0.79486465
lwrist,752.7848,429.49622,0.7952174
midhip,694.0181,439.3744,0.7557109
rhip,670.5296,441.29782,0.7082496
rknee,692.0807,521.6561,0.8396674
rankle,668.54376,615.6119,0.817684
lhip,713.54346,437.40656,0.77069443
lknee,744.9114,509.85828,0.87424475
lankle,719.4663,594.1367,0.81505895
reye,715.5737,261.1182,0.8086332
leye,727.3015,259.14468,0.3509563
rear,695.97125,274.72513,0.8728044
lear,0.0,0.0,0.0
lbigtoe,756.7337,615.6879,0.89192545
lsmalltoe,756.65955,607.83215,0.7961627
lheel,709.7257,602.0394,0.862934
rbigtoe,686.16486,643.07855,0.79061633
rsmalltoe,672.4568,639.20575,0.7444144
rheel,664.697,619.5947,0.8182357
nose,715.5942,266.9277,0.7984028
neck,696.02673,311.99622,0.8987359
rshoulder,664.63965,313.98248,0.82312727
relbow,652.87665,382.44965,0.7660565
rwrist,654.843,431.5862,0.7071355
lshoulder,729.22974,308.15707,0.87441033
lelbow,743.0345,372.74527,0.81206167
lwrist,756.69366,425.6464,0.8015247
midhip,694.04755,431.58826,0.7978223
rhip,670.52325,433.47372,0.7352654
rknee,694.0484,519.6573,0.8369947
rankle,668.5904,611.7337,0.79599667
lhip,713.61444,431.5272,0.8091212
lknee,743.04675,509.9307,0.8816565
lankle,721.46924,594.11334,0.82035387
reye,707.74207,259.04294,0.83756703
leye,715.6099,259.02167,0.61868536
rear,682.19037,266.94894,0.85285574
lear,0.0,0.0,0.0
lbigtoe,756.72095,615.705,0.88650286
lsmalltoe,756.69763,607.8258,0.798524
lheel,711.5979,602.00336,0.89261997
rbigtoe,684.2201,643.0804,0.7720362
rsmalltoe,668.5915,637.2842,0.7428311
rheel,666.57904,617.6889,0.8010628
nose,703.7934,261.05417,0.7569514
neck,690.1375,304.1211,0.8736832
rshoulder,660.7385,304.10962,0.8466686
relbow,654.8514,366.857,0.7328619
rwrist,664.63477,419.73605,0.5908443
lshoulder,721.43365,304.15237,0.86061287
lelbow,742.93835,366.85965,0.833935
lwrist,758.72125,415.85876,0.8509468
midhip,695.8987,429.54807,0.7879682
rhip,674.4497,431.44125,0.7209972
rknee,695.8865,519.6762,0.84393215
rankle,668.5874,607.8813,0.80124265
lhip,713.5891,427.62012,0.79331946
lknee,741.0374,509.97058,0.8464025
lankle,723.40985,592.15576,0.8306601
reye,695.9515,257.07538,0.7990443
leye,705.7548,257.0561,0.6060788
rear,668.63983,261.0663,0.78423035
lear,0.0,0.0,0.0
lbigtoe,756.696,615.66974,0.8897635
lsmalltoe,756.67584,605.94684,0.82192373
lheel,711.6352,601.935,0.8857509
rbigtoe,684.23584,645.01117,0.76374066
rsmalltoe,668.6282,639.17816,0.73638904
rheel,666.5356,617.5666,0.7977853
nose,692.06396,259.04416,0.672236
neck,682.21124,294.34015,0.8957993
rshoulder,650.8982,294.38644,0.8433583
relbow,650.94116,353.1114,0.62427515
rwrist,664.66016,402.12698,0.32920325
lshoulder,711.74005,292.4516,0.894205
lelbow,740.9712,355.12344,0.7989944
lwrist,760.5771,404.0896,0.7890087
midhip,694.0449,417.8108,0.75883263
rhip,670.54926,419.76785,0.6906889
rknee,692.0183,509.9686,0.8171225
rankle,668.5718,605.8736,0.8183451
lhip,713.58734,415.88455,0.78434324
lknee,737.12787,505.99078,0.82788694
lankle,725.35236,588.3016,0.8825259
reye,682.2203,251.23257,0.662332
leye,694.0121,247.392,0.53298485
rear,664.54395,257.12466,0.77160347
lear,696.05475,245.479,0.06836008
lbigtoe,756.6904,617.53284,0.8781955
lsmalltoe,756.7163,607.83386,0.8284098
lheel,711.71423,599.97174,0.8856869
rbigtoe,682.29974,641.1602,0.77451766
rsmalltoe,666.68365,637.2152,0.7688156
rheel,666.6026,615.6206,0.7649884
nose,682.25977,243.37665,0.7903182
neck,678.3754,288.47354,0.9045603
rshoulder,648.91516,288.51483,0.8683233
relbow,649.00824,343.31973,0.69285613
rwrist,664.55347,394.30328,0.5987636
lshoulder,707.7346,288.43137,0.86838573
lelbow,741.01843,349.1643,0.7881632
lwrist,760.6313,396.2132,0.7672351
midhip,695.89703,409.9533,0.751031
rhip,670.5666,411.9185,0.7062122
rknee,684.25336,507.89487,0.8522165
rankle,668.5508,603.9509,0.8309304
lhip,713.6428,406.03433,0.7393765
lknee,729.3998,498.12662,0.8342862
lankle,727.22363,588.1987,0.88158315
reye,674.4223,239.48123,0.7565209
leye,682.2653,237.56404,0.5266887
rear,652.9198,245.35428,0.79057616
lear,0.0,0.0,0.0
lbigtoe,756.6683,617.5661,0.84318364
lsmalltoe,756.7527,607.8438,0.80136037
lheel,713.5602,598.00543,0.84776205
rbigtoe,682.20905,643.06323,0.7577174
rsmalltoe,666.5776,637.20276,0.76510364
rheel,666.6409,611.7543,0.7091602
nose,680.2657,239.47694,0.80041754
neck,670.5513,276.71814,0.87593865
rshoulder,645.03235,276.72116,0.8298698
relbow,645.0305,321.8781,0.73815256
rwrist,664.6829,372.7408,0.52127445
lshoulder,699.89197,276.70868,0.8736051
lelbow,733.2475,329.64075,0.7570641
lwrist,760.60364,370.81555,0.72781336
midhip,695.9822,398.17172,0.7758932
rhip,676.3813,400.1208,0.7092334
rknee,682.23944,496.22394,0.8325404
rankle,670.49396,603.87775,0.79412776
lhip,713.6853,396.19217,0.751949
lknee,729.2646,490.31885,0.86171746
lankle,729.2551,584.3488,0.84457725
reye,666.70435,231.65892,0.7875877
leye,680.22174,229.68636,0.5460874
rear,650.886,243.39864,0.83808035
lear,0.0,0.0,0.0
lbigtoe,754.75287,617.6018,0.78648496
lsmalltoe,758.69714,609.77435,0.7684961
lheel,715.6404,590.17706,0.7934433
rbigtoe,680.36224,643.08673,0.7695327
rsmalltoe,666.5579,637.21783,0.738273
rheel,668.62695,607.8619,0.6668923
nose,670.5107,231.70767,0.80318916
neck,668.55316,272.88757,0.92295176
rshoulder,639.20294,274.6979,0.857581
relbow,635.22504,313.96918,0.76373
rwrist,660.7513,351.1433,0.47757524
lshoulder,697.9018,272.83096,0.92779577
lelbow,731.2945,312.03397,0.7515663
lwrist,760.6349,349.2548,0.64243704
midhip,695.9916,390.3568,0.75785816
rhip,676.3892,394.2693,0.6890408
rknee,680.37524,494.2929,0.8495438
rankle,668.5606,601.96295,0.8201015
lhip,713.68677,386.45172,0.7578005
lknee,731.26965,486.33875,0.80748034
lankle,729.37024,576.4735,0.82515943
reye,664.588,227.83626,0.8850171
leye,672.4713,227.70972,0.77230924
rear,647.02185,241.4763,0.80515313
lear,0.0,0.0,0.0
lbigtoe,748.929,615.6776,0.8053715
lsmalltoe,758.66846,605.9317,0.82670337
lheel,721.4479,586.21954,0.7553478
rbigtoe,680.3903,641.1548,0.7264563
rsmalltoe,666.6272,637.201,0.72559845
rheel,666.67285,605.9283,0.69328713
nose,668.5894,233.6425,0.7219467
neck,668.5618,272.76807,0.91649723
rshoulder,641.16394,272.72235,0.83208215
relbow,621.52893,300.22144,0.8293536
rwrist,653.12,337.5,0.75040305
lshoulder,696.07007,272.78793,0.90942454
lelbow,737.1135,304.08328,0.8018469
lwrist,760.7384,337.4981,0.79960674
midhip,696.07697,384.5516,0.7505881
rhip,678.3342,388.39853,0.68665916
rknee,682.29407,494.27258,0.8660698
rankle,666.5708,601.9571,0.8506887
lhip,715.58624,384.44638,0.7176268
lknee,740.9981,486.38528,0.7944851
lankle,729.30457,572.6612,0.87601846
reye,664.5738,227.86551,0.77634084
leye,670.49664,227.76503,0.65635544
rear,648.89404,241.44933,0.70277095
lear,0.0,0.0,0.0
lbigtoe,750.85376,613.6565,0.7820874
lsmalltoe,758.6382,603.93024,0.8507027
lheel,717.541,582.30963,0.75790364
rbigtoe,680.3179,643.077,0.737486
rsmalltoe,666.53827,637.218,0.7374927
rheel,664.5818,605.93933,0.6751832
nose,676.37146,241.44342,0.71664244
neck,668.5368,272.89758,0.91002333
rshoulder,639.18225,272.78674,0.8381583
relbow,619.5093,296.3077,0.8445889
rwrist,654.38,330.0,0.8116623
lshoulder,697.8804,274.7298,0.8797361
lelbow,737.097,302.1408,0.75457925
lwrist,760.6851,327.65237,0.76754785
midhip,697.936,386.43292,0.7253461
rhip,680.2383,390.3593,0.67709374
rknee,684.2776,496.20053,0.81765664
rankle,664.6075,603.85565,0.84979033
lhip,715.6535,382.5698,0.67963254
lknee,745.0629,484.40662,0.8156262
lankle,727.42065,572.5428,0.90767235
reye,666.61,235.60094,0.7340275
leye,674.4498,233.61063,0.43609285
rear,650.85693,243.35547,0.7311836
lear,0.0,0.0,0.0
lbigtoe,750.8365,607.86646,0.8044061
lsmalltoe,758.58154,601.994,0.86403304
lheel,713.679,576.4539,0.7881063
rbigtoe,678.3745,639.1777,0.7799335
rsmalltoe,664.57367,635.33795,0.8151856
rheel,658.7321,607.87885,0.6572669
nose,672.4529,243.51685,0.6749277
neck,664.65466,280.69254,0.833936
rshoulder,633.2502,286.51416,0.7610022
relbow,609.8074,317.85983,0.28423187
rwrist,648.12,317.5,0.082568415
lshoulder,695.9944,276.71976,0.8393689
lelbow,729.297,302.1543,0.77365494
lwrist,760.6723,321.76083,0.8271183
midhip,697.9045,390.34488,0.71145546
rhip,680.21875,396.2293,0.6769022
rknee,686.2341,507.9248,0.82535684
rankle,662.671,602.01025,0.83117414
lhip,715.59515,384.51172,0.68490994
lknee,752.78625,490.30392,0.8049681
lankle,727.39026,572.54736,0.9096423
reye,664.7016,241.49838,0.738659
leye,672.5183,241.44226,0.4798069
rear,648.992,247.38988,0.6877013
lear,0.0,0.0,0.0
lbigtoe,756.65466,605.9149,0.8345193
lsmalltoe,758.68634,601.8888,0.8450177
lheel,713.6363,576.47296,0.814152
rbigtoe,678.3667,645.02014,0.7836003
rsmalltoe,664.5582,639.1582,0.79225075
rheel,652.8671,605.8881,0.73481363
nose,668.5622,257.0971,0.7400011
neck,666.7076,290.38995,0.87311965
rshoulder,637.2423,292.39633,0.7749846
relbow,605.8964,321.82245,0.59199494
rwrist,635.23193,313.9541,0.56302387
lshoulder,697.90485,286.54205,0.8551788
lelbow,733.19635,306.1613,0.7187184
lwrist,768.4758,321.7878,0.70863384
midhip,697.9433,400.13306,0.73327446
rhip,680.2357,402.14157,0.6705226
rknee,690.1409,511.84152,0.80957985
rankle,662.70514,607.8644,0.7939158
lhip,717.5203,398.13965,0.6741081
lknee,756.6791,494.1363,0.83531356
lankle,735.1412,572.63794,0.8356663
reye,662.6835,251.28502,0.7307152
leye,674.4112,245.44518,0.67089945
rear,649.0514,259.03113,0.7345212
lear,680.32574,253.19742,0.31259176
lbigtoe,758.747,603.9862,0.8228036
lsmalltoe,762.6216,600.0173,0.8099182
lheel,725.3398,582.31836,0.7549616
rbigtoe,678.3477,645.07275,0.815542
rsmalltoe,664.57214,641.13617,0.7921003
rheel,654.8284,615.69116,0.6382872
nose,682.2172,259.20816,0.79098105
neck,668.5683,304.05963,0.8768093
rshoulder,639.2066,306.07214,0.7809374
relbow,598.12,342.5,0.34419346
rwrist,634.38,315.0,0.14384715
lshoulder,697.9012,294.40338,0.8383468
lelbow,725.4161,321.79776,0.82347447
lwrist,758.64594,319.76895,0.79590476
midhip,696.05396,413.8301,0.7488215
rhip,676.4212,415.8506,0.68899953
rknee,690.0889,523.5062,0.7926049
rankle,664.5348,615.6373,0.81865263
lhip,715.5886,409.92325,0.6832178
lknee,756.73047,505.89685,0.78507185
lankle,743.0302,588.34033,0.8895467
reye,674.4083,257.20856,0.76502895
leye,682.24927,257.12573,0.59939516
rear,652.9508,268.86057,0.73620534
lear,0.0,0.0,0.0
lbigtoe,774.32043,613.72015,0.8393632
lsmalltoe,776.24414,603.9872,0.86301255
lheel,729.38104,600.00885,0.8298956
rbigtoe,680.2907,648.9823,0.85250664
rsmalltoe,664.6936,647.02,0.83182615
rheel,654.8379,619.56726,0.71485287
nose,686.193,272.78656,0.815407
neck,680.2392,315.89886,0.85791725
rshoulder,648.96936,317.90836,0.80402726
relbow,614.38,362.5,0.74182296
rwrist,634.38,321.25,0.500659
lshoulder,709.6847,313.92575,0.792398
lelbow,724.38,353.75,0.598383
lwrist,753.12,321.25,0.14969328
midhip,696.0086,427.57355,0.7819149
rhip,676.40204,429.50577,0.7261207
rknee,695.9041,525.5314,0.8764622
rankle,662.6446,617.54987,0.8196075
lhip,713.6912,423.69397,0.7413478
lknee,758.7481,509.89624,0.86772114
lankle,742.92865,590.23926,0.89166224
reye,680.2233,268.87363,0.7990186
leye,686.2117,262.9916,0.651661
rear,662.6631,276.71255,0.8220405
lear,0.0,0.0,0.0
lbigtoe,774.4222,615.5897,0.85816664
lsmalltoe,774.41956,603.97925,0.85158455
lheel,729.2843,601.84064,0.8491744
rbigtoe,680.2571,648.9605,0.8511872
rsmalltoe,664.6493,646.99335,0.82138604
rheel,652.8543,619.61285,0.7385303
nose,694.067,272.89014,0.85546184
neck,684.2163,319.8591,0.8801284
rshoulder,656.7929,319.90527,0.7731534
relbow,629.38,371.25,0.48856205
rwrist,644.38,321.25,0.6253223
lshoulder,713.6224,319.80167,0.8793621
lelbow,731.24335,374.68695,0.563878
lwrist,754.38,323.75,0.3535553
midhip,696.0726,439.34033,0.7940072
rhip,676.3847,441.26508,0.7091108
rknee,697.867,527.5595,0.8540388
rankle,662.6081,617.5699,0.84213364
lhip,717.531,437.38123,0.7377977
lknee,766.50165,515.77606,0.7809604
lankle,741.0542,592.1619,0.88030773
reye,682.32184,272.71817,0.83744586
leye,693.9804,268.91406,0.49524492
rear,666.5434,280.6737,0.7993047
lear,0.0,0.0,0.0
lbigtoe,776.24133,613.7134,0.85308623
lsmalltoe,774.37866,603.9813,0.82835734
lheel,727.4014,601.88104,0.86411583
rbigtoe,680.2895,649.0384,0.85140914
rsmalltoe,664.67395,648.9046,0.83559287
rheel,650.97015,619.60516,0.76594764
nose,696.01685,274.8033,0.81008095
neck,682.32697,321.7515,0.8808114
rshoulder,650.968,321.77426,0.7987962
relbow,651.88,380.0,0.4046397
rwrist,649.00507,327.6868,0.48904496
lshoulder,713.6775,319.91922,0.83989006
lelbow,739.0645,384.52734,0.685966
lwrist,758.12,331.25,0.60848725
midhip,695.9945,445.18445,0.8374167
rhip,672.47754,445.18503,0.7461674
rknee,697.86035,527.4899,0.87304246
rankle,662.694,617.5963,0.8636154
lhip,715.6168,445.1711,0.79274666
lknee,770.3926,519.64923,0.7985981
lankle,741.06616,592.1357,0.88337165
reye,686.1614,272.79248,0.77080864
leye,695.90753,270.8523,0.37263793
rear,666.6988,282.58868,0.714388
lear,0.0,0.0,0.0
lbigtoe,774.39575,613.7315,0.87771726
lsmalltoe,774.3447,604.0111,0.84107363
lheel,727.4043,601.84216,0.8417951
rbigtoe,680.3144,649.01416,0.8539229
rsmalltoe,664.68634,648.8962,0.84481865
rheel,652.8879,619.6332,0.76693064
nose,697.8745,274.76965,0.74936587
neck,692.051,323.8348,0.80048895
rshoulder,656.8248,323.82828,0.74328876
relbow,676.88,367.5,0.601057
rwrist,649.38,322.5,0.46547478
lshoulder,727.25195,323.82086,0.7722421
lelbow,756.88,377.5,0.6705346
lwrist,759.38,325.0,0.5224258
midhip,696.0043,445.17896,0.8401607
rhip,672.5071,445.171,0.74589384
rknee,696.0189,527.5484,0.8663552
rankle,662.66046,617.58545,0.8519913
lhip,715.61395,445.17374,0.80387753
lknee,768.44867,517.6896,0.7925507
lankle,741.075,592.12756,0.8881757
reye,686.2027,272.81842,0.6715994
leye,696.0356,270.85236,0.4114308
rear,668.57,288.47244,0.6643983
lear,0.0,0.0,0.0
lbigtoe,774.37885,613.7112,0.8776057
lsmalltoe,774.3254,603.98987,0.84547794
lheel,727.4169,601.8461,0.84404004
rbigtoe,680.31726,648.99414,0.85223854
rsmalltoe,664.68445,648.8853,0.8349574
rheel,651.01227,619.63293,0.7676454
nose,698.0267,272.75162,0.84124804
neck,696.02277,321.73468,0.8648567
rshoulder,662.66943,315.9486,0.7597199
