,x,y,confidence
reye,701.90985,257.08572,0.81285596
leye,711.72095,253.23454,0.3483465
rear,682.282,268.9262,0.8284658
lear,0.0,0.0,0.0
lbigtoe,752.7962,619.53174,0.89312696
lsmalltoe,752.7971,615.6062,0.81222486
lheel,709.7374,605.91785,0.8112142
rbigtoe,682.266,645.0505,0.78716564
rsmalltoe,666.59753,646.9486,0.77979004
rheel,649.0379,627.403,0.76182413
nose,707.75183,249.33052,0.8080263
neck,695.9114,306.23917,0.91200286
rshoulder,664.5853,306.05045,0.8720089
relbow,654.8262,380.55344,0.81415343
rwrist,652.8935,441.31204,0.8132374
lshoulder,727.2491,310.05734,0.84340507
lelbow,742.94696,372.77597,0.8365986
lwrist,758.66046,425.60477,0.855463
midhip,682.37714,431.46884,0.7863183
rhip,664.5844,431.51202,0.74083316
rknee,680.3367,521.62695,0.86628854
rankle,660.7238,617.58417,0.82228196
lhip,707.77216,431.4439,0.78180814
lknee,729.3141,509.82697,0.900067
lankle,721.4555,599.9871,0.83197147
reye,696.0221,243.49306,0.89570194
leye,705.7904,243.38612,0.38677385
rear,674.3984,257.12643,0.8334974
lear,0.0,0.0,0.0
lbigtoe,752.782,619.52673,0.89480615
lsmalltoe,752.8168,615.5879,0.8188759
lheel,711.6234,605.8537,0.81795454
rbigtoe,680.34625,645.0598,0.79407245
rsmalltoe,664.6545,645.0549,0.7818767
rheel,650.9712,625.43713,0.7579888
nose,696.0301,243.46472,0.90302664
neck,686.23193,302.2339,0.8658794
rshoulder,656.7864,298.29376,0.7912826
relbow,652.8545,364.89346,0.86187387
rwrist,652.9401,427.59314,0.834679
lshoulder,717.5401,304.16043,0.8715329
lelbow,741.0439,362.91315,0.8089702
lwrist,758.6746,409.9259,0.8265307
midhip,684.3006,425.62894,0.7251448
rhip,664.6876,427.5541,0.71777636
rknee,678.3934,511.90027,0.83723307
rankle,662.6599,617.5266,0.8329838
lhip,709.70764,423.6807,0.73269415
lknee,727.32056,507.93814,0.8885926
lankle,721.4749,599.94,0.8116076
reye,684.2123,241.48116,0.85330063
leye,695.9767,239.50282,0.4835344
rear,664.644,255.16208,0.8605278
lear,0.0,0.0,0.0
lbigtoe,752.8146,619.51086,0.8959332
lsmalltoe,752.8367,613.7114,0.81653345
lheel,711.652,605.89233,0.8151383
rbigtoe,680.2716,643.1036,0.80252916
rsmalltoe,664.5622,641.1589,0.7777192
rheel,654.81946,621.6272,0.75244623
nose,684.3008,239.54721,0.84915805
neck,682.2041,290.53494,0.9195132
rshoulder,649.0233,288.56284,0.86318654
relbow,650.8964,351.23102,0.90980345
rwrist,656.81866,409.93466,0.797824
lshoulder,713.5847,292.48578,0.87025577
lelbow,737.1382,351.17538,0.8537754
lwrist,758.6763,398.1769,0.85308003
midhip,686.2216,417.81525,0.725429
rhip,664.7008,419.7577,0.7115156
rknee,672.44684,509.94485,0.8182454
rankle,662.66876,613.6911,0.81520987
lhip,711.6325,417.78418,0.7878847
lknee,721.45233,509.8306,0.8181052
lankle,725.3125,592.1392,0.8286449
reye,678.3504,235.56273,0.83383036
leye,684.2384,229.75626,0.5144232
rear,656.81366,245.40807,0.8183059
lear,0.0,0.0,0.0
lbigtoe,752.81006,617.6717,0.8844391
lsmalltoe,754.77,611.7498,0.8241661
lheel,711.7374,602.0364,0.828671
rbigtoe,680.34216,646.9537,0.77310514
rsmalltoe,664.63556,643.12244,0.7708484
rheel,654.8204,619.65265,0.7703055
nose,682.2792,235.61278,0.89859915
neck,680.22473,284.60217,0.8639535
rshoulder,648.8853,276.75446,0.8444302
relbow,647.00836,337.48846,0.8487074
rwrist,662.657,398.2495,0.8752446
lshoulder,709.6534,288.45862,0.87074536
lelbow,739.1024,339.43698,0.80681896
lwrist,760.73584,384.55237,0.7768648
midhip,682.3147,409.94296,0.73149234
rhip,662.67993,411.8756,0.68394697
rknee,666.7096,507.8164,0.84665227
rankle,662.6258,613.69183,0.7903198
lhip,707.7556,407.99554,0.7034825
lknee,713.60535,500.0772,0.8218018
lankle,727.2705,588.2529,0.8763078
reye,674.40656,229.737,0.85704076
leye,682.2655,227.7949,0.71131164
rear,651.0116,241.53844,0.9097842
lear,0.0,0.0,0.0
lbigtoe,754.79535,617.70294,0.8700913
lsmalltoe,758.59283,613.66003,0.8361813
lheel,713.6373,600.0082,0.8176743
rbigtoe,680.3147,645.0769,0.75830066
rsmalltoe,664.5893,643.1252,0.7574108
rheel,652.90735,619.64966,0.7357294
nose,680.384,237.50627,0.9109746
neck,676.42346,276.71304,0.8409298
rshoulder,647.00366,272.78235,0.8555731
relbow,637.2258,321.75943,0.88325226
rwrist,662.6535,380.5009,0.7867111
lshoulder,707.72534,282.61548,0.8124505
lelbow,741.01935,335.4039,0.8329489
lwrist,760.63525,370.75818,0.7266865
midhip,680.37836,400.1212,0.7749179
rhip,656.7924,400.1693,0.6898735
rknee,666.58466,498.15967,0.8378629
rankle,660.67346,615.6059,0.7706245
lhip,703.81287,398.23874,0.7249503
lknee,711.74286,496.1766,0.8363414
lankle,727.3191,586.332,0.8737515
reye,670.50867,229.72098,0.88058823
leye,682.2348,227.81262,0.8377694
rear,650.9436,241.45206,0.93034935
lear,0.0,0.0,0.0
lbigtoe,754.7657,617.6952,0.8633454
lsmalltoe,758.6149,611.7435,0.83587146
lheel,713.6615,596.10645,0.76156414
rbigtoe,680.27734,645.02277,0.7599144
rsmalltoe,662.6863,643.10144,0.7558008
rheel,650.98444,619.6691,0.74229676
nose,682.2423,239.49765,0.9217253
neck,676.43024,274.84634,0.86625093
rshoulder,648.8728,270.8882,0.84560746
relbow,633.29474,310.0728,0.8834631
rwrist,662.6301,357.02524,0.81348515
lshoulder,705.81,280.66058,0.80800253
lelbow,740.9928,323.72156,0.8198311
lwrist,760.7454,359.01315,0.73213685
midhip,680.2071,398.13715,0.7569771
rhip,652.91016,398.18112,0.71486914
rknee,666.59296,498.09067,0.8432502
rankle,651.0375,611.7424,0.80592537
lhip,698.01715,396.209,0.7508807
lknee,713.68945,494.16702,0.85491246
lankle,725.3649,586.3296,0.86299765
reye,674.41034,231.6906,0.84886545
leye,682.3061,229.68532,0.7812105
rear,651.01605,241.5196,0.9053395
lear,0.0,0.0,0.0
lbigtoe,754.7403,617.6248,0.8808867
lsmalltoe,756.69794,609.77246,0.8155504
lheel,711.7341,596.05365,0.78949815
rbigtoe,680.2372,645.0207,0.794495
rsmalltoe,662.67505,643.09247,0.7816965
rheel,648.8922,619.53296,0.79019886
nose,688.1558,251.26149,0.8293694
neck,676.42145,278.6929,0.83616686
rshoulder,648.9104,272.89563,0.8689221
relbow,617.6088,304.17233,0.9262476
rwrist,662.6247,337.4106,0.8383311
lshoulder,703.8133,288.3893,0.8573129
lelbow,737.1231,323.79486,0.763445
lwrist,760.70374,337.50793,0.7926796
midhip,674.43915,400.12424,0.73673195
rhip,650.9951,398.25726,0.7301881
rknee,668.6267,507.86023,0.8376247
rankle,648.9761,615.6147,0.84396136
lhip,695.9683,400.17786,0.7448086
lknee,727.3036,496.13412,0.85326904
lankle,717.5072,588.22955,0.84407365
reye,680.3752,243.48415,0.9512599
leye,692.04974,243.41238,0.79460305
rear,662.69385,247.353,0.82877594
lear,0.0,0.0,0.0
lbigtoe,747.00354,615.6059,0.8253808
lsmalltoe,748.8924,603.9935,0.81473446
lheel,709.7073,599.92505,0.74082506
rbigtoe,674.4542,645.0267,0.7442594
rsmalltoe,656.79517,643.1215,0.74099374
rheel,641.12585,621.543,0.75883305
nose,696.0239,259.21158,0.93077624
neck,678.3919,288.5335,0.89446044
rshoulder,648.99493,282.58475,0.83038914
relbow,613.7353,306.1305,0.86125654
rwrist,650.8638,323.75443,0.8905618
lshoulder,703.81165,292.44168,0.8411343
lelbow,727.30774,333.54102,0.8441658
lwrist,756.6583,335.53357,0.76025045
midhip,676.34924,413.82803,0.75347763
rhip,650.95044,411.95026,0.74000967
rknee,672.4496,511.80176,0.82369196
rankle,648.9784,617.553,0.8735674
lhip,697.87115,413.88116,0.7839085
lknee,729.2712,505.90674,0.8629668
lankle,715.6277,592.13,0.84390974
reye,690.08954,257.1114,0.8950319
leye,697.88,257.09406,0.5181218
rear,668.5541,257.13965,0.89457273
lear,0.0,0.0,0.0
lbigtoe,752.83234,615.6219,0.8415861
lsmalltoe,750.8856,605.8595,0.79016906
lheel,707.7696,602.027,0.7686827
rbigtoe,670.5158,647.01385,0.78809035
rsmalltoe,652.9198,646.99,0.80141157
rheel,641.162,621.5365,0.73783034
nose,699.9674,272.73547,0.8928672
neck,680.3735,304.22626,0.92022455
rshoulder,650.95264,298.29895,0.8323639
relbow,613.6896,319.8067,0.78623927
rwrist,650.88116,329.60056,0.7599242
lshoulder,711.55664,308.0822,0.8696911
lelbow,713.65204,355.1398,0.48868603
lwrist,746.95013,347.24332,0.35349673
midhip,674.39996,427.55215,0.7463416
rhip,650.873,425.61328,0.74460953
rknee,668.6186,521.57184,0.80399394
rankle,649.03894,623.48987,0.83968824
lhip,696.0694,429.46326,0.7952834
lknee,731.25446,507.97354,0.87389517
lankle,719.5107,596.07666,0.8086161
reye,695.90717,263.0373,0.8942297
leye,701.89105,261.07236,0.72133905
rear,674.40283,270.86084,0.85590845
lear,0.0,0.0,0.0
lbigtoe,756.7102,617.56244,0.8880981
lsmalltoe,754.7559,609.75275,0.7769084
lheel,711.571,603.8642,0.7583557
rbigtoe,678.3089,652.8779,0.8088477
rsmalltoe,662.64667,652.8837,0.808699
rheel,641.13116,633.28467,0.8049559
nose,711.5486,278.66837,0.86980647
neck,682.35004,321.7561,0.9079669
rshoulder,650.96075,317.82224,0.84033763
relbow,608.12,365.0,0.48422626
rwrist,649.0114,337.4996,0.42263526
lshoulder,713.7183,325.7334,0.84431785
lelbow,721.46967,382.5858,0.2770188
lwrist,751.88,351.25,0.1797307
midhip,668.5529,441.2649,0.7862423
rhip,647.0186,437.40872,0.7359949
rknee,674.4209,523.5537,0.8217758
rankle,650.8898,623.5125,0.8400741
lhip,695.9198,443.2158,0.78948414
lknee,739.109,509.91718,0.85947496
lankle,721.45795,599.9323,0.8356321
reye,697.9977,274.69775,0.94060415
leye,711.5636,272.81375,0.6811234
rear,680.258,278.73477,0.84029055
lear,0.0,0.0,0.0
lbigtoe,756.71246,617.599,0.90184224
lsmalltoe,754.7344,609.8263,0.7841451
lheel,711.5982,603.93225,0.7844636
rbigtoe,676.4001,652.88934,0.81454635
rsmalltoe,662.62067,652.8744,0.8204979
rheel,645.0265,633.2948,0.8002204
nose,713.5502,288.42148,0.9425309
neck,686.2147,335.5048,0.87055874
rshoulder,660.74884,329.66736,0.7760554
relbow,621.88,392.5,0.71641785
rwrist,637.2802,339.41516,0.6610358
lshoulder,713.71063,337.4926,0.8676298
lelbow,737.1255,388.37753,0.48417956
lwrist,754.38,355.0,0.48423812
midhip,668.53235,447.22815,0.81108654
rhip,646.9871,447.17047,0.7723754
rknee,678.3815,525.58185,0.8731296
rankle,650.8464,625.46954,0.84917
lhip,694.04736,447.27176,0.7930975
lknee,743.011,509.9107,0.916326
lankle,719.53864,598.0639,0.827754
reye,701.8911,280.6619,0.8207077
leye,713.55145,276.7745,0.4456654
rear,682.189,290.40448,0.91220766
lear,0.0,0.0,0.0
lbigtoe,756.66907,617.58435,0.89423937
lsmalltoe,752.812,609.8006,0.78305703
lheel,709.73645,603.91943,0.7971655
rbigtoe,678.2908,652.91516,0.81640285
rsmalltoe,662.67444,652.9156,0.82455
rheel,641.1479,633.33093,0.81591725
nose,713.6275,294.37628,0.88658184
neck,688.1479,349.20386,0.7646219
rshoulder,662.64545,345.32095,0.6318103
relbow,652.8849,398.15027,0.13378528
rwrist,649.38,348.75,0.0
lshoulder,713.7145,351.1548,0.7857795
lelbow,733.19525,413.85468,0.429892
lwrist,755.62,360.0,0.15294294
midhip,668.5255,458.87112,0.78694093
rhip,647.03015,454.98477,0.7266118
rknee,680.23145,527.5633,0.8596729
rankle,650.8685,623.5428,0.8489823
lhip,694.035,460.8069,0.79007685
lknee,744.9642,511.82858,0.88371783
lankle,719.5233,598.0343,0.8210931
reye,703.8251,290.4205,0.8542773
leye,713.5437,288.44055,0.4158833
rear,682.236,302.16586,0.8454456
lear,0.0,0.0,0.0
lbigtoe,756.6881,617.5696,0.8667854
lsmalltoe,752.83606,609.7706,0.7633666
lheel,709.7377,603.88403,0.77747965
rbigtoe,676.42413,652.91797,0.8189554
rsmalltoe,662.6793,652.8897,0.8443037
rheel,643.07916,633.2611,0.8131298
nose,713.65265,304.1291,0.9307685
neck,695.915,359.0105,0.82475257
rshoulder,656.7782,353.08704,0.79199755
relbow,661.88,415.0,0.31361413
rwrist,661.88,350.0,0.18242116
lshoulder,729.249,366.89066,0.87576014
lelbow,760.6717,413.93127,0.8195156
lwrist,776.39417,382.45245,0.494236
midhip,668.5314,462.81934,0.8288373
rhip,646.9506,460.8484,0.7527626
rknee,680.26013,531.42883,0.8508365
rankle,650.882,623.543,0.8388165
lhip,695.9098,462.95435,0.81435704
lknee,745.03125,515.7217,0.851293
lankle,717.59045,598.0344,0.8248661
reye,705.8035,296.35046,0.7891238
leye,713.5741,292.4416,0.1944406
rear,682.3383,308.05273,0.8317347
lear,0.0,0.0,0.0
lbigtoe,756.66174,617.54236,0.86356884
lsmalltoe,752.7851,609.77014,0.7721449
lheel,709.68427,603.892,0.7653592
rbigtoe,678.301,652.9424,0.80870956
rsmalltoe,662.6978,652.9154,0.8341147
rheel,643.0827,633.298,0.8048924
nose,713.6173,308.10074,0.9029058
neck,698.0585,366.87125,0.87545204
rshoulder,666.6511,360.95975,0.7631849
relbow,673.12,411.25,0.2935747
rwrist,660.62,360.0,0.23246866
lshoulder,733.2444,370.77045,0.8126098
lelbow,776.35516,413.88574,0.82877743
lwrist,774.2915,368.77057,0.7233975
midhip,666.7041,464.79944,0.7933989
rhip,646.9556,462.82022,0.75180316
rknee,680.32306,535.33105,0.86208254
rankle,650.8846,625.4939,0.83275986
lhip,695.88794,468.71378,0.76386225
lknee,746.90924,515.76196,0.8376103
lankle,717.5817,598.05945,0.82698524
reye,701.84595,306.068,0.86962664
leye,713.53296,304.0701,0.6761641
rear,682.20776,319.7855,0.89782125
lear,0.0,0.0,0.0
lbigtoe,756.6553,617.5433,0.8742068
lsmalltoe,752.77875,609.78156,0.77864236
lheel,709.6825,603.9147,0.7709374
rbigtoe,678.33344,652.943,0.80635244
rsmalltoe,664.56195,652.94196,0.81819576
rheel,643.08746,635.1825,0.79990494
nose,713.6996,315.95026,0.890342
neck,699.91266,368.8337,0.8702658
rshoulder,666.6945,364.89774,0.77022403
relbow,701.88,406.25,0.330064
rwrist,678.12,360.0,0.22468035
lshoulder,735.1507,374.68576,0.8111851
lelbow,786.11005,398.19107,0.7641268
lwrist,776.25507,368.81064,0.70744777
midhip,666.61835,470.65887,0.7851308
rhip,645.0195,462.93124,0.747618
rknee,680.35333,535.3304,0.8729232
rankle,650.87775,627.44885,0.8413439
lhip,693.9559,474.62677,0.7525524
lknee,747.0005,517.7032,0.82483727
lankle,717.57715,599.93695,0.8331689
reye,703.8602,310.00702,0.8207208
leye,711.7505,306.11417,0.40300858
rear,682.2903,321.90878,0.8903123
lear,0.0,0.0,0.0
lbigtoe,754.7915,617.5574,0.8681034
lsmalltoe,752.77747,609.80835,0.76961935
lheel,709.6773,603.9435,0.7875956
rbigtoe,678.3324,654.82446,0.8039456
rsmalltoe,662.71765,652.961,0.7968644
rheel,643.0932,635.19403,0.79788613
nose,713.5599,321.7915,0.92158127
neck,707.7266,372.77774,0.729191
rshoulder,666.88,376.25,0.6879012
relbow,721.88,395.0,0.0
rwrist,663.12,357.5,0.0
lshoulder,737.1329,382.4294,0.78339297
lelbow,788.0892,384.54715,0.6364307
lwrist,772.4024,362.9552,0.5158371
midhip,666.58026,476.49384,0.8116302
rhip,643.05817,470.6708,0.70740986
rknee,680.38116,537.295,0.8848571
rankle,650.88245,627.43506,0.8420007
lhip,693.9807,478.4754,0.768194
lknee,747.00214,521.63434,0.8529747
lankle,717.5695,600.00684,0.84872925
reye,699.9607,319.86395,0.8537175
leye,711.6948,315.87656,0.62058616
rear,682.33466,333.55545,0.7123568
lear,0.0,0.0,0.0
lbigtoe,756.697,617.56055,0.8806399
lsmalltoe,752.8001,609.81085,0.7569701
lheel,709.6421,603.99945,0.7752841
rbigtoe,678.2904,652.94434,0.8147736
rsmalltoe,662.6609,652.91895,0.80585164
rheel,645.02014,635.19916,0.81810015
nose,709.38,343.75,0.2112163
neck,711.6621,386.43704,0.70864844
rshoulder,666.88,391.25,0.64861274
relbow,720.62,405.0,0.38273415
rwrist,670.62,371.25,0.0
lshoulder,741.0803,398.16248,0.7139828
lelbow,789.98474,400.23648,0.7928302
lwrist,762.64905,368.85168,0.6917149
midhip,664.70795,488.34152,0.7663928
rhip,641.12585,480.53992,0.7072514
rknee,680.355,539.24023,0.88452
rankle,650.92035,629.36896,0.8433254
lhip,692.0602,492.23468,0.7207359
lknee,748.86523,523.61127,0.8671522
lankle,717.5592,601.9334,0.85347486
reye,701.88,342.5,0.20017515
leye,713.12,336.25,0.18352443
rear,694.38,342.5,0.16736369
lear,714.38,341.25,0.12093118
lbigtoe,756.7024,617.57007,0.90911293
lsmalltoe,752.81885,611.74896,0.8010891
lheel,707.7618,607.83405,0.7480425
rbigtoe,676.4239,652.91473,0.82062006
rsmalltoe,662.65955,652.91644,0.81002676
rheel,645.04816,635.2388,0.79325825
nose,711.64276,376.6274,0.24827565
neck,701.85565,400.09158,0.7033601
rshoulder,666.88,403.75,0.6532422
relbow,713.6662,417.84418,0.37507182
rwrist,668.12,381.25,0.2882083
lshoulder,729.3398,400.2514,0.7223357
lelbow,789.96155,417.77014,0.7650928
lwrist,766.51373,384.53214,0.5807437
midhip,664.587,494.23312,0.79865384
rhip,637.2386,492.2682,0.7861668
rknee,680.33673,539.2159,0.8849703
rankle,650.9207,629.33594,0.83184546
lhip,688.1304,496.2205,0.6905888
lknee,750.8378,525.50195,0.865332
lankle,717.5345,601.93005,0.8617421
reye,707.7281,368.84137,0.24348691
leye,713.6156,368.84943,0.2309481
rear,693.98035,366.92117,0.2019259
lear,719.52924,370.81082,0.14776227
lbigtoe,756.74414,617.6111,0.8915669
lsmalltoe,754.76733,613.6694,0.7968182
lheel,707.75616,605.93634,0.7561177
rbigtoe,676.39056,652.9315,0.8079595
rsmalltoe,660.74554,652.911,0.82041013
rheel,645.0375,633.3669,0.7795155
nose,711.63,376.6419,0.252638
neck,701.8526,400.09833,0.69748414
rshoulder,664.38,401.25,0.64599967
relbow,711.88,418.75,0.36164168
rwrist,669.38,383.75,0.2887836
lshoulder,729.3454,400.25974,0.7173691
lelbow,789.9576,417.7713,0.7550401
lwrist,766.50934,384.5362,0.5699824
midhip,664.58484,494.2361,0.7978037
rhip,637.2356,492.27,0.78613985
rknee,680.3357,539.2119,0.8841624
rankle,650.91986,629.33685,0.83196306
lhip,688.12897,496.22614,0.68916833
lknee,750.83496,525.5025,0.8649922
lankle,717.5352,601.9289,0.86123264
reye,707.7094,368.84793,0.24668778
leye,713.60724,368.85233,0.23822105
rear,692.09827,366.92755,0.20357445
lear,719.52405,370.80673,0.15156619
lbigtoe,756.74164,617.61096,0.8919325
lsmalltoe,754.765,613.6688,0.7961645
lheel,707.75775,605.93634,0.755483
rbigtoe,676.3914,652.93304,0.8076385
rsmalltoe,660.74585,652.91235,0.8194995
rheel,645.036,633.3686,0.7791332
nose,715.5689,384.50253,0.2336328
neck,699.9726,413.82895,0.78213125
rshoulder,666.6871,411.85376,0.6773437
relbow,711.88,438.75,0.0
rwrist,671.88,390.0,0.0
lshoulder,733.2479,413.9184,0.81367725
lelbow,789.993,429.4836,0.89503837
lwrist,768.4931,394.3137,0.6777153
midhip,664.68585,505.9673,0.7871335
rhip,637.2088,498.12292,0.7414668
rknee,680.33154,539.32935,0.90444493
rankle,650.89923,629.3744,0.83995223
lhip,693.99884,509.80435,0.72513723
lknee,754.75476,525.51044,0.8652711
lankle,717.5426,601.9753,0.8615198
reye,711.588,380.54352,0.19358498
leye,715.6113,372.75098,0.17689762
rear,694.0058,374.6899,0.16175087
lear,723.41595,374.6751,0.09261748
lbigtoe,756.7137,617.62384,0.89601564
lsmalltoe,754.74164,613.6857,0.8131335
lheel,707.7752,607.8487,0.77115744
rbigtoe,676.40485,652.8818,0.8074146
rsmalltoe,662.6608,652.88446,0.8172052
rheel,643.06525,635.203,0.7808164
nose,717.5155,366.764,0.84455895
neck,698.03125,411.9454,0.84763086
rshoulder,668.12,420.0,0.74021316
relbow,715.62,446.25,0.45527834
rwrist,671.88,397.5,0.10192538
lshoulder,729.31213,415.82758,0.8433747
lelbow,790.0013,431.56293,0.8978241
lwrist,770.4512,400.24002,0.71583724
midhip,666.61505,509.80066,0.7904923
rhip,639.15546,507.81146,0.7417648
rknee,680.35223,541.22363,0.8786294
rankle,650.9096,629.3916,0.8516245
lhip,695.9764,509.92746,0.7277135
lknee,758.59686,525.5117,0.89130074
lankle,717.5194,601.9711,0.8620816
reye,711.6006,357.05826,0.8328733
leye,715.6424,357.04016,0.35218582
rear,684.20056,366.89847,0.79788923
lear,0.0,0.0,0.0
lbigtoe,756.7443,617.6399,0.88889134
lsmalltoe,754.74097,613.7034,0.7991518
lheel,707.73267,607.85065,0.7434799
rbigtoe,676.39545,652.86884,0.81254745
rsmalltoe,662.66473,652.8724,0.82290196
rheel,643.091,635.19025,0.7869471
nose,715.6647,368.8416,0.89601815
neck,699.90515,421.6993,0.80621076
rshoulder,665.62,426.25,0.7604886
relbow,716.88,452.5,0.19339702
rwrist,673.12,411.25,0.0
lshoulder,731.24506,427.5407,0.83053166
lelbow,790.0423,443.2307,0.8796151
lwrist,774.2747,413.90286,0.74078214
midhip,666.5461,511.8778,0.7499991
rhip,637.2631,509.85794,0.7472489
rknee,680.3675,541.3102,0.86579174
rankle,650.9051,629.3777,0.85234106
lhip,693.9936,519.63824,0.679143
lknee,758.6806,525.5162,0.8878448
lankle,717.5448,603.8328,0.86322737
reye,709.737,366.82208,0.9083518
leye,715.61676,364.91702,0.5259812
rear,684.2799,378.60767,0.77253515
lear,0.0,0.0,0.0
lbigtoe,758.59235,617.65936,0.8994757
lsmalltoe,754.75006,613.72217,0.8050196
lheel,707.75726,611.7196,0.76375806
rbigtoe,676.3605,652.8973,0.80052686
rsmalltoe,662.6157,652.88855,0.8101792
rheel,643.0772,635.18994,0.79243916
nose,719.51886,380.51584,0.8446244
neck,698.0528,429.47888,0.8715333
rshoulder,663.12,435.0,0.7591398
relbow,710.62,457.5,0.39545602
rwrist,673.12,412.5,0.2943163
lshoulder,729.3734,431.46323,0.8609021
lelbow,791.9855,449.13174,0.8461278
lwrist,770.4296,415.90317,0.6413421
midhip,664.7044,521.6006,0.74006456
rhip,637.2071,517.7032,0.7313035
rknee,682.20807,541.2959,0.86010987
rankle,650.89276,631.2923,0.8607997
lhip,693.9935,523.59143,0.67947114
lknee,758.7564,525.52997,0.88823414
lankle,717.53314,602.0142,0.8685609
reye,711.6445,370.74573,0.9120861
leye,719.4843,368.90335,0.4914902
rear,684.2949,382.54437,0.8671378
lear,0.0,0.0,0.0
lbigtoe,758.61926,617.6665,0.88963664
lsmalltoe,754.7767,613.7196,0.7747375
lheel,707.7051,607.8517,0.7626847
rbigtoe,676.3974,652.94604,0.8044541
rsmalltoe,662.67365,652.9443,0.81837696
rheel,641.1529,635.2608,0.7693301
nose,719.4951,384.4317,0.9089702
neck,699.9702,431.5911,0.83050877
rshoulder,663.12,442.5,0.7854006
relbow,718.12,467.5,0.14460145
rwrist,678.12,426.25,0.0
lshoulder,735.14935,439.31857,0.793395
lelbow,791.9976,462.76797,0.90806526
lwrist,772.39087,429.51138,0.72032905
