,x,y,confidence
lheel,699.9217,603.9514,0.8129641
rbigtoe,654.89307,645.0713,0.80270004
rsmalltoe,641.1377,643.0643,0.77189165
rheel,635.2534,621.54193,0.8209091
nose,682.25433,231.65434,0.9031066
neck,682.2224,288.4032,0.88152075
rshoulder,652.8925,284.56674,0.72800595
relbow,662.7002,317.85852,0.44100684
rwrist,629.38,275.0,0.2637506
lshoulder,711.56055,288.53955,0.8662838
lelbow,758.6152,323.81668,0.8235334
lwrist,746.88995,288.4554,0.70228815
midhip,684.2975,398.14157,0.76323014
rhip,666.54175,398.12253,0.7460949
rknee,650.89954,496.14648,0.82938206
rankle,637.2614,615.6404,0.8146222
lhip,707.767,398.17963,0.75610924
lknee,709.7402,492.1618,0.7991289
lankle,711.67487,592.20044,0.8452982
reye,670.5585,227.87433,0.86892694
leye,680.2779,225.8356,0.24209054
rear,654.891,243.53477,0.8357063
lear,0.0,0.0,0.0
lbigtoe,748.8818,615.6522,0.8371135
lsmalltoe,746.9823,605.85315,0.79386455
lheel,699.9158,603.9479,0.8113752
rbigtoe,654.89404,645.0457,0.7939052
rsmalltoe,641.12054,641.15607,0.76586413
rheel,635.2595,621.52783,0.81793916
nose,682.2406,231.67778,0.8961081
neck,682.18976,288.41983,0.88967943
rshoulder,652.8616,284.5888,0.7348453
relbow,662.66693,317.85107,0.44340762
rwrist,633.12,275.0,0.25415224
lshoulder,709.69507,288.5453,0.8784551
lelbow,756.75665,325.76108,0.8186065
lwrist,745.0577,288.40424,0.72449684
midhip,684.2799,398.1578,0.7663881
rhip,666.5322,398.1448,0.74872476
rknee,650.8552,498.1059,0.8291482
rankle,637.26746,615.6513,0.8146924
lhip,707.7408,398.19016,0.7527038
lknee,709.68585,492.18506,0.7875565
lankle,711.6752,594.11536,0.84804744
reye,670.5243,227.86761,0.8699135
leye,680.2844,225.83577,0.24329427
rear,654.8336,243.51729,0.8463619
lear,0.0,0.0,0.0
lbigtoe,748.879,615.64136,0.8405825
lsmalltoe,746.9837,605.84033,0.7995238
lheel,699.9159,603.96545,0.8036735
rbigtoe,654.8807,645.0368,0.79529196
rsmalltoe,641.1077,641.14844,0.76894796
rheel,635.2681,621.5372,0.8179301
nose,682.2292,231.70197,0.8862788
neck,680.3607,288.43378,0.88828623
rshoulder,650.9639,286.4709,0.73551714
relbow,660.7451,317.80237,0.48998684
rwrist,631.88,272.5,0.31869674
lshoulder,709.70996,288.55252,0.88209
lelbow,756.70984,327.69586,0.7927594
lwrist,745.0617,288.4733,0.6914023
midhip,684.2612,398.1728,0.7654807
rhip,666.52264,398.15573,0.7433658
rknee,650.8513,498.1518,0.82837903
rankle,637.25604,615.6644,0.8197071
lhip,707.7108,398.207,0.7458384
lknee,709.64624,492.2416,0.7933691
lankle,711.6708,594.10925,0.8480546
reye,670.5054,227.87114,0.8596468
leye,680.2918,225.84663,0.22848982
rear,654.8155,243.51025,0.8415741
lear,0.0,0.0,0.0
lbigtoe,748.9106,615.64575,0.8397654
lsmalltoe,746.99866,605.8426,0.7979763
lheel,699.9004,603.96796,0.8033845
rbigtoe,654.86914,645.0227,0.7954172
rsmalltoe,641.10345,641.139,0.7712016
rheel,635.2565,621.54456,0.814508
nose,682.19006,233.63986,0.8766255
neck,680.3451,288.38385,0.87907493
rshoulder,650.91077,282.6356,0.7360974
relbow,660.7223,317.82593,0.48789424
rwrist,629.38,272.5,0.33458015
lshoulder,709.719,288.5318,0.8848295
lelbow,756.7052,325.74854,0.8117906
lwrist,745.0534,288.44592,0.7136716
midhip,684.2435,398.14246,0.76254976
rhip,664.72437,396.2731,0.7381918
rknee,650.86597,498.13483,0.82706505
rankle,637.2633,615.6637,0.8192465
lhip,707.69507,398.1811,0.741412
lknee,709.61926,492.2457,0.78869605
lankle,711.6699,594.1313,0.84731305
reye,668.63837,229.70634,0.8560561
leye,680.2611,227.66663,0.17846906
rear,654.8242,243.49997,0.8437655
lear,0.0,0.0,0.0
lbigtoe,748.9171,615.6503,0.8427789
lsmalltoe,748.8597,605.8505,0.80082965
lheel,699.89557,603.98474,0.80059224
rbigtoe,654.87463,645.0247,0.79849696
rsmalltoe,641.10974,641.1421,0.7725641
rheel,635.2651,621.54443,0.81621957
nose,680.3584,233.63211,0.8757924
neck,680.3315,286.53073,0.8762401
rshoulder,650.88055,280.68555,0.75814056
relbow,660.7003,315.9141,0.57807004
rwrist,626.88,272.5,0.40214348
lshoulder,709.7061,288.49918,0.8806134
lelbow,756.70184,323.82425,0.829668
lwrist,745.023,288.4367,0.77440476
midhip,684.24994,398.14453,0.7614852
rhip,666.52026,396.2709,0.7361317
rknee,650.88196,498.13174,0.8287812
rankle,637.2673,615.6662,0.8206085
lhip,707.6915,398.18396,0.73974663
lknee,707.7753,492.232,0.7909683
lankle,711.6715,594.1191,0.84924626
reye,668.57715,229.69408,0.8798168
leye,680.28314,227.7037,0.23283032
rear,652.9328,243.47925,0.87097275
lear,0.0,0.0,0.0
lbigtoe,748.9156,615.65643,0.8413474
lsmalltoe,748.8601,605.85406,0.79849315
lheel,699.90466,603.97766,0.80524373
rbigtoe,654.87994,645.02966,0.7990206
rsmalltoe,641.1185,641.1456,0.7730667
rheel,635.2645,621.54474,0.82308227
nose,680.3382,233.62987,0.87803364
neck,680.3343,288.3881,0.8808793
rshoulder,650.91046,282.6111,0.7558442
relbow,658.78766,315.8837,0.60850906
rwrist,628.12,270.0,0.4606685
lshoulder,709.6983,288.55984,0.87429494
lelbow,758.5864,325.69464,0.8362834
lwrist,745.0144,288.46515,0.77695996
midhip,684.21826,398.14658,0.76340634
rhip,664.7031,396.2734,0.7354749
rknee,650.8829,496.22552,0.826125
rankle,637.26575,615.6866,0.82306683
lhip,705.7902,398.18536,0.73830444
lknee,707.7637,492.21255,0.7845205
lankle,711.67,594.12616,0.8491778
reye,668.5453,229.71494,0.8846928
leye,680.26416,227.71352,0.24938099
rear,652.897,243.51881,0.873023
lear,0.0,0.0,0.0
lbigtoe,748.90985,615.64746,0.83918536
lsmalltoe,748.8616,605.8439,0.80139875
lheel,699.9083,603.9852,0.80225307
rbigtoe,654.87415,645.0262,0.7965161
rsmalltoe,641.11414,641.1429,0.77007306
rheel,635.2621,621.5625,0.81549066
nose,680.2923,233.62099,0.8741662
neck,680.32556,288.39032,0.87984294
rshoulder,650.9046,282.62134,0.76079863
relbow,660.6868,315.8766,0.6340884
rwrist,628.12,272.5,0.49894747
lshoulder,709.6907,288.55957,0.8685672
lelbow,758.57605,325.7188,0.82111824
lwrist,745.0256,288.46805,0.7767877
midhip,682.3761,398.1816,0.7692689
rhip,664.6675,398.15964,0.74023294
rknee,650.8396,498.1179,0.8269786
rankle,637.2587,615.6789,0.81977355
lhip,705.7535,398.209,0.7377387
lknee,707.6969,492.2241,0.78137445
lankle,711.666,594.1325,0.8501071
reye,666.6964,229.72414,0.89775205
leye,678.3702,227.70778,0.20822516
rear,652.88696,245.36398,0.86727524
lear,0.0,0.0,0.0
lbigtoe,748.8883,615.63965,0.83844376
lsmalltoe,746.9909,604.0181,0.8032446
lheel,699.90485,603.98956,0.80208975
rbigtoe,654.87805,645.0146,0.79229194
rsmalltoe,641.1168,641.13116,0.7676499
rheel,635.25525,621.5564,0.8128511
nose,680.27625,233.62326,0.8737482
neck,680.2838,288.37927,0.8760562
rshoulder,649.0201,282.62054,0.7618015
relbow,660.73236,315.90082,0.6481591
rwrist,628.12,271.25,0.5211835
lshoulder,709.668,288.5422,0.8711052
lelbow,756.7414,325.72607,0.8178044
lwrist,745.01917,288.48602,0.7732872
midhip,682.36554,398.21042,0.77808833
rhip,664.6634,398.19067,0.75003046
rknee,649.0627,498.1093,0.8260412
rankle,637.26526,615.6563,0.81370664
lhip,703.85986,398.23593,0.7416167
lknee,705.766,492.2885,0.7816054
lankle,711.66254,594.12897,0.8507042
reye,666.67975,229.73943,0.90135854
leye,678.3263,227.69754,0.2036823
rear,652.8806,245.39333,0.8594275
lear,0.0,0.0,0.0
lbigtoe,748.8868,615.6234,0.83866423
lsmalltoe,746.99133,604.008,0.8059795
lheel,699.89526,603.9941,0.80289084
rbigtoe,654.8715,643.1257,0.7888573
rsmalltoe,641.1075,641.1197,0.76340175
rheel,635.2626,621.5404,0.808763
nose,680.2665,233.60452,0.8741177
neck,680.2723,288.3833,0.87731314
rshoulder,649.0131,282.651,0.7679069
relbow,660.7479,315.92526,0.6956033
rwrist,625.62,270.0,0.59947014
lshoulder,709.65204,288.52414,0.8705557
lelbow,756.73157,325.72433,0.8231663
lwrist,744.96844,288.45724,0.7725378
midhip,682.3424,398.21237,0.7859653
rhip,664.64496,398.17712,0.7551438
rknee,649.02313,498.1125,0.82387346
rankle,637.25684,615.6575,0.81634927
lhip,703.8256,398.2543,0.74445105
lknee,703.8051,494.1345,0.78677124
lankle,711.66547,594.1384,0.85052425
reye,666.66766,229.74876,0.9024379
leye,676.41583,225.88786,0.18459189
rear,652.8788,245.4295,0.8542998
lear,0.0,0.0,0.0
lbigtoe,748.902,615.6135,0.83957255
lsmalltoe,746.99866,604.0047,0.8112527
lheel,699.9001,604.0009,0.80479383
rbigtoe,654.8845,645.0161,0.7893629
rsmalltoe,641.1158,641.1332,0.7637012
rheel,635.25964,621.54144,0.80772567
nose,680.2557,233.6084,0.8707291
neck,680.23315,288.3916,0.863068
rshoulder,648.9643,284.53653,0.75540835
relbow,660.749,317.80316,0.64394945
rwrist,625.62,270.0,0.57423353
lshoulder,707.77515,288.53467,0.8629923
lelbow,756.72736,325.76443,0.8201208
lwrist,744.958,288.47888,0.7671227
midhip,682.3259,398.22394,0.78596437
rhip,664.61975,398.1907,0.7534364
rknee,649.0028,498.13196,0.82035077
rankle,637.2572,615.6692,0.8184854
lhip,703.8171,398.26373,0.7405867
lknee,701.8736,494.17438,0.8014797
lankle,711.6665,594.146,0.8529451
reye,666.6545,229.7501,0.90265006
leye,676.3674,225.88782,0.18086389
rear,652.85834,245.42377,0.8526151
lear,0.0,0.0,0.0
lbigtoe,748.88074,615.6178,0.84199536
lsmalltoe,746.991,604.0067,0.81375355
lheel,699.90857,604.0028,0.8063057
rbigtoe,654.8707,645.01917,0.7904728
rsmalltoe,641.1064,641.13055,0.7641513
rheel,635.2693,621.5564,0.80366904
nose,680.2512,233.61101,0.86803246
neck,678.37024,288.40643,0.8472666
rshoulder,648.90375,282.62128,0.7402399
relbow,658.738,317.85495,0.52572817
rwrist,625.62,271.25,0.42403892
lshoulder,707.75226,288.57208,0.8590695
lelbow,756.7033,325.75766,0.81364805
lwrist,744.97003,288.49832,0.7553918
midhip,682.311,398.2277,0.7859199
rhip,664.60504,398.1937,0.75099134
rknee,648.9761,498.0906,0.81970626
rankle,637.2567,615.6568,0.81729937
lhip,703.79535,398.26816,0.73976725
lknee,701.8526,494.16626,0.80668586
lankle,711.6667,594.1442,0.8522932
reye,666.6428,229.74739,0.9048999
leye,676.3668,227.67915,0.2118626
rear,651.02045,245.41618,0.85650706
lear,0.0,0.0,0.0
lbigtoe,748.8719,615.6183,0.8425407
lsmalltoe,746.9885,604.00867,0.81402683
lheel,699.91095,604.00726,0.8061636
rbigtoe,654.8624,645.00854,0.7867851
rsmalltoe,639.2218,641.1064,0.76060915
rheel,635.2749,621.54913,0.8026207
nose,680.2614,233.6227,0.8707731
neck,678.33887,288.4258,0.84737545
rshoulder,648.87445,284.54468,0.7386515
relbow,654.8648,317.8663,0.56151855
rwrist,625.62,271.25,0.41577175
lshoulder,707.7474,288.5682,0.86004114
lelbow,756.7406,325.74445,0.8216699
lwrist,744.94745,288.4692,0.7534102
midhip,682.30475,398.18607,0.7866037
rhip,664.58295,398.1552,0.74241865
rknee,648.97974,496.19785,0.82129824
rankle,637.2531,615.65295,0.81639194
lhip,703.8061,398.22034,0.7425615
lknee,701.8436,494.14325,0.81195384
lankle,711.66815,594.1286,0.854899
reye,666.6518,229.75018,0.9014846
leye,676.38367,227.68422,0.18462491
rear,651.02966,245.43338,0.85417426
lear,0.0,0.0,0.0
lbigtoe,748.8743,615.61395,0.8419372
lsmalltoe,746.982,604.00507,0.8176766
lheel,699.91766,603.9907,0.8114681
rbigtoe,654.8496,643.1212,0.78402257
rsmalltoe,639.2039,639.2244,0.7606067
rheel,635.27216,621.54456,0.8030855
nose,680.26166,233.63599,0.8696344
neck,678.3358,288.4279,0.84739864
rshoulder,647.0452,284.54022,0.73868036
relbow,654.862,317.8669,0.56590086
rwrist,629.38,273.75,0.42053485
lshoulder,707.747,288.56973,0.8599609
lelbow,756.7471,325.7454,0.82163954
lwrist,744.956,288.46814,0.75305974
midhip,682.3069,398.18726,0.78652406
rhip,664.5851,398.15613,0.7429914
rknee,648.981,496.212,0.8190103
rankle,637.2528,615.6557,0.81752825
lhip,703.80914,398.22174,0.7424897
lknee,701.8409,494.1454,0.8130693
lankle,711.66754,594.1291,0.8545019
reye,666.65466,229.76,0.89960593
leye,676.38654,227.69096,0.16632879
rear,651.03564,245.43822,0.852283
lear,0.0,0.0,0.0
lbigtoe,748.8731,615.60986,0.84129095
lsmalltoe,746.9803,604.0023,0.81871337
lheel,699.9165,603.992,0.8110298
rbigtoe,654.85614,643.1194,0.7875586
rsmalltoe,639.21375,639.22644,0.7624391
rheel,635.27106,621.5463,0.8069563
nose,680.2689,233.63622,0.8702767
neck,678.3461,288.4325,0.8460687
rshoulder,648.87805,284.5402,0.734932
relbow,654.83344,317.8478,0.5325474
rwrist,628.12,273.75,0.38825724
lshoulder,707.74915,290.36688,0.85352117
lelbow,756.7495,325.72925,0.82424575
lwrist,744.939,288.45828,0.74745995
midhip,682.3027,398.19147,0.78646606
rhip,664.57983,398.15967,0.7407067
rknee,648.9765,496.19534,0.8198884
rankle,637.25323,615.6523,0.81458175
lhip,703.80396,398.22568,0.7421985
lknee,701.84735,494.13242,0.8118935
lankle,711.6707,594.1196,0.8554582
reye,666.66113,229.75638,0.8982943
leye,676.3991,227.68275,0.16454859
rear,652.8573,245.43092,0.8497119
lear,0.0,0.0,0.0
lbigtoe,748.87756,615.61554,0.84193826
lsmalltoe,746.9828,604.0062,0.81734973
lheel,699.9227,603.9788,0.8133999
rbigtoe,654.8581,643.1252,0.78121036
rsmalltoe,639.21356,639.2278,0.7575427
rheel,635.2701,621.55084,0.80486345
nose,680.2797,233.65059,0.86961395
neck,678.3509,288.44336,0.84686637
rshoulder,648.8795,284.55222,0.73764133
relbow,654.8334,317.81516,0.57149005
rwrist,628.12,273.75,0.4415708
lshoulder,707.76074,290.37445,0.8514736
lelbow,756.7609,325.7312,0.82373834
lwrist,744.9459,288.45316,0.7498604
midhip,682.302,398.18784,0.78543067
rhip,664.5791,398.15665,0.73903143
rknee,648.9799,496.19565,0.8197151
rankle,637.2545,615.65985,0.8173691
lhip,703.8054,398.22263,0.7405826
lknee,701.8528,494.1371,0.8060859
lankle,711.6658,594.12415,0.85336787
reye,666.6701,229.76431,0.8936673
leye,676.4115,227.68036,0.15248229
rear,652.86523,245.44992,0.8440112
lear,0.0,0.0,0.0
lbigtoe,748.87555,615.6121,0.84330964
lsmalltoe,746.9834,604.0036,0.8183022
lheel,699.911,603.98645,0.8109112
rbigtoe,654.86536,643.1266,0.78421795
rsmalltoe,641.10913,641.11804,0.7593264
rheel,635.27203,621.556,0.80584973
nose,680.2797,233.64766,0.87169045
neck,678.3382,288.42987,0.846051
rshoulder,647.03564,282.64597,0.7394844
relbow,654.84534,317.81882,0.57384104
rwrist,628.12,273.75,0.45010865
lshoulder,707.7576,290.36465,0.856427
lelbow,756.7475,325.7481,0.8202422
lwrist,744.9552,288.47803,0.7455679
midhip,682.2976,398.1858,0.7852918
rhip,664.57446,398.1561,0.7378393
rknee,648.9778,496.20383,0.81466526
rankle,637.259,615.6557,0.8157826
lhip,703.7992,398.2194,0.7397544
lknee,701.8692,494.14694,0.8033426
lankle,711.6655,594.11566,0.8536045
reye,666.67084,229.7566,0.8959377
leye,678.2767,227.7076,0.18540911
rear,652.8602,245.4316,0.8512191
lear,0.0,0.0,0.0
lbigtoe,748.8857,615.6136,0.8440221
lsmalltoe,746.98755,604.0044,0.8184192
lheel,699.90753,603.97864,0.81123877
rbigtoe,654.86536,645.00525,0.7829637
rsmalltoe,641.1088,641.1163,0.7588528
rheel,635.2765,621.5519,0.8040753
nose,680.2861,233.65027,0.8743925
neck,678.3369,288.43018,0.8464536
rshoulder,647.0155,282.63226,0.7352723
relbow,654.86694,317.82675,0.5557486
rwrist,628.12,273.75,0.43276215
lshoulder,707.771,290.3695,0.8598798
lelbow,756.7402,325.74,0.82242054
lwrist,744.9639,288.47705,0.7343954
midhip,682.2996,398.18582,0.7858292
rhip,664.5807,398.1532,0.7393504
rknee,648.9786,496.22598,0.8124774
rankle,637.2543,615.66724,0.8198592
lhip,703.7935,398.22223,0.7403312
lknee,701.86554,494.15054,0.80507934
lankle,711.6662,594.1135,0.8518116
reye,666.67957,229.75024,0.89474225
leye,678.30536,227.72336,0.2166106
rear,651.0387,245.41454,0.8567938
lear,0.0,0.0,0.0
lbigtoe,748.8961,615.62256,0.8431953
lsmalltoe,746.9952,604.0084,0.81257474
lheel,699.91327,603.9845,0.8071712
rbigtoe,654.8685,643.11505,0.7841422
rsmalltoe,641.1081,641.10864,0.76055276
rheel,635.2736,621.56085,0.8091938
nose,680.2891,233.6627,0.8735085
neck,678.34875,288.44193,0.85094535
rshoulder,647.01807,282.62946,0.7346858
relbow,654.85345,317.85223,0.5056145
rwrist,628.12,273.75,0.3644098
lshoulder,707.77484,290.3894,0.85990727
lelbow,756.7332,325.7362,0.8213816
lwrist,744.96716,288.4678,0.74414325
midhip,682.30994,398.21793,0.7861333
rhip,664.59076,398.18967,0.74590445
rknee,648.9822,498.11926,0.81562984
rankle,637.2574,615.67664,0.819906
lhip,703.80756,398.25204,0.7408103
lknee,701.87415,494.151,0.80200213
lankle,711.66724,594.10925,0.85250175
reye,666.6831,229.762,0.8911604
leye,678.2786,227.72725,0.19831562
rear,652.85596,245.42151,0.8508538
lear,0.0,0.0,0.0
lbigtoe,748.8967,615.6233,0.84338915
lsmalltoe,746.9973,604.0086,0.8108067
lheel,699.9167,603.98083,0.80897146
rbigtoe,654.8682,643.1181,0.783522
rsmalltoe,641.1085,641.11365,0.7589884
rheel,635.276,621.5682,0.8075385
nose,680.2938,233.6594,0.87226474
neck,678.35974,288.43753,0.8519614
rshoulder,647.02234,282.6098,0.7367623
relbow,652.93835,317.86917,0.4362241
rwrist,628.12,273.75,0.29568046
lshoulder,707.7757,290.39722,0.8570989
lelbow,756.73883,325.7631,0.8096622
lwrist,744.9916,288.46063,0.7242366
midhip,682.30383,398.2193,0.7872672
rhip,664.5811,398.1907,0.7455514
rknee,648.9906,498.10464,0.8142725
rankle,637.26086,615.676,0.81882894
lhip,703.8029,398.25354,0.7405375
lknee,701.88153,494.14542,0.80261874
lankle,711.66876,594.10486,0.8530105
reye,666.69037,229.76688,0.8864162
leye,676.4419,227.71399,0.1734133
rear,652.8713,245.42984,0.8466052
lear,0.0,0.0,0.0
lbigtoe,748.8896,615.6176,0.84269834
lsmalltoe,746.99457,604.00354,0.8134558
lheel,699.921,603.9756,0.8107757
rbigtoe,654.8672,643.1194,0.7856126
rsmalltoe,641.1119,641.1122,0.7618849
rheel,635.27466,621.5643,0.80868936
nose,680.3515,233.65265,0.8778428
neck,678.38007,288.42477,0.8534255
rshoulder,648.88855,282.60318,0.74618316
relbow,652.9266,317.90063,0.40429822
rwrist,628.12,273.75,0.26083916
lshoulder,707.778,290.38544,0.8598069
lelbow,756.7522,327.64746,0.809963
lwrist,744.9909,288.47354,0.72363544
midhip,682.3121,398.2013,0.7836193
rhip,664.5934,398.17087,0.74493974
rknee,648.9966,498.13226,0.8165635
rankle,637.2642,615.675,0.81796527
lhip,703.8053,398.23987,0.73925877
lknee,701.8522,494.14917,0.8106743
lankle,711.6689,594.10486,0.85295135
reye,668.555,229.76685,0.86756897
leye,678.3325,227.71033,0.16674398
rear,652.92096,245.43704,0.8352682
lear,0.0,0.0,0.0
lbigtoe,748.89874,615.623,0.84359026
lsmalltoe,746.9994,604.00684,0.8129305
lheel,699.9177,603.979,0.8086505
rbigtoe,654.8686,643.11615,0.78561985
rsmalltoe,641.10895,641.1089,0.7628122
rheel,635.27734,621.56085,0.80928266
nose,680.37225,233.61368,0.88406837
neck,680.2471,288.4264,0.8738921
rshoulder,648.92926,282.60098,0.7560107
relbow,652.9131,317.87973,0.44052124
rwrist,628.12,275.0,0.26538238
lshoulder,709.66907,290.38174,0.87448543
lelbow,756.7497,327.64087,0.8131138
lwrist,745.00543,288.4874,0.72783554
midhip,682.3423,398.18985,0.7803358
rhip,664.62195,398.15515,0.7462419
rknee,649.0051,498.14767,0.8140381
rankle,637.26324,615.6743,0.8173645
lhip,703.8521,398.2328,0.73907745
lknee,701.87994,494.17715,0.80359423
lankle,711.6711,594.1113,0.85138094
reye,668.5771,229.73474,0.87114424
leye,678.3642,227.69359,0.2056071
rear,652.94476,245.43124,0.8345548
lear,0.0,0.0,0.0
lbigtoe,748.9038,615.62195,0.84011656
lsmalltoe,748.85815,604.01117,0.80964893
lheel,699.9225,603.98486,0.8060291
rbigtoe,654.8611,643.1043,0.7855343
rsmalltoe,639.2179,639.2131,0.76428115
rheel,635.27454,621.5594,0.80781865
nose,680.3972,233.63303,0.8842857
neck,680.25934,288.44254,0.87711155
rshoulder,648.966,282.64227,0.7620344
relbow,654.83496,317.85593,0.551449
rwrist,626.88,275.0,0.33861417
lshoulder,709.65894,290.37717,0.8690885
lelbow,756.7377,325.76645,0.81109524
lwrist,745.0027,288.46924,0.73824567
midhip,682.3449,398.18674,0.78125864
rhip,664.6269,398.15283,0.74531305
rknee,649.0113,498.13815,0.8162019
rankle,637.267,615.6822,0.8167889
lhip,703.847,398.22998,0.74115515
lknee,701.8731,494.1697,0.8063537
lankle,711.6712,594.1109,0.8522822
reye,668.60693,229.74168,0.86384904
leye,680.2129,227.71144,0.2153739
rear,654.8232,245.44778,0.8260863
lear,0.0,0.0,0.0
lbigtoe,748.9177,615.6307,0.84188676
lsmalltoe,748.8636,604.0174,0.80845857
lheel,699.91974,603.98206,0.8089191
rbigtoe,654.8544,643.1077,0.785987
rsmalltoe,639.21063,639.21497,0.7636186
rheel,635.27686,621.56683,0.8035433
nose,682.2108,233.66766,0.88000876
neck,680.2838,288.48053,0.88168955
rshoulder,649.006,284.58463,0.7595674
relbow,654.8622,317.83386,0.54191995
rwrist,626.88,275.0,0.3475655
lshoulder,709.6759,290.40634,0.8653596
lelbow,758.57965,327.64233,0.81434053
lwrist,745.0037,288.45847,0.7468338
midhip,682.3432,398.2134,0.7821698
rhip,664.625,398.18277,0.7462896
rknee,649.0034,500.05832,0.81565094
rankle,637.27045,615.6881,0.81646407
lhip,703.8434,398.25082,0.74244237
lknee,701.86487,494.18753,0.80583245
lankle,711.6686,594.1192,0.8526569
reye,668.6466,229.75722,0.84578943
leye,680.2949,227.71979,0.24143574
rear,654.8539,245.46115,0.81701285
lear,0.0,0.0,0.0
lbigtoe,748.9226,615.6322,0.8416028
lsmalltoe,748.869,605.8347,0.8085897
lheel,699.9148,603.9874,0.81035894
rbigtoe,654.855,643.1072,0.78784376
rsmalltoe,639.2126,639.2145,0.76467574
rheel,635.2804,621.5726,0.8005758
nose,682.22595,231.70946,0.89597905
neck,680.33673,288.43246,0.8878742
rshoulder,649.0229,282.62677,0.7528552
relbow,654.8775,317.8245,0.46088475
rwrist,630.62,272.5,0.27293307
lshoulder,709.7399,290.3913,0.8742152
lelbow,758.575,325.7635,0.81498164
lwrist,745.03955,288.48245,0.7272182
midhip,682.3605,398.17462,0.77165526
rhip,664.64386,398.13895,0.73683536
rknee,649.0008,500.05304,0.81432754
rankle,637.27264,615.70166,0.8184694
lhip,703.8675,398.21838,0.7359954
lknee,701.8612,494.20444,0.8031603
lankle,711.6651,594.12866,0.8539691
reye,670.51263,229.71269,0.8590652
leye,680.2915,225.88208,0.2633121
rear,654.89124,245.38994,0.8218092
lear,0.0,0.0,0.0
lbigtoe,748.9183,615.6442,0.8444002
lsmalltoe,748.8638,605.8477,0.80719185
lheel,699.91064,603.9925,0.8146066
rbigtoe,654.85425,643.1188,0.7928457
rsmalltoe,639.2147,639.2286,0.7662963
rheel,635.27893,621.58185,0.7999608
nose,682.22174,231.70108,0.8993802
neck,680.39343,288.384,0.88728476
rshoulder,650.8981,280.6379,0.76269925
relbow,656.7706,315.9017,0.43842888
rwrist,630.62,272.5,0.27869272
lshoulder,711.58673,290.37488,0.8793005
lelbow,758.6159,325.7046,0.79230195
lwrist,745.037,288.47827,0.65865964
midhip,684.2227,398.15668,0.76311445
rhip,664.6914,396.2735,0.73498726
rknee,648.995,500.06552,0.81255496
rankle,637.27264,617.5268,0.8197125
lhip,707.70123,398.20294,0.74046797
lknee,701.8838,494.23163,0.7925335
lankle,711.66534,594.1284,0.85683435
reye,670.5072,229.71617,0.8634256
leye,680.22864,225.8746,0.23331663
rear,656.78,245.43785,0.8163827
lear,0.0,0.0,0.0
lbigtoe,748.9139,615.6479,0.844477
lsmalltoe,747.0036,605.8396,0.8098624
lheel,699.9129,603.98505,0.81824327
rbigtoe,654.84863,643.10596,0.7908928
rsmalltoe,639.20667,639.21893,0.76913285
rheel,635.27814,621.589,0.80442256
nose,682.21497,231.70242,0.90034807
neck,680.3883,288.3747,0.88380814
rshoulder,650.90106,280.65192,0.7626014
relbow,656.7967,315.8821,0.47866312
rwrist,630.62,271.25,0.2964222
lshoulder,711.5702,288.5688,0.8748634
lelbow,758.632,325.71533,0.80057114
lwrist,745.0405,288.48148,0.66423774
midhip,684.22394,398.1509,0.76396596
rhip,664.6946,396.26447,0.73598456
rknee,649.00885,498.1557,0.8111057
rankle,637.2739,615.7001,0.8178621
lhip,707.6979,398.2006,0.74078214
lknee,701.8967,494.1901,0.79561025
lankle,711.6681,594.13434,0.85667
reye,670.5032,229.71652,0.8646431
leye,680.22314,225.87692,0.23567039
rear,656.78564,245.44081,0.81853276
lear,0.0,0.0,0.0
lbigtoe,748.90485,615.6512,0.8462441
lsmalltoe,746.9964,605.84375,0.81092745
lheel,699.9121,603.98926,0.81786966
rbigtoe,654.8551,643.1152,0.789004
rsmalltoe,639.2089,639.22797,0.766953
rheel,635.27734,621.58453,0.80201787
nose,682.21106,231.6933,0.9003688
neck,682.1907,288.39346,0.8851114
rshoulder,650.92694,280.66614,0.7576253
relbow,656.8171,315.87506,0.46526304
rwrist,629.38,271.25,0.29705834
lshoulder,711.5658,290.37543,0.8701298
lelbow,758.6494,325.71048,0.8158329
lwrist,745.0337,288.4751,0.6837941
midhip,684.2274,398.15353,0.76653427
rhip,664.70276,396.26727,0.73905694
rknee,649.02136,498.13538,0.81249493
rankle,637.2736,615.70026,0.8168745
lhip,705.8208,398.2036,0.7421885
lknee,703.7992,494.15692,0.791528
lankle,711.6677,594.1167,0.8555022
reye,670.50085,229.71344,0.8648352
leye,680.21765,227.67134,0.23068056
rear,656.78143,245.4366,0.82019067
lear,0.0,0.0,0.0
lbigtoe,748.9082,615.6498,0.8445526
lsmalltoe,746.9981,605.8435,0.80909824
lheel,699.9089,603.97736,0.8186625
rbigtoe,654.8486,643.1096,0.78761196
rsmalltoe,639.2088,639.2226,0.76625293
rheel,635.2763,621.5849,0.800768
nose,682.20734,231.71468,0.89595735
neck,680.38544,286.56485,0.8812973
rshoulder,650.90985,278.75122,0.75608087
relbow,656.79407,313.97504,0.4275329
rwrist,629.38,271.25,0.2566103
lshoulder,709.73193,288.57632,0.8704268
lelbow,758.6616,325.70123,0.8317079
lwrist,745.01056,288.4613,0.71399057
midhip,684.2276,398.12418,0.7625676
rhip,664.7056,396.23755,0.73505485
rknee,649.0468,498.1266,0.81447756
rankle,637.2741,615.6994,0.8171003
