,x,y,confidence
neck,680.2407,341.3999,0.84266293
rshoulder,647.0146,337.53186,0.789384
relbow,674.38,363.75,0.70766914
rwrist,641.88,318.75,0.5579541
lshoulder,711.7062,343.3527,0.8000402
lelbow,758.7388,372.72366,0.8739922
lwrist,750.62,327.5,0.7691309
midhip,674.4569,455.02618,0.76624787
rhip,650.8975,454.98468,0.781027
rknee,651.01776,531.45795,0.83406013
rankle,635.21954,615.64124,0.8780698
lhip,697.8861,455.0496,0.77954817
lknee,745.05176,511.8131,0.851555
lankle,713.58435,588.294,0.9287319
reye,672.4944,290.4005,0.8149577
leye,682.3662,288.5071,0.68397665
rear,654.89404,304.15952,0.81733537
lear,0.0,0.0,0.0
lbigtoe,746.94354,605.9399,0.84032077
lsmalltoe,745.04346,602.02496,0.8577448
lheel,699.8847,596.103,0.81298196
rbigtoe,648.8891,635.29095,0.9194225
rsmalltoe,633.3028,635.22314,0.93292254
rheel,633.21826,619.6116,0.78281
nose,676.3711,276.82236,0.7562931
neck,678.318,333.47382,0.80988586
rshoulder,641.12006,323.8041,0.7369928
relbow,673.12,346.25,0.48078364
rwrist,633.12,302.5,0.5647958
lshoulder,711.64044,335.5079,0.8766384
lelbow,758.68115,357.07434,0.8740836
lwrist,748.12,322.5,0.7768492
midhip,680.2303,445.15103,0.846004
rhip,652.9041,445.12933,0.7778617
rknee,650.9634,525.4853,0.878767
rankle,635.25525,615.6459,0.8712761
lhip,699.9149,445.16562,0.80021423
lknee,742.94305,509.95602,0.8930994
lankle,713.5721,588.303,0.92872113
reye,664.67896,274.84305,0.84504294
leye,678.3822,272.88016,0.76092225
rear,650.89923,288.57626,0.83085763
lear,684.2815,284.5733,0.10587259
lbigtoe,746.8915,605.914,0.86668825
lsmalltoe,745.0123,602.00446,0.8745714
lheel,699.9073,598.01385,0.8308468
rbigtoe,647.0426,635.2787,0.90443623
rsmalltoe,633.2947,635.1967,0.9239628
rheel,633.26013,619.6161,0.79320264
nose,670.5643,272.7244,0.79329586
neck,678.37823,319.8251,0.8572699
rshoulder,647.0093,315.8787,0.747179
relbow,669.38,333.75,0.80256546
rwrist,633.12,295.0,0.72802186
lshoulder,711.6248,321.7861,0.8532203
lelbow,756.72974,347.29382,0.84728944
lwrist,748.12,313.75,0.82960844
midhip,680.3058,431.57584,0.8324503
rhip,654.8737,431.56055,0.7448934
rknee,651.0354,521.558,0.8458292
rankle,635.24207,615.6709,0.8772664
lhip,699.9681,431.59122,0.77082413
lknee,735.1884,509.8398,0.8584015
lankle,713.5414,588.27014,0.93455
reye,664.5521,268.90884,0.80922914
leye,674.4652,263.02554,0.6685087
rear,649.035,282.58725,0.8093427
lear,680.39954,272.77972,0.053873174
lbigtoe,745.04645,605.8995,0.85977894
lsmalltoe,744.96967,602.0098,0.8842603
lheel,699.90186,597.985,0.8206464
rbigtoe,648.8743,635.3138,0.9093021
rsmalltoe,633.3034,635.2432,0.92912453
rheel,633.2451,619.6573,0.77862805
nose,666.7057,263.06854,0.7600147
neck,678.29224,315.88702,0.7925418
rshoulder,645.02545,311.99515,0.74204063
relbow,668.12,328.75,0.5634386
rwrist,633.12,283.75,0.24971479
lshoulder,709.73517,317.82544,0.8154171
lelbow,752.82654,341.39224,0.79029834
lwrist,748.12,305.0,0.746827
midhip,682.21576,427.54498,0.80717915
rhip,660.69696,425.5983,0.70696974
rknee,652.9614,515.7582,0.80114233
rankle,635.2341,613.731,0.85488725
lhip,705.81396,427.5814,0.7318025
lknee,729.2412,505.94672,0.8902514
lankle,711.73334,588.2248,0.93015164
reye,662.6077,261.07056,0.7876405
leye,670.53973,259.05386,0.7363022
rear,648.9554,274.801,0.7674715
lear,682.2524,264.98883,0.10838567
lbigtoe,745.0202,605.84875,0.85240626
lsmalltoe,744.96515,601.95667,0.85899955
lheel,699.8996,597.99255,0.8244601
rbigtoe,648.8684,635.3153,0.91211957
rsmalltoe,633.2983,635.23334,0.92788
rheel,633.24475,619.57776,0.7855558
nose,666.7085,257.06442,0.84169775
neck,676.37445,304.2168,0.8541326
rshoulder,643.1156,304.146,0.7655587
relbow,665.62,325.0,0.1995422
rwrist,631.88,278.75,0.12220152
lshoulder,705.7782,306.05338,0.84767175
lelbow,752.7742,337.49866,0.83339226
lwrist,744.38,302.5,0.8190392
midhip,682.3891,417.7746,0.75802094
rhip,664.55164,417.77225,0.72167516
rknee,656.8114,511.87283,0.802666
rankle,635.19476,609.7834,0.83874977
lhip,709.719,417.80594,0.74377966
lknee,723.3879,503.99213,0.8096687
lankle,711.71674,588.2495,0.93536174
reye,658.774,255.18181,0.79018694
leye,666.629,249.27263,0.5218568
rear,646.972,270.90036,0.7998984
lear,0.0,0.0,0.0
lbigtoe,744.9994,605.89154,0.8573596
lsmalltoe,745.016,601.9712,0.8668345
lheel,699.88995,599.96234,0.87178034
rbigtoe,648.89557,635.2242,0.91679966
rsmalltoe,633.33466,633.3745,0.91768765
rheel,633.227,617.66583,0.77394307
nose,664.62134,257.04062,0.58675873
neck,678.30054,304.2212,0.85596585
rshoulder,637.26117,304.10672,0.763951
relbow,640.62,325.0,0.33531728
rwrist,623.12,277.5,0.117544845
lshoulder,711.58844,306.1711,0.85217756
lelbow,752.7785,335.50534,0.8584889
lwrist,744.38,296.25,0.8299864
midhip,684.2316,415.81848,0.76931125
rhip,662.71954,415.811,0.7494697
rknee,654.83704,511.81125,0.81869006
rankle,635.2521,611.7147,0.83377564
lhip,711.60596,415.82788,0.77362555
lknee,711.6885,507.83368,0.8789083
lankle,711.5802,588.2419,0.89618474
reye,651.01117,257.0783,0.58639383
leye,664.60706,251.24036,0.38131243
rear,645.04144,272.85925,0.6517783
lear,670.50024,259.05276,0.0669723
lbigtoe,743.0584,603.9676,0.8809045
lsmalltoe,743.043,601.8723,0.8696897
lheel,698.0358,599.99713,0.841754
rbigtoe,652.9383,633.21985,0.8733438
rsmalltoe,639.1977,633.2423,0.84083605
rheel,631.35046,619.51654,0.82680637
nose,664.60364,257.0618,0.7113238
neck,674.44366,306.09476,0.8517419
rshoulder,639.211,306.1559,0.74782455
relbow,631.88,331.25,0.31683564
rwrist,621.88,277.5,0.4142182
lshoulder,707.72394,306.03918,0.829672
lelbow,752.8146,335.45325,0.82915103
lwrist,746.88,297.5,0.7761873
midhip,684.27655,415.80936,0.75776374
rhip,664.5457,415.83786,0.74526584
rknee,654.8559,511.82626,0.81229365
rankle,635.22906,611.7322,0.8369336
lhip,711.642,415.79257,0.78200483
lknee,711.6785,507.85455,0.88883024
lankle,711.5918,588.2302,0.9015781
reye,650.99054,257.0954,0.7087454
leye,662.66895,251.24011,0.39963096
rear,643.08563,272.84262,0.71583796
lear,0.0,0.0,0.0
lbigtoe,743.09393,604.01605,0.87315
lsmalltoe,743.0882,601.90515,0.8742472
lheel,698.0397,599.97095,0.8471741
rbigtoe,652.9401,633.2659,0.8838744
rsmalltoe,639.1916,633.2978,0.85914564
rheel,631.3268,619.54425,0.8280897
nose,664.6093,257.0737,0.7035139
neck,674.4428,306.09793,0.8508786
rshoulder,639.21014,306.16284,0.7469984
relbow,629.38,332.5,0.32054698
rwrist,623.12,280.0,0.42454
lshoulder,707.7237,306.0365,0.82892096
lelbow,752.8141,335.4557,0.8295144
lwrist,743.12,295.0,0.775323
midhip,684.278,415.8086,0.75818896
rhip,664.5471,415.83746,0.74669737
rknee,654.8552,511.81503,0.8131074
rankle,635.2305,611.739,0.838019
lhip,711.64136,415.7906,0.78253263
lknee,711.67883,507.85294,0.88793707
lankle,711.5931,588.23126,0.9019322
reye,650.997,257.10635,0.6965347
leye,662.67615,251.26062,0.39491448
rear,643.0787,272.85358,0.7125361
lear,0.0,0.0,0.0
lbigtoe,743.0922,604.0149,0.87304986
lsmalltoe,743.08984,601.9031,0.8727777
lheel,698.04144,599.9735,0.8484014
rbigtoe,652.9397,633.2673,0.88435936
rsmalltoe,639.19446,633.2999,0.8589073
rheel,631.3283,619.54706,0.8297833
nose,664.6421,259.09616,0.5145795
neck,676.4167,306.16412,0.87596923
rshoulder,645.03235,306.22083,0.7823888
relbow,629.38,330.0,0.7028829
rwrist,623.12,281.25,0.8266776
lshoulder,707.7605,306.08987,0.8465359
lelbow,754.74677,335.43372,0.8386742
lwrist,743.12,297.5,0.7940182
midhip,684.27014,415.87347,0.74012244
rhip,664.57837,415.90323,0.7217684
rknee,654.8325,511.82938,0.8148703
rankle,635.22076,611.7361,0.83904624
lhip,711.59705,415.8712,0.75562906
lknee,711.68414,507.8747,0.8915674
lankle,711.5869,588.243,0.89501053
reye,652.8788,259.12802,0.5273277
leye,664.6252,257.13162,0.37274808
rear,641.1222,274.7653,0.6600784
lear,676.34454,270.84906,0.09334217
lbigtoe,744.89355,605.88354,0.85909116
lsmalltoe,744.9057,601.94434,0.8680308
lheel,698.0239,599.9945,0.84920406
rbigtoe,652.9655,633.31976,0.881715
rsmalltoe,639.1966,633.3445,0.85933936
rheel,631.31036,619.5466,0.82825506
nose,664.7032,257.16635,0.6345779
neck,676.4073,306.19028,0.85642385
rshoulder,643.11993,306.19272,0.7483434
relbow,628.12,330.0,0.38900915
rwrist,618.12,281.25,0.49966776
lshoulder,707.7135,308.0514,0.7839078
lelbow,754.75854,331.58096,0.79653704
lwrist,744.38,293.75,0.747752
midhip,684.23834,417.77844,0.7391474
rhip,664.6107,417.79382,0.7217103
rknee,656.7764,511.88174,0.8052641
rankle,635.2294,613.6595,0.84707946
lhip,709.7066,417.78625,0.7331673
lknee,711.7165,507.867,0.8925857
lankle,711.6044,588.30927,0.8863909
reye,652.9123,257.15964,0.6232972
leye,664.60754,253.25682,0.3108048
rear,641.1272,274.76157,0.7234747
lear,0.0,0.0,0.0
lbigtoe,744.8968,605.84204,0.8472944
lsmalltoe,744.89606,601.9359,0.85517585
lheel,698.036,601.923,0.8444724
rbigtoe,654.8238,633.31165,0.8888526
rsmalltoe,639.2104,633.3445,0.8572801
rheel,631.3191,619.58136,0.83862364
nose,664.6009,257.1596,0.8521276
neck,668.59955,302.24377,0.86665106
rshoulder,635.33386,302.19122,0.783889
relbow,651.88,315.0,0.60489273
rwrist,618.12,283.75,0.28918034
lshoulder,699.96747,304.14365,0.844206
lelbow,746.90076,321.86786,0.5681065
lwrist,743.12,300.0,0.35496718
midhip,684.2306,415.79272,0.7609948
rhip,664.60815,415.85266,0.73840076
rknee,656.7991,513.8175,0.77859765
rankle,635.2614,613.67096,0.84870124
lhip,709.7164,413.9237,0.7491287
lknee,715.62823,507.83273,0.8558036
lankle,711.6345,588.2899,0.9260534
reye,650.97375,257.18167,0.83655596
leye,662.63416,253.21909,0.42344543
rear,641.16376,274.85443,0.7938996
lear,0.0,0.0,0.0
lbigtoe,743.03906,605.83545,0.8755814
lsmalltoe,743.04395,601.93207,0.8935398
lheel,698.02423,601.8716,0.8731022
rbigtoe,656.78406,635.188,0.8849687
rsmalltoe,641.13556,635.1952,0.85595816
rheel,631.32135,619.56274,0.85360086
nose,664.6274,259.06998,0.87681854
neck,672.49725,306.22153,0.8425343
rshoulder,637.2695,306.17642,0.80107355
relbow,658.12,320.0,0.48242694
rwrist,619.38,286.25,0.1815573
lshoulder,707.76984,308.09415,0.79655623
lelbow,754.78577,323.81223,0.5554468
lwrist,743.12,298.75,0.4950222
midhip,684.2224,417.79877,0.7420781
rhip,664.5766,419.72635,0.7066584
rknee,654.8726,517.71155,0.7767061
rankle,635.2516,611.77783,0.84890604
lhip,709.742,415.90833,0.73783445
lknee,723.37476,507.82843,0.8356007
lankle,711.6196,588.2741,0.9178913
reye,651.0135,259.10284,0.8643743
leye,662.6896,257.09897,0.5263788
rear,643.0728,276.7221,0.8040422
lear,0.0,0.0,0.0
lbigtoe,743.0319,605.8969,0.86532456
lsmalltoe,744.8944,601.95685,0.87297606
lheel,697.99506,600.00256,0.8623571
rbigtoe,654.88245,635.2236,0.8805178
rsmalltoe,641.11383,635.22174,0.8611681
rheel,631.31354,619.53955,0.8619146
nose,664.6259,259.06824,0.8773841
neck,672.49744,306.22122,0.8419604
rshoulder,637.2697,306.1781,0.80000865
relbow,656.88,320.0,0.47382766
rwrist,616.88,290.0,0.17565507
lshoulder,707.76715,308.0903,0.7970424
lelbow,754.7844,323.8114,0.5527281
lwrist,741.88,301.25,0.4935239
midhip,684.22156,417.79886,0.74208784
rhip,664.5753,419.72678,0.70658636
rknee,654.8599,517.71356,0.7775096
rankle,635.2518,613.66327,0.85018194
lhip,709.74225,415.90866,0.7379126
lknee,723.37317,507.82944,0.8355395
lankle,711.6169,588.27844,0.9167159
reye,651.0117,259.10068,0.8651886
leye,662.68854,257.097,0.5279037
rear,643.07,276.72125,0.804562
lear,0.0,0.0,0.0
lbigtoe,743.03265,605.89813,0.86563087
lsmalltoe,744.8924,601.95746,0.8744619
lheel,697.99054,600.0074,0.8642368
rbigtoe,654.884,635.22614,0.87948734
rsmalltoe,641.1163,635.2263,0.8591028
rheel,631.31274,619.5477,0.8633898
nose,664.7194,264.9727,0.43682396
neck,674.40546,308.1248,0.8372489
rshoulder,637.2584,306.16556,0.80657834
relbow,656.88,321.25,0.5781188
rwrist,618.12,288.75,0.24156868
lshoulder,709.6682,312.00516,0.7822482
lelbow,756.67926,327.7059,0.56447375
lwrist,740.62,303.75,0.44395232
midhip,682.3578,417.7855,0.7448615
rhip,662.7241,417.83392,0.69928545
rknee,654.8539,519.69727,0.800778
rankle,635.2671,613.6976,0.84971094
lhip,709.66046,415.90533,0.7186461
lknee,727.286,507.86557,0.8935659
lankle,711.6111,588.2296,0.91549635
reye,654.83014,263.05542,0.48212504
leye,666.53674,259.22342,0.3812639
rear,641.1562,282.6139,0.7290844
lear,674.4148,284.5718,0.070795245
lbigtoe,742.9993,605.9229,0.86178595
lsmalltoe,744.8932,601.97156,0.8753315
lheel,697.9546,599.9183,0.851796
rbigtoe,654.8475,635.2261,0.88482106
rsmalltoe,639.19666,635.2183,0.8594396
rheel,631.33435,619.5691,0.8620246
nose,666.5807,261.09897,0.82094616
neck,674.4162,313.97516,0.8030737
rshoulder,639.2018,308.05264,0.7769094
relbow,660.62,321.25,0.43217635
rwrist,618.12,295.0,0.20629722
lshoulder,707.73145,319.81906,0.8193494
lelbow,754.77075,335.5589,0.57894313
lwrist,741.88,310.0,0.59795344
midhip,684.2002,419.74658,0.72935003
rhip,664.575,419.74725,0.6982785
rknee,658.73596,519.6615,0.7893548
rankle,635.2924,613.68,0.8430958
lhip,709.705,419.76837,0.7141455
lknee,729.31885,505.9808,0.8721632
lankle,711.6471,588.2236,0.9257232
reye,654.8436,261.0722,0.7941018
leye,666.53186,259.0634,0.55318505
rear,645.0172,282.5783,0.8019632
lear,0.0,0.0,0.0
lbigtoe,743.05756,607.83307,0.85725653
lsmalltoe,744.9125,602.0183,0.8668654
lheel,697.96,596.09283,0.8254303
rbigtoe,652.9467,635.2209,0.89437014
rsmalltoe,639.1435,635.21246,0.8797186
rheel,633.19806,619.5456,0.8524233
nose,666.6245,270.82654,0.83911616
neck,670.5674,319.775,0.850016
rshoulder,635.35333,311.98227,0.7627291
relbow,661.88,332.5,0.44754145
rwrist,618.12,298.75,0.06842891
lshoulder,709.70557,321.81656,0.8302203
lelbow,756.7535,337.52573,0.6178153
lwrist,745.62,312.5,0.43437266
midhip,684.2216,427.60565,0.7663026
rhip,664.5571,427.58624,0.7240072
rknee,658.78186,523.5747,0.8086378
rankle,635.29395,611.7779,0.84249014
lhip,711.579,429.47485,0.7657208
lknee,733.2478,509.86182,0.85683966
lankle,711.6496,588.2401,0.93715405
reye,656.83105,268.86246,0.8015328
leye,666.6794,261.14087,0.7188048
rear,646.9704,282.6492,0.8280091
lear,0.0,0.0,0.0
lbigtoe,743.0638,607.83563,0.8744656
lsmalltoe,743.0746,603.83575,0.8889911
lheel,697.965,594.14636,0.8278606
rbigtoe,652.9449,635.25244,0.88984644
rsmalltoe,639.1412,635.2372,0.88275665
rheel,633.198,619.5185,0.8485716
nose,666.66595,264.95984,0.8327194
neck,670.56354,315.93417,0.7963499
rshoulder,639.1728,310.08627,0.72760004
relbow,660.62,332.5,0.19412474
rwrist,620.62,296.25,0.1570901
lshoulder,703.8572,319.8043,0.7837849
lelbow,748.89923,337.4328,0.50859714
lwrist,744.38,311.25,0.36194566
midhip,684.2528,429.47012,0.75798285
rhip,664.60175,427.60168,0.7254637
rknee,656.79626,521.57623,0.78175426
rankle,635.3013,613.6688,0.8489579
lhip,711.5754,429.52527,0.77404225
lknee,729.3979,507.88022,0.87425995
lankle,711.6398,588.24133,0.9333996
reye,656.8397,261.14307,0.8124012
leye,666.69434,259.13525,0.70743346
rear,646.93524,280.66922,0.83737504
lear,0.0,0.0,0.0
lbigtoe,743.0796,607.85516,0.86744153
lsmalltoe,744.91895,603.82855,0.8709883
lheel,697.9567,596.109,0.84258956
rbigtoe,652.9179,635.22565,0.8968179
rsmalltoe,637.266,635.21484,0.8907552
rheel,633.2115,619.53046,0.8560728
nose,666.66437,261.0664,0.8918181
neck,670.5386,311.99796,0.81139433
rshoulder,639.18555,310.07056,0.76420766
relbow,659.38,328.75,0.25382197
rwrist,619.38,293.75,0.17170815
lshoulder,703.83844,315.90558,0.7722994
lelbow,743.0656,337.45868,0.5453296
lwrist,741.88,311.25,0.30178845
midhip,684.2724,427.5505,0.74338424
rhip,664.5964,427.54163,0.72396
rknee,654.8211,521.6283,0.81059015
rankle,635.27313,613.672,0.85418516
lhip,711.61346,427.55228,0.75624007
lknee,729.21136,507.91757,0.8987318
lankle,711.6314,588.23645,0.9246011
reye,658.7673,259.22183,0.8577481
leye,666.6216,257.23404,0.710806
rear,646.9843,276.77536,0.8715358
lear,0.0,0.0,0.0
lbigtoe,743.043,607.841,0.86299366
lsmalltoe,744.8932,602.0302,0.8701382
lheel,697.95355,597.99335,0.84234273
rbigtoe,652.95496,635.22986,0.8977076
rsmalltoe,639.1671,635.22876,0.88607854
rheel,631.3654,619.5335,0.8604449
nose,666.6546,261.064,0.89888567
neck,670.53827,311.98236,0.81181973
rshoulder,639.1896,310.063,0.765601
relbow,660.62,332.5,0.26718655
rwrist,623.12,296.25,0.17332989
lshoulder,703.83325,315.89413,0.7716121
lelbow,743.0636,337.45862,0.54527444
lwrist,744.38,306.25,0.30632162
midhip,684.27405,427.54724,0.7423434
rhip,664.5997,427.5406,0.72392833
rknee,654.8163,521.6258,0.8110464
rankle,635.2692,613.67584,0.8558613
lhip,711.6129,427.5463,0.7551997
lknee,729.21344,507.92398,0.8992398
lankle,711.6332,588.24286,0.9276786
reye,658.75366,261.02496,0.86162317
leye,666.6132,257.2299,0.7349862
rear,646.98016,276.7737,0.8735425
lear,0.0,0.0,0.0
lbigtoe,743.03156,607.86896,0.86121625
lsmalltoe,744.8923,603.8287,0.87402076
lheel,697.9539,598.0087,0.8461886
rbigtoe,652.95483,635.2319,0.89752376
rsmalltoe,639.16956,635.2314,0.8862864
rheel,631.35815,619.53406,0.86195666
nose,666.6658,261.04907,0.88913953
neck,672.45135,308.13947,0.83903384
rshoulder,637.2706,306.17554,0.8212468
relbow,660.62,331.25,0.32317305
rwrist,621.88,290.0,0.15180793
lshoulder,705.8101,313.97318,0.778538
lelbow,754.77344,335.53317,0.7051054
lwrist,743.12,301.25,0.5731077
midhip,684.24854,427.5253,0.7400993
rhip,664.5746,425.65875,0.716714
rknee,652.8782,521.62103,0.8255688
rankle,635.2715,613.6927,0.85699046
lhip,711.6029,427.52393,0.74632514
lknee,727.28906,507.81522,0.8836756
lankle,711.6468,588.2469,0.92430574
reye,660.6712,259.1703,0.87863326
leye,666.6802,257.17874,0.80803275
rear,646.9959,274.81522,0.88492364
lear,0.0,0.0,0.0
lbigtoe,743.06195,607.86115,0.8420159
lsmalltoe,744.91956,603.8353,0.86398286
lheel,697.994,599.9364,0.8588333
rbigtoe,652.9576,635.24097,0.8968561
rsmalltoe,639.1665,635.24744,0.8832363
rheel,631.363,619.5572,0.8607594
nose,668.59973,255.19206,0.85285676
neck,678.3186,304.1603,0.8849439
rshoulder,643.0789,304.07434,0.76499265
relbow,664.38,322.5,0.3356375
rwrist,624.38,283.75,0.28024104
lshoulder,711.5842,306.0468,0.85217583
lelbow,756.6964,323.80475,0.5855469
lwrist,745.62,296.25,0.42983997
midhip,682.3533,417.80655,0.7591038
rhip,664.5301,417.8319,0.7252996
rknee,652.8822,509.83258,0.8409529
rankle,635.303,609.7762,0.83419096
lhip,709.6475,417.7677,0.72556895
lknee,709.6711,505.887,0.8245923
lankle,711.6069,588.243,0.90335846
reye,660.7396,255.10504,0.84360456
leye,668.5504,247.32173,0.6946745
rear,648.8817,270.83203,0.8884411
lear,0.0,0.0,0.0
lbigtoe,744.9898,607.8215,0.8747016
lsmalltoe,744.9762,602.02466,0.89144605
lheel,698.0165,599.96234,0.83358026
rbigtoe,654.8334,635.2113,0.88598555
rsmalltoe,641.0986,635.2024,0.86524004
rheel,633.2468,617.70807,0.86411446
nose,668.6205,255.22604,0.85166526
neck,678.3521,304.20554,0.8994947
rshoulder,645.011,304.12396,0.775482
relbow,665.62,322.5,0.336731
rwrist,624.38,283.75,0.27605146
lshoulder,711.5995,306.08514,0.85130745
lelbow,761.88,328.75,0.58846605
lwrist,744.38,298.75,0.41149166
midhip,682.32745,415.9019,0.77548945
rhip,664.541,415.92004,0.7421887
rknee,650.99713,507.94305,0.8563267
rankle,635.30347,609.78564,0.83657867
lhip,707.7135,415.8883,0.72229385
lknee,707.6934,503.99036,0.7916815
lankle,711.6127,588.2327,0.9025035
reye,660.7527,255.13293,0.8496902
leye,668.5604,247.35004,0.6781982
rear,648.8861,270.8594,0.88602024
lear,0.0,0.0,0.0
lbigtoe,745.0278,607.83575,0.8517064
lsmalltoe,745.01904,602.02545,0.8691758
lheel,698.00385,599.9883,0.84265786
rbigtoe,654.8335,635.2187,0.8879888
rsmalltoe,639.2165,635.20636,0.8708002
rheel,633.25446,619.5078,0.8660397
nose,670.49554,257.1013,0.8785771
neck,678.34216,306.08936,0.882508
rshoulder,645.0558,306.13278,0.78869885
relbow,669.38,322.5,0.17741555
rwrist,624.38,287.5,0.26571837
lshoulder,711.5738,306.09406,0.84188575
lelbow,760.62,326.25,0.589405
lwrist,744.38,298.75,0.40067852
midhip,682.30347,415.91025,0.767208
rhip,662.71985,415.9211,0.73326844
rknee,650.9624,507.92386,0.8620132
rankle,635.30804,609.7764,0.83535594
lhip,705.79114,415.89978,0.7109783
lknee,705.75726,505.88644,0.7955911
lankle,711.6061,588.22833,0.9076533
reye,662.6373,255.20232,0.88076496
leye,668.6152,249.29488,0.6958712
rear,648.8988,272.7061,0.9010022
lear,0.0,0.0,0.0
lbigtoe,745.0305,607.82324,0.84822327
lsmalltoe,745.005,602.02386,0.8673661
lheel,698.0168,599.981,0.8484124
rbigtoe,654.83496,635.2188,0.8854496
rsmalltoe,639.2149,635.2072,0.8703548
rheel,633.2622,619.5051,0.8713865
nose,668.6305,257.08212,0.88183355
neck,676.3784,306.15033,0.86897093
rshoulder,645.027,306.18723,0.79977965
relbow,669.38,322.5,0.36771712
rwrist,624.38,287.5,0.20325518
lshoulder,709.6427,306.121,0.8140072
lelbow,760.62,326.25,0.5662101
lwrist,748.12,303.75,0.32602996
midhip,682.27747,415.89728,0.7634513
rhip,662.7001,415.912,0.7284214
rknee,650.9758,507.90192,0.85486346
rankle,635.3056,609.78656,0.83586013
lhip,703.85284,415.88162,0.70169663
lknee,703.817,503.9855,0.79212815
lankle,711.60394,588.2416,0.9055006
reye,662.6321,255.17754,0.8763381
leye,668.6368,249.29022,0.72884136
rear,648.90753,270.85605,0.8941704
lear,0.0,0.0,0.0
lbigtoe,745.0336,607.81415,0.84806085
lsmalltoe,745.00867,602.0182,0.8629261
lheel,698.0092,600.01337,0.8496554
